"","Price"
"2018-11-05",2515
"2018-11-06",2550
"2018-11-07",2555
"2018-11-08",2560
"2018-11-09",2495
"2018-11-12",2480
"2018-11-13",2455
"2018-11-14",2455
"2018-11-15",2480
"2018-11-16",2575
"2018-11-19",2585
"2018-11-20",2550
"2018-11-21",2565
"2018-11-22",2505
"2018-11-23",2515
"2018-11-26",2550
"2018-11-27",2610
"2018-11-28",2620
"2018-11-29",2620
"2018-11-30",2590
"2018-12-03",2675
"2018-12-04",2680
"2018-12-05",2650
"2018-12-06",2575
"2018-12-07",2625
"2018-12-10",2520
"2018-12-11",2450
"2018-12-12",2510
"2018-12-13",2590
"2018-12-14",2540
"2018-12-17",2560
"2018-12-18",2515
"2018-12-19",2545
"2018-12-20",2575
"2018-12-21",2535
"2018-12-24",2515
"2018-12-26",2455
"2018-12-27",2445
"2018-12-28",2465
"2019-01-02",2400
"2019-01-03",2345
"2019-01-04",2375
"2019-01-07",2435
"2019-01-08",2440
"2019-01-09",2495
"2019-01-10",2480
"2019-01-11",2610
"2019-01-14",2610
"2019-01-15",2615
"2019-01-16",2630
"2019-01-17",2615
"2019-01-18",2655
"2019-01-21",2685
"2019-01-22",2710
"2019-01-23",2715
"2019-01-24",2710
"2019-01-25",2710
"2019-01-28",2630
"2019-01-29",2610
"2019-01-30",2680
"2019-01-31",2685
"2019-02-01",2800
"2019-02-07",2905
"2019-02-08",2890
"2019-02-11",2785
"2019-02-12",2815
"2019-02-13",2825
"2019-02-14",2840
"2019-02-15",2850
"2019-02-18",2850
"2019-02-19",2855
"2019-02-20",2850
"2019-02-21",2810
"2019-02-22",2825
"2019-02-25",2830
"2019-02-26",2835
"2019-02-27",2940
"2019-02-28",2815
"2019-03-04",2810
"2019-03-05",2740
"2019-03-06",2720
"2019-03-07",2665
"2019-03-08",2630
"2019-03-11",2605
"2019-03-12",2680
"2019-03-13",2705
"2019-03-14",2760
"2019-03-15",2740
"2019-03-18",2750
"2019-03-19",2740
"2019-03-20",2715
"2019-03-21",2700
"2019-03-22",2660
"2019-03-25",2595
"2019-03-26",2600
"2019-03-27",2585
"2019-03-28",2500
"2019-03-29",2555
"2019-04-01",2630
"2019-04-02",2635
"2019-04-03",2670
"2019-04-04",2675
"2019-04-05",2690
"2019-04-08",2685
"2019-04-09",2685
"2019-04-10",2725
"2019-04-11",2740
"2019-04-12",2765
"2019-04-15",2775
"2019-04-16",2755
"2019-04-17",2740
"2019-04-18",2690
"2019-04-19",2710
"2019-04-22",2690
"2019-04-23",2700
"2019-04-24",2670
"2019-04-25",2655
"2019-04-26",2665
"2019-04-29",2670
"2019-04-30",2660
"2019-05-02",2660
"2019-05-03",2680
"2019-05-07",2675
"2019-05-08",2765
"2019-05-09",2735
"2019-05-10",2825
"2019-05-13",2745
"2019-05-14",2740
"2019-05-15",2830
"2019-05-16",2785
"2019-05-17",2750
"2019-05-20",2655
"2019-05-21",2645
"2019-05-22",2630
"2019-05-23",2630
"2019-05-24",2635
"2019-05-27",2695
"2019-05-28",2690
"2019-05-29",2675
"2019-05-30",2670
"2019-05-31",2615
"2019-06-03",2615
"2019-06-04",2630
"2019-06-05",2655
"2019-06-07",2665
"2019-06-10",2740
"2019-06-11",2775
"2019-06-12",2800
"2019-06-13",2810
"2019-06-14",2780
"2019-06-17",2785
"2019-06-18",2770
"2019-06-19",2800
"2019-06-20",2820
"2019-06-21",2820
"2019-06-24",2845
"2019-06-25",2820
"2019-06-26",2815
"2019-06-27",2830
"2019-06-28",2810
"2019-07-01",2935
"2019-07-02",2915
"2019-07-03",2920
"2019-07-04",2880
"2019-07-05",2870
"2019-07-08",2720
"2019-07-09",2700
"2019-07-10",2715
"2019-07-11",2750
"2019-07-12",2755
"2019-07-15",2700
"2019-07-16",2660
"2019-07-17",2610
"2019-07-18",2630
"2019-07-19",2660
"2019-07-22",2660
"2019-07-23",2620
"2019-07-24",2625
"2019-07-25",2545
"2019-07-26",2495
"2019-07-29",2385
"2019-07-30",2400
"2019-07-31",2445
"2019-08-01",2400
"2019-08-02",2390
"2019-08-05",2185
"2019-08-06",2155
"2019-08-07",2230
"2019-08-08",2275
"2019-08-09",2300
"2019-08-12",2335
"2019-08-13",2315
"2019-08-14",2350
"2019-08-16",2325
"2019-08-19",2355
"2019-08-20",2415
"2019-08-21",2515
"2019-08-22",2470
"2019-08-23",2465
"2019-08-26",2395
"2019-08-27",2380
"2019-08-28",2395
"2019-08-29",2445
"2019-08-30",2520
"2019-09-02",2475
"2019-09-03",2475
"2019-09-04",2480
"2019-09-05",2460
"2019-09-06",2460
"2019-09-09",2450
"2019-09-10",2475
"2019-09-11",2520
"2019-09-16",2590
"2019-09-17",2555
"2019-09-18",2510
"2019-09-19",2505
"2019-09-20",2510
"2019-09-23",2490
"2019-09-24",2500
"2019-09-25",2450
"2019-09-26",2470
"2019-09-27",2435
"2019-09-30",2395
"2019-10-01",2400
"2019-10-02",2355
"2019-10-04",2345
"2019-10-07",2325
"2019-10-08",2365
"2019-10-10",2340
"2019-10-11",2340
"2019-10-14",2395
"2019-10-15",2390
"2019-10-16",2395
"2019-10-17",2390
"2019-10-18",2390
"2019-10-21",2390
"2019-10-22",2395
"2019-10-23",2370
"2019-10-24",2360
"2019-10-25",2355
"2019-10-28",2350
"2019-10-29",2360
"2019-10-30",2340
"2019-10-31",2330
"2019-11-01",2370
"2019-11-04",2400
"2019-11-05",2400
"2019-11-06",2430
"2019-11-07",2415
"2019-11-08",2385
"2019-11-11",2385
"2019-11-12",2400
"2019-11-13",2385
"2019-11-14",2390
"2019-11-15",2395
"2019-11-18",2350
"2019-11-19",2315
"2019-11-20",2300
"2019-11-21",2220
"2019-11-22",2235
"2019-11-25",2255
"2019-11-26",2255
"2019-11-27",2275
"2019-11-28",2270
"2019-11-29",2230
"2019-12-02",2245
"2019-12-03",2255
"2019-12-04",2225
"2019-12-05",2240
"2019-12-06",2245
"2019-12-09",2240
"2019-12-10",2225
"2019-12-11",2215
"2019-12-12",2240
"2019-12-13",2265
"2019-12-16",2260
"2019-12-17",2260
"2019-12-18",2255
"2019-12-19",2255
"2019-12-20",2240
"2019-12-23",2205
"2019-12-24",2195
"2019-12-26",2190
"2019-12-27",2215
"2019-12-30",2220
"2020-01-02",2225
"2020-01-03",2235
"2020-01-06",2240
"2020-01-07",2250
"2020-01-08",2130
"2020-01-09",2180
"2020-01-10",2205
"2020-01-13",2215
"2020-01-14",2220
"2020-01-15",2230
"2020-01-16",2215
"2020-01-17",2215
"2020-01-20",2210
"2020-01-21",2180
"2020-01-22",2175
"2020-01-23",2160
"2020-01-28",2065
"2020-01-29",2075
"2020-01-30",2025
"2020-01-31",1985
"2020-02-03",1950
"2020-02-04",2035
"2020-02-05",2035
"2020-02-06",2085
"2020-02-07",2055
"2020-02-10",2080
"2020-02-11",2105
"2020-02-12",2095
"2020-02-13",2060
"2020-02-14",2035
"2020-02-17",2050
"2020-02-18",2025
"2020-02-19",2000
"2020-02-20",1970
"2020-02-21",1930
"2020-02-24",1825
"2020-02-25",1830
"2020-02-26",1850
"2020-02-27",1815
"2020-02-28",1710
"2020-03-02",1735
"2020-03-03",1780
"2020-03-04",1830
"2020-03-05",1880
"2020-03-06",1820
"2020-03-09",1725
"2020-03-10",1705
"2020-03-11",1660
"2020-03-12",1485
"2020-03-13",1285
"2020-03-16",1285
"2020-03-17",1235
"2020-03-18",1130
"2020-03-19",993
"2020-03-20",1060
"2020-03-23",993
"2020-03-24",1030
"2020-03-25",1110
"2020-03-26",1145
"2020-03-27",1175
"2020-03-30",1190
"2020-03-31",1250
"2020-04-01",1260
"2020-04-02",1410
"2020-04-03",1415
"2020-04-06",1425
"2020-04-07",1455
"2020-04-08",1480
"2020-04-09",1520
"2020-04-10",1540
"2020-04-13",1460
"2020-04-14",1535
"2020-04-16",1545
"2020-04-17",1605
"2020-04-20",1640
"2020-04-21",1585
"2020-04-22",1585
"2020-04-23",1600
"2020-04-24",1550
"2020-04-27",1600
"2020-04-28",1710
"2020-04-29",1780
"2020-05-04",1735
"2020-05-06",1740
"2020-05-07",1745
"2020-05-08",1745
"2020-05-11",1740
"2020-05-12",1685
"2020-05-13",1670
"2020-05-14",1620
"2020-05-15",1630
"2020-05-18",1640
"2020-05-19",1705
"2020-05-20",1700
"2020-05-21",1715
"2020-05-22",1680
"2020-05-25",1685
"2020-05-26",1715
"2020-05-27",1750
"2020-05-28",1725
"2020-05-29",1710
"2020-06-01",1740
"2020-06-02",1760
"2020-06-03",1775
"2020-06-04",1940
"2020-06-05",1900
"2020-06-08",1925
"2020-06-09",1920
"2020-06-10",1895
"2020-06-11",1870
"2020-06-12",1790
"2020-06-15",1650
"2020-06-16",1745
"2020-06-17",1720
"2020-06-18",1740
"2020-06-19",1720
"2020-06-22",1695
"2020-06-23",1695
"2020-06-24",1715
"2020-06-25",1665
"2020-06-26",1675
"2020-06-29",1640
"2020-06-30",1645
"2020-07-01",1625
"2020-07-02",1645
"2020-07-03",1650
"2020-07-06",1685
"2020-07-07",1675
"2020-07-08",1665
"2020-07-09",1670
"2020-07-10",1640
"2020-07-13",1660
"2020-07-14",1655
"2020-07-15",1690
"2020-07-16",1785
"2020-07-17",1775
"2020-07-20",1750
"2020-07-21",1755
"2020-07-22",1755
"2020-07-23",1710
"2020-07-24",1700
"2020-07-27",1715
"2020-07-28",1720
"2020-07-29",1730
"2020-07-30",1725
"2020-07-31",1690
"2020-08-03",1665
"2020-08-04",1700
"2020-08-05",1700
"2020-08-06",1735
"2020-08-07",1720
"2020-08-10",1720
"2020-08-11",1730
"2020-08-12",1845
"2020-08-13",1800
"2020-08-14",1830
"2020-08-18",1725
"2020-08-19",1730
"2020-08-20",1580
"2020-08-21",1630
"2020-08-24",1630
"2020-08-25",1655
"2020-08-26",1635
"2020-08-27",1600
"2020-08-28",1610
"2020-08-31",1625
"2020-09-01",1655
"2020-09-02",1695
"2020-09-03",1710
"2020-09-04",1675
"2020-09-07",1700
"2020-09-08",1695
"2020-09-09",1685
"2020-09-10",1740
"2020-09-11",1725
"2020-09-14",1755
"2020-09-15",1770
"2020-09-16",1760
"2020-09-17",1735
"2020-09-18",1735
"2020-09-21",1710
