"","Price"
"2018-11-05",30000
"2018-11-06",29950
"2018-11-07",30000
"2018-11-08",30050
"2018-11-09",30100
"2018-11-12",30000
"2018-11-13",30050
"2018-11-14",30000
"2018-11-15",30050
"2018-11-16",30200
"2018-11-19",30050
"2018-11-20",30000
"2018-11-21",30000
"2018-11-22",30050
"2018-11-23",30000
"2018-11-26",30050
"2018-11-27",30050
"2018-11-28",30000
"2018-11-29",29950
"2018-11-30",30050
"2018-12-03",30100
"2018-12-04",29900
"2018-12-05",30100
"2018-12-06",30000
"2018-12-07",30050
"2018-12-10",30050
"2018-12-11",30050
"2018-12-12",30000
"2018-12-13",30100
"2018-12-14",30100
"2018-12-17",30100
"2018-12-18",30050
"2018-12-19",30050
"2018-12-20",30150
"2018-12-21",30100
"2018-12-24",30050
"2018-12-26",29950
"2018-12-27",29650
"2018-12-28",29500
"2019-01-02",29400
"2019-01-03",29400
"2019-01-04",29250
"2019-01-07",29350
"2019-01-08",29200
"2019-01-09",29100
"2019-01-10",29200
"2019-01-11",29200
"2019-01-14",29100
"2019-01-15",29200
"2019-01-16",29000
"2019-01-17",29000
"2019-01-18",29100
"2019-01-21",29150
"2019-01-22",29050
"2019-01-23",29100
"2019-01-24",29050
"2019-01-25",29100
"2019-01-28",29050
"2019-01-29",29100
"2019-01-30",29000
"2019-01-31",29050
"2019-02-01",29100
"2019-02-07",29100
"2019-02-08",29050
"2019-02-11",29000
"2019-02-12",29100
"2019-02-13",29150
"2019-02-14",29150
"2019-02-15",29150
"2019-02-18",29150
"2019-02-19",29150
"2019-02-20",29200
"2019-02-21",29150
"2019-02-22",29200
"2019-02-25",29250
"2019-02-26",29450
"2019-02-27",29200
"2019-02-28",29200
"2019-03-04",29350
"2019-03-05",29400
"2019-03-06",29300
"2019-03-07",29300
"2019-03-08",29300
"2019-03-11",29250
"2019-03-12",29250
"2019-03-13",29300
"2019-03-14",29250
"2019-03-15",29250
"2019-03-18",29400
"2019-03-19",29400
"2019-03-20",29400
"2019-03-21",29300
"2019-03-22",29300
"2019-03-25",29200
"2019-03-26",29300
"2019-03-27",29300
"2019-03-28",29200
"2019-03-29",29250
"2019-04-01",29200
"2019-04-02",29300
"2019-04-03",29250
"2019-04-04",29300
"2019-04-05",29250
"2019-04-08",29300
"2019-04-09",29250
"2019-04-10",29300
"2019-04-11",29300
"2019-04-12",29300
"2019-04-15",29400
"2019-04-16",29450
"2019-04-17",29400
"2019-04-18",29350
"2019-04-19",29400
"2019-04-22",29400
"2019-04-23",29400
"2019-04-24",29500
"2019-04-25",29450
"2019-04-26",29450
"2019-04-29",29450
"2019-04-30",29450
"2019-05-02",29450
"2019-05-03",29500
"2019-05-07",29400
"2019-05-08",29400
"2019-05-09",29250
"2019-05-10",29200
"2019-05-13",29200
"2019-05-14",29400
"2019-05-15",29400
"2019-05-16",29500
"2019-05-17",29550
"2019-05-20",29450
"2019-05-21",29400
"2019-05-22",29400
"2019-05-23",29400
"2019-05-24",29350
"2019-05-27",29300
"2019-05-28",29400
"2019-05-29",29300
"2019-05-30",29400
"2019-05-31",29400
"2019-06-03",29400
"2019-06-04",29450
"2019-06-05",29400
"2019-06-07",29400
"2019-06-10",29400
"2019-06-11",29450
"2019-06-12",29500
"2019-06-13",29400
"2019-06-14",29450
"2019-06-17",29500
"2019-06-18",29400
"2019-06-19",29450
"2019-06-20",29550
"2019-06-21",29550
"2019-06-24",29550
"2019-06-25",29500
"2019-06-26",29550
"2019-06-27",29500
"2019-06-28",29500
"2019-07-01",29500
"2019-07-02",29550
"2019-07-03",29550
"2019-07-04",29400
"2019-07-05",29450
"2019-07-08",29500
"2019-07-09",29500
"2019-07-10",29500
"2019-07-11",29400
"2019-07-12",29500
"2019-07-15",29400
"2019-07-16",29450
"2019-07-17",29400
"2019-07-18",29400
"2019-07-19",29400
"2019-07-22",29400
"2019-07-23",29400
"2019-07-24",29350
"2019-07-25",29350
"2019-07-26",29350
"2019-07-29",29300
"2019-07-30",29200
"2019-07-31",29200
"2019-08-01",29200
"2019-08-02",29200
"2019-08-05",28900
"2019-08-06",28700
"2019-08-07",28750
"2019-08-08",29100
"2019-08-09",29100
"2019-08-12",29100
"2019-08-13",28900
"2019-08-14",29000
"2019-08-16",28900
"2019-08-19",28750
"2019-08-20",28850
"2019-08-21",29100
"2019-08-22",29100
"2019-08-23",29050
"2019-08-26",29000
"2019-08-27",28950
"2019-08-28",28950
"2019-08-29",28900
"2019-08-30",28900
"2019-09-02",28950
"2019-09-03",28900
"2019-09-04",28950
"2019-09-05",28950
"2019-09-06",28950
"2019-09-09",29000
"2019-09-10",29050
"2019-09-11",29000
"2019-09-16",29050
"2019-09-17",29150
"2019-09-18",29250
"2019-09-19",29250
"2019-09-20",29200
"2019-09-23",29150
"2019-09-24",29150
"2019-09-25",29150
"2019-09-26",29300
"2019-09-27",29100
"2019-09-30",29150
"2019-10-01",29200
"2019-10-02",29150
"2019-10-04",29200
"2019-10-07",29150
"2019-10-08",29150
"2019-10-10",29250
"2019-10-11",29200
"2019-10-14",29250
"2019-10-15",29300
"2019-10-16",29200
"2019-10-17",29200
"2019-10-18",29350
"2019-10-21",29250
"2019-10-22",29400
"2019-10-23",29250
"2019-10-24",29250
"2019-10-25",29350
"2019-10-28",29350
"2019-10-29",29300
"2019-10-30",29250
"2019-10-31",29250
"2019-11-01",29300
"2019-11-04",29250
"2019-11-05",29300
"2019-11-06",29300
"2019-11-07",29350
"2019-11-08",29350
"2019-11-11",29450
"2019-11-12",29500
"2019-11-13",29550
"2019-11-14",29550
"2019-11-15",29700
"2019-11-18",29800
"2019-11-19",29750
"2019-11-20",29750
"2019-11-21",29750
"2019-11-22",29750
"2019-11-25",29700
"2019-11-26",29700
"2019-11-27",29700
"2019-11-28",29700
"2019-11-29",29700
"2019-12-02",29600
"2019-12-03",29600
"2019-12-04",29600
"2019-12-05",29550
"2019-12-06",29600
"2019-12-09",29600
"2019-12-10",29550
"2019-12-11",29400
"2019-12-12",29350
"2019-12-13",29300
"2019-12-16",29400
"2019-12-17",29450
"2019-12-18",29450
"2019-12-19",29400
"2019-12-20",29400
"2019-12-23",29500
"2019-12-24",29850
"2019-12-26",29600
"2019-12-27",28700
"2019-12-30",28700
"2020-01-02",28650
"2020-01-03",28650
"2020-01-06",28650
"2020-01-07",28600
"2020-01-08",28600
"2020-01-09",28500
"2020-01-10",28400
"2020-01-13",28350
"2020-01-14",28400
"2020-01-15",28500
"2020-01-16",28400
"2020-01-17",28500
"2020-01-20",28350
"2020-01-21",28200
"2020-01-22",28150
"2020-01-23",28150
"2020-01-28",28050
"2020-01-29",28050
"2020-01-30",28000
"2020-01-31",27650
"2020-02-03",27400
"2020-02-04",27550
"2020-02-05",27600
"2020-02-06",27850
"2020-02-07",27700
"2020-02-10",27550
"2020-02-11",27550
"2020-02-12",27400
"2020-02-13",27400
"2020-02-14",27350
"2020-02-17",27350
"2020-02-18",27300
"2020-02-19",27400
"2020-02-20",27400
"2020-02-21",27150
"2020-02-24",26750
"2020-02-25",26550
"2020-02-26",26400
"2020-02-27",26200
"2020-02-28",25950
"2020-03-02",25900
"2020-03-03",26100
"2020-03-04",26100
"2020-03-05",26000
"2020-03-06",26300
"2020-03-09",26000
"2020-03-10",25850
"2020-03-11",25600
"2020-03-12",25100
"2020-03-13",25100
"2020-03-16",25000
"2020-03-17",24000
"2020-03-18",23900
"2020-03-19",22950
"2020-03-20",22550
"2020-03-23",20950
"2020-03-24",21300
"2020-03-25",22250
"2020-03-26",22300
"2020-03-27",23300
"2020-03-30",23150
"2020-03-31",23500
"2020-04-01",22800
"2020-04-02",23200
"2020-04-03",23200
"2020-04-06",23450
"2020-04-07",24000
"2020-04-08",23950
"2020-04-09",23900
"2020-04-10",24100
"2020-04-13",24300
"2020-04-14",24250
"2020-04-16",23650
"2020-04-17",24000
"2020-04-20",24800
"2020-04-21",24250
"2020-04-22",24350
"2020-04-23",24550
"2020-04-24",24150
"2020-04-27",24300
"2020-04-28",24200
"2020-04-29",24300
"2020-05-04",24450
"2020-05-06",24500
"2020-05-07",24400
"2020-05-08",24250
"2020-05-11",24300
"2020-05-12",24150
"2020-05-13",24200
"2020-05-14",24150
"2020-05-15",24350
"2020-05-18",24450
"2020-05-19",24450
"2020-05-20",24300
"2020-05-21",24500
"2020-05-22",24300
"2020-05-25",24450
"2020-05-26",24550
"2020-05-27",25100
"2020-05-28",25050
"2020-05-29",25250
"2020-06-01",25500
"2020-06-02",25850
"2020-06-03",25500
"2020-06-04",25300
"2020-06-05",25600
"2020-06-08",25500
"2020-06-09",25500
"2020-06-10",25400
"2020-06-11",25400
"2020-06-12",25150
"2020-06-15",24500
"2020-06-16",24750
"2020-06-17",24600
"2020-06-18",24500
"2020-06-19",24600
"2020-06-22",24500
"2020-06-23",24250
"2020-06-24",24300
"2020-06-25",24000
"2020-06-26",24150
"2020-06-29",23900
"2020-06-30",23950
"2020-07-01",24100
"2020-07-02",24000
"2020-07-03",24150
"2020-07-06",24000
"2020-07-07",24150
"2020-07-08",24300
"2020-07-09",24100
"2020-07-10",24050
"2020-07-13",24150
"2020-07-14",24200
"2020-07-15",24200
"2020-07-16",24050
"2020-07-17",24200
"2020-07-20",24200
"2020-07-21",24250
"2020-07-22",24100
"2020-07-23",24050
"2020-07-24",24050
"2020-07-27",24150
"2020-07-28",24050
"2020-07-29",24500
"2020-07-30",24200
"2020-07-31",24200
"2020-08-03",24350
