"","Price"
"2018-11-05",6110
"2018-11-06",6230
"2018-11-07",6020
"2018-11-08",6140
"2018-11-09",6100
"2018-11-12",5960
"2018-11-13",6010
"2018-11-14",6000
"2018-11-15",5790
"2018-11-16",5880
"2018-11-19",6080
"2018-11-20",6070
"2018-11-21",6070
"2018-11-22",6060
"2018-11-23",6070
"2018-11-26",6090
"2018-11-27",6110
"2018-11-28",6090
"2018-11-29",6170
"2018-11-30",6140
"2018-12-03",6190
"2018-12-04",6220
"2018-12-05",6200
"2018-12-06",6040
"2018-12-07",6020
"2018-12-10",5720
"2018-12-11",5770
"2018-12-12",5840
"2018-12-13",5920
"2018-12-14",5940
"2018-12-17",5870
"2018-12-18",5890
"2018-12-19",5900
"2018-12-20",5820
"2018-12-21",5830
"2018-12-24",5860
"2018-12-26",5730
"2018-12-27",5800
"2018-12-28",5810
"2019-01-02",5760
"2019-01-03",5690
"2019-01-04",5660
"2019-01-07",5890
"2019-01-08",6060
"2019-01-09",6080
"2019-01-10",6110
"2019-01-11",6120
"2019-01-14",6120
"2019-01-15",6170
"2019-01-16",6190
"2019-01-17",6190
"2019-01-18",6190
"2019-01-21",6200
"2019-01-22",6280
"2019-01-23",6330
"2019-01-24",6430
"2019-01-25",6520
"2019-01-28",6440
"2019-01-29",6420
"2019-01-30",6300
"2019-01-31",6330
"2019-02-01",6390
"2019-02-07",6460
"2019-02-08",6400
"2019-02-11",6340
"2019-02-12",6270
"2019-02-13",6390
"2019-02-14",6350
"2019-02-15",6350
"2019-02-18",6380
"2019-02-19",6320
"2019-02-20",6260
"2019-02-21",6320
"2019-02-22",6320
"2019-02-25",6390
"2019-02-26",6390
"2019-02-27",6380
"2019-02-28",6230
"2019-03-04",6260
"2019-03-05",6270
"2019-03-06",6280
"2019-03-07",6230
"2019-03-08",6160
"2019-03-11",6110
"2019-03-12",6110
"2019-03-13",6110
"2019-03-14",6120
"2019-03-15",6110
"2019-03-18",6130
"2019-03-19",6080
"2019-03-20",5920
"2019-03-21",5810
"2019-03-22",5790
"2019-03-25",5690
"2019-03-26",5620
"2019-03-27",5620
"2019-03-28",5590
"2019-03-29",5650
"2019-04-01",5650
"2019-04-02",5640
"2019-04-03",5680
"2019-04-04",5730
"2019-04-05",5760
"2019-04-08",5770
"2019-04-09",5770
"2019-04-10",5830
"2019-04-11",5830
"2019-04-12",5920
"2019-04-15",5920
"2019-04-16",5970
"2019-04-17",6550
"2019-04-18",6780
"2019-04-19",6800
"2019-04-22",6690
"2019-04-23",7000
"2019-04-24",7000
"2019-04-25",6620
"2019-04-26",6580
"2019-04-29",6750
"2019-04-30",6900
"2019-05-02",6900
"2019-05-03",6800
"2019-05-07",7120
"2019-05-08",7030
"2019-05-09",6980
"2019-05-10",7200
"2019-05-13",7060
"2019-05-14",7140
"2019-05-15",7020
"2019-05-16",6930
"2019-05-17",6570
"2019-05-20",6850
"2019-05-21",6940
"2019-05-22",6730
"2019-05-23",6710
"2019-05-24",6950
"2019-05-27",7000
"2019-05-28",6620
"2019-05-29",6400
"2019-05-30",6260
"2019-05-31",6610
"2019-06-03",6510
"2019-06-04",6510
"2019-06-05",6530
"2019-06-07",6440
"2019-06-10",6540
"2019-06-11",6740
"2019-06-12",6650
"2019-06-13",7710
"2019-06-14",7530
"2019-06-17",7270
"2019-06-18",7050
"2019-06-19",6960
"2019-06-20",7620
"2019-06-21",7630
"2019-06-24",7600
"2019-06-25",7540
"2019-06-26",6840
"2019-06-27",7260
"2019-06-28",6910
"2019-07-01",6530
"2019-07-02",6600
"2019-07-03",6390
"2019-07-04",6400
"2019-07-05",6400
"2019-07-08",6350
"2019-07-09",6150
"2019-07-10",6160
"2019-07-11",6310
"2019-07-12",6300
"2019-07-15",6330
"2019-07-16",6220
"2019-07-17",6160
"2019-07-18",5930
"2019-07-19",5980
"2019-07-22",5850
"2019-07-23",5830
"2019-07-24",5920
"2019-07-25",5760
"2019-07-26",5600
"2019-07-29",5170
"2019-07-30",5370
"2019-07-31",5400
"2019-08-01",5350
"2019-08-02",5340
"2019-08-05",5240
"2019-08-06",5730
"2019-08-07",5830
"2019-08-08",5950
"2019-08-09",5770
"2019-08-12",5780
"2019-08-13",5870
"2019-08-14",6150
"2019-08-16",6310
"2019-08-19",6520
"2019-08-20",6240
"2019-08-21",6070
"2019-08-22",5730
"2019-08-23",5880
"2019-08-26",5790
"2019-08-27",5760
"2019-08-28",5750
"2019-08-29",5590
"2019-08-30",5810
"2019-09-02",6190
"2019-09-03",5960
"2019-09-04",6090
"2019-09-05",5980
"2019-09-06",6050
"2019-09-09",5820
"2019-09-10",5820
"2019-09-11",5900
"2019-09-16",5870
"2019-09-17",6470
"2019-09-18",6470
"2019-09-19",6460
"2019-09-20",6630
"2019-09-23",6400
"2019-09-24",6440
"2019-09-25",6600
"2019-09-26",6800
"2019-09-27",6980
"2019-09-30",6440
"2019-10-01",6080
"2019-10-02",6100
"2019-10-04",5920
"2019-10-07",5790
"2019-10-08",5770
"2019-10-10",5730
"2019-10-11",5640
"2019-10-14",5710
"2019-10-15",5790
"2019-10-16",5800
"2019-10-17",5800
"2019-10-18",5730
"2019-10-21",6010
"2019-10-22",5870
"2019-10-23",5620
"2019-10-24",5510
"2019-10-25",5460
"2019-10-28",5550
"2019-10-29",5520
"2019-10-30",5510
"2019-10-31",5540
"2019-11-01",5550
"2019-11-04",5630
"2019-11-05",5620
"2019-11-06",5720
"2019-11-07",5790
"2019-11-08",5780
"2019-11-11",5740
"2019-11-12",5740
"2019-11-13",5780
"2019-11-14",5710
"2019-11-15",5690
"2019-11-18",5730
"2019-11-19",5730
"2019-11-20",5620
"2019-11-21",5490
"2019-11-22",5490
"2019-11-25",5610
"2019-11-26",5570
"2019-11-27",5640
"2019-11-28",5690
"2019-11-29",5620
"2019-12-02",5570
"2019-12-03",5480
"2019-12-04",5420
"2019-12-05",5420
"2019-12-06",5350
"2019-12-09",5300
"2019-12-10",5330
"2019-12-11",5350
"2019-12-12",5380
"2019-12-13",5370
"2019-12-16",5390
"2019-12-17",5350
"2019-12-18",5340
"2019-12-19",5310
"2019-12-20",5330
"2019-12-23",5190
"2019-12-24",5160
"2019-12-26",5180
"2019-12-27",5270
"2019-12-30",5310
"2020-01-02",5400
"2020-01-03",5330
"2020-01-06",5220
"2020-01-07",5250
"2020-01-08",4975
"2020-01-09",5110
"2020-01-10",5130
"2020-01-13",5230
"2020-01-14",5180
"2020-01-15",5270
"2020-01-16",5240
"2020-01-17",5210
"2020-01-20",5190
"2020-01-21",5130
"2020-01-22",5160
"2020-01-23",5170
"2020-01-28",5090
"2020-01-29",5120
"2020-01-30",5020
"2020-01-31",5030
"2020-02-03",5220
"2020-02-04",5090
"2020-02-05",5040
"2020-02-06",5040
"2020-02-07",5030
"2020-02-10",5130
"2020-02-11",5080
"2020-02-12",5070
"2020-02-13",5060
"2020-02-14",5140
"2020-02-17",5060
"2020-02-18",5110
"2020-02-19",5070
"2020-02-20",4990
"2020-02-21",4905
"2020-02-24",5490
"2020-02-25",5410
"2020-02-26",5340
"2020-02-27",5150
"2020-02-28",4955
"2020-03-02",4905
"2020-03-03",4905
"2020-03-04",4970
"2020-03-05",5080
"2020-03-06",5080
"2020-03-09",4685
"2020-03-10",4545
"2020-03-11",4295
"2020-03-12",4095
"2020-03-13",3720
"2020-03-16",3715
"2020-03-17",3675
"2020-03-18",3675
"2020-03-19",3240
"2020-03-20",3320
"2020-03-23",3090
"2020-03-24",3235
"2020-03-25",3335
"2020-03-26",3540
"2020-03-27",3520
"2020-03-30",3680
"2020-03-31",3805
"2020-04-01",4125
"2020-04-02",4030
"2020-04-03",4210
"2020-04-06",4335
"2020-04-07",4285
"2020-04-08",4310
"2020-04-09",4485
"2020-04-10",4315
"2020-04-13",4170
"2020-04-14",4205
"2020-04-16",4285
"2020-04-17",4325
"2020-04-20",4395
"2020-04-21",4370
"2020-04-22",4305
"2020-04-23",4370
"2020-04-24",4300
"2020-04-27",4430
"2020-04-28",4700
"2020-04-29",4790
"2020-05-04",4985
"2020-05-06",5150
"2020-05-07",5160
"2020-05-08",5060
"2020-05-11",4945
"2020-05-12",4920
"2020-05-13",4800
"2020-05-14",4770
"2020-05-15",4940
"2020-05-18",4985
"2020-05-19",4955
"2020-05-20",4960
"2020-05-21",4875
"2020-05-22",5070
"2020-05-25",5020
"2020-05-26",5060
"2020-05-27",5100
"2020-05-28",5120
"2020-05-29",5250
"2020-06-01",5140
"2020-06-02",5280
"2020-06-03",5230
"2020-06-04",5060
"2020-06-05",5280
"2020-06-08",6860
"2020-06-09",7900
"2020-06-10",8060
"2020-06-11",7900
"2020-06-12",8550
"2020-06-15",8600
"2020-06-16",8610
"2020-06-17",7950
"2020-06-18",8800
"2020-06-19",8360
"2020-06-22",8920
"2020-06-23",10400
"2020-06-24",9890
"2020-06-25",10100
"2020-06-26",10250
"2020-06-29",11000
"2020-06-30",10400
"2020-07-01",9950
"2020-07-02",9840
"2020-07-03",10200
"2020-07-06",10750
"2020-07-07",11300
"2020-07-08",11550
"2020-07-09",12000
"2020-07-10",12700
"2020-07-13",16500
"2020-07-14",15350
"2020-07-15",15300
"2020-07-16",16100
"2020-07-17",16450
"2020-07-20",17300
"2020-07-21",17150
"2020-07-22",18700
"2020-07-23",19000
"2020-07-24",18950
"2020-07-27",18250
"2020-07-28",16650
"2020-07-29",17050
"2020-07-30",16750
"2020-07-31",17250
"2020-08-03",17000
"2020-08-04",16900
"2020-08-05",17350
"2020-08-06",16950
"2020-08-07",16000
"2020-08-10",15650
"2020-08-11",16000
"2020-08-12",15450
"2020-08-13",15800
"2020-08-14",17100
"2020-08-18",14650
"2020-08-19",15500
"2020-08-20",14500
"2020-08-21",14300
"2020-08-24",14500
"2020-08-25",14450
"2020-08-26",14350
"2020-08-27",13700
"2020-08-28",14150
"2020-08-31",14900
"2020-09-01",14500
"2020-09-02",14400
"2020-09-03",14150
"2020-09-04",14150
"2020-09-07",13800
"2020-09-08",13750
"2020-09-09",13100
"2020-09-10",13600
"2020-09-11",13700
"2020-09-14",14100
"2020-09-15",13700
"2020-09-16",13800
"2020-09-17",13150
"2020-09-18",12900
"2020-09-21",11900
"2020-09-22",11000
"2020-09-23",11700
"2020-09-24",10850
"2020-09-25",11600
"2020-09-28",12600
"2020-09-29",12850
"2020-10-05",13250
"2020-10-06",13750
"2020-10-07",13500
"2020-10-08",14800
"2020-10-12",14750
"2020-10-13",14450
"2020-10-14",14700
"2020-10-15",13900
"2020-10-16",12450
"2020-10-19",11850
"2020-10-20",12700
"2020-10-21",12650
"2020-10-22",12750
"2020-10-23",12600
"2020-10-26",11300
"2020-10-27",11050
"2020-10-28",11100
"2020-10-29",11150
"2020-10-30",10600
"2020-11-02",11200
"2020-11-03",11400
"2020-11-04",8980
"2020-11-05",10000
"2020-11-06",9930
"2020-11-09",9820
"2020-11-10",9300
"2020-11-11",8850
"2020-11-12",9040
"2020-11-13",8810
"2020-11-16",8850
"2020-11-17",8610
"2020-11-18",8850
"2020-11-19",8930
"2020-11-20",9330
"2020-11-23",9050
"2020-11-24",9110
"2020-11-25",8820
"2020-11-26",8930
"2020-11-27",9030
"2020-11-30",9030
"2020-12-01",8980
"2020-12-02",9000
"2020-12-03",8950
"2020-12-04",8760
"2020-12-07",8990
"2020-12-08",8810
"2020-12-09",8920
"2020-12-10",8880
"2020-12-11",8930
"2020-12-14",8960
"2020-12-15",8700
"2020-12-16",9020
"2020-12-17",8860
"2020-12-18",8870
"2020-12-21",8800
"2020-12-22",8480
"2020-12-23",8240
"2020-12-24",8110
"2020-12-28",7870
"2020-12-29",8200
"2020-12-30",8310
"2021-01-04",8250
"2021-01-05",8370
"2021-01-06",8490
"2021-01-07",8780
"2021-01-08",8830
"2021-01-11",8380
"2021-01-12",8390
"2021-01-13",8620
"2021-01-14",8720
"2021-01-15",8790
"2021-01-18",8400
"2021-01-19",8750
"2021-01-20",8920
"2021-01-21",8820
"2021-01-22",8710
"2021-01-25",8860
"2021-01-26",8570
"2021-01-27",8380
"2021-01-28",8080
"2021-01-29",7800
"2021-02-01",7870
"2021-02-02",7940
"2021-02-03",7880
"2021-02-04",7800
"2021-02-05",7810
"2021-02-08",7750
"2021-02-09",7710
"2021-02-10",7750
"2021-02-15",7910
"2021-02-16",8090
"2021-02-17",8270
"2021-02-18",8200
"2021-02-19",8060
"2021-02-22",7910
"2021-02-23",7850
"2021-02-24",7630
"2021-02-25",7740
"2021-02-26",7470
"2021-03-02",7290
"2021-03-03",7780
"2021-03-04",7790
"2021-03-05",7730
"2021-03-08",7860
"2021-03-09",7670
"2021-03-10",7550
"2021-03-11",7590
"2021-03-12",7850
"2021-03-15",7970
"2021-03-16",8000
"2021-03-17",8190
"2021-03-18",8140
"2021-03-19",8010
"2021-03-22",7900
"2021-03-23",7820
"2021-03-24",8000
"2021-03-25",7910
"2021-03-26",7880
"2021-03-29",7910
"2021-03-30",7950
"2021-03-31",7990
"2021-04-01",7990
"2021-04-02",7890
"2021-04-05",7920
"2021-04-06",8010
"2021-04-07",8030
"2021-04-08",8120
"2021-04-09",8240
"2021-04-12",8620
"2021-04-13",8440
"2021-04-14",8440
"2021-04-15",8520
"2021-04-16",8600
"2021-04-19",8310
"2021-04-20",8380
"2021-04-21",8220
"2021-04-22",8250
"2021-04-23",8130
"2021-04-26",8130
"2021-04-27",8100
"2021-04-28",7890
"2021-04-29",7860
"2021-04-30",7960
"2021-05-03",7830
"2021-05-04",7830
"2021-05-06",7980
"2021-05-07",8170
"2021-05-10",8320
"2021-05-11",8420
"2021-05-12",8490
"2021-05-13",8330
"2021-05-14",8450
"2021-05-17",8540
"2021-05-18",8660
"2021-05-20",8470
"2021-05-21",8280
"2021-05-24",8220
"2021-05-25",8290
"2021-05-26",8350
"2021-05-27",8440
"2021-05-28",8490
"2021-05-31",8620
"2021-06-01",8860
"2021-06-02",8910
"2021-06-03",9050
"2021-06-04",8970
"2021-06-07",8880
"2021-06-08",9440
"2021-06-09",9430
"2021-06-10",9450
