"","Price"
"2018-11-05",4350
"2018-11-06",4440
"2018-11-07",4500
"2018-11-08",4760
"2018-11-09",4780
"2018-11-12",4720
"2018-11-13",4795
"2018-11-14",4835
"2018-11-15",4905
"2018-11-16",4910
"2018-11-19",4910
"2018-11-20",4770
"2018-11-21",4450
"2018-11-22",4470
"2018-11-23",4440
"2018-11-26",4205
"2018-11-27",4270
"2018-11-28",4180
"2018-11-29",4270
"2018-11-30",4265
"2018-12-03",4270
"2018-12-04",4260
"2018-12-05",4155
"2018-12-06",3955
"2018-12-07",4170
"2018-12-10",3990
"2018-12-11",4130
"2018-12-12",4175
"2018-12-13",4250
"2018-12-14",4450
"2018-12-17",4465
"2018-12-18",4475
"2018-12-19",4720
"2018-12-20",4650
"2018-12-21",4655
"2018-12-24",4570
"2018-12-26",4390
"2018-12-27",4405
"2018-12-28",4405
"2019-01-02",4180
"2019-01-03",4020
"2019-01-04",3835
"2019-01-07",3790
"2019-01-08",3800
"2019-01-09",3780
"2019-01-10",3820
"2019-01-11",4160
"2019-01-14",4300
"2019-01-15",4255
"2019-01-16",4100
"2019-01-17",4020
"2019-01-18",4030
"2019-01-21",3940
"2019-01-22",3975
"2019-01-23",4000
"2019-01-24",4000
"2019-01-25",4135
"2019-01-28",4045
"2019-01-29",4050
"2019-01-30",4050
"2019-01-31",4100
"2019-02-01",3940
"2019-02-07",3970
"2019-02-08",3920
"2019-02-11",3800
"2019-02-12",3705
"2019-02-13",3220
"2019-02-14",3225
"2019-02-15",3245
"2019-02-18",3250
"2019-02-19",3260
"2019-02-20",3265
"2019-02-21",3230
"2019-02-22",3160
"2019-02-25",2815
"2019-02-26",2915
"2019-02-27",3220
"2019-02-28",3155
"2019-03-04",2995
"2019-03-05",3105
"2019-03-06",3145
"2019-03-07",3165
"2019-03-08",3100
"2019-03-11",3070
"2019-03-12",3080
"2019-03-13",2975
"2019-03-14",2920
"2019-03-15",2880
"2019-03-18",2850
"2019-03-19",2825
"2019-03-20",2780
"2019-03-21",2800
"2019-03-22",2650
"2019-03-25",2760
"2019-03-26",2800
"2019-03-27",2790
"2019-03-28",2685
"2019-03-29",2630
"2019-04-01",3150
"2019-04-02",3635
"2019-04-03",3600
"2019-04-04",3720
"2019-04-05",3580
"2019-04-08",3655
"2019-04-09",3530
"2019-04-10",3570
"2019-04-11",3560
"2019-04-12",3440
"2019-04-15",3365
"2019-04-16",3210
"2019-04-17",3310
"2019-04-18",3395
"2019-04-19",3355
"2019-04-22",3165
"2019-04-23",3120
"2019-04-24",3310
"2019-04-25",3145
"2019-04-26",3115
"2019-04-29",3235
"2019-04-30",3210
"2019-05-02",3130
"2019-05-03",3125
"2019-05-07",3080
"2019-05-08",3180
"2019-05-09",3360
"2019-05-10",3100
"2019-05-13",2950
"2019-05-14",2880
"2019-05-15",2930
"2019-05-16",2800
"2019-05-17",2700
"2019-05-20",2680
"2019-05-21",2735
"2019-05-22",2700
"2019-05-23",2580
"2019-05-24",2520
"2019-05-27",2525
"2019-05-28",2550
"2019-05-29",2510
"2019-05-30",2535
"2019-05-31",2535
"2019-06-03",2525
"2019-06-04",2535
"2019-06-05",2600
"2019-06-07",2710
"2019-06-10",2695
"2019-06-11",2725
"2019-06-12",2795
"2019-06-13",3550
"2019-06-14",3355
"2019-06-17",3175
"2019-06-18",3060
"2019-06-19",3115
"2019-06-20",3125
"2019-06-21",3220
"2019-06-24",2910
"2019-06-25",2950
"2019-06-26",3030
"2019-06-27",2970
"2019-06-28",2850
"2019-07-01",2765
"2019-07-02",2780
"2019-07-03",2730
"2019-07-04",2655
"2019-07-05",2715
"2019-07-08",2560
"2019-07-09",2625
"2019-07-10",2700
"2019-07-11",2700
"2019-07-12",2810
"2019-07-15",2760
"2019-07-16",2925
"2019-07-17",3000
"2019-07-18",2780
"2019-07-19",2855
"2019-07-22",2875
"2019-07-23",2755
"2019-07-24",2635
"2019-07-25",2650
"2019-07-26",2680
"2019-07-29",2540
"2019-07-30",2545
"2019-07-31",2490
"2019-08-01",2420
"2019-08-02",2320
"2019-08-05",2100
"2019-08-06",2110
"2019-08-07",2155
"2019-08-08",2235
"2019-08-09",2260
"2019-08-12",2240
"2019-08-13",2170
"2019-08-14",2190
"2019-08-16",2175
"2019-08-19",2180
"2019-08-20",2830
"2019-08-21",2725
"2019-08-22",2825
"2019-08-23",2590
"2019-08-26",2605
"2019-08-27",2635
"2019-08-28",2585
"2019-08-29",2470
"2019-08-30",2540
"2019-09-02",2665
"2019-09-03",2610
"2019-09-04",2605
"2019-09-05",2630
"2019-09-06",2610
"2019-09-09",2540
"2019-09-10",2415
"2019-09-11",2465
"2019-09-16",2485
"2019-09-17",2580
"2019-09-18",2590
"2019-09-19",2570
"2019-09-20",2660
"2019-09-23",2610
"2019-09-24",2615
"2019-09-25",2445
"2019-09-26",2410
"2019-09-27",2390
"2019-09-30",2310
"2019-10-01",2480
"2019-10-02",2610
"2019-10-04",2605
"2019-10-07",2510
"2019-10-08",2600
"2019-10-10",2600
"2019-10-11",2610
"2019-10-14",2660
"2019-10-15",2590
"2019-10-16",2665
"2019-10-17",2610
"2019-10-18",2555
"2019-10-21",2510
"2019-10-22",2545
"2019-10-23",2525
"2019-10-24",2440
"2019-10-25",2400
"2019-10-28",2445
"2019-10-29",2465
"2019-10-30",2450
"2019-10-31",2465
"2019-11-01",2460
"2019-11-04",2500
"2019-11-05",2490
"2019-11-06",2590
"2019-11-07",2555
"2019-11-08",2585
"2019-11-11",2500
"2019-11-12",2470
"2019-11-13",2465
"2019-11-14",2390
"2019-11-15",2490
"2019-11-18",2535
"2019-11-19",2455
"2019-11-20",2415
"2019-11-21",2335
"2019-11-22",2335
"2019-11-25",2315
"2019-11-26",2400
"2019-11-27",2400
"2019-11-28",2325
"2019-11-29",2270
"2019-12-02",2290
"2019-12-03",2255
"2019-12-04",2215
"2019-12-05",2145
"2019-12-06",2200
"2019-12-09",2160
"2019-12-10",2170
"2019-12-11",2210
"2019-12-12",2240
"2019-12-13",2255
"2019-12-16",2240
"2019-12-17",2260
"2019-12-18",2270
"2019-12-19",2230
"2019-12-20",2195
"2019-12-23",2200
"2019-12-24",2195
"2019-12-26",2190
"2019-12-27",2235
"2019-12-30",2275
"2020-01-02",2290
"2020-01-03",2295
"2020-01-06",2220
"2020-01-07",2215
"2020-01-08",2060
"2020-01-09",2140
"2020-01-10",2145
"2020-01-13",2235
"2020-01-14",2230
"2020-01-15",2265
"2020-01-16",2275
"2020-01-17",2240
"2020-01-20",2195
"2020-01-21",2255
"2020-01-22",2255
"2020-01-23",2190
"2020-01-28",2020
"2020-01-29",2005
"2020-01-30",1930
"2020-01-31",1915
"2020-02-03",1885
"2020-02-04",1955
"2020-02-05",1970
"2020-02-06",2005
"2020-02-07",2015
"2020-02-10",2015
"2020-02-11",2025
"2020-02-12",2200
"2020-02-13",2260
"2020-02-14",2235
"2020-02-17",2320
"2020-02-18",2225
"2020-02-19",2220
"2020-02-20",2200
"2020-02-21",2180
"2020-02-24",2000
"2020-02-25",2055
"2020-02-26",2040
"2020-02-27",1975
"2020-02-28",1905
"2020-03-02",1920
"2020-03-03",1935
"2020-03-04",2010
"2020-03-05",2050
"2020-03-06",2190
"2020-03-09",2010
"2020-03-10",2040
"2020-03-11",1920
"2020-03-12",1725
"2020-03-13",1580
"2020-03-16",1450
"2020-03-17",1455
"2020-03-18",1390
"2020-03-19",1240
"2020-03-20",1315
"2020-03-23",1180
"2020-03-24",1265
"2020-03-25",1375
"2020-03-26",1400
"2020-03-27",1460
"2020-03-30",1485
"2020-03-31",1555
"2020-04-01",1740
"2020-04-02",1840
"2020-04-03",1905
"2020-04-06",1995
"2020-04-07",2035
"2020-04-08",2045
"2020-04-09",2040
"2020-04-10",1995
"2020-04-13",2010
"2020-04-14",2100
"2020-04-16",2285
"2020-04-17",2230
"2020-04-20",2275
"2020-04-21",2200
"2020-04-22",2205
"2020-04-23",2195
"2020-04-24",2135
"2020-04-27",2125
"2020-04-28",2235
"2020-04-29",2470
"2020-05-04",2785
"2020-05-06",2825
"2020-05-07",2830
"2020-05-08",2785
"2020-05-11",2655
"2020-05-12",2535
"2020-05-13",2575
"2020-05-14",2480
"2020-05-15",2450
"2020-05-18",2570
"2020-05-19",2595
"2020-05-20",2705
"2020-05-21",2605
"2020-05-22",2480
"2020-05-25",2480
"2020-05-26",2475
"2020-05-27",2500
"2020-05-28",2435
