"","Price"
"2018-11-05",7200
"2018-11-06",7150
"2018-11-07",7120
"2018-11-08",7100
"2018-11-09",7060
"2018-11-12",7060
"2018-11-13",7010
"2018-11-14",7930
"2018-11-15",7760
"2018-11-16",7790
"2018-11-19",7750
"2018-11-20",7520
"2018-11-21",7760
"2018-11-22",7620
"2018-11-23",7520
"2018-11-26",7710
"2018-11-27",7850
"2018-11-28",7720
"2018-11-29",7600
"2018-11-30",7690
"2018-12-03",7700
"2018-12-04",7590
"2018-12-05",7440
"2018-12-06",7230
"2018-12-07",7110
"2018-12-10",6990
"2018-12-11",7140
"2018-12-12",7270
"2018-12-13",7280
"2018-12-14",7210
"2018-12-17",7300
"2018-12-18",7240
"2018-12-19",7350
"2018-12-20",7330
"2018-12-21",7340
"2018-12-24",7400
"2018-12-26",7380
"2018-12-27",7140
"2018-12-28",7350
"2019-01-02",7260
"2019-01-03",7370
"2019-01-04",7450
"2019-01-07",7670
"2019-01-08",7840
"2019-01-09",7910
"2019-01-10",7900
"2019-01-11",7910
"2019-01-14",8010
"2019-01-15",7980
"2019-01-16",8120
"2019-01-17",8030
"2019-01-18",8290
"2019-01-21",8290
"2019-01-22",8170
"2019-01-23",7860
"2019-01-24",8070
"2019-01-25",8030
"2019-01-28",7850
"2019-01-29",7800
"2019-01-30",7900
"2019-01-31",7900
"2019-02-01",7810
"2019-02-07",7830
"2019-02-08",8010
"2019-02-11",7980
"2019-02-12",8140
"2019-02-13",8170
"2019-02-14",8370
"2019-02-15",8420
"2019-02-18",8280
"2019-02-19",8140
"2019-02-20",8140
"2019-02-21",8100
"2019-02-22",8090
"2019-02-25",8080
"2019-02-26",7880
"2019-02-27",7770
"2019-02-28",7690
"2019-03-04",7740
"2019-03-05",7540
"2019-03-06",7580
"2019-03-07",7230
"2019-03-08",7560
"2019-03-11",7450
"2019-03-12",7540
"2019-03-13",7550
"2019-03-14",7570
"2019-03-15",7590
"2019-03-18",7710
"2019-03-19",7560
"2019-03-20",7400
"2019-03-21",7260
"2019-03-22",7260
"2019-03-25",7170
"2019-03-26",7110
"2019-03-27",7170
"2019-03-28",7000
"2019-03-29",6930
"2019-04-01",6980
"2019-04-02",7030
"2019-04-03",7050
"2019-04-04",7030
"2019-04-05",7050
"2019-04-08",7080
"2019-04-09",6990
"2019-04-10",6990
"2019-04-11",7070
"2019-04-12",7120
"2019-04-15",7200
"2019-04-16",7060
"2019-04-17",7090
"2019-04-18",7130
"2019-04-19",7250
"2019-04-22",7350
"2019-04-23",7370
"2019-04-24",7330
"2019-04-25",7200
"2019-04-26",7150
"2019-04-29",7250
"2019-04-30",7220
"2019-05-02",7340
"2019-05-03",7340
"2019-05-07",7300
"2019-05-08",7250
"2019-05-09",7130
"2019-05-10",7050
"2019-05-13",7010
"2019-05-14",6930
"2019-05-15",7090
"2019-05-16",6850
"2019-05-17",6500
"2019-05-20",6340
"2019-05-21",6420
"2019-05-22",6400
"2019-05-23",6320
"2019-05-24",6320
"2019-05-27",6150
"2019-05-28",6160
