"","Price"
"2018-11-05",17250
"2018-11-06",17100
"2018-11-07",17850
"2018-11-08",18800
"2018-11-09",18500
"2018-11-12",17400
"2018-11-13",18200
"2018-11-14",17900
"2018-11-15",18750
"2018-11-16",18750
"2018-11-19",19500
"2018-11-20",20350
"2018-11-21",21050
"2018-11-22",21100
"2018-11-23",21000
"2018-11-26",23150
"2018-11-27",23400
"2018-11-28",23200
"2018-11-29",23800
"2018-11-30",24200
"2018-12-03",24100
"2018-12-04",26750
"2018-12-05",27200
"2018-12-06",26350
"2018-12-07",21000
"2018-12-10",22600
"2018-12-11",24900
"2018-12-12",25100
"2018-12-13",27200
"2018-12-14",25150
"2018-12-17",23100
"2018-12-18",22950
"2018-12-19",21300
"2018-12-20",21100
"2018-12-21",20000
"2018-12-24",18800
"2018-12-26",19950
"2018-12-27",22700
"2018-12-28",23000
"2019-01-02",23100
"2019-01-03",22850
"2019-01-04",23050
"2019-01-07",22400
"2019-01-08",21300
"2019-01-09",21600
"2019-01-10",21400
"2019-01-11",20750
"2019-01-14",19900
"2019-01-15",21350
"2019-01-16",21600
"2019-01-17",20800
"2019-01-18",20800
"2019-01-21",21650
"2019-01-22",22550
"2019-01-23",22250
"2019-01-24",22600
"2019-01-25",22900
"2019-01-28",23500
"2019-01-29",23500
"2019-01-30",23100
"2019-01-31",23900
"2019-02-01",23850
"2019-02-07",24650
"2019-02-08",26200
"2019-02-11",26650
"2019-02-12",27050
"2019-02-13",27850
"2019-02-14",27450
"2019-02-15",25000
"2019-02-18",25850
"2019-02-19",26200
"2019-02-20",25700
"2019-02-21",26200
"2019-02-22",25950
"2019-02-25",26200
"2019-02-26",25800
"2019-02-27",27000
"2019-02-28",26000
"2019-03-04",26650
"2019-03-05",26600
"2019-03-06",26900
"2019-03-07",26000
"2019-03-08",24450
"2019-03-11",25350
"2019-03-12",26500
"2019-03-13",26000
"2019-03-14",25750
"2019-03-15",24900
"2019-03-18",24900
"2019-03-19",24600
"2019-03-20",24850
"2019-03-21",24350
"2019-03-22",23600
"2019-03-25",23250
"2019-03-26",23150
"2019-03-27",23000
"2019-03-28",22800
"2019-03-29",23900
"2019-04-01",24500
"2019-04-02",24200
"2019-04-03",24200
"2019-04-04",24600
"2019-04-05",24000
"2019-04-08",23200
"2019-04-09",23250
"2019-04-10",23250
"2019-04-11",22950
"2019-04-12",22350
"2019-04-15",21550
"2019-04-16",22550
"2019-04-17",22800
"2019-04-18",21200
"2019-04-19",21500
"2019-04-22",21650
"2019-04-23",21350
"2019-04-24",20900
"2019-04-25",21000
"2019-04-26",20100
"2019-04-29",20250
"2019-04-30",21700
"2019-05-02",20550
"2019-05-03",19950
"2019-05-07",19250
"2019-05-08",19200
"2019-05-09",18400
"2019-05-10",19200
"2019-05-13",17600
"2019-05-14",17850
"2019-05-15",18850
"2019-05-16",17850
"2019-05-17",17900
"2019-05-20",19050
"2019-05-21",20700
"2019-05-22",20150
"2019-05-23",18600
"2019-05-24",18050
"2019-05-27",17350
"2019-05-28",18700
"2019-05-29",17300
"2019-05-30",17300
"2019-05-31",17600
"2019-06-03",18000
"2019-06-04",17900
"2019-06-05",17900
"2019-06-07",17650
"2019-06-10",17700
"2019-06-11",18050
"2019-06-12",17800
"2019-06-13",17650
"2019-06-14",17800
"2019-06-17",17150
"2019-06-18",16800
"2019-06-19",16850
"2019-06-20",16650
"2019-06-21",14950
"2019-06-24",14800
"2019-06-25",14800
"2019-06-26",14550
"2019-06-27",14600
"2019-06-28",14950
"2019-07-01",15050
"2019-07-02",15000
"2019-07-03",14650
"2019-07-04",13500
"2019-07-05",14350
"2019-07-08",14650
"2019-07-09",14200
"2019-07-10",14150
"2019-07-11",14050
"2019-07-12",14000
"2019-07-15",13650
"2019-07-16",13000
"2019-07-17",12500
"2019-07-18",13100
"2019-07-19",14550
"2019-07-22",13350
"2019-07-23",12900
"2019-07-24",12900
"2019-07-25",12550
"2019-07-26",12600
"2019-07-29",11650
"2019-07-30",11850
"2019-07-31",12000
"2019-08-01",11650
"2019-08-02",12850
"2019-08-05",11100
"2019-08-06",11200
"2019-08-07",11350
"2019-08-08",11950
"2019-08-09",11100
"2019-08-12",10950
"2019-08-13",10550
"2019-08-14",10650
"2019-08-16",10200
"2019-08-19",10850
"2019-08-20",11250
"2019-08-21",12850
"2019-08-22",12300
"2019-08-23",12650
"2019-08-26",11450
"2019-08-27",11400
"2019-08-28",12600
"2019-08-29",11900
"2019-08-30",12100
"2019-09-02",12400
"2019-09-03",12150
"2019-09-04",12500
"2019-09-05",12650
"2019-09-06",12950
"2019-09-09",12800
"2019-09-10",12900
"2019-09-11",13100
"2019-09-16",12600
"2019-09-17",12200
"2019-09-18",11650
"2019-09-19",11400
"2019-09-20",11550
"2019-09-23",11550
"2019-09-24",11300
"2019-09-25",10850
"2019-09-26",10700
"2019-09-27",10950
"2019-09-30",10700
"2019-10-01",11650
"2019-10-02",11000
"2019-10-04",10850
"2019-10-07",11400
"2019-10-08",10800
"2019-10-10",10500
"2019-10-11",10500
"2019-10-14",10900
"2019-10-15",10900
"2019-10-16",11350
