"","Price"
"2018-11-05",1995
"2018-11-06",1925
"2018-11-07",1855
"2018-11-08",1960
"2018-11-09",1900
"2018-11-12",1805
"2018-11-13",1780
"2018-11-14",1850
"2018-11-15",1885
"2018-11-16",1850
"2018-11-19",1855
"2018-11-20",1805
"2018-11-21",1790
"2018-11-22",1690
"2018-11-23",1590
"2018-11-26",1640
"2018-11-27",1650
"2018-11-28",1620
"2018-11-29",1750
"2018-11-30",1740
"2018-12-03",1865
"2018-12-04",1860
"2018-12-05",2100
"2018-12-06",1985
"2018-12-07",1940
"2018-12-10",2025
"2018-12-11",2020
"2018-12-12",2090
"2018-12-13",2255
"2018-12-14",2270
"2018-12-17",2255
"2018-12-18",2070
"2018-12-19",2000
"2018-12-20",1980
"2018-12-21",1905
"2018-12-24",1800
"2018-12-26",1815
"2018-12-27",1845
"2018-12-28",1875
"2019-01-02",1900
"2019-01-03",1870
"2019-01-04",1845
"2019-01-07",1925
"2019-01-08",1830
"2019-01-09",1860
"2019-01-10",1645
"2019-01-11",1595
"2019-01-14",1800
"2019-01-15",1730
"2019-01-16",1685
"2019-01-17",1665
"2019-01-18",1685
"2019-01-21",1705
"2019-01-22",1720
"2019-01-23",1725
"2019-01-24",1735
"2019-01-25",1745
"2019-01-28",1765
"2019-01-29",1810
"2019-01-30",1730
"2019-01-31",1645
"2019-02-01",1685
"2019-02-07",1695
"2019-02-08",1695
"2019-02-11",1660
"2019-02-12",1630
"2019-02-13",1630
"2019-02-14",1615
"2019-02-15",1610
"2019-02-18",1615
"2019-02-19",1635
"2019-02-20",1605
"2019-02-21",1600
"2019-02-22",1605
"2019-02-25",1605
"2019-02-26",1600
"2019-02-27",1600
"2019-02-28",1460
"2019-03-04",1520
"2019-03-05",1510
"2019-03-06",1505
"2019-03-07",1480
"2019-03-08",1455
"2019-03-11",1420
"2019-03-12",1485
"2019-03-13",1450
"2019-03-14",1480
"2019-03-15",1480
"2019-03-18",1500
"2019-03-19",1485
"2019-03-20",1495
"2019-03-21",1485
"2019-03-22",1450
"2019-03-25",1405
"2019-03-26",1410
"2019-03-27",1365
"2019-03-28",1290
"2019-03-29",1320
"2019-04-01",1400
"2019-04-02",1415
"2019-04-03",1435
"2019-04-04",1410
"2019-04-05",1410
"2019-04-08",1435
"2019-04-09",1435
"2019-04-10",1480
"2019-04-11",1505
"2019-04-12",1520
"2019-04-15",1505
"2019-04-16",1500
"2019-04-17",1510
"2019-04-18",1510
"2019-04-19",1620
"2019-04-22",1585
"2019-04-23",1585
"2019-04-24",1750
"2019-04-25",1790
"2019-04-26",1710
"2019-04-29",1800
"2019-04-30",1745
"2019-05-02",1840
"2019-05-03",1895
"2019-05-07",1870
"2019-05-08",1720
"2019-05-09",1665
"2019-05-10",1680
"2019-05-13",1660
"2019-05-14",1610
"2019-05-15",1710
"2019-05-16",1730
"2019-05-17",1730
"2019-05-20",1695
"2019-05-21",1660
"2019-05-22",1630
"2019-05-23",1630
"2019-05-24",1550
"2019-05-27",1535
"2019-05-28",1545
"2019-05-29",1475
"2019-05-30",1465
"2019-05-31",1505
"2019-06-03",1485
"2019-06-04",1580
"2019-06-05",1645
"2019-06-07",1745
"2019-06-10",1745
"2019-06-11",1760
"2019-06-12",1680
"2019-06-13",1735
"2019-06-14",1710
"2019-06-17",1720
"2019-06-18",1720
"2019-06-19",1670
"2019-06-20",1695
"2019-06-21",1825
"2019-06-24",1845
"2019-06-25",1770
"2019-06-26",1780
"2019-06-27",1730
"2019-06-28",1680
"2019-07-01",1670
"2019-07-02",1720
"2019-07-03",1775
"2019-07-04",1795
