"","Price"
"2018-11-05",1768
"2018-11-06",1754
"2018-11-07",1726
"2018-11-08",1787
"2018-11-09",1747
"2018-11-12",1670
"2018-11-13",1672
"2018-11-14",1700
"2018-11-15",1688
"2018-11-16",1747
"2018-11-19",1813
"2018-11-20",1818
"2018-11-21",1811
"2018-11-22",1792
"2018-11-23",1726
"2018-11-26",1491
"2018-11-27",1481
"2018-11-28",1451
"2018-11-29",1437
"2018-11-30",1437
"2018-12-03",1451
"2018-12-04",1444
"2018-12-05",1420
"2018-12-06",1373
"2018-12-07",1404
"2018-12-10",1380
"2018-12-11",1390
"2018-12-12",1461
"2018-12-13",1453
"2018-12-14",1404
"2018-12-17",1377
"2018-12-18",1373
"2018-12-19",1409
"2018-12-20",1375
"2018-12-21",1363
"2018-12-24",1336
"2018-12-26",1250
"2018-12-27",1314
"2018-12-28",1390
"2019-01-02",1382
"2019-01-03",1341
"2019-01-04",1319
"2019-01-07",1321
"2019-01-08",1311
"2019-01-09",1336
"2019-01-10",1385
"2019-01-11",1348
"2019-01-14",1350
"2019-01-15",1328
"2019-01-16",1365
"2019-01-17",1377
"2019-01-18",1385
"2019-01-21",1424
"2019-01-22",1404
"2019-01-23",1358
"2019-01-24",1395
"2019-01-25",1368
"2019-01-28",1419
"2019-01-29",1390
"2019-01-30",1400
"2019-01-31",1480
"2019-02-01",1422
"2019-02-07",1392
"2019-02-08",1404
"2019-02-11",1402
"2019-02-12",1382
"2019-02-13",1348
"2019-02-14",1336
"2019-02-15",1272
"2019-02-18",1297
"2019-02-19",1292
"2019-02-20",1314
"2019-02-21",1321
"2019-02-22",1301
"2019-02-25",1297
"2019-02-26",1306
"2019-02-27",1326
"2019-02-28",1306
"2019-03-04",1370
"2019-03-05",1395
"2019-03-06",1387
"2019-03-07",1348
"2019-03-08",1353
"2019-03-11",1331
"2019-03-12",1363
"2019-03-13",1424
"2019-03-14",1441
"2019-03-15",1380
"2019-03-18",1373
"2019-03-19",1360
"2019-03-20",1225
"2019-03-21",1223
"2019-03-22",1174
"2019-03-25",1176
"2019-03-26",1196
"2019-03-27",1179
"2019-03-28",1167
"2019-03-29",1157
"2019-04-01",1186
"2019-04-02",1194
"2019-04-03",1199
"2019-04-04",1201
"2019-04-05",1196
"2019-04-08",1206
"2019-04-09",1203
"2019-04-10",1248
"2019-04-11",1255
"2019-04-12",1255
"2019-04-15",1265
"2019-04-16",1243
"2019-04-17",1255
"2019-04-18",1233
"2019-04-19",1243
