"","Price"
"2018-11-05",4198
"2018-11-06",4135
"2018-11-07",4499
"2018-11-08",4511
"2018-11-09",4474
"2018-11-12",4424
"2018-11-13",4286
"2018-11-14",4361
"2018-11-15",4474
"2018-11-16",4574
"2018-11-19",4549
"2018-11-20",4511
"2018-11-21",4737
"2018-11-22",4712
"2018-11-23",4699
"2018-11-26",4674
"2018-11-27",4774
"2018-11-28",4762
"2018-11-29",4712
"2018-11-30",4712
"2018-12-03",4825
"2018-12-04",4812
"2018-12-05",4799
"2018-12-06",4749
"2018-12-07",4787
"2018-12-10",4774
"2018-12-11",4699
"2018-12-12",4875
"2018-12-13",4850
"2018-12-14",4799
"2018-12-17",4774
"2018-12-18",4737
"2018-12-19",4724
"2018-12-20",4712
"2018-12-21",4699
"2018-12-24",4674
"2018-12-26",4586
"2018-12-27",4649
"2018-12-28",4774
"2019-01-02",5088
"2019-01-03",5188
"2019-01-04",5113
"2019-01-07",5238
"2019-01-08",5138
"2019-01-09",5238
"2019-01-10",5213
"2019-01-11",5238
"2019-01-14",5238
"2019-01-15",5150
"2019-01-16",5238
"2019-01-17",5225
"2019-01-18",5276
"2019-01-21",5363
"2019-01-22",5363
"2019-01-23",5313
"2019-01-24",5225
"2019-01-25",5213
"2019-01-28",5138
"2019-01-29",5113
"2019-01-30",5200
"2019-01-31",5288
"2019-02-01",5476
"2019-02-07",5614
"2019-02-08",5601
"2019-02-11",5551
"2019-02-12",5551
"2019-02-13",5614
"2019-02-14",5626
"2019-02-15",5514
"2019-02-18",5514
"2019-02-19",5514
"2019-02-20",5551
"2019-02-21",5451
"2019-02-22",5476
"2019-02-25",5626
"2019-02-26",5652
"2019-02-27",5689
"2019-02-28",5514
"2019-03-04",5514
"2019-03-05",5489
"2019-03-06",6616
"2019-03-07",7130
"2019-03-08",7193
"2019-03-11",7193
"2019-03-12",7744
"2019-03-13",7945
"2019-03-14",8158
"2019-03-15",8220
"2019-03-18",8233
"2019-03-19",8271
"2019-03-20",8471
"2019-03-21",8346
"2019-03-22",8396
"2019-03-25",8145
"2019-03-26",8145
"2019-03-27",8446
"2019-03-28",8183
"2019-03-29",8220
"2019-04-01",8396
"2019-04-02",8396
"2019-04-03",8083
"2019-04-04",8208
"2019-04-05",8521
"2019-04-08",8872
"2019-04-09",9273
"2019-04-10",9198
"2019-04-11",9098
"2019-04-12",9261
"2019-04-15",9073
"2019-04-16",8847
"2019-04-17",8847
"2019-04-18",8772
"2019-04-19",9286
"2019-04-22",9311
"2019-04-23",9248
"2019-04-24",8985
"2019-04-25",8947
"2019-04-26",8847
"2019-04-29",8709
"2019-04-30",8697
"2019-05-02",8647
"2019-05-03",8596
"2019-05-07",8596
"2019-05-08",8722
"2019-05-09",8233
"2019-05-10",8246
"2019-05-13",8158
"2019-05-14",8145
"2019-05-15",8446
"2019-05-16",8095
"2019-05-17",8120
"2019-05-20",8095
"2019-05-21",8847
"2019-05-22",8609
"2019-05-23",8271
"2019-05-24",8246
