"","Price"
"2018-11-05",2900
"2018-11-06",2950
"2018-11-07",2950
"2018-11-08",3010
"2018-11-09",3285
"2018-11-12",3410
"2018-11-13",3410
"2018-11-14",3430
"2018-11-15",3515
"2018-11-16",3510
"2018-11-19",3820
"2018-11-20",3750
"2018-11-21",3600
"2018-11-22",3405
"2018-11-23",3500
"2018-11-26",3780
"2018-11-27",3970
"2018-11-28",3975
"2018-11-29",3715
"2018-11-30",3750
"2018-12-03",3780
"2018-12-04",3800
"2018-12-05",3665
"2018-12-06",3330
"2018-12-07",2955
"2018-12-10",3150
"2018-12-11",2900
"2018-12-12",2370
"2018-12-13",2330
"2018-12-14",2280
"2018-12-17",1600
"2018-12-18",1600
"2018-12-19",1605
"2018-12-20",1710
"2018-12-21",1690
"2018-12-24",1700
"2018-12-26",1735
"2018-12-27",1780
"2018-12-28",1710
"2019-01-02",1745
"2019-01-03",1880
"2019-01-04",1770
"2019-01-07",1770
"2019-01-08",1655
"2019-01-09",1765
"2019-01-10",1820
"2019-01-11",1820
"2019-01-14",1840
"2019-01-15",1850
"2019-01-16",1915
"2019-01-17",2025
"2019-01-18",1925
"2019-01-21",2000
"2019-01-22",1995
"2019-01-23",2080
"2019-01-24",2090
"2019-01-25",2130
"2019-01-28",2210
"2019-01-29",2180
"2019-01-30",2145
"2019-01-31",2525
"2019-02-01",2860
"2019-02-07",3000
"2019-02-08",3005
"2019-02-11",3010
"2019-02-12",3025
"2019-02-13",3560
"2019-02-14",3615
"2019-02-15",3625
"2019-02-18",3620
"2019-02-19",3885
"2019-02-20",3885
"2019-02-21",3915
"2019-02-22",3650
"2019-02-25",3660
"2019-02-26",3680
"2019-02-27",3560
"2019-02-28",4085
"2019-03-04",4765
"2019-03-05",5250
"2019-03-06",5500
"2019-03-07",5950
"2019-03-08",5500
"2019-03-11",5500
"2019-03-12",5010
"2019-03-13",4700
"2019-03-14",5780
"2019-03-15",6210
"2019-03-18",6300
"2019-03-19",6450
"2019-03-20",6450
"2019-03-21",6400
"2019-03-22",5900
"2019-03-25",5500
"2019-03-26",4905
"2019-03-27",4500
"2019-03-28",4730
"2019-03-29",4735
"2019-04-01",5000
"2019-04-02",5410
"2019-04-03",5570
"2019-04-04",5600
"2019-04-05",5590
"2019-04-08",5730
"2019-04-09",5710
"2019-04-10",5650
"2019-04-11",5400
"2019-04-12",5640
"2019-04-15",5990
"2019-04-16",5320
"2019-04-17",4670
"2019-04-18",5100
"2019-04-19",5000
"2019-04-22",4965
"2019-04-23",4850
"2019-04-24",4875
"2019-04-25",5020
"2019-04-26",5070
"2019-04-29",5150
"2019-04-30",5270
"2019-05-02",5450
"2019-05-03",5450
"2019-05-07",5330
"2019-05-08",5130
"2019-05-09",5040
"2019-05-10",4880
"2019-05-13",4890
"2019-05-14",4960
"2019-05-15",4930
"2019-05-16",4935
"2019-05-17",4765
"2019-05-20",4745
"2019-05-21",4560
"2019-05-22",3195
"2019-05-23",2520
"2019-05-24",2350
"2019-05-27",2200
"2019-05-28",2225
"2019-05-29",2200
"2019-05-30",2075
"2019-05-31",2050
"2019-06-03",2060
"2019-06-04",2120
"2019-06-05",2035
"2019-06-07",2065
"2019-06-10",1995
"2019-06-11",2025
"2019-06-12",1955
"2019-06-13",1950
"2019-06-14",1850
"2019-06-17",1905
"2019-06-18",1875
"2019-06-19",1920
"2019-06-20",1935
"2019-06-21",1815
"2019-06-24",1795
"2019-06-25",1715
"2019-06-26",1695
"2019-06-27",1770
"2019-06-28",1670
"2019-07-01",1680
"2019-07-02",1870
"2019-07-03",1865
"2019-07-04",1880
"2019-07-05",1800
"2019-07-08",1735
"2019-07-09",1795
"2019-07-10",1890
"2019-07-11",1890
"2019-07-12",1805
"2019-07-15",2100
"2019-07-16",2240
"2019-07-17",2910
"2019-07-18",2695
"2019-07-19",2350
"2019-07-22",2495
"2019-07-23",2350
"2019-07-24",2245
"2019-07-25",2390
"2019-07-26",2290
"2019-07-29",2075
"2019-07-30",2330
"2019-07-31",2000
"2019-08-01",2010
"2019-08-02",2040
"2019-08-05",2055
"2019-08-06",2000
"2019-08-07",2265
"2019-08-08",2580
"2019-08-09",2220
"2019-08-12",2220
"2019-08-13",2160
"2019-08-14",2055
"2019-08-16",2000
"2019-08-19",1980
"2019-08-20",2125
"2019-08-21",2155
"2019-08-22",2060
"2019-08-23",2185
"2019-08-26",2080
"2019-08-27",2145
"2019-08-28",2100
"2019-08-29",2200
"2019-08-30",2410
"2019-09-02",2345
"2019-09-03",2285
"2019-09-04",2305
"2019-09-05",2380
"2019-09-06",2305
"2019-09-09",2165
"2019-09-10",2180
"2019-09-11",2170
"2019-09-16",2170
"2019-09-17",2140
"2019-09-18",2075
"2019-09-19",2070
"2019-09-20",2030
"2019-09-23",2010
"2019-09-24",2035
"2019-09-25",1995
"2019-09-26",1960
"2019-09-27",2095
"2019-09-30",2225
"2019-10-01",2200
"2019-10-02",2160
"2019-10-04",2235
"2019-10-07",2280
"2019-10-08",2305
"2019-10-10",2410
"2019-10-11",2565
"2019-10-14",2280
"2019-10-15",2535
"2019-10-16",2520
"2019-10-17",2400
"2019-10-18",2690
"2019-10-21",2860
"2019-10-22",2825
"2019-10-23",2870
"2019-10-24",3045
"2019-10-25",3140
"2019-10-28",3195
"2019-10-29",3220
"2019-10-30",3140
"2019-10-31",3160
"2019-11-01",3285
"2019-11-04",3160
"2019-11-05",3210
"2019-11-06",3085
"2019-11-07",3085
"2019-11-08",2995
"2019-11-11",3275
"2019-11-12",3205
"2019-11-13",3200
"2019-11-14",3450
"2019-11-15",3690
"2019-11-18",3785
"2019-11-19",3730
"2019-11-20",3830
"2019-11-21",3955
"2019-11-22",3795
"2019-11-25",3840
"2019-11-26",3880
"2019-11-27",3420
"2019-11-28",3360
"2019-11-29",2850
"2019-12-02",2950
"2019-12-03",2915
"2019-12-04",2775
"2019-12-05",2635
"2019-12-06",2605
"2019-12-09",2515
"2019-12-10",2640
"2019-12-11",2640
"2019-12-12",2705
"2019-12-13",2715
"2019-12-16",2715
"2019-12-17",2815
"2019-12-18",2805
"2019-12-19",2775
"2019-12-20",2715
"2019-12-23",2630
"2019-12-24",2595
"2019-12-26",2720
"2019-12-27",2760
"2019-12-30",2790
"2020-01-02",2810
"2020-01-03",3100
"2020-01-06",3350
"2020-01-07",3460
"2020-01-08",3295
"2020-01-09",3295
"2020-01-10",3250
"2020-01-13",3325
"2020-01-14",3250
"2020-01-15",3340
"2020-01-16",3450
"2020-01-17",3470
"2020-01-20",3315
"2020-01-21",3100
"2020-01-22",3000
"2020-01-23",2840
"2020-01-28",3050
"2020-01-29",3000
"2020-01-30",2965
"2020-01-31",2970
"2020-02-03",2920
"2020-02-04",2940
"2020-02-05",2910
"2020-02-06",2905
"2020-02-07",2895
"2020-02-10",2865
"2020-02-11",3020
"2020-02-12",2990
"2020-02-13",2935
"2020-02-14",2820
"2020-02-17",2515
"2020-02-18",2385
"2020-02-19",2420
"2020-02-20",2230
"2020-02-21",2175
"2020-02-24",2180
"2020-02-25",2420
"2020-02-26",2430
"2020-02-27",2380
"2020-02-28",2265
"2020-03-02",2265
"2020-03-03",2265
"2020-03-04",2295
"2020-03-05",2350
"2020-03-06",2275
"2020-03-09",2075
"2020-03-10",2115
"2020-03-11",2020
"2020-03-12",2225
"2020-03-13",2250
"2020-03-16",2420
"2020-03-17",2310
"2020-03-18",2100
"2020-03-19",1770
"2020-03-20",1845
"2020-03-23",1585
"2020-03-24",1600
"2020-03-25",1615
"2020-03-26",1685
"2020-03-27",1895
"2020-03-30",1985
"2020-03-31",1990
"2020-04-01",1810
"2020-04-02",1880
"2020-04-03",1885
"2020-04-06",1990
"2020-04-07",1865
"2020-04-08",1860
"2020-04-09",1870
"2020-04-10",1840
"2020-04-13",1730
"2020-04-14",1745
"2020-04-16",1750
"2020-04-17",1770
"2020-04-20",1750
"2020-04-21",1690
"2020-04-22",1690
"2020-04-23",1685
"2020-04-24",1655
"2020-04-27",1790
"2020-04-28",1845
