"","Price"
"2018-11-05",2470
"2018-11-06",2390
"2018-11-07",2320
"2018-11-08",2320
"2018-11-09",2415
"2018-11-12",2330
"2018-11-13",2330
"2018-11-14",2285
"2018-11-15",2300
"2018-11-16",2275
"2018-11-19",2230
"2018-11-20",2100
"2018-11-21",2075
"2018-11-22",2070
"2018-11-23",2015
"2018-11-26",2030
"2018-11-27",2150
"2018-11-28",2040
"2018-11-29",2020
"2018-11-30",1995
"2018-12-03",2220
"2018-12-04",2110
"2018-12-05",2050
"2018-12-06",1990
"2018-12-07",2010
"2018-12-10",1895
"2018-12-11",1875
"2018-12-12",1915
"2018-12-13",1970
"2018-12-14",1920
"2018-12-17",1910
"2018-12-18",1910
"2018-12-19",1910
"2018-12-20",1860
"2018-12-21",1850
"2018-12-24",1850
"2018-12-26",1750
"2018-12-27",1725
"2018-12-28",1840
"2019-01-02",1790
"2019-01-03",1800
"2019-01-04",1800
"2019-01-07",1830
"2019-01-08",1830
"2019-01-09",1915
"2019-01-10",1920
"2019-01-11",1925
"2019-01-14",1935
"2019-01-15",1960
"2019-01-16",1960
"2019-01-17",1990
"2019-01-18",1980
"2019-01-21",1975
"2019-01-22",1945
"2019-01-23",2170
"2019-01-24",2160
"2019-01-25",2155
"2019-01-28",2185
"2019-01-29",2095
"2019-01-30",2100
"2019-01-31",2145
"2019-02-01",2190
"2019-02-07",2200
"2019-02-08",2225
"2019-02-11",2215
"2019-02-12",2180
"2019-02-13",2215
"2019-02-14",2255
"2019-02-15",2220
"2019-02-18",2230
"2019-02-19",2310
"2019-02-20",2355
"2019-02-21",2420
"2019-02-22",2375
"2019-02-25",2460
"2019-02-26",2505
"2019-02-27",2485
"2019-02-28",2400
"2019-03-04",2490
"2019-03-05",2470
"2019-03-06",2470
"2019-03-07",2460
"2019-03-08",2420
"2019-03-11",2430
"2019-03-12",2475
"2019-03-13",2445
"2019-03-14",2460
"2019-03-15",2420
"2019-03-18",2480
"2019-03-19",2450
"2019-03-20",2520
"2019-03-21",2470
"2019-03-22",2520
"2019-03-25",2445
"2019-03-26",2530
"2019-03-27",2565
"2019-03-28",2540
"2019-03-29",2485
"2019-04-01",2535
"2019-04-02",2545
"2019-04-03",2540
"2019-04-04",2570
"2019-04-05",2585
"2019-04-08",2670
"2019-04-09",2640
"2019-04-10",2660
"2019-04-11",2745
"2019-04-12",2750
"2019-04-15",2715
"2019-04-16",2815
"2019-04-17",2860
"2019-04-18",2830
"2019-04-19",2845
"2019-04-22",2805
"2019-04-23",2710
"2019-04-24",2695
"2019-04-25",2685
"2019-04-26",2650
"2019-04-29",2640
"2019-04-30",2565
"2019-05-02",2590
"2019-05-03",2605
"2019-05-07",2605
"2019-05-08",2540
"2019-05-09",2500
"2019-05-10",2470
"2019-05-13",2470
"2019-05-14",2480
"2019-05-15",2490
"2019-05-16",2375
"2019-05-17",2280
"2019-05-20",2300
"2019-05-21",2270
"2019-05-22",2300
"2019-05-23",2295
"2019-05-24",2290
"2019-05-27",2305
"2019-05-28",2385
"2019-05-29",2320
"2019-05-30",2395
"2019-05-31",2445
"2019-06-03",2430
"2019-06-04",2430
"2019-06-05",2430
"2019-06-07",2315
"2019-06-10",2350
"2019-06-11",2390
"2019-06-12",2420
"2019-06-13",2425
"2019-06-14",2430
"2019-06-17",2450
"2019-06-18",2430
"2019-06-19",2440
"2019-06-20",2420
"2019-06-21",2460
"2019-06-24",2440
"2019-06-25",2405
"2019-06-26",2445
"2019-06-27",2485
"2019-06-28",2515
"2019-07-01",2285
"2019-07-02",2325
"2019-07-03",2340
"2019-07-04",2315
"2019-07-05",2295
"2019-07-08",2305
"2019-07-09",2295
"2019-07-10",2265
"2019-07-11",2275
"2019-07-12",2330
"2019-07-15",2295
"2019-07-16",2315
"2019-07-17",2340
"2019-07-18",2430
"2019-07-19",2300
"2019-07-22",2330
"2019-07-23",2200
"2019-07-24",2170
"2019-07-25",2115
"2019-07-26",2030
"2019-07-29",1905
"2019-07-30",1925
"2019-07-31",2045
"2019-08-01",2015
"2019-08-02",1970
"2019-08-05",1885
"2019-08-06",1845
"2019-08-07",1840
"2019-08-08",1920
"2019-08-09",1950
"2019-08-12",2010
"2019-08-13",2010
"2019-08-14",2025
"2019-08-16",1965
"2019-08-19",2105
"2019-08-20",2070
"2019-08-21",2135
"2019-08-22",2150
"2019-08-23",2140
"2019-08-26",2030
"2019-08-27",2060
"2019-08-28",2115
"2019-08-29",2100
"2019-08-30",2095
"2019-09-02",2030
"2019-09-03",2015
"2019-09-04",2060
"2019-09-05",2055
"2019-09-06",2055
"2019-09-09",2060
"2019-09-10",2055
"2019-09-11",2060
"2019-09-16",2115
"2019-09-17",2165
"2019-09-18",2205
"2019-09-19",2200
"2019-09-20",2200
"2019-09-23",2310
"2019-09-24",2225
"2019-09-25",2120
"2019-09-26",2105
"2019-09-27",2025
"2019-09-30",1980
"2019-10-01",1950
"2019-10-02",1980
"2019-10-04",1995
"2019-10-07",1990
"2019-10-08",1915
"2019-10-10",1935
"2019-10-11",1930
"2019-10-14",1965
"2019-10-15",1985
"2019-10-16",1980
"2019-10-17",1965
"2019-10-18",1975
"2019-10-21",1970
"2019-10-22",1930
"2019-10-23",1900
"2019-10-24",1870
"2019-10-25",1900
"2019-10-28",1900
"2019-10-29",1940
"2019-10-30",1970
"2019-10-31",1975
"2019-11-01",1990
"2019-11-04",1995
"2019-11-05",1960
"2019-11-06",2010
"2019-11-07",2020
"2019-11-08",2050
"2019-11-11",2040
"2019-11-12",2080
"2019-11-13",2110
"2019-11-14",2085
"2019-11-15",2080
"2019-11-18",2085
"2019-11-19",2085
"2019-11-20",2045
"2019-11-21",1925
"2019-11-22",1920
"2019-11-25",1920
"2019-11-26",1950
"2019-11-27",1960
"2019-11-28",1930
"2019-11-29",1895
"2019-12-02",1885
"2019-12-03",1890
"2019-12-04",1880
"2019-12-05",1895
"2019-12-06",1900
"2019-12-09",1915
"2019-12-10",1925
"2019-12-11",1930
"2019-12-12",1930
"2019-12-13",1920
"2019-12-16",1930
"2019-12-17",1915
"2019-12-18",1900
"2019-12-19",1880
"2019-12-20",1880
"2019-12-23",1865
"2019-12-24",1860
"2019-12-26",1885
"2019-12-27",1890
"2019-12-30",1935
"2020-01-02",1960
"2020-01-03",1950
"2020-01-06",1900
"2020-01-07",1905
"2020-01-08",1815
"2020-01-09",1870
"2020-01-10",1840
"2020-01-13",1800
"2020-01-14",1835
"2020-01-15",1840
"2020-01-16",1870
"2020-01-17",1885
"2020-01-20",1900
"2020-01-21",1870
"2020-01-22",1890
"2020-01-23",1890
"2020-01-28",1805
"2020-01-29",1815
"2020-01-30",1800
"2020-01-31",1770
"2020-02-03",1750
"2020-02-04",1800
"2020-02-05",1795
"2020-02-06",1805
"2020-02-07",1800
"2020-02-10",1800
"2020-02-11",1805
"2020-02-12",1810
"2020-02-13",1810
"2020-02-14",1805
"2020-02-17",1800
"2020-02-18",1805
"2020-02-19",1890
"2020-02-20",1810
"2020-02-21",1770
"2020-02-24",1710
"2020-02-25",1745
"2020-02-26",1745
"2020-02-27",1685
"2020-02-28",1635
"2020-03-02",1655
"2020-03-03",1655
"2020-03-04",1720
"2020-03-05",1720
"2020-03-06",1680
"2020-03-09",1630
"2020-03-10",1610
"2020-03-11",1585
"2020-03-12",1410
"2020-03-13",1205
"2020-03-16",1165
"2020-03-17",1170
"2020-03-18",1170
"2020-03-19",1015
"2020-03-20",1045
"2020-03-23",987
"2020-03-24",1055
"2020-03-25",1200
"2020-03-26",1285
"2020-03-27",1305
"2020-03-30",1315
"2020-03-31",1330
"2020-04-01",1355
"2020-04-02",1360
"2020-04-03",1370
"2020-04-06",1475
"2020-04-07",1540
"2020-04-08",1585
"2020-04-09",1630
"2020-04-10",1685
"2020-04-13",1690
"2020-04-14",1685
"2020-04-16",1695
"2020-04-17",1730
"2020-04-20",1715
"2020-04-21",1725
"2020-04-22",1675
"2020-04-23",1690
"2020-04-24",1730
"2020-04-27",1735
"2020-04-28",1690
"2020-04-29",1740
"2020-05-04",1715
"2020-05-06",1785
"2020-05-07",1840
"2020-05-08",1870
"2020-05-11",1850
"2020-05-12",1805
"2020-05-13",1855
"2020-05-14",1805
"2020-05-15",1775
"2020-05-18",1780
"2020-05-19",1795
"2020-05-20",1835
"2020-05-21",1810
"2020-05-22",1790
"2020-05-25",1795
"2020-05-26",1815
"2020-05-27",1815
"2020-05-28",1785
"2020-05-29",1765
"2020-06-01",1795
"2020-06-02",1785
"2020-06-03",1790
"2020-06-04",1810
"2020-06-05",1775
"2020-06-08",1785
"2020-06-09",1755
"2020-06-10",1710
"2020-06-11",1720
"2020-06-12",1690
"2020-06-15",1580
"2020-06-16",1575
"2020-06-17",1655
"2020-06-18",1680
"2020-06-19",1715
"2020-06-22",1680
"2020-06-23",1700
"2020-06-24",1715
