"","Price"
"2018-11-05",38612
"2018-11-06",39479
"2018-11-07",38004
"2018-11-08",35314
"2018-11-09",33666
"2018-11-12",34403
"2018-11-13",34100
"2018-11-14",33753
"2018-11-15",34447
"2018-11-16",35401
"2018-11-19",35314
"2018-11-20",34230
"2018-11-21",35401
"2018-11-22",35401
"2018-11-23",34360
"2018-11-26",35141
"2018-11-27",35575
"2018-11-28",35575
"2018-11-29",35314
"2018-11-30",36008
"2018-12-03",36530
"2018-12-04",36139
"2018-12-05",35272
"2018-12-06",34837
"2018-12-07",34621
"2018-12-10",33840
"2018-12-11",33840
"2018-12-12",34274
"2018-12-13",34881
"2018-12-14",33883
"2018-12-17",34100
"2018-12-18",33840
"2018-12-19",33623
"2018-12-20",34534
"2018-12-21",34881
"2018-12-24",35185
"2018-12-26",35792
"2018-12-27",35532
"2018-12-28",34925
"2019-01-02",34403
"2019-01-03",34143
"2019-01-04",34187
"2019-01-07",34360
"2019-01-08",33883
"2019-01-09",34925
"2019-01-10",35141
"2019-01-11",36442
"2019-01-14",36530
"2019-01-15",37180
"2019-01-16",37353
"2019-01-17",37700
"2019-01-18",39219
"2019-01-21",39089
"2019-01-22",39132
"2019-01-23",40130
"2019-01-24",40564
"2019-01-25",40434
"2019-01-28",40694
"2019-01-29",40304
"2019-01-30",40000
"2019-01-31",40217
"2019-02-01",40998
"2019-02-07",40998
"2019-02-08",40737
"2019-02-11",40911
"2019-02-12",41128
"2019-02-13",42429
"2019-02-14",43818
"2019-02-15",43427
"2019-02-18",43211
"2019-02-19",42516
"2019-02-20",42560
"2019-02-21",41302
"2019-02-22",40521
"2019-02-25",40781
"2019-02-26",40304
"2019-02-27",40390
"2019-02-28",40564
"2019-03-04",40130
"2019-03-05",38959
"2019-03-06",38438
"2019-03-07",39045
"2019-03-08",39002
"2019-03-11",38698
"2019-03-12",39653
"2019-03-13",39263
"2019-03-14",38916
"2019-03-15",38482
"2019-03-18",38655
"2019-03-19",39653
"2019-03-20",39783
"2019-03-21",39783
"2019-03-22",39870
"2019-03-25",38655
"2019-03-26",38135
"2019-03-27",38482
"2019-03-28",38178
"2019-03-29",38569
"2019-04-01",39870
"2019-04-02",39870
"2019-04-03",39870
"2019-04-04",40781
"2019-04-05",40781
"2019-04-08",40347
"2019-04-09",40217
"2019-04-10",40217
"2019-04-11",41606
"2019-04-12",43211
"2019-04-15",42213
"2019-04-16",42690
"2019-04-17",42516
"2019-04-18",41909
"2019-04-19",42733
"2019-04-22",43037
"2019-04-23",46638
"2019-04-24",45423
"2019-04-25",45379
"2019-04-26",43991
"2019-04-29",45076
"2019-04-30",48026
"2019-05-02",50239
"2019-05-03",49892
"2019-05-07",49979
"2019-05-08",49632
"2019-05-09",48069
"2019-05-10",49848
"2019-05-13",49458
"2019-05-14",49588
"2019-05-15",50586
"2019-05-16",50759
"2019-05-17",50108
"2019-05-20",49285
"2019-05-21",48981
"2019-05-22",48720
"2019-05-23",49414
"2019-05-24",50673
"2019-05-27",50542
"2019-05-28",49935
"2019-05-29",47722
"2019-05-30",46161
"2019-05-31",45553
"2019-06-03",45987
"2019-06-04",45944
"2019-06-05",46421
"2019-06-07",46855
"2019-06-10",46291
"2019-06-11",47071
"2019-06-12",46985
