"","Price"
"2018-11-05",1025
"2018-11-06",1010
"2018-11-07",999
"2018-11-08",1020
"2018-11-09",1100
"2018-11-12",1105
"2018-11-13",1135
"2018-11-14",1110
"2018-11-15",1075
"2018-11-16",1070
"2018-11-19",1075
"2018-11-20",1055
"2018-11-21",1050
"2018-11-22",1030
"2018-11-23",1010
"2018-11-26",1020
"2018-11-27",1040
"2018-11-28",1020
"2018-11-29",1020
"2018-11-30",995
"2018-12-03",1000
"2018-12-04",1020
"2018-12-05",996
"2018-12-06",936
"2018-12-07",936
"2018-12-10",929
"2018-12-11",894
"2018-12-12",918
"2018-12-13",951
"2018-12-14",927
"2018-12-17",901
"2018-12-18",914
"2018-12-19",906
"2018-12-20",885
"2018-12-21",882
"2018-12-24",867
"2018-12-26",838
"2018-12-27",839
"2018-12-28",848
"2019-01-02",848
"2019-01-03",819
"2019-01-04",815
"2019-01-07",828
"2019-01-08",848
"2019-01-09",1100
"2019-01-10",1430
"2019-01-11",1435
"2019-01-14",1865
"2019-01-15",1865
"2019-01-16",2085
"2019-01-17",2000
"2019-01-18",1900
"2019-01-21",1850
"2019-01-22",1805
"2019-01-23",1745
"2019-01-24",1675
"2019-01-25",1670
"2019-01-28",1585
"2019-01-29",1555
"2019-01-30",1620
"2019-01-31",1440
"2019-02-01",1375
"2019-02-07",1425
"2019-02-08",1430
"2019-02-11",1495
"2019-02-12",1440
"2019-02-13",1390
"2019-02-14",1410
"2019-02-15",1360
"2019-02-18",1460
"2019-02-19",1435
"2019-02-20",1380
"2019-02-21",1375
"2019-02-22",1305
"2019-02-25",1335
"2019-02-26",1350
"2019-02-27",1570
"2019-02-28",1495
"2019-03-04",1640
"2019-03-05",1570
"2019-03-06",1625
"2019-03-07",1620
"2019-03-08",1555
"2019-03-11",1520
"2019-03-12",1510
"2019-03-13",1450
"2019-03-14",1450
"2019-03-15",1395
"2019-03-18",1400
"2019-03-19",1360
"2019-03-20",1420
"2019-03-21",1355
"2019-03-22",1590
"2019-03-25",1610
"2019-03-26",1600
"2019-03-27",1690
"2019-03-28",1520
"2019-03-29",1545
"2019-04-01",1515
"2019-04-02",1555
"2019-04-03",1615
"2019-04-04",1600
"2019-04-05",1580
"2019-04-08",1630
"2019-04-09",1590
"2019-04-10",1560
"2019-04-11",1555
"2019-04-12",1520
"2019-04-15",1460
"2019-04-16",1475
"2019-04-17",1480
"2019-04-18",1445
"2019-04-19",1415
"2019-04-22",1390
"2019-04-23",1445
"2019-04-24",1465
"2019-04-25",1415
"2019-04-26",1430
"2019-04-29",1440
"2019-04-30",1415
"2019-05-02",1415
"2019-05-03",1380
"2019-05-07",1390
"2019-05-08",1375
"2019-05-09",1285
"2019-05-10",1250
"2019-05-13",1235
"2019-05-14",1150
"2019-05-15",1330
"2019-05-16",1245
"2019-05-17",1210
"2019-05-20",1160
"2019-05-21",1215
"2019-05-22",1355
"2019-05-23",1245
"2019-05-24",1215
"2019-05-27",1225
"2019-05-28",1240
"2019-05-29",1195
"2019-05-30",1185
"2019-05-31",1190
"2019-06-03",1190
"2019-06-04",1205
"2019-06-05",1205
"2019-06-07",1260
"2019-06-10",1250
"2019-06-11",1265
"2019-06-12",1245
"2019-06-13",1285
"2019-06-14",1320
"2019-06-17",1325
"2019-06-18",1310
"2019-06-19",1280
"2019-06-20",1345
"2019-06-21",1310
"2019-06-24",1365
"2019-06-25",1360
"2019-06-26",1330
"2019-06-27",1310
"2019-06-28",1215
"2019-07-01",1215
"2019-07-02",1225
"2019-07-03",1205
"2019-07-04",1170
"2019-07-05",1195
"2019-07-08",1235
"2019-07-09",1190
"2019-07-10",1195
"2019-07-11",1200
"2019-07-12",1190
"2019-07-15",1175
"2019-07-16",1170
"2019-07-17",1140
"2019-07-18",1165
"2019-07-19",1165
"2019-07-22",1170
"2019-07-23",1155
"2019-07-24",1150
"2019-07-25",1130
"2019-07-26",1095
"2019-07-29",1010
"2019-07-30",1100
"2019-07-31",1060
"2019-08-01",1065
"2019-08-02",1045
"2019-08-05",1035
"2019-08-06",990
"2019-08-07",1180
"2019-08-08",1135
"2019-08-09",1145
"2019-08-12",1200
"2019-08-13",1250
"2019-08-14",1180
"2019-08-16",1165
"2019-08-19",1175
"2019-08-20",1210
"2019-08-21",1205
"2019-08-22",1175
"2019-08-23",1195
"2019-08-26",1170
"2019-08-27",1175
"2019-08-28",1200
"2019-08-29",1165
"2019-08-30",1165
"2019-09-02",1190
"2019-09-03",1195
"2019-09-04",1205
"2019-09-05",1200
"2019-09-06",1190
"2019-09-09",1170
"2019-09-10",1160
"2019-09-11",1175
"2019-09-16",1175
"2019-09-17",1220
"2019-09-18",1215
"2019-09-19",1195
"2019-09-20",1185
"2019-09-23",1180
"2019-09-24",1185
"2019-09-25",1160
"2019-09-26",1155
"2019-09-27",1155
"2019-09-30",1115
"2019-10-01",1125
"2019-10-02",1115
"2019-10-04",1120
"2019-10-07",1095
"2019-10-08",1110
"2019-10-10",1105
"2019-10-11",1110
"2019-10-14",1120
"2019-10-15",1125
"2019-10-16",1140
"2019-10-17",1140
"2019-10-18",1155
"2019-10-21",1115
"2019-10-22",1445
"2019-10-23",1425
"2019-10-24",1790
"2019-10-25",1600
"2019-10-28",1535
"2019-10-29",1460
"2019-10-30",1490
"2019-10-31",1385
"2019-11-01",1395
"2019-11-04",1420
"2019-11-05",1430
"2019-11-06",1565
"2019-11-07",1635
"2019-11-08",1525
"2019-11-11",1490
"2019-11-12",1495
"2019-11-13",1445
"2019-11-14",1420
"2019-11-15",1410
"2019-11-18",1435
"2019-11-19",1375
"2019-11-20",1380
"2019-11-21",1335
"2019-11-22",1330
"2019-11-25",1375
"2019-11-26",1360
"2019-11-27",1340
"2019-11-28",1740
"2019-11-29",1480
"2019-12-02",1450
"2019-12-03",1370
"2019-12-04",1340
"2019-12-05",1290
"2019-12-06",1300
"2019-12-09",1290
"2019-12-10",1285
"2019-12-11",1325
"2019-12-12",1540
"2019-12-13",1405
"2019-12-16",1385
"2019-12-17",1345
"2019-12-18",1355
"2019-12-19",1395
"2019-12-20",1345
"2019-12-23",1370
"2019-12-24",1330
"2019-12-26",1320
"2019-12-27",1340
"2019-12-30",1355
"2020-01-02",1390
"2020-01-03",1400
"2020-01-06",1350
"2020-01-07",1400
"2020-01-08",1310
"2020-01-09",1405
"2020-01-10",1430
"2020-01-13",1430
"2020-01-14",1430
