"","Price"
"2018-11-05",1970
"2018-11-06",1910
"2018-11-07",1880
"2018-11-08",1900
"2018-11-09",1800
"2018-11-12",1700
"2018-11-13",1810
"2018-11-14",1790
"2018-11-15",1905
"2018-11-16",1930
"2018-11-19",1920
"2018-11-20",1890
"2018-11-21",1920
"2018-11-22",1870
"2018-11-23",1880
"2018-11-26",1960
"2018-11-27",1935
"2018-11-28",1920
"2018-11-29",1845
"2018-11-30",1845
"2018-12-03",1855
"2018-12-04",1900
"2018-12-05",1800
"2018-12-06",1700
"2018-12-07",1705
"2018-12-10",1660
"2018-12-11",1660
"2018-12-12",1755
"2018-12-13",1730
"2018-12-14",1700
"2018-12-17",1645
"2018-12-18",1590
"2018-12-19",1590
"2018-12-20",1580
"2018-12-21",1640
"2018-12-24",1605
"2018-12-26",1555
"2018-12-27",1610
"2018-12-28",1650
"2019-01-02",1715
"2019-01-03",1630
"2019-01-04",1640
"2019-01-07",1665
"2019-01-08",1655
"2019-01-09",1700
"2019-01-10",1710
"2019-01-11",1705
"2019-01-14",1750
"2019-01-15",1760
"2019-01-16",1760
"2019-01-17",1730
"2019-01-18",1800
"2019-01-21",1860
"2019-01-22",1850
"2019-01-23",1820
"2019-01-24",1935
"2019-01-25",1930
"2019-01-28",1925
"2019-01-29",1925
"2019-01-30",1925
"2019-01-31",1925
"2019-02-01",1880
"2019-02-07",1855
"2019-02-08",1895
"2019-02-11",2040
"2019-02-12",2015
"2019-02-13",1985
"2019-02-14",1815
"2019-02-15",1795
"2019-02-18",1850
"2019-02-19",1770
"2019-02-20",1775
"2019-02-21",1735
"2019-02-22",1700
"2019-02-25",1735
"2019-02-26",1710
"2019-02-27",1775
"2019-02-28",1710
"2019-03-04",1770
"2019-03-05",1800
"2019-03-06",1760
"2019-03-07",1740
"2019-03-08",1745
"2019-03-11",1725
"2019-03-12",1810
"2019-03-13",1800
"2019-03-14",1800
"2019-03-15",1765
"2019-03-18",1740
"2019-03-19",1720
"2019-03-20",1680
"2019-03-21",1690
"2019-03-22",1715
"2019-03-25",1695
"2019-03-26",1705
"2019-03-27",1685
"2019-03-28",1690
"2019-03-29",1700
"2019-04-01",1655
"2019-04-02",1640
"2019-04-03",1650
"2019-04-04",1640
"2019-04-05",1655
"2019-04-08",1625
"2019-04-09",1610
"2019-04-10",1645
"2019-04-11",1665
"2019-04-12",1655
"2019-04-15",1655
"2019-04-16",1635
"2019-04-17",1615
"2019-04-18",1585
"2019-04-19",1565
"2019-04-22",1575
"2019-04-23",1560
"2019-04-24",1525
"2019-04-25",1485
"2019-04-26",1465
"2019-04-29",1535
"2019-04-30",1540
"2019-05-02",1540
"2019-05-03",1615
"2019-05-07",1650
"2019-05-08",1635
"2019-05-09",1540
"2019-05-10",1510
"2019-05-13",1445
"2019-05-14",1435
"2019-05-15",1475
"2019-05-16",1430
"2019-05-17",1395
"2019-05-20",1370
"2019-05-21",1370
"2019-05-22",1370
"2019-05-23",1490
"2019-05-24",1400
"2019-05-27",1400
"2019-05-28",1430
"2019-05-29",1380
"2019-05-30",1355
"2019-05-31",1355
"2019-06-03",1345
"2019-06-04",1335
"2019-06-05",1350
"2019-06-07",1370
"2019-06-10",1375
"2019-06-11",1390
"2019-06-12",1390
"2019-06-13",1400
"2019-06-14",1455
"2019-06-17",1425
"2019-06-18",1425
"2019-06-19",1400
"2019-06-20",1400
"2019-06-21",1375
"2019-06-24",1375
"2019-06-25",1365
"2019-06-26",1350
"2019-06-27",1320
"2019-06-28",1270
"2019-07-01",1310
"2019-07-02",1295
"2019-07-03",1290
"2019-07-04",1250
"2019-07-05",1280
"2019-07-08",1190
"2019-07-09",1185
"2019-07-10",1295
"2019-07-11",1300
"2019-07-12",1350
"2019-07-15",1320
"2019-07-16",1290
"2019-07-17",1260
"2019-07-18",1260
"2019-07-19",1220
"2019-07-22",1210
"2019-07-23",1200
"2019-07-24",1175
"2019-07-25",1170
"2019-07-26",1140
"2019-07-29",1065
"2019-07-30",1100
"2019-07-31",1165
"2019-08-01",1195
"2019-08-02",1195
"2019-08-05",1070
"2019-08-06",1015
"2019-08-07",1030
"2019-08-08",1065
"2019-08-09",1080
"2019-08-12",1070
"2019-08-13",1080
"2019-08-14",1070
"2019-08-16",1045
"2019-08-19",1010
"2019-08-20",1095
"2019-08-21",1130
"2019-08-22",1175
"2019-08-23",1150
"2019-08-26",1065
"2019-08-27",1065
"2019-08-28",1120
"2019-08-29",1100
"2019-08-30",1120
"2019-09-02",1150
"2019-09-03",1495
"2019-09-04",1390
"2019-09-05",1435
"2019-09-06",1340
"2019-09-09",1740
"2019-09-10",1520
"2019-09-11",1560
"2019-09-16",1475
"2019-09-17",1455
"2019-09-18",1420
"2019-09-19",1450
"2019-09-20",1420
"2019-09-23",1380
"2019-09-24",1400
"2019-09-25",1340
"2019-09-26",1350
"2019-09-27",1285
"2019-09-30",1220
"2019-10-01",1345
"2019-10-02",1315
"2019-10-04",1315
"2019-10-07",1320
"2019-10-08",1360
"2019-10-10",1325
"2019-10-11",1330
"2019-10-14",1355
"2019-10-15",1370
"2019-10-16",1400
"2019-10-17",1490
"2019-10-18",1435
"2019-10-21",1420
"2019-10-22",1420
"2019-10-23",1460
"2019-10-24",1415
"2019-10-25",1350
"2019-10-28",1340
"2019-10-29",1335
"2019-10-30",1320
"2019-10-31",1345
"2019-11-01",1375
"2019-11-04",1530
"2019-11-05",1585
"2019-11-06",1620
"2019-11-07",1570
"2019-11-08",1530
"2019-11-11",1530
"2019-11-12",1540
"2019-11-13",1515
"2019-11-14",1535
"2019-11-15",1490
"2019-11-18",1535
"2019-11-19",1510
"2019-11-20",1480
"2019-11-21",1405
"2019-11-22",1385
"2019-11-25",1445
"2019-11-26",1430
"2019-11-27",1380
"2019-11-28",1400
"2019-11-29",1375
"2019-12-02",1405
"2019-12-03",1445
"2019-12-04",1445
"2019-12-05",1390
"2019-12-06",1430
"2019-12-09",1480
"2019-12-10",1430
"2019-12-11",1395
"2019-12-12",1390
"2019-12-13",1365
"2019-12-16",1370
"2019-12-17",1340
"2019-12-18",1365
"2019-12-19",1350
"2019-12-20",1295
"2019-12-23",1260
"2019-12-24",1205
"2019-12-26",1235
"2019-12-27",1280
"2019-12-30",1285
"2020-01-02",1280
"2020-01-03",1300
"2020-01-06",1250
"2020-01-07",1260
"2020-01-08",1180
"2020-01-09",1225
"2020-01-10",1260
"2020-01-13",1290
"2020-01-14",1280
"2020-01-15",1280
"2020-01-16",1285
"2020-01-17",1285
"2020-01-20",1295
"2020-01-21",1310
"2020-01-22",1330
"2020-01-23",1315
"2020-01-28",1255
"2020-01-29",1260
"2020-01-30",1220
"2020-01-31",1175
"2020-02-03",1190
"2020-02-04",1195
"2020-02-05",1210
"2020-02-06",1240
"2020-02-07",1265
"2020-02-10",1285
"2020-02-11",1295
"2020-02-12",1300
"2020-02-13",1320
"2020-02-14",1300
"2020-02-17",1300
"2020-02-18",1300
"2020-02-19",1280
"2020-02-20",1225
"2020-02-21",1205
"2020-02-24",1130
"2020-02-25",1185
"2020-02-26",1220
"2020-02-27",1165
"2020-02-28",1100
"2020-03-02",1135
"2020-03-03",1155
"2020-03-04",1190
"2020-03-05",1220
"2020-03-06",1220
"2020-03-09",1130
"2020-03-10",1120
"2020-03-11",1065
"2020-03-12",990
"2020-03-13",939
"2020-03-16",900
"2020-03-17",910
"2020-03-18",892
"2020-03-19",786
"2020-03-20",826
"2020-03-23",808
"2020-03-24",825
"2020-03-25",845
"2020-03-26",888
"2020-03-27",907
"2020-03-30",910
"2020-03-31",973
"2020-04-01",975
"2020-04-02",1010
"2020-04-03",1010
"2020-04-06",1035
"2020-04-07",1080
"2020-04-08",1150
"2020-04-09",1145
"2020-04-10",1130
"2020-04-13",1060
"2020-04-14",1090
"2020-04-16",1090
"2020-04-17",1090
"2020-04-20",1115
"2020-04-21",1070
"2020-04-22",1065
"2020-04-23",1100
"2020-04-24",1065
"2020-04-27",1120
"2020-04-28",1110
"2020-04-29",1105
"2020-05-04",1235
"2020-05-06",1300
"2020-05-07",1315
"2020-05-08",1390
"2020-05-11",1365
"2020-05-12",1395
"2020-05-13",1420
"2020-05-14",1350
"2020-05-15",1330
"2020-05-18",1270
"2020-05-19",1265
"2020-05-20",1280
"2020-05-21",1260
"2020-05-22",1205
"2020-05-25",1200
"2020-05-26",1180
"2020-05-27",1240
"2020-05-28",1175
"2020-05-29",1160
"2020-06-01",1225
"2020-06-02",1220
"2020-06-03",1185
"2020-06-04",1180
"2020-06-05",1190
"2020-06-08",1190
"2020-06-09",1190
"2020-06-10",1195
"2020-06-11",1215
"2020-06-12",1175
"2020-06-15",1100
"2020-06-16",1140
"2020-06-17",1110
"2020-06-18",1080
"2020-06-19",1110
"2020-06-22",1080
"2020-06-23",1055
"2020-06-24",1025
"2020-06-25",1025
"2020-06-26",1025
"2020-06-29",999
"2020-06-30",1030
"2020-07-01",1005
"2020-07-02",1015
"2020-07-03",1010
"2020-07-06",1015
"2020-07-07",1000
"2020-07-08",1015
"2020-07-09",1015
"2020-07-10",992
"2020-07-13",999
"2020-07-14",1005
"2020-07-15",1015
"2020-07-16",1015
"2020-07-17",1010
"2020-07-20",1000
"2020-07-21",1035
"2020-07-22",1030
"2020-07-23",1000
"2020-07-24",997
"2020-07-27",1005
"2020-07-28",997
"2020-07-29",1000
"2020-07-30",1045
"2020-07-31",1005
"2020-08-03",995
"2020-08-04",1000
"2020-08-05",1040
"2020-08-06",1030
"2020-08-07",1090
"2020-08-10",1050
"2020-08-11",1050
"2020-08-12",1030
"2020-08-13",1015
"2020-08-14",1015
"2020-08-18",980
"2020-08-19",1005
"2020-08-20",990
"2020-08-21",1005
"2020-08-24",1025
"2020-08-25",1175
"2020-08-26",1355
"2020-08-27",1275
"2020-08-28",1175
"2020-08-31",1155
"2020-09-01",1210
"2020-09-02",1180
"2020-09-03",1170
"2020-09-04",1140
"2020-09-07",1175
"2020-09-08",1300
"2020-09-09",1235
"2020-09-10",1205
"2020-09-11",1245
"2020-09-14",1350
"2020-09-15",1415
"2020-09-16",1445
"2020-09-17",1420
"2020-09-18",1355
"2020-09-21",1430
"2020-09-22",1515
"2020-09-23",1475
"2020-09-24",1390
"2020-09-25",1390
"2020-09-28",1435
"2020-09-29",1470
"2020-10-05",1485
"2020-10-06",1475
"2020-10-07",1490
"2020-10-08",1590
"2020-10-12",1535
"2020-10-13",1500
"2020-10-14",1520
"2020-10-15",1475
"2020-10-16",1590
"2020-10-19",1560
"2020-10-20",1600
"2020-10-21",1715
"2020-10-22",1715
"2020-10-23",1820
"2020-10-26",1920
"2020-10-27",1930
"2020-10-28",1890
"2020-10-29",1855
"2020-10-30",1885
"2020-11-02",1900
"2020-11-03",1890
"2020-11-04",1955
"2020-11-05",1980
"2020-11-06",2085
"2020-11-09",2355
"2020-11-10",2195
"2020-11-11",2305
"2020-11-12",2280
"2020-11-13",2350
"2020-11-16",2335
"2020-11-17",2165
"2020-11-18",1785
"2020-11-19",1690
"2020-11-20",1705
"2020-11-23",1690
"2020-11-24",1640
"2020-11-25",1580
"2020-11-26",1535
"2020-11-27",1550
"2020-11-30",1495
"2020-12-01",1515
"2020-12-02",1510
"2020-12-03",1495
"2020-12-04",1455
"2020-12-07",1515
"2020-12-08",1450
"2020-12-09",1420
"2020-12-10",1425
"2020-12-11",1490
"2020-12-14",1470
"2020-12-15",1425
"2020-12-16",1440
"2020-12-17",1425
"2020-12-18",1425
"2020-12-21",1380
"2020-12-22",1450
"2020-12-23",1370
"2020-12-24",1335
"2020-12-28",1290
"2020-12-29",1340
"2020-12-30",1395
"2021-01-04",1410
"2021-01-05",1415
"2021-01-06",1460
"2021-01-07",1460
"2021-01-08",1410
"2021-01-11",1350
"2021-01-12",1350
"2021-01-13",1370
"2021-01-14",1355
"2021-01-15",1355
"2021-01-18",1320
"2021-01-19",1335
"2021-01-20",1400
"2021-01-21",1390
"2021-01-22",1390
"2021-01-25",1420
"2021-01-26",1390
"2021-01-27",1420
"2021-01-28",1340
"2021-01-29",1300
"2021-02-01",1345
"2021-02-02",1385
"2021-02-03",1375
"2021-02-04",1375
"2021-02-05",1345
"2021-02-08",1335
