"","Price"
"2019-10-14",12500
"2019-10-15",12200
"2019-10-16",11550
"2019-10-17",11100
"2019-10-18",11750
"2019-10-21",11900
"2019-10-22",11500
"2019-10-23",11250
"2019-10-24",11400
"2019-10-25",11450
"2019-10-28",11450
"2019-10-29",11400
"2019-10-30",11200
"2019-10-31",11200
"2019-11-01",11050
"2019-11-04",11050
"2019-11-05",11150
"2019-11-06",10750
"2019-11-07",10250
"2019-11-08",10250
"2019-11-11",10000
"2019-11-12",10200
"2019-11-13",10000
"2019-11-14",10000
"2019-11-15",10400
"2019-11-18",10400
"2019-11-19",10200
"2019-11-20",10000
"2019-11-21",9880
"2019-11-22",9810
"2019-11-25",9950
"2019-11-26",9950
"2019-11-27",9980
"2019-11-28",9950
"2019-11-29",9700
"2019-12-02",9740
"2019-12-03",9580
"2019-12-04",9300
"2019-12-05",8930
"2019-12-06",8950
"2019-12-09",8990
"2019-12-10",9070
"2019-12-11",9260
"2019-12-12",9180
"2019-12-13",9220
"2019-12-16",9220
"2019-12-17",9540
"2019-12-18",11050
"2019-12-19",10900
"2019-12-20",11050
"2019-12-23",10650
"2019-12-24",10350
"2019-12-26",10650
"2019-12-27",10550
"2019-12-30",10550
"2020-01-02",10750
"2020-01-03",10550
"2020-01-06",10150
"2020-01-07",10250
"2020-01-08",9630
"2020-01-09",10050
"2020-01-10",9980
"2020-01-13",10600
"2020-01-14",10350
"2020-01-15",10250
"2020-01-16",10350
"2020-01-17",10450
"2020-01-20",10400
"2020-01-21",10350
"2020-01-22",10300
"2020-01-23",10150
"2020-01-28",9810
"2020-01-29",9890
"2020-01-30",9500
"2020-01-31",9180
"2020-02-03",9370
"2020-02-04",9520
"2020-02-05",9580
"2020-02-06",9680
"2020-02-07",9590
"2020-02-10",9550
"2020-02-11",9530
"2020-02-12",9280
"2020-02-13",9380
"2020-02-14",9580
"2020-02-17",9800
"2020-02-18",9800
"2020-02-19",9540
"2020-02-20",9720
"2020-02-21",10050
"2020-02-24",9520
"2020-02-25",9480
"2020-02-26",9320
"2020-02-27",9120
"2020-02-28",8780
"2020-03-02",9010
"2020-03-03",8940
"2020-03-04",9170
"2020-03-05",9170
"2020-03-06",9110
"2020-03-09",8700
"2020-03-10",8500
"2020-03-11",8180
"2020-03-12",7350
"2020-03-13",7880
"2020-03-16",7200
"2020-03-17",6970
"2020-03-18",6490
"2020-03-19",5200
"2020-03-20",5660
"2020-03-23",5400
"2020-03-24",5840
"2020-03-25",6290
"2020-03-26",6310
"2020-03-27",8200
"2020-03-30",8620
"2020-03-31",8380
"2020-04-01",8240
"2020-04-02",8240
"2020-04-03",8200
"2020-04-06",8390
"2020-04-07",9360
"2020-04-08",9330
"2020-04-09",9090
"2020-04-10",8820
"2020-04-13",8560
"2020-04-14",8600
"2020-04-16",9130
"2020-04-17",9150
"2020-04-20",9200
"2020-04-21",9060
"2020-04-22",9050
"2020-04-23",9050
"2020-04-24",9000
"2020-04-27",9080
"2020-04-28",8960
"2020-04-29",8570
"2020-05-04",8350
"2020-05-06",8420
"2020-05-07",8730
"2020-05-08",8800
"2020-05-11",9330
"2020-05-12",9260
"2020-05-13",12000
"2020-05-14",12200
"2020-05-15",11900
"2020-05-18",11900
"2020-05-19",10900
"2020-05-20",11150
"2020-05-21",11700
"2020-05-22",11000
"2020-05-25",10900
"2020-05-26",11050
"2020-05-27",10650
"2020-05-28",10350
"2020-05-29",10200
"2020-06-01",10750
"2020-06-02",10700
"2020-06-03",11050
"2020-06-04",11000
"2020-06-05",10950
"2020-06-08",10850
"2020-06-09",11250
"2020-06-10",11000
"2020-06-11",13450
"2020-06-12",12500
"2020-06-15",11250
"2020-06-16",11700
"2020-06-17",11450
"2020-06-18",11950
"2020-06-19",11700
"2020-06-22",11450
"2020-06-23",11550
"2020-06-24",11700
"2020-06-25",11500
"2020-06-26",11600
"2020-06-29",11550
"2020-06-30",11150
"2020-07-01",10800
"2020-07-02",11150
"2020-07-03",11450
"2020-07-06",11350
"2020-07-07",11150
"2020-07-08",11150
"2020-07-09",11250
"2020-07-10",11550
"2020-07-13",11550
"2020-07-14",11200
"2020-07-15",11100
"2020-07-16",11100
"2020-07-17",11100
"2020-07-20",11200
"2020-07-21",11150
"2020-07-22",11450
"2020-07-23",11550
"2020-07-24",11700
"2020-07-27",11550
"2020-07-28",11450
"2020-07-29",11500
"2020-07-30",11500
"2020-07-31",12300
"2020-08-03",12300
"2020-08-04",12250
"2020-08-05",12650
"2020-08-06",12100
"2020-08-07",11950
"2020-08-10",12200
"2020-08-11",12250
"2020-08-12",11750
"2020-08-13",11600
"2020-08-14",11300
"2020-08-18",10650
"2020-08-19",10950
"2020-08-20",10600
"2020-08-21",10550
"2020-08-24",10650
"2020-08-25",10850
"2020-08-26",11100
"2020-08-27",10750
"2020-08-28",10800
"2020-08-31",11200
"2020-09-01",11800
"2020-09-02",11450
"2020-09-03",11600
"2020-09-04",12650
"2020-09-07",16400
"2020-09-08",15900
"2020-09-09",14750
"2020-09-10",14800
"2020-09-11",15750
"2020-09-14",15450
"2020-09-15",17100
"2020-09-16",16350
"2020-09-17",16750
"2020-09-18",16150
"2020-09-21",16400
"2020-09-22",15100
"2020-09-23",15400
"2020-09-24",14000
"2020-09-25",14200
"2020-09-28",14200
"2020-09-29",14250
"2020-10-05",14650
"2020-10-06",15000
"2020-10-07",15200
"2020-10-08",15050
"2020-10-12",15500
"2020-10-13",15150
"2020-10-14",14750
"2020-10-15",14350
"2020-10-16",13900
"2020-10-19",13950
"2020-10-20",14000
"2020-10-21",13650
"2020-10-22",13050
"2020-10-23",13450
"2020-10-26",12650
"2020-10-27",12400
"2020-10-28",12800
"2020-10-29",13000
"2020-10-30",12600
"2020-11-02",13150
"2020-11-03",14150
"2020-11-04",14400
"2020-11-05",14650
"2020-11-06",14150
"2020-11-09",14700
"2020-11-10",14400
"2020-11-11",13750
"2020-11-12",14100
"2020-11-13",13900
"2020-11-16",13950
"2020-11-17",14250
"2020-11-18",14200
"2020-11-19",14000
"2020-11-20",14150
"2020-11-23",14300
"2020-11-24",13950
"2020-11-25",13800
"2020-11-26",13850
"2020-11-27",13850
"2020-11-30",13750
"2020-12-01",13900
"2020-12-02",13850
"2020-12-03",13700
"2020-12-04",13500
"2020-12-07",13700
"2020-12-08",13450
"2020-12-09",13400
"2020-12-10",14150
"2020-12-11",14400
"2020-12-14",14600
"2020-12-15",14250
"2020-12-16",14850
"2020-12-17",14700
"2020-12-18",14500
"2020-12-21",14150
"2020-12-22",14200
"2020-12-23",13750
"2020-12-24",13400
"2020-12-28",13200
"2020-12-29",13950
"2020-12-30",14000
"2021-01-04",14700
"2021-01-05",14550
"2021-01-06",14700
"2021-01-07",14700
"2021-01-08",14350
"2021-01-11",13850
"2021-01-12",13750
"2021-01-13",14050
"2021-01-14",14350
"2021-01-15",14050
"2021-01-18",13800
"2021-01-19",14100
"2021-01-20",14200
"2021-01-21",14000
"2021-01-22",14200
"2021-01-25",14550
"2021-01-26",14250
"2021-01-27",14600
"2021-01-28",14100
"2021-01-29",13400
"2021-02-01",13550
"2021-02-02",13700
"2021-02-03",13700
"2021-02-04",13600
"2021-02-05",13650
"2021-02-08",13500
"2021-02-09",13550
"2021-02-10",13400
"2021-02-15",13350
"2021-02-16",13150
"2021-02-17",13050
"2021-02-18",13050
"2021-02-19",13200
"2021-02-22",13200
"2021-02-23",13100
"2021-02-24",12650
"2021-02-25",12500
"2021-02-26",14000
"2021-03-02",12900
"2021-03-03",12700
"2021-03-04",12750
"2021-03-05",12450
"2021-03-08",12500
"2021-03-09",12150
"2021-03-10",11900
"2021-03-11",11950
"2021-03-12",12150
"2021-03-15",12100
"2021-03-16",12300
"2021-03-17",12300
"2021-03-18",12400
"2021-03-19",12500
"2021-03-22",12300
"2021-03-23",12300
"2021-03-24",12500
"2021-03-25",12600
"2021-03-26",12950
"2021-03-29",12650
"2021-03-30",12700
"2021-03-31",12550
"2021-04-01",12750
"2021-04-02",12700
"2021-04-05",12750
"2021-04-06",12550
"2021-04-07",12500
"2021-04-08",12600
"2021-04-09",12900
"2021-04-12",13000
"2021-04-13",12950
"2021-04-14",12800
"2021-04-15",13500
"2021-04-16",13250
"2021-04-19",13000
"2021-04-20",13000
"2021-04-21",12950
"2021-04-22",13000
"2021-04-23",13150
"2021-04-26",13100
"2021-04-27",13050
"2021-04-28",12700
"2021-04-29",12600
"2021-04-30",12300
"2021-05-03",12400
"2021-05-04",12200
"2021-05-06",12400
"2021-05-07",12500
"2021-05-10",12500
"2021-05-11",12500
"2021-05-12",12350
"2021-05-13",12100
"2021-05-14",12150
"2021-05-17",12250
"2021-05-18",12200
"2021-05-20",12000
"2021-05-21",12100
"2021-05-24",11650
"2021-05-25",11600
"2021-05-26",11650
"2021-05-27",11600
"2021-05-28",11800
"2021-05-31",11750
"2021-06-01",12250
"2021-06-02",11750
"2021-06-03",11950
"2021-06-04",11850
"2021-06-07",11950
"2021-06-08",11800
"2021-06-09",11800
"2021-06-10",11900
"2021-06-11",11900
"2021-06-14",12000
"2021-06-15",11900
"2021-06-16",11800
"2021-06-17",11750
"2021-06-18",11800
"2021-06-21",11650
"2021-06-22",11650
"2021-06-23",11650
"2021-06-24",11650
"2021-06-25",11650
"2021-06-28",11650
"2021-06-29",11700
"2021-06-30",11800
"2021-07-01",11950
"2021-07-02",11750
"2021-07-05",11950
"2021-07-06",11950
"2021-07-07",12150
"2021-07-08",12000
"2021-07-09",11700
"2021-07-12",11700
"2021-07-13",11700
"2021-07-14",11600
"2021-07-15",11600
"2021-07-16",11650
"2021-07-19",11600
"2021-07-20",11450
"2021-07-21",11450
"2021-07-22",11400
"2021-07-23",11450
"2021-07-26",11400
"2021-07-27",11250
"2021-07-28",10850
"2021-07-29",11050
"2021-07-30",10950
"2021-08-02",10900
"2021-08-03",10950
"2021-08-04",11100
"2021-08-05",11150
"2021-08-06",11200
"2021-08-09",11100
"2021-08-10",10950
"2021-08-11",10950
"2021-08-12",11050
"2021-08-13",11000
"2021-08-17",10800
"2021-08-18",10800
"2021-08-19",10200
"2021-08-20",9770
"2021-08-23",10150
"2021-08-24",10500
"2021-08-25",10500
"2021-08-26",10600
"2021-08-27",10600
"2021-08-30",10600
"2021-08-31",10800
"2021-09-01",10850
"2021-09-02",10900
"2021-09-03",11150
"2021-09-06",11000
"2021-09-07",10850
"2021-09-08",10550
"2021-09-09",10300
"2021-09-10",10500
"2021-09-13",10300
"2021-09-14",10350
"2021-09-15",10400
"2021-09-16",10350
"2021-09-17",10350
"2021-09-23",10200
"2021-09-24",10200
"2021-09-27",10050
"2021-09-28",10000
"2021-09-29",9990
"2021-09-30",10000
"2021-10-01",9840
"2021-10-05",9370
"2021-10-06",8950
"2021-10-07",9130
"2021-10-08",9280
"2021-10-12",9150
"2021-10-13",9420
"2021-10-14",9660
"2021-10-15",12550
"2021-10-18",12700
"2021-10-19",12350
"2021-10-20",11900
"2021-10-21",11650
"2021-10-22",11450
"2021-10-25",11650
"2021-10-26",11800
"2021-10-27",11350
"2021-10-28",11400
"2021-10-29",11250
"2021-11-01",11200
"2021-11-02",11400
"2021-11-03",11150
"2021-11-04",11250
"2021-11-05",10900
