"","Price"
"2020-12-04",19000
"2020-12-07",18150
"2020-12-08",19600
"2020-12-09",19900
"2020-12-10",19400
"2020-12-11",18350
"2020-12-14",19800
"2020-12-15",19900
"2020-12-16",18950
"2020-12-17",18550
"2020-12-18",18800
"2020-12-21",17700
"2020-12-22",16350
"2020-12-23",15500
"2020-12-24",15800
"2020-12-28",16200
"2020-12-29",16650
"2020-12-30",17350
"2021-01-04",18650
"2021-01-05",18200
"2021-01-06",20250
"2021-01-07",22350
"2021-01-08",21700
"2021-01-11",18950
"2021-01-12",19000
"2021-01-13",19150
"2021-01-14",19450
"2021-01-15",19300
"2021-01-18",17900
"2021-01-19",17350
"2021-01-20",17600
"2021-01-21",17900
"2021-01-22",17350
"2021-01-25",17450
"2021-01-26",17450
"2021-01-27",16700
"2021-01-28",16100
"2021-01-29",15200
"2021-02-01",15900
"2021-02-02",16150
"2021-02-03",15700
"2021-02-04",16250
"2021-02-05",15700
"2021-02-08",16700
"2021-02-09",16700
"2021-02-10",16100
"2021-02-15",16300
"2021-02-16",16250
"2021-02-17",16400
"2021-02-18",16000
"2021-02-19",16000
"2021-02-22",15300
"2021-02-23",14400
"2021-02-24",14200
"2021-02-25",14150
"2021-02-26",13450
"2021-03-02",12900
"2021-03-03",13250
"2021-03-04",12450
"2021-03-05",12500
"2021-03-08",12700
"2021-03-09",12700
"2021-03-10",12600
"2021-03-11",12600
"2021-03-12",12800
"2021-03-15",12800
"2021-03-16",13000
"2021-03-17",12900
"2021-03-18",13150
"2021-03-19",12950
"2021-03-22",13550
"2021-03-23",13050
"2021-03-24",12900
"2021-03-25",13450
"2021-03-26",13450
"2021-03-29",13250
"2021-03-30",13650
"2021-03-31",13350
"2021-04-01",13600
"2021-04-02",13500
"2021-04-05",12950
"2021-04-06",12450
"2021-04-07",12500
"2021-04-08",12750
"2021-04-09",12900
"2021-04-12",13800
"2021-04-13",13950
"2021-04-14",14050
"2021-04-15",13850
"2021-04-16",13450
"2021-04-19",13450
"2021-04-20",13200
"2021-04-21",13250
"2021-04-22",13850
"2021-04-23",14600
"2021-04-26",17400
"2021-04-27",15900
"2021-04-28",16950
"2021-04-29",18100
"2021-04-30",16500
"2021-05-03",15700
"2021-05-04",15200
"2021-05-06",15500
"2021-05-07",15400
"2021-05-10",15750
"2021-05-11",15800
"2021-05-12",17000
"2021-05-13",17400
"2021-05-14",17950
"2021-05-17",16750
"2021-05-18",17250
"2021-05-20",16900
"2021-05-21",16700
"2021-05-24",15250
"2021-05-25",14950
"2021-05-26",15350
"2021-05-27",15150
"2021-05-28",15300
"2021-05-31",15800
"2021-06-01",15550
"2021-06-02",15150
"2021-06-03",15100
"2021-06-04",15200
"2021-06-07",15000
"2021-06-08",15150
"2021-06-09",15250
"2021-06-10",15050
"2021-06-11",15150
"2021-06-14",15200
"2021-06-15",15050
"2021-06-16",15050
"2021-06-17",15100
"2021-06-18",15500
"2021-06-21",15850
"2021-06-22",15550
"2021-06-23",15650
"2021-06-24",15300
"2021-06-25",15250
"2021-06-28",15150
"2021-06-29",15200
"2021-06-30",15250
"2021-07-01",16050
"2021-07-02",15700
"2021-07-05",16650
"2021-07-06",16750
"2021-07-07",16800
"2021-07-08",16950
"2021-07-09",17400
"2021-07-12",16450
"2021-07-13",16350
"2021-07-14",16750
"2021-07-15",16650
"2021-07-16",16300
"2021-07-19",16550
"2021-07-20",16150
"2021-07-21",15600
"2021-07-22",15400
"2021-07-23",15050
"2021-07-26",14800
"2021-07-27",14800
"2021-07-28",15250
"2021-07-29",15000
"2021-07-30",14750
"2021-08-02",14400
"2021-08-03",14550
"2021-08-04",14250
"2021-08-05",14350
"2021-08-06",14300
"2021-08-09",13750
"2021-08-10",13500
"2021-08-11",13600
"2021-08-12",13200
"2021-08-13",13200
"2021-08-17",12700
"2021-08-18",12950
"2021-08-19",12350
"2021-08-20",11750
"2021-08-23",11900
"2021-08-24",12400
"2021-08-25",12750
"2021-08-26",12700
"2021-08-27",12700
"2021-08-30",12850
"2021-08-31",12800
"2021-09-01",12850
"2021-09-02",13300
"2021-09-03",13200
"2021-09-06",13100
"2021-09-07",13050
"2021-09-08",13050
"2021-09-09",13300
"2021-09-10",13400
"2021-09-13",12700
"2021-09-14",12800
"2021-09-15",12650
"2021-09-16",12400
"2021-09-17",12600
"2021-09-23",12450
"2021-09-24",12650
"2021-09-27",12600
"2021-09-28",12100
"2021-09-29",11800
"2021-09-30",11850
"2021-10-01",11650
"2021-10-05",11250
"2021-10-06",11100
"2021-10-07",11350
"2021-10-08",11300
"2021-10-12",11050
"2021-10-13",11300
"2021-10-14",11600
"2021-10-15",11500
"2021-10-18",11550
"2021-10-19",11550
"2021-10-20",11550
"2021-10-21",11500
"2021-10-22",11400
"2021-10-25",11850
"2021-10-26",11950
"2021-10-27",11900
"2021-10-28",11950
"2021-10-29",11750
"2021-11-01",11500
"2021-11-02",11550
"2021-11-03",11750
"2021-11-04",11700
"2021-11-05",11300
