"","Price"
"2018-11-05",5510
"2018-11-06",5650
"2018-11-07",5400
"2018-11-08",5640
"2018-11-09",5530
"2018-11-12",5450
"2018-11-13",5350
"2018-11-14",5330
"2018-11-15",5830
"2018-11-16",5750
"2018-11-19",5920
"2018-11-20",5840
"2018-11-21",5870
"2018-11-22",5760
"2018-11-23",5720
"2018-11-26",5750
"2018-11-27",5950
"2018-11-28",5850
"2018-11-29",5900
"2018-11-30",5980
"2018-12-03",6230
"2018-12-04",6380
"2018-12-05",6300
"2018-12-06",6090
"2018-12-07",6270
"2018-12-10",5990
"2018-12-11",5970
"2018-12-12",6030
"2018-12-13",6300
"2018-12-14",6160
"2018-12-17",6120
"2018-12-18",6250
"2018-12-19",6480
"2018-12-20",6370
"2018-12-21",6440
"2018-12-24",6460
"2018-12-26",6310
"2018-12-27",6340
"2018-12-28",6250
"2019-01-02",6020
"2019-01-03",5840
"2019-01-04",5760
"2019-01-07",5960
"2019-01-08",6070
"2019-01-09",6140
"2019-01-10",6220
"2019-01-11",6330
"2019-01-14",6570
"2019-01-15",6700
"2019-01-16",6750
"2019-01-17",6700
"2019-01-18",6740
"2019-01-21",6700
"2019-01-22",6640
"2019-01-23",7070
"2019-01-24",7260
"2019-01-25",7160
"2019-01-28",7120
"2019-01-29",7120
"2019-01-30",7490
"2019-01-31",7470
"2019-02-01",7810
"2019-02-07",7750
"2019-02-08",7730
"2019-02-11",7710
"2019-02-12",7670
"2019-02-13",7900
"2019-02-14",7750
"2019-02-15",7750
"2019-02-18",7670
"2019-02-19",7690
"2019-02-20",7600
"2019-02-21",7550
"2019-02-22",7590
"2019-02-25",7480
"2019-02-26",7610
"2019-02-27",7600
"2019-02-28",6700
"2019-03-04",6950
"2019-03-05",7050
"2019-03-06",7120
"2019-03-07",6860
"2019-03-08",7060
"2019-03-11",7080
"2019-03-12",7140
"2019-03-13",7210
"2019-03-14",7540
"2019-03-15",7180
"2019-03-18",7370
"2019-03-19",7220
"2019-03-20",7250
"2019-03-21",7020
"2019-03-22",6750
"2019-03-25",6610
"2019-03-26",6670
"2019-03-27",6590
"2019-03-28",6450
"2019-03-29",6650
"2019-04-01",6710
"2019-04-02",6690
"2019-04-03",7290
"2019-04-04",7220
"2019-04-05",7320
"2019-04-08",7260
"2019-04-09",7250
"2019-04-10",7290
"2019-04-11",7260
"2019-04-12",7180
"2019-04-15",7110
"2019-04-16",6950
"2019-04-17",6880
"2019-04-18",6770
"2019-04-19",6770
"2019-04-22",6700
"2019-04-23",6720
"2019-04-24",6600
"2019-04-25",6280
"2019-04-26",6240
"2019-04-29",6300
"2019-04-30",6170
