"","Price"
"2018-11-05",12500
"2018-11-06",12650
"2018-11-07",12500
"2018-11-08",12350
"2018-11-09",11650
"2018-11-12",11600
"2018-11-13",11750
"2018-11-14",11750
"2018-11-15",12000
"2018-11-16",12150
"2018-11-19",12250
"2018-11-20",12000
"2018-11-21",11950
"2018-11-22",12300
"2018-11-23",11850
"2018-11-26",11900
"2018-11-27",11950
"2018-11-28",11900
"2018-11-29",12000
"2018-11-30",12050
"2018-12-03",12350
"2018-12-04",12300
"2018-12-05",12000
"2018-12-06",11600
"2018-12-07",11700
"2018-12-10",11100
"2018-12-11",11200
"2018-12-12",11700
"2018-12-13",11900
"2018-12-14",11500
"2018-12-17",11300
"2018-12-18",11150
"2018-12-19",11100
"2018-12-20",10400
"2018-12-21",10300
"2018-12-24",10400
"2018-12-26",10650
"2018-12-27",10750
"2018-12-28",10700
"2019-01-02",10400
"2019-01-03",9990
"2019-01-04",10200
"2019-01-07",10250
"2019-01-08",9980
"2019-01-09",10350
"2019-01-10",10500
"2019-01-11",10750
"2019-01-14",10550
"2019-01-15",10650
"2019-01-16",10500
"2019-01-17",10650
"2019-01-18",10800
"2019-01-21",10900
"2019-01-22",10700
"2019-01-23",10700
"2019-01-24",10800
"2019-01-25",10850
"2019-01-28",10850
"2019-01-29",11050
"2019-01-30",11200
"2019-01-31",11150
"2019-02-01",11150
"2019-02-07",11150
"2019-02-08",11100
"2019-02-11",11450
"2019-02-12",11350
"2019-02-13",11700
"2019-02-14",11850
"2019-02-15",11550
"2019-02-18",11900
"2019-02-19",11950
"2019-02-20",12300
"2019-02-21",12750
"2019-02-22",12650
"2019-02-25",12550
"2019-02-26",12500
"2019-02-27",12700
"2019-02-28",12250
"2019-03-04",12950
"2019-03-05",12900
"2019-03-06",12500
"2019-03-07",12300
"2019-03-08",12300
"2019-03-11",12050
"2019-03-12",12550
"2019-03-13",13500
"2019-03-14",13100
"2019-03-15",12900
"2019-03-18",12600
"2019-03-19",12600
"2019-03-20",12300
"2019-03-21",12100
"2019-03-22",12050
"2019-03-25",11550
"2019-03-26",11600
"2019-03-27",11650
"2019-03-28",11800
"2019-03-29",12150
"2019-04-01",12000
"2019-04-02",12000
"2019-04-03",12250
"2019-04-04",12250
"2019-04-05",12000
"2019-04-08",11950
"2019-04-09",11900
"2019-04-10",11900
"2019-04-11",12000
"2019-04-12",12350
"2019-04-15",12050
"2019-04-16",12050
"2019-04-17",11850
"2019-04-18",11400
"2019-04-19",11500
"2019-04-22",11350
"2019-04-23",11250
"2019-04-24",11150
"2019-04-25",11100
"2019-04-26",10700
"2019-04-29",10950
"2019-04-30",11000
"2019-05-02",11300
"2019-05-03",11300
"2019-05-07",11200
"2019-05-08",11200
"2019-05-09",10600
"2019-05-10",10150
"2019-05-13",9900
"2019-05-14",10350
"2019-05-15",11050
"2019-05-16",10750
"2019-05-17",10450
"2019-05-20",10600
"2019-05-21",11400
"2019-05-22",11200
"2019-05-23",11200
"2019-05-24",10700
"2019-05-27",10850
"2019-05-28",11050
"2019-05-29",10700
"2019-05-30",10450
"2019-05-31",10650
"2019-06-03",10750
"2019-06-04",10700
"2019-06-05",10700
"2019-06-07",10950
"2019-06-10",11250
"2019-06-11",12150
"2019-06-12",11850
"2019-06-13",12500
"2019-06-14",12500
"2019-06-17",12350
"2019-06-18",11950
"2019-06-19",11800
"2019-06-20",11800
"2019-06-21",11800
"2019-06-24",11600
"2019-06-25",11650
"2019-06-26",11550
"2019-06-27",11200
"2019-06-28",10950
"2019-07-01",11050
"2019-07-02",11000
"2019-07-03",10900
"2019-07-04",10750
"2019-07-05",11050
"2019-07-08",10400
"2019-07-09",10150
"2019-07-10",10350
"2019-07-11",10550
"2019-07-12",10550
"2019-07-15",10200
"2019-07-16",10300
"2019-07-17",10100
"2019-07-18",10050
"2019-07-19",10250
"2019-07-22",10150
"2019-07-23",9980
"2019-07-24",9940
"2019-07-25",9400
"2019-07-26",9220
"2019-07-29",9110
"2019-07-30",9150
"2019-07-31",9260
"2019-08-01",9050
"2019-08-02",9210
"2019-08-05",8360
"2019-08-06",8020
"2019-08-07",8310
"2019-08-08",8530
"2019-08-09",8590
"2019-08-12",8670
"2019-08-13",8770
"2019-08-14",8960
"2019-08-16",8880
"2019-08-19",8880
"2019-08-20",8980
"2019-08-21",8970
"2019-08-22",9130
"2019-08-23",9030
"2019-08-26",8690
"2019-08-27",8430
"2019-08-28",8640
"2019-08-29",8600
"2019-08-30",8740
"2019-09-02",8900
"2019-09-03",8970
"2019-09-04",8950
"2019-09-05",9000
"2019-09-06",8870
"2019-09-09",8790
"2019-09-10",8690
"2019-09-11",8700
"2019-09-16",8710
"2019-09-17",9230
"2019-09-18",9160
"2019-09-19",9070
"2019-09-20",9120
"2019-09-23",8980
"2019-09-24",9140
"2019-09-25",8960
"2019-09-26",9040
"2019-09-27",8970
"2019-09-30",8660
"2019-10-01",8860
"2019-10-02",8630
"2019-10-04",8440
"2019-10-07",8330
"2019-10-08",8770
"2019-10-10",8600
"2019-10-11",8600
"2019-10-14",8750
"2019-10-15",8880
"2019-10-16",8810
"2019-10-17",8740
"2019-10-18",8690
"2019-10-21",8660
"2019-10-22",8620
"2019-10-23",8780
"2019-10-24",8900
"2019-10-25",8720
