"","Price"
"2018-11-05",1768
"2018-11-06",1739
"2018-11-07",1730
"2018-11-08",1764
"2018-11-09",1760
"2018-11-12",1730
"2018-11-13",1705
"2018-11-14",1705
"2018-11-15",1693
"2018-11-16",1714
"2018-11-19",1735
"2018-11-20",1751
"2018-11-21",1743
"2018-11-22",1735
"2018-11-23",1697
"2018-11-26",1701
"2018-11-27",1693
"2018-11-28",1718
"2018-11-29",1714
"2018-11-30",1697
"2018-12-03",1722
"2018-12-04",1764
"2018-12-05",1760
"2018-12-06",1684
"2018-12-07",1701
"2018-12-10",1642
"2018-12-11",1630
"2018-12-12",1651
"2018-12-13",1655
"2018-12-14",1625
"2018-12-17",1571
"2018-12-18",1567
"2018-12-19",1575
"2018-12-20",1571
"2018-12-21",1558
"2018-12-24",1525
"2018-12-26",1449
"2018-12-27",1474
"2018-12-28",1541
"2019-01-02",1663
"2019-01-03",1604
"2019-01-04",1722
"2019-01-07",1672
"2019-01-08",1630
"2019-01-09",1646
"2019-01-10",1676
"2019-01-11",1676
"2019-01-14",1697
"2019-01-15",1688
"2019-01-16",1705
"2019-01-17",1688
"2019-01-18",1697
"2019-01-21",2205
"2019-01-22",2050
"2019-01-23",2024
"2019-01-24",2020
"2019-01-25",1982
"2019-01-28",1928
"2019-01-29",1974
"2019-01-30",1919
"2019-01-31",1873
"2019-02-01",1886
"2019-02-07",1386
"2019-02-08",1373
"2019-02-11",1306
"2019-02-12",1281
"2019-02-13",1289
"2019-02-14",1268
"2019-02-15",1268
"2019-02-18",1294
"2019-02-19",1281
"2019-02-20",1281
"2019-02-21",1277
"2019-02-22",1277
"2019-02-25",1281
"2019-02-26",1277
"2019-02-27",1319
"2019-02-28",1260
"2019-03-04",1289
"2019-03-05",1285
"2019-03-06",1298
"2019-03-07",1298
"2019-03-08",1298
"2019-03-11",1310
"2019-03-12",1348
"2019-03-13",1336
"2019-03-14",1331
"2019-03-15",1289
"2019-03-18",1147
"2019-03-19",1147
"2019-03-20",1126
"2019-03-21",1113
"2019-03-22",1130
"2019-03-25",1138
"2019-03-26",1193
"2019-03-27",1159
"2019-03-28",1138
"2019-03-29",1126
"2019-04-01",1138
"2019-04-02",1310
"2019-04-03",1285
"2019-04-04",1281
"2019-04-05",1252
"2019-04-08",1226
"2019-04-09",1235
"2019-04-10",1239
"2019-04-11",1256
"2019-04-12",1256
"2019-04-15",1235
"2019-04-16",1210
"2019-04-17",1235
"2019-04-18",1222
"2019-04-19",1235
"2019-04-22",1243
"2019-04-23",1264
"2019-04-24",1281
"2019-04-25",1264
"2019-04-26",1239
"2019-04-29",1235
"2019-04-30",1247
"2019-05-02",1260
"2019-05-03",1256
"2019-05-07",1239
"2019-05-08",1277
"2019-05-09",1231
"2019-05-10",1235
"2019-05-13",1197
"2019-05-14",1159
"2019-05-15",1193
"2019-05-16",1151
"2019-05-17",1147
"2019-05-20",1117
"2019-05-21",1109
"2019-05-22",1109
"2019-05-23",1109
"2019-05-24",1088
"2019-05-27",1071
"2019-05-28",1075
"2019-05-29",1046
"2019-05-30",1042
"2019-05-31",1067
"2019-06-03",1058
"2019-06-04",1063
"2019-06-05",1071
"2019-06-07",1054
"2019-06-10",1067
"2019-06-11",1079
"2019-06-12",1109
"2019-06-13",1100
"2019-06-14",1088
"2019-06-17",1134
"2019-06-18",1168
"2019-06-19",1147
"2019-06-20",1151
"2019-06-21",1121
"2019-06-24",1105
"2019-06-25",1100
"2019-06-26",1092
"2019-06-27",1088
"2019-06-28",1088
"2019-07-01",1079
"2019-07-02",1092
"2019-07-03",1084
"2019-07-04",1071
"2019-07-05",1058
"2019-07-08",1033
"2019-07-09",1021
"2019-07-10",1008
"2019-07-11",1025
"2019-07-12",1037
"2019-07-15",1067
"2019-07-16",1046
"2019-07-17",1025
"2019-07-18",1029
"2019-07-19",1021
"2019-07-22",1025
"2019-07-23",1025
"2019-07-24",1000
"2019-07-25",1004
"2019-07-26",1067
"2019-07-29",1004
"2019-07-30",1012
"2019-07-31",1000
"2019-08-01",983
"2019-08-02",979
"2019-08-05",874
"2019-08-06",819
"2019-08-07",823
"2019-08-08",840
"2019-08-09",853
"2019-08-12",1105
"2019-08-13",970
"2019-08-14",937
"2019-08-16",886
"2019-08-19",890
"2019-08-20",911
"2019-08-21",903
"2019-08-22",924
"2019-08-23",907
"2019-08-26",869
"2019-08-27",878
"2019-08-28",878
"2019-08-29",869
"2019-08-30",890
"2019-09-02",899
"2019-09-03",903
"2019-09-04",903
"2019-09-05",916
"2019-09-06",899
"2019-09-09",920
"2019-09-10",928
"2019-09-11",932
"2019-09-16",949
"2019-09-17",983
"2019-09-18",966
"2019-09-19",1025
"2019-09-20",1012
"2019-09-23",1054
"2019-09-24",995
"2019-09-25",949
"2019-09-26",945
"2019-09-27",958
"2019-09-30",945
"2019-10-01",945
"2019-10-02",932
"2019-10-04",937
"2019-10-07",941
"2019-10-08",941
"2019-10-10",962
"2019-10-11",974
"2019-10-14",970
"2019-10-15",966
"2019-10-16",983
"2019-10-17",987
"2019-10-18",979
"2019-10-21",953
"2019-10-22",962
"2019-10-23",949
"2019-10-24",962
"2019-10-25",945
"2019-10-28",945
"2019-10-29",953
"2019-10-30",958
"2019-10-31",962
"2019-11-01",966
"2019-11-04",983
"2019-11-05",995
"2019-11-06",1016
"2019-11-07",987
"2019-11-08",987
"2019-11-11",974
"2019-11-12",987
"2019-11-13",1054
"2019-11-14",1004
"2019-11-15",966
"2019-11-18",962
"2019-11-19",958
"2019-11-20",937
"2019-11-21",920
"2019-11-22",903
"2019-11-25",890
"2019-11-26",911
"2019-11-27",899
"2019-11-28",865
"2019-11-29",899
"2019-12-02",890
"2019-12-03",874
"2019-12-04",857
"2019-12-05",878
"2019-12-06",853
"2019-12-09",848
"2019-12-10",840
"2019-12-11",840
"2019-12-12",840
"2019-12-13",836
"2019-12-16",840
"2019-12-17",823
"2019-12-18",836
"2019-12-19",848
"2019-12-20",836
"2019-12-23",819
"2019-12-24",794
"2019-12-26",874
"2019-12-27",827
"2019-12-30",806
"2020-01-02",819
"2020-01-03",815
"2020-01-06",802
"2020-01-07",806
"2020-01-08",764
"2020-01-09",790
"2020-01-10",785
"2020-01-13",798
"2020-01-14",790
"2020-01-15",781
"2020-01-16",781
"2020-01-17",777
"2020-01-20",760
"2020-01-21",748
"2020-01-22",739
"2020-01-23",722
"2020-01-28",727
"2020-01-29",706
"2020-01-30",693
"2020-01-31",630
"2020-02-03",592
"2020-02-04",634
"2020-02-05",630
"2020-02-06",630
"2020-02-07",626
"2020-02-10",613
"2020-02-11",601
"2020-02-12",584
"2020-02-13",588
"2020-02-14",588
"2020-02-17",588
"2020-02-18",588
"2020-02-19",588
"2020-02-20",588
"2020-02-21",588
"2020-02-24",588
"2020-02-25",588
"2020-02-26",588
"2020-02-27",588
"2020-02-28",588
"2020-03-02",588
"2020-03-03",588
"2020-03-04",588
"2020-03-05",588
"2020-03-06",588
"2020-03-09",588
"2020-03-10",588
"2020-03-11",588
"2020-03-12",588
"2020-03-13",588
"2020-03-16",588
"2020-03-17",588
"2020-03-18",588
"2020-03-19",588
"2020-03-20",588
"2020-03-23",588
"2020-03-24",588
"2020-03-25",588
"2020-03-26",588
"2020-03-27",588
"2020-03-30",588
"2020-03-31",588
"2020-04-01",588
"2020-04-02",588
"2020-04-03",588
"2020-04-06",588
"2020-04-07",588
"2020-04-08",588
"2020-04-09",588
"2020-04-10",588
"2020-04-13",588
"2020-04-14",588
"2020-04-16",588
"2020-04-17",588
"2020-04-20",588
"2020-04-21",588
"2020-04-22",588
"2020-04-23",588
"2020-04-24",588
"2020-04-27",588
"2020-04-28",588
"2020-04-29",588
"2020-05-04",588
"2020-05-06",588
"2020-05-07",588
"2020-05-08",588
"2020-05-11",588
"2020-05-12",588
"2020-05-13",588
"2020-05-14",588
"2020-05-15",588
"2020-05-18",588
"2020-05-19",588
"2020-05-20",588
"2020-05-21",588
"2020-05-22",588
"2020-05-25",588
"2020-05-26",588
"2020-05-27",588
"2020-05-28",588
"2020-05-29",588
"2020-06-01",588
"2020-06-02",588
"2020-06-03",588
"2020-06-04",588
"2020-06-05",588
"2020-06-08",588
"2020-06-09",588
"2020-06-10",588
"2020-06-11",588
"2020-06-12",588
"2020-06-15",588
"2020-06-16",588
"2020-06-17",588
"2020-06-18",588
"2020-06-19",588
"2020-06-22",588
"2020-06-23",588
"2020-06-24",588
"2020-06-25",588
"2020-06-26",588
"2020-06-29",588
"2020-06-30",588
"2020-07-01",588
"2020-07-02",588
"2020-07-03",588
"2020-07-06",588
"2020-07-07",588
"2020-07-08",588
"2020-07-09",588
"2020-07-10",588
"2020-07-13",588
"2020-07-14",588
"2020-07-15",588
"2020-07-16",588
"2020-07-17",588
"2020-07-20",588
"2020-07-21",588
"2020-07-22",588
"2020-07-23",588
"2020-07-24",588
"2020-07-27",588
"2020-07-28",588
"2020-07-29",588
"2020-07-30",588
"2020-07-31",588
"2020-08-03",588
"2020-08-04",588
"2020-08-05",588
"2020-08-06",588
"2020-08-07",588
"2020-08-10",588
"2020-08-11",588
"2020-08-12",588
"2020-08-13",588
"2020-08-14",588
"2020-08-18",588
"2020-08-19",588
"2020-08-20",588
"2020-08-21",588
"2020-08-24",588
"2020-08-25",588
"2020-08-26",588
"2020-08-27",588
"2020-08-28",588
"2020-08-31",588
"2020-09-01",588
"2020-09-02",588
"2020-09-03",588
"2020-09-04",588
"2020-09-07",588
"2020-09-08",588
"2020-09-09",588
"2020-09-10",588
"2020-09-11",588
"2020-09-14",588
"2020-09-15",588
"2020-09-16",588
"2020-09-17",588
"2020-09-18",588
"2020-09-21",588
"2020-09-22",588
