"","Price"
"2021-08-11",45500
"2021-08-12",41500
"2021-08-13",37000
"2021-08-17",32050
"2021-08-18",33750
"2021-08-19",31200
"2021-08-20",28050
"2021-08-23",26700
"2021-08-24",34700
"2021-08-25",35250
"2021-08-26",35800
"2021-08-27",34600
"2021-08-30",34150
"2021-08-31",35550
"2021-09-01",41250
"2021-09-02",40150
"2021-09-03",40450
"2021-09-06",38500
"2021-09-07",38650
"2021-09-08",39400
"2021-09-09",36700
"2021-09-10",34500
"2021-09-13",35350
"2021-09-14",35250
"2021-09-15",35300
"2021-09-16",34300
"2021-09-17",34850
"2021-09-23",33750
"2021-09-24",32950
"2021-09-27",33050
"2021-09-28",30000
"2021-09-29",28250
"2021-09-30",27600
"2021-10-01",26900
"2021-10-05",25700
"2021-10-06",23800
"2021-10-07",26700
"2021-10-08",27600
"2021-10-12",24800
"2021-10-13",27050
"2021-10-14",31500
"2021-10-15",29800
"2021-10-18",30100
"2021-10-19",33700
"2021-10-20",35400
"2021-10-21",34550
"2021-10-22",34550
"2021-10-25",35900
"2021-10-26",35000
"2021-10-27",35600
"2021-10-28",33600
"2021-10-29",32450
"2021-11-01",32350
"2021-11-02",31750
"2021-11-03",34100
"2021-11-04",33600
"2021-11-05",35100
