"","Price"
"2018-11-05",9280
"2018-11-06",9440
"2018-11-07",9180
"2018-11-08",9300
"2018-11-09",9050
"2018-11-12",8550
"2018-11-13",8460
"2018-11-14",8430
"2018-11-15",9160
"2018-11-16",9730
"2018-11-19",9730
"2018-11-20",9430
"2018-11-21",10450
"2018-11-22",10100
"2018-11-23",10150
"2018-11-26",9980
"2018-11-27",10150
"2018-11-28",10000
"2018-11-29",9580
"2018-11-30",9750
"2018-12-03",9900
"2018-12-04",9750
"2018-12-05",9440
"2018-12-06",8930
"2018-12-07",8930
"2018-12-10",8740
"2018-12-11",8580
"2018-12-12",9060
"2018-12-13",9150
"2018-12-14",8900
"2018-12-17",8730
"2018-12-18",8770
"2018-12-19",8850
"2018-12-20",8580
"2018-12-21",8550
"2018-12-24",8440
"2018-12-26",8240
"2018-12-27",8470
"2018-12-28",8720
"2019-01-02",8380
"2019-01-03",8350
"2019-01-04",8400
"2019-01-07",8530
"2019-01-08",8690
"2019-01-09",8810
"2019-01-10",8760
"2019-01-11",8820
"2019-01-14",8820
"2019-01-15",8770
"2019-01-16",8800
"2019-01-17",8710
"2019-01-18",8720
"2019-01-21",8840
"2019-01-22",8940
"2019-01-23",9460
"2019-01-24",9390
"2019-01-25",9530
"2019-01-28",9410
"2019-01-29",9190
"2019-01-30",9200
"2019-01-31",9190
"2019-02-01",9160
"2019-02-07",9120
"2019-02-08",8900
"2019-02-11",8820
"2019-02-12",8720
"2019-02-13",8920
"2019-02-14",9260
"2019-02-15",9710
"2019-02-18",9700
"2019-02-19",10050
"2019-02-20",10450
"2019-02-21",10250
"2019-02-22",9990
"2019-02-25",10350
"2019-02-26",10150
"2019-02-27",10350
"2019-02-28",9810
"2019-03-04",10100
"2019-03-05",10100
"2019-03-06",10000
"2019-03-07",9980
"2019-03-08",10050
"2019-03-11",10200
"2019-03-12",10250
"2019-03-13",10400
"2019-03-14",10350
"2019-03-15",10400
"2019-03-18",10550
"2019-03-19",10300
"2019-03-20",10100
"2019-03-21",9750
"2019-03-22",10050
"2019-03-25",9650
"2019-03-26",9800
"2019-03-27",9970
"2019-03-28",9990
"2019-03-29",9640
"2019-04-01",9620
"2019-04-02",9600
"2019-04-03",9750
"2019-04-04",9860
"2019-04-05",9900
"2019-04-08",10050
"2019-04-09",10100
"2019-04-10",9980
"2019-04-11",10150
"2019-04-12",10200
"2019-04-15",11150
"2019-04-16",11000
"2019-04-17",10850
"2019-04-18",10400
"2019-04-19",10450
"2019-04-22",10500
"2019-04-23",10500
"2019-04-24",10350
"2019-04-25",9980
"2019-04-26",9820
"2019-04-29",10050
"2019-04-30",9800
"2019-05-02",9890
"2019-05-03",9770
"2019-05-07",9590
"2019-05-08",9370
"2019-05-09",8770
"2019-05-10",8040
"2019-05-13",7990
"2019-05-14",7930
"2019-05-15",8280
"2019-05-16",8070
"2019-05-17",7910
"2019-05-20",7800
"2019-05-21",8000
"2019-05-22",8060
"2019-05-23",7690
"2019-05-24",7480
"2019-05-27",7320
"2019-05-28",7500
"2019-05-29",7370
"2019-05-30",7440
"2019-05-31",7480
"2019-06-03",7500
"2019-06-04",7730
"2019-06-05",7830
"2019-06-07",7960
"2019-06-10",7960
"2019-06-11",8110
"2019-06-12",8000
