"","Price"
"2018-11-05",19800
"2018-11-06",19850
"2018-11-07",19400
"2018-11-08",19900
"2018-11-09",19800
"2018-11-12",19050
"2018-11-13",18850
"2018-11-14",18500
"2018-11-15",18800
"2018-11-16",19350
"2018-11-19",19550
"2018-11-20",18650
"2018-11-21",18350
"2018-11-22",17750
"2018-11-23",17250
"2018-11-26",17700
"2018-11-27",17900
"2018-11-28",17500
"2018-11-29",18750
"2018-11-30",19000
"2018-12-03",19250
"2018-12-04",18900
"2018-12-05",18550
"2018-12-06",17800
"2018-12-07",18250
"2018-12-10",17600
"2018-12-11",16800
"2018-12-12",17450
"2018-12-13",17550
"2018-12-14",16900
"2018-12-17",16950
"2018-12-18",16700
"2018-12-19",17300
"2018-12-20",17350
"2018-12-21",17500
"2018-12-24",17550
"2018-12-26",17300
"2018-12-27",17600
"2018-12-28",17400
"2019-01-02",16500
"2019-01-03",16100
"2019-01-04",15950
"2019-01-07",16450
"2019-01-08",16000
"2019-01-09",17050
"2019-01-10",16850
"2019-01-11",17350
"2019-01-14",17950
"2019-01-15",18400
"2019-01-16",18250
"2019-01-17",18200
"2019-01-18",18350
"2019-01-21",18200
"2019-01-22",17850
"2019-01-23",16650
"2019-01-24",16450
"2019-01-25",16650
"2019-01-28",16700
"2019-01-29",16550
"2019-01-30",16750
"2019-01-31",16750
"2019-02-01",16600
"2019-02-07",17150
"2019-02-08",17050
"2019-02-11",17200
"2019-02-12",17550
"2019-02-13",17750
"2019-02-14",17800
"2019-02-15",18100
"2019-02-18",18900
"2019-02-19",18600
"2019-02-20",18400
"2019-02-21",18450
"2019-02-22",18100
"2019-02-25",17850
"2019-02-26",17950
"2019-02-27",17650
"2019-02-28",17000
"2019-03-04",17500
"2019-03-05",17200
"2019-03-06",17100
"2019-03-07",16800
"2019-03-08",16500
"2019-03-11",16450
"2019-03-12",16900
"2019-03-13",16850
"2019-03-14",17100
"2019-03-15",16650
"2019-03-18",16750
"2019-03-19",16600
"2019-03-20",16100
"2019-03-21",16000
"2019-03-22",15950
"2019-03-25",15400
"2019-03-26",15200
"2019-03-27",14850
"2019-03-28",14800
"2019-03-29",14750
"2019-04-01",15050
"2019-04-02",15250
"2019-04-03",15300
"2019-04-04",15050
"2019-04-05",15000
"2019-04-08",15000
"2019-04-09",15000
"2019-04-10",15300
"2019-04-11",15150
"2019-04-12",15450
"2019-04-15",15400
"2019-04-16",15100
"2019-04-17",15150
"2019-04-18",14900
"2019-04-19",15050
"2019-04-22",15000
"2019-04-23",14950
"2019-04-24",14800
"2019-04-25",14500
"2019-04-26",14250
"2019-04-29",14500
"2019-04-30",14400
"2019-05-02",14250
"2019-05-03",14300
"2019-05-07",13900
"2019-05-08",13950
"2019-05-09",13350
"2019-05-10",13650
"2019-05-13",13350
"2019-05-14",13250
"2019-05-15",13650
"2019-05-16",13000
"2019-05-17",12400
"2019-05-20",12100
"2019-05-21",12100
"2019-05-22",12350
"2019-05-23",12300
"2019-05-24",12350
"2019-05-27",12300
"2019-05-28",12350
"2019-05-29",11850
"2019-05-30",11800
"2019-05-31",12200
"2019-06-03",12650
"2019-06-04",12800
"2019-06-05",12750
"2019-06-07",13200
"2019-06-10",13300
"2019-06-11",13300
"2019-06-12",13150
"2019-06-13",13250
"2019-06-14",12800
"2019-06-17",12850
"2019-06-18",13200
"2019-06-19",13200
"2019-06-20",13100
"2019-06-21",13000
"2019-06-24",12900
"2019-06-25",12750
"2019-06-26",12400
"2019-06-27",12450
"2019-06-28",12350
"2019-07-01",12550
"2019-07-02",12600
"2019-07-03",12350
"2019-07-04",12850
"2019-07-05",12450
"2019-07-08",11950
"2019-07-09",11850
"2019-07-10",11950
"2019-07-11",12250
"2019-07-12",12250
"2019-07-15",12000
"2019-07-16",12100
"2019-07-17",12000
"2019-07-18",12000
"2019-07-19",12200
"2019-07-22",12050
"2019-07-23",11850
"2019-07-24",11950
"2019-07-25",11600
"2019-07-26",11200
"2019-07-29",10950
"2019-07-30",11300
"2019-07-31",11850
"2019-08-01",11250
"2019-08-02",11400
"2019-08-05",10200
"2019-08-06",9930
"2019-08-07",10050
"2019-08-08",10300
"2019-08-09",10350
"2019-08-12",10450
"2019-08-13",10650
"2019-08-14",10800
"2019-08-16",10750
"2019-08-19",10800
"2019-08-20",11150
