"","Price"
"2018-11-05",2075
"2018-11-06",1975
"2018-11-07",1910
"2018-11-08",1950
"2018-11-09",1910
"2018-11-12",1850
"2018-11-13",1880
"2018-11-14",1810
"2018-11-15",1745
"2018-11-16",1745
"2018-11-19",1810
"2018-11-20",1765
"2018-11-21",1810
"2018-11-22",1785
"2018-11-23",1745
"2018-11-26",1730
"2018-11-27",1715
"2018-11-28",1695
"2018-11-29",1675
"2018-11-30",1625
"2018-12-03",1670
"2018-12-04",1675
"2018-12-05",1635
"2018-12-06",1585
"2018-12-07",1595
"2018-12-10",1605
"2018-12-11",1630
"2018-12-12",1610
"2018-12-13",1635
"2018-12-14",1655
"2018-12-17",1600
"2018-12-18",1535
"2018-12-19",1415
"2018-12-20",1385
"2018-12-21",1385
"2018-12-24",1385
"2018-12-26",1350
"2018-12-27",1365
"2018-12-28",1440
"2019-01-02",1385
"2019-01-03",1350
"2019-01-04",1340
"2019-01-07",1390
"2019-01-08",1355
"2019-01-09",1410
"2019-01-10",1590
"2019-01-11",1660
"2019-01-14",1600
"2019-01-15",1705
"2019-01-16",1645
"2019-01-17",1620
"2019-01-18",1605
"2019-01-21",1615
"2019-01-22",1525
"2019-01-23",1550
"2019-01-24",1600
"2019-01-25",1585
"2019-01-28",1580
"2019-01-29",1525
"2019-01-30",1535
"2019-01-31",1605
"2019-02-01",1595
"2019-02-07",1665
"2019-02-08",1735
"2019-02-11",1775
"2019-02-12",1660
"2019-02-13",1670
"2019-02-14",1660
"2019-02-15",1640
"2019-02-18",1705
"2019-02-19",1700
"2019-02-20",1685
"2019-02-21",1655
"2019-02-22",1645
"2019-02-25",1610
"2019-02-26",1605
"2019-02-27",1585
"2019-02-28",1540
"2019-03-04",1595
"2019-03-05",1755
"2019-03-06",1685
"2019-03-07",1700
"2019-03-08",1785
"2019-03-11",1705
"2019-03-12",1610
"2019-03-13",1595
"2019-03-14",1575
"2019-03-15",1530
"2019-03-18",1525
"2019-03-19",1505
"2019-03-20",1460
"2019-03-21",1455
"2019-03-22",1495
"2019-03-25",1485
"2019-03-26",1460
"2019-03-27",1415
"2019-03-28",1355
"2019-03-29",1385
"2019-04-01",1455
"2019-04-02",1435
"2019-04-03",1440
"2019-04-04",1490
"2019-04-05",1690
"2019-04-08",1890
"2019-04-09",1895
"2019-04-10",1895
"2019-04-11",1840
"2019-04-12",1790
"2019-04-15",1815
"2019-04-16",1800
"2019-04-17",1845
"2019-04-18",1855
"2019-04-19",1960
"2019-04-22",1930
"2019-04-23",1855
"2019-04-24",1930
"2019-04-25",1865
"2019-04-26",1800
"2019-04-29",1790
"2019-04-30",1740
"2019-05-02",1805
"2019-05-03",1850
"2019-05-07",1770
"2019-05-08",1715
"2019-05-09",1635
"2019-05-10",1600
"2019-05-13",1620
"2019-05-14",1595
"2019-05-15",1665
"2019-05-16",1660
"2019-05-17",1660
"2019-05-20",1590
"2019-05-21",1585
"2019-05-22",1650
"2019-05-23",1600
"2019-05-24",1575
"2019-05-27",1570
"2019-05-28",1630
"2019-05-29",1585
"2019-05-30",1570
"2019-05-31",1680
"2019-06-03",1650
"2019-06-04",1700
"2019-06-05",1690
"2019-06-07",1890
"2019-06-10",1650
"2019-06-11",1650
"2019-06-12",1585
"2019-06-13",1585
"2019-06-14",1560
"2019-06-17",1565
"2019-06-18",1640
"2019-06-19",1600
"2019-06-20",1625
"2019-06-21",1585
"2019-06-24",1555
"2019-06-25",1520
"2019-06-26",1525
"2019-06-27",1555
"2019-06-28",1545
"2019-07-01",1545
"2019-07-02",1530
"2019-07-03",1615
"2019-07-04",1655
"2019-07-05",1795
"2019-07-08",1925
"2019-07-09",1730
"2019-07-10",1730
"2019-07-11",1615
"2019-07-12",1650
"2019-07-15",1600
"2019-07-16",1610
"2019-07-17",1615
"2019-07-18",1620
"2019-07-19",1610
"2019-07-22",1750
"2019-07-23",1650
"2019-07-24",1785
"2019-07-25",1695
"2019-07-26",1670
"2019-07-29",1600
"2019-07-30",1600
"2019-07-31",1600
"2019-08-01",1575
"2019-08-02",1535
"2019-08-05",1400
"2019-08-06",1305
"2019-08-07",1345
"2019-08-08",1400
"2019-08-09",1365
"2019-08-12",1375
"2019-08-13",1410
"2019-08-14",1450
"2019-08-16",1420
"2019-08-19",1450
"2019-08-20",1480
"2019-08-21",1490
"2019-08-22",1520
"2019-08-23",1555
"2019-08-26",1555
"2019-08-27",1565
"2019-08-28",1545
"2019-08-29",1540
"2019-08-30",1545
"2019-09-02",1680
"2019-09-03",1645
"2019-09-04",1605
"2019-09-05",1610
"2019-09-06",1640
"2019-09-09",1600
"2019-09-10",1580
"2019-09-11",1570
"2019-09-16",1550
"2019-09-17",1545
"2019-09-18",1510
"2019-09-19",1510
"2019-09-20",1525
"2019-09-23",1500
"2019-09-24",1455
"2019-09-25",1405
"2019-09-26",1405
"2019-09-27",1385
"2019-09-30",1430
"2019-10-01",1455
"2019-10-02",1385
"2019-10-04",1360
"2019-10-07",1350
"2019-10-08",1435
"2019-10-10",1445
"2019-10-11",1435
"2019-10-14",1440
"2019-10-15",1525
"2019-10-16",1540
"2019-10-17",1540
"2019-10-18",1545
"2019-10-21",1520
"2019-10-22",1590
"2019-10-23",1580
"2019-10-24",1540
"2019-10-25",1460
"2019-10-28",1505
"2019-10-29",1440
"2019-10-30",1435
"2019-10-31",1440
"2019-11-01",1480
"2019-11-04",1540
"2019-11-05",1485
"2019-11-06",1485
"2019-11-07",1485
"2019-11-08",1510
"2019-11-11",1490
"2019-11-12",1485
"2019-11-13",1505
"2019-11-14",1535
"2019-11-15",1610
"2019-11-18",2090
"2019-11-19",2715
"2019-11-20",3300
"2019-11-21",2930
"2019-11-22",3045
"2019-11-25",2970
"2019-11-26",2800
"2019-11-27",2590
"2019-11-28",2840
"2019-11-29",2840
"2019-12-02",2760
"2019-12-03",2905
"2019-12-04",2710
"2019-12-05",2510
"2019-12-06",2515
"2019-12-09",2400
"2019-12-10",2540
"2019-12-11",2660
"2019-12-12",2605
"2019-12-13",2665
"2019-12-16",2780
"2019-12-17",2675
"2019-12-18",2435
"2019-12-19",2510
"2019-12-20",2380
"2019-12-23",2230
"2019-12-24",1700
"2019-12-26",1900
"2019-12-27",2070
"2019-12-30",2095
"2020-01-02",2060
"2020-01-03",2530
"2020-01-06",2475
"2020-01-07",2270
"2020-01-08",2105
"2020-01-09",2220
"2020-01-10",2230
"2020-01-13",2380
"2020-01-14",2395
"2020-01-15",2230
"2020-01-16",2365
"2020-01-17",2360
"2020-01-20",2245
"2020-01-21",2145
"2020-01-22",2145
"2020-01-23",2145
"2020-01-28",2170
"2020-01-29",2105
"2020-01-30",2050
"2020-01-31",1940
"2020-02-03",2060
"2020-02-04",1975
"2020-02-05",1940
"2020-02-06",1970
"2020-02-07",1925
"2020-02-10",1870
"2020-02-11",1850
"2020-02-12",1865
"2020-02-13",1810
"2020-02-14",1820
"2020-02-17",1820
"2020-02-18",1735
"2020-02-19",1790
"2020-02-20",1745
"2020-02-21",1715
"2020-02-24",1710
"2020-02-25",1770
"2020-02-26",1725
"2020-02-27",1665
"2020-02-28",1645
"2020-03-02",1660
"2020-03-03",1740
"2020-03-04",1760
"2020-03-05",1770
"2020-03-06",1700
"2020-03-09",1550
"2020-03-10",1590
"2020-03-11",1510
"2020-03-12",1500
"2020-03-13",1430
"2020-03-16",1340
"2020-03-17",1210
"2020-03-18",1095
"2020-03-19",880
"2020-03-20",1010
"2020-03-23",940
"2020-03-24",1005
"2020-03-25",1070
"2020-03-26",1110
"2020-03-27",1115
"2020-03-30",1160
"2020-03-31",1310
"2020-04-01",1230
"2020-04-02",1325
"2020-04-03",1310
"2020-04-06",1315
"2020-04-07",1395
"2020-04-08",1375
"2020-04-09",1545
"2020-04-10",1495
"2020-04-13",1510
"2020-04-14",1500
"2020-04-16",1470
"2020-04-17",1565
"2020-04-20",1615
"2020-04-21",1595
"2020-04-22",1640
"2020-04-23",1655
"2020-04-24",1700
