"","Price"
"2018-11-05",5300
"2018-11-06",5230
"2018-11-07",5030
"2018-11-08",5000
"2018-11-09",5020
"2018-11-12",4880
"2018-11-13",4870
"2018-11-14",4835
"2018-11-15",4835
"2018-11-16",5010
"2018-11-19",5090
"2018-11-20",5000
"2018-11-21",4810
"2018-11-22",4870
"2018-11-23",4765
"2018-11-26",4800
"2018-11-27",4810
"2018-11-28",5150
"2018-11-29",5820
"2018-11-30",6330
"2018-12-03",6210
"2018-12-04",6180
"2018-12-05",6040
"2018-12-06",5800
"2018-12-07",5990
"2018-12-10",5550
"2018-12-11",5250
"2018-12-12",5220
"2018-12-13",5410
"2018-12-14",5580
"2018-12-17",5570
"2018-12-18",5900
"2018-12-19",5900
"2018-12-20",5840
"2018-12-21",5870
"2018-12-24",6090
"2018-12-26",5950
"2018-12-27",5600
"2018-12-28",5700
"2019-01-02",5420
"2019-01-03",5050
"2019-01-04",5000
"2019-01-07",5060
"2019-01-08",4930
"2019-01-09",5100
"2019-01-10",5200
"2019-01-11",5210
"2019-01-14",5180
"2019-01-15",5260
"2019-01-16",5320
"2019-01-17",5200
"2019-01-18",5180
"2019-01-21",4980
"2019-01-22",4960
"2019-01-23",5070
"2019-01-24",5060
"2019-01-25",5290
"2019-01-28",5440
"2019-01-29",5320
"2019-01-30",5450
"2019-01-31",5460
"2019-02-01",5480
"2019-02-07",5530
"2019-02-08",5610
"2019-02-11",5460
"2019-02-12",5390
"2019-02-13",5650
"2019-02-14",5990
"2019-02-15",6000
"2019-02-18",6020
"2019-02-19",6040
"2019-02-20",6090
"2019-02-21",6000
"2019-02-22",5870
"2019-02-25",5800
"2019-02-26",5730
"2019-02-27",5720
"2019-02-28",5530
"2019-03-04",5550
"2019-03-05",5650
"2019-03-06",5670
"2019-03-07",5580
"2019-03-08",5540
"2019-03-11",5390
"2019-03-12",5440
"2019-03-13",5660
"2019-03-14",5870
"2019-03-15",5790
"2019-03-18",6070
"2019-03-19",6070
"2019-03-20",5970
"2019-03-21",6200
"2019-03-22",6210
"2019-03-25",5900
"2019-03-26",5950
"2019-03-27",5870
"2019-03-28",5720
"2019-03-29",5900
"2019-04-01",6060
"2019-04-02",6050
"2019-04-03",6080
"2019-04-04",6190
"2019-04-05",7250
"2019-04-08",7710
"2019-04-09",7420
"2019-04-10",7550
"2019-04-11",7520
"2019-04-12",7780
"2019-04-15",7950
"2019-04-16",7650
"2019-04-17",7720
"2019-04-18",7400
"2019-04-19",7420
"2019-04-22",7300
"2019-04-23",7360
"2019-04-24",7180
"2019-04-25",7120
"2019-04-26",6770
"2019-04-29",6740
"2019-04-30",6780
"2019-05-02",7000
"2019-05-03",7090
"2019-05-07",7060
"2019-05-08",6880
"2019-05-09",6610
"2019-05-10",6510
"2019-05-13",6340
"2019-05-14",6540
"2019-05-15",6670
"2019-05-16",6410
"2019-05-17",6300
"2019-05-20",5930
"2019-05-21",6000
"2019-05-22",5840
"2019-05-23",5620
"2019-05-24",5490
"2019-05-27",5490
"2019-05-28",5580
"2019-05-29",5340
"2019-05-30",5390
"2019-05-31",5490
"2019-06-03",5690
"2019-06-04",5890
"2019-06-05",5960
"2019-06-07",6200
"2019-06-10",6190
"2019-06-11",6180
"2019-06-12",6170
"2019-06-13",6410
"2019-06-14",6380
"2019-06-17",6450
"2019-06-18",6560
"2019-06-19",6590
"2019-06-20",6590
"2019-06-21",6560
"2019-06-24",6400
"2019-06-25",6360
"2019-06-26",6700
"2019-06-27",6580
"2019-06-28",6650
"2019-07-01",6620
"2019-07-02",6640
"2019-07-03",7100
"2019-07-04",7010
"2019-07-05",6780
"2019-07-08",6210
"2019-07-09",6300
"2019-07-10",6280
"2019-07-11",6440
"2019-07-12",6600
"2019-07-15",6880
"2019-07-16",6850
"2019-07-17",6900
"2019-07-18",6800
"2019-07-19",6800
"2019-07-22",6710
"2019-07-23",6650
"2019-07-24",6500
"2019-07-25",6550
"2019-07-26",6650
"2019-07-29",6250
"2019-07-30",6320
"2019-07-31",6200
"2019-08-01",6040
"2019-08-02",6200
"2019-08-05",6100
"2019-08-06",6100
"2019-08-07",6200
"2019-08-08",6200
"2019-08-09",6390
"2019-08-12",6500
"2019-08-13",6600
"2019-08-14",6630
"2019-08-16",6600
"2019-08-19",6600
"2019-08-20",6580
"2019-08-21",6570
"2019-08-22",6500
"2019-08-23",6560
"2019-08-26",6450
"2019-08-27",6700
"2019-08-28",6750
"2019-08-29",6800
"2019-08-30",6820
"2019-09-02",6850
"2019-09-03",6840
"2019-09-04",6900
"2019-09-05",6870
"2019-09-06",7160
"2019-09-09",6810
"2019-09-10",6950
"2019-09-11",6980
"2019-09-16",6870
"2019-09-17",6680
"2019-09-18",6720
"2019-09-19",6770
"2019-09-20",6650
"2019-09-23",6550
"2019-09-24",6580
"2019-09-25",6600
"2019-09-26",6620
"2019-09-27",6600
"2019-09-30",6440
"2019-10-01",6540
"2019-10-02",6470
"2019-10-04",6450
"2019-10-07",6250
"2019-10-08",6490
"2019-10-10",6450
"2019-10-11",6440
"2019-10-14",6410
"2019-10-15",6490
"2019-10-16",6380
"2019-10-17",6490
"2019-10-18",6490
"2019-10-21",6460
"2019-10-22",6450
"2019-10-23",6300
"2019-10-24",6300
"2019-10-25",6530
"2019-10-28",6740
"2019-10-29",6750
"2019-10-30",6650
"2019-10-31",6600
"2019-11-01",6690
"2019-11-04",6690
"2019-11-05",6640
"2019-11-06",6670
"2019-11-07",6570
"2019-11-08",6650
"2019-11-11",6600
"2019-11-12",6590
"2019-11-13",6400
"2019-11-14",6310
"2019-11-15",6270
"2019-11-18",6280
"2019-11-19",6300
"2019-11-20",6200
"2019-11-21",5950
"2019-11-22",6140
"2019-11-25",6130
"2019-11-26",6140
"2019-11-27",6240
"2019-11-28",6240
"2019-11-29",6230
"2019-12-02",6100
"2019-12-03",6090
"2019-12-04",6140
"2019-12-05",6150
"2019-12-06",6150
"2019-12-09",6180
"2019-12-10",6160
"2019-12-11",6190
"2019-12-12",6390
"2019-12-13",6420
"2019-12-16",6490
"2019-12-17",6920
"2019-12-18",7040
"2019-12-19",7030
"2019-12-20",7230
"2019-12-23",7160
"2019-12-24",7180
"2019-12-26",7360
"2019-12-27",7560
"2019-12-30",7540
"2020-01-02",7560
"2020-01-03",7740
"2020-01-06",7700
"2020-01-07",7730
"2020-01-08",7740
"2020-01-09",8150
"2020-01-10",8420
"2020-01-13",8420
"2020-01-14",8810
"2020-01-15",8840
"2020-01-16",9050
"2020-01-17",9110
"2020-01-20",9410
"2020-01-21",9220
"2020-01-22",9440
"2020-01-23",9200
"2020-01-28",9000
"2020-01-29",9110
"2020-01-30",8850
"2020-01-31",8500
"2020-02-03",8810
"2020-02-04",9160
"2020-02-05",9190
"2020-02-06",9110
"2020-02-07",9220
"2020-02-10",9250
"2020-02-11",9240
"2020-02-12",9430
"2020-02-13",9520
"2020-02-14",9490
"2020-02-17",9290
"2020-02-18",8980
"2020-02-19",8980
"2020-02-20",8990
"2020-02-21",8900
"2020-02-24",8360
"2020-02-25",8770
"2020-02-26",8700
"2020-02-27",8350
"2020-02-28",8090
"2020-03-02",8390
"2020-03-03",8150
"2020-03-04",8240
"2020-03-05",8280
"2020-03-06",8270
"2020-03-09",7900
"2020-03-10",8000
"2020-03-11",7550
"2020-03-12",6960
"2020-03-13",6040
"2020-03-16",5870
"2020-03-17",5660
"2020-03-18",5570
"2020-03-19",5100
"2020-03-20",5430
"2020-03-23",5000
"2020-03-24",5540
"2020-03-25",6240
"2020-03-26",6400
"2020-03-27",6370
"2020-03-30",6370
"2020-03-31",6680
"2020-04-01",6650
"2020-04-02",6760
"2020-04-03",6830
"2020-04-06",7140
"2020-04-07",7230
"2020-04-08",7500
"2020-04-09",7500
"2020-04-10",7390
"2020-04-13",7230
"2020-04-14",7400
"2020-04-16",7470
"2020-04-17",7730
"2020-04-20",7730
"2020-04-21",7670
"2020-04-22",7600
"2020-04-23",7800
"2020-04-24",7700
"2020-04-27",7790
"2020-04-28",7830
"2020-04-29",7830
"2020-05-04",7850
"2020-05-06",8650
"2020-05-07",8760
"2020-05-08",8800
"2020-05-11",8790
"2020-05-12",8750
"2020-05-13",8800
"2020-05-14",8830
"2020-05-15",8820
"2020-05-18",8600
"2020-05-19",8800
"2020-05-20",9240
"2020-05-21",9450
"2020-05-22",9340
"2020-05-25",9800
"2020-05-26",10000
"2020-05-27",9950
"2020-05-28",9670
"2020-05-29",9770
"2020-06-01",10700
"2020-06-02",11150
"2020-06-03",11100
"2020-06-04",11800
"2020-06-05",11700
"2020-06-08",11800
"2020-06-09",11650
"2020-06-10",11300
"2020-06-11",11350
"2020-06-12",11250
"2020-06-15",9600
"2020-06-16",10050
"2020-06-17",10250
"2020-06-18",10250
"2020-06-19",10400
"2020-06-22",10950
"2020-06-23",10950
"2020-06-24",11250
"2020-06-25",11400
"2020-06-26",13100
"2020-06-29",13700
"2020-06-30",13850
"2020-07-01",14900
"2020-07-02",14800
"2020-07-03",14800
"2020-07-06",15300
"2020-07-07",15000
"2020-07-08",15450
"2020-07-09",15800
"2020-07-10",15800
"2020-07-13",16050
"2020-07-14",15450
"2020-07-15",15400
"2020-07-16",14950
"2020-07-17",15500
"2020-07-20",15300
"2020-07-21",15500
"2020-07-22",15300
"2020-07-23",15900
"2020-07-24",15250
"2020-07-27",15400
"2020-07-28",15500
"2020-07-29",15500
"2020-07-30",16000
"2020-07-31",15600
"2020-08-03",16350
"2020-08-04",15950
"2020-08-05",15450
"2020-08-06",15200
"2020-08-07",14650
"2020-08-10",15150
"2020-08-11",14500
"2020-08-12",14150
"2020-08-13",13800
"2020-08-14",13800
"2020-08-18",12850
"2020-08-19",13050
"2020-08-20",12250
"2020-08-21",12150
"2020-08-24",11900
"2020-08-25",12300
"2020-08-26",12050
"2020-08-27",11750
"2020-08-28",11850
"2020-08-31",11750
"2020-09-01",12050
"2020-09-02",12550
"2020-09-03",12950
"2020-09-04",12950
"2020-09-07",12800
"2020-09-08",12600
"2020-09-09",12200
"2020-09-10",12250
"2020-09-11",12550
"2020-09-14",13050
"2020-09-15",12850
"2020-09-16",12450
"2020-09-17",12200
"2020-09-18",12550
"2020-09-21",12150
"2020-09-22",11600
"2020-09-23",11500
"2020-09-24",10900
"2020-09-25",11000
"2020-09-28",11100
"2020-09-29",11650
"2020-10-05",11700
"2020-10-06",11500
"2020-10-07",11500
"2020-10-08",11750
"2020-10-12",11950
"2020-10-13",12350
"2020-10-14",12200
"2020-10-15",11900
"2020-10-16",11650
"2020-10-19",11700
"2020-10-20",11750
"2020-10-21",11900
"2020-10-22",11550
"2020-10-23",11750
"2020-10-26",11400
"2020-10-27",11250
"2020-10-28",11700
"2020-10-29",11800
"2020-10-30",11700
"2020-11-02",11800
"2020-11-03",12000
"2020-11-04",12650
"2020-11-05",13400
"2020-11-06",13500
"2020-11-09",13550
"2020-11-10",13700
"2020-11-11",13750
"2020-11-12",13650
"2020-11-13",14600
"2020-11-16",15050
"2020-11-17",14850
"2020-11-18",14800
"2020-11-19",15000
"2020-11-20",15000
"2020-11-23",15000
"2020-11-24",14850
"2020-11-25",14400
"2020-11-26",14250
"2020-11-27",14500
"2020-11-30",14350
"2020-12-01",14500
"2020-12-02",15000
"2020-12-03",15400
"2020-12-04",15000
"2020-12-07",14650
"2020-12-08",14300
"2020-12-09",14500
"2020-12-10",14650
"2020-12-11",14550
"2020-12-14",14250
"2020-12-15",14700
"2020-12-16",16600
"2020-12-17",17050
"2020-12-18",17150
"2020-12-21",17650
"2020-12-22",17450
"2020-12-23",17250
"2020-12-24",17000
"2020-12-28",18000
"2020-12-29",19550
"2020-12-30",19900
"2021-01-04",20800
"2021-01-05",20750
"2021-01-06",19950
"2021-01-07",19650
"2021-01-08",19150
"2021-01-11",18750
"2021-01-12",19150
"2021-01-13",18850
"2021-01-14",18600
"2021-01-15",19000
"2021-01-18",18600
"2021-01-19",20550
"2021-01-20",20500
"2021-01-21",20600
"2021-01-22",20250
"2021-01-25",20050
"2021-01-26",20000
"2021-01-27",19450
"2021-01-28",18850
"2021-01-29",18200
"2021-02-01",18700
"2021-02-02",18700
"2021-02-03",19850
"2021-02-04",19750
"2021-02-05",19800
"2021-02-08",19750
"2021-02-09",20500
"2021-02-10",20800
"2021-02-15",22150
"2021-02-16",22000
"2021-02-17",22000
"2021-02-18",22000
"2021-02-19",21400
"2021-02-22",20550
"2021-02-23",20250
"2021-02-24",19300
"2021-02-25",20050
"2021-02-26",19850
"2021-03-02",20100
"2021-03-03",20450
"2021-03-04",20250
"2021-03-05",20300
"2021-03-08",20000
"2021-03-09",20000
"2021-03-10",19900
"2021-03-11",20000
"2021-03-12",20750
"2021-03-15",20450
"2021-03-16",20750
"2021-03-17",20750
"2021-03-18",20500
"2021-03-19",21100
"2021-03-22",23550
"2021-03-23",23450
"2021-03-24",23150
"2021-03-25",23450
"2021-03-26",23450
"2021-03-29",22950
"2021-03-30",23300
"2021-03-31",23750
"2021-04-01",23600
"2021-04-02",25400
"2021-04-05",26750
"2021-04-06",26050
"2021-04-07",26500
"2021-04-08",26500
"2021-04-09",26300
"2021-04-12",27000
"2021-04-13",26500
"2021-04-14",27500
"2021-04-15",27800
"2021-04-16",28150
"2021-04-19",28550
"2021-04-20",28850
"2021-04-21",28400
"2021-04-22",28100
"2021-04-23",28100
"2021-04-26",27900
"2021-04-27",27400
"2021-04-28",26400
"2021-04-29",26400
"2021-04-30",26400
"2021-05-03",26900
"2021-05-04",28050
"2021-05-06",28400
"2021-05-07",28300
"2021-05-10",28600
"2021-05-11",27800
"2021-05-12",26500
"2021-05-13",25850
"2021-05-14",26650
"2021-05-17",26650
"2021-05-18",27100
"2021-05-20",27000
"2021-05-21",26550
"2021-05-24",26200
"2021-05-25",26400
"2021-05-26",26850
"2021-05-27",27100
"2021-05-28",27000
"2021-05-31",26800
"2021-06-01",26700
"2021-06-02",26300
"2021-06-03",27550
"2021-06-04",26400
"2021-06-07",26700
"2021-06-08",26650
"2021-06-09",26400
"2021-06-10",26200
"2021-06-11",26400
"2021-06-14",25950
"2021-06-15",25200
"2021-06-16",24500
"2021-06-17",24800
"2021-06-18",24950
"2021-06-21",24750
"2021-06-22",25150
"2021-06-23",25300
"2021-06-24",25200
"2021-06-25",24850
"2021-06-28",24500
"2021-06-29",25000
"2021-06-30",25500
"2021-07-01",25000
"2021-07-02",24700
"2021-07-05",24700
"2021-07-06",24750
"2021-07-07",24700
"2021-07-08",24000
"2021-07-09",23050
"2021-07-12",23250
"2021-07-13",23950
"2021-07-14",23500
"2021-07-15",23900
"2021-07-16",24400
"2021-07-19",24500
"2021-07-20",24600
"2021-07-21",24300
"2021-07-22",24800
"2021-07-23",24750
"2021-07-26",24500
"2021-07-27",24900
"2021-07-28",24700
"2021-07-29",24700
"2021-07-30",24450
"2021-08-02",24450
"2021-08-03",25000
"2021-08-04",25450
"2021-08-05",26450
"2021-08-06",26400
"2021-08-09",27000
"2021-08-10",26750
"2021-08-11",26400
"2021-08-12",24800
"2021-08-13",24900
"2021-08-17",22700
"2021-08-18",21550
"2021-08-19",20250
"2021-08-20",19400
"2021-08-23",20550
"2021-08-24",20800
"2021-08-25",20150
"2021-08-26",20150
"2021-08-27",19850
"2021-08-30",19650
"2021-08-31",20250
"2021-09-01",20300
"2021-09-02",20200
"2021-09-03",20550
"2021-09-06",20900
"2021-09-07",21600
"2021-09-08",20900
"2021-09-09",20750
"2021-09-10",20300
"2021-09-13",19600
"2021-09-14",20100
"2021-09-15",19800
"2021-09-16",19850
"2021-09-17",20300
"2021-09-23",19800
"2021-09-24",19450
"2021-09-27",19450
"2021-09-28",18700
"2021-09-29",17950
"2021-09-30",17600
"2021-10-01",16950
"2021-10-05",16150
"2021-10-06",15050
"2021-10-07",17400
"2021-10-08",16950
"2021-10-12",16900
"2021-10-13",16750
"2021-10-14",17000
"2021-10-15",17200
"2021-10-18",17050
"2021-10-19",17000
"2021-10-20",16700
"2021-10-21",16300
"2021-10-22",16850
"2021-10-25",16850
"2021-10-26",17550
"2021-10-27",16800
"2021-10-28",17350
"2021-10-29",16750
"2021-11-01",16200
"2021-11-02",16700
"2021-11-03",16000
"2021-11-04",15550
"2021-11-05",15500
