"","Price"
"2018-11-05",23750
"2018-11-06",24000
"2018-11-07",23700
"2018-11-08",24200
"2018-11-09",24500
"2018-11-12",24500
"2018-11-13",24400
"2018-11-14",24450
"2018-11-15",23500
"2018-11-16",23500
"2018-11-19",24450
"2018-11-20",24350
"2018-11-21",24050
"2018-11-22",24550
"2018-11-23",24450
"2018-11-26",24900
"2018-11-27",25600
"2018-11-28",25550
"2018-11-29",25650
"2018-11-30",26000
"2018-12-03",26250
"2018-12-04",25850
"2018-12-05",25700
"2018-12-06",25150
"2018-12-07",24850
"2018-12-10",24600
"2018-12-11",24500
"2018-12-12",24450
"2018-12-13",24900
"2018-12-14",24700
"2018-12-17",24900
"2018-12-18",24400
"2018-12-19",25100
"2018-12-20",25400
"2018-12-21",25000
"2018-12-24",25050
"2018-12-26",24900
"2018-12-27",24900
"2018-12-28",25000
"2019-01-02",24550
"2019-01-03",24300
"2019-01-04",24000
"2019-01-07",24600
"2019-01-08",24400
"2019-01-09",24800
"2019-01-10",25200
"2019-01-11",25700
"2019-01-14",25300
"2019-01-15",25900
"2019-01-16",25850
"2019-01-17",25800
"2019-01-18",25850
"2019-01-21",25800
"2019-01-22",25750
"2019-01-23",25700
"2019-01-24",25750
"2019-01-25",25600
"2019-01-28",25800
"2019-01-29",25800
"2019-01-30",26400
"2019-01-31",26300
"2019-02-01",25900
"2019-02-07",26350
"2019-02-08",27150
"2019-02-11",27000
"2019-02-12",26750
"2019-02-13",27050
"2019-02-14",27800
"2019-02-15",27550
"2019-02-18",27300
"2019-02-19",27350
"2019-02-20",27450
"2019-02-21",27450
"2019-02-22",27300
"2019-02-25",27600
"2019-02-26",27250
"2019-02-27",27350
"2019-02-28",26950
"2019-03-04",26950
"2019-03-05",26400
"2019-03-06",26400
"2019-03-07",26400
"2019-03-08",26800
"2019-03-11",26700
"2019-03-12",26700
"2019-03-13",27250
"2019-03-14",27300
"2019-03-15",27650
"2019-03-18",28400
"2019-03-19",28750
"2019-03-20",28750
"2019-03-21",28100
"2019-03-22",28500
"2019-03-25",27350
"2019-03-26",27150
"2019-03-27",27200
"2019-03-28",27050
"2019-03-29",27150
"2019-04-01",27200
"2019-04-02",26900
"2019-04-03",26850
"2019-04-04",26850
"2019-04-05",27000
"2019-04-08",27100
"2019-04-09",27200
"2019-04-10",27350
"2019-04-11",27250
"2019-04-12",27800
"2019-04-15",27500
"2019-04-16",27150
"2019-04-17",27200
"2019-04-18",27200
"2019-04-19",27550
"2019-04-22",27150
"2019-04-23",27200
"2019-04-24",27200
"2019-04-25",26900
"2019-04-26",26800
"2019-04-29",27150
"2019-04-30",27150
"2019-05-02",27700
"2019-05-03",27700
"2019-05-07",28150
"2019-05-08",28050
"2019-05-09",27350
"2019-05-10",27200
"2019-05-13",26300
"2019-05-14",26300
"2019-05-15",25850
"2019-05-16",26350
"2019-05-17",26100
"2019-05-20",25400
"2019-05-21",25150
"2019-05-22",25450
"2019-05-23",25150
"2019-05-24",24900
"2019-05-27",24850
"2019-05-28",25000
"2019-05-29",24900
"2019-05-30",25350
"2019-05-31",25200
"2019-06-03",25800
"2019-06-04",25600
"2019-06-05",25050
"2019-06-07",25150
"2019-06-10",24950
"2019-06-11",25650
"2019-06-12",25950
"2019-06-13",25800
"2019-06-14",25800
"2019-06-17",25600
"2019-06-18",25800
"2019-06-19",26000
"2019-06-20",26000
"2019-06-21",26000
"2019-06-24",26000
"2019-06-25",25900
"2019-06-26",25800
"2019-06-27",26000
"2019-06-28",26000
"2019-07-01",26050
"2019-07-02",25700
"2019-07-03",26000
"2019-07-04",26000
"2019-07-05",26300
"2019-07-08",25900
"2019-07-09",25700
"2019-07-10",25900
"2019-07-11",26000
"2019-07-12",25950
"2019-07-15",25650
"2019-07-16",25350
"2019-07-17",25000
"2019-07-18",24950
"2019-07-19",25000
"2019-07-22",24950
"2019-07-23",24750
"2019-07-24",24650
"2019-07-25",24050
"2019-07-26",24350
"2019-07-29",24150
"2019-07-30",24900
"2019-07-31",24550
"2019-08-01",24050
"2019-08-02",23600
"2019-08-05",23050
"2019-08-06",22600
"2019-08-07",22600
"2019-08-08",22700
"2019-08-09",22650
"2019-08-12",22350
"2019-08-13",21750
"2019-08-14",22300
"2019-08-16",22750
"2019-08-19",22800
