"","Price"
"2018-11-05",3445
"2018-11-06",3440
"2018-11-07",3360
"2018-11-08",3400
"2018-11-09",3270
"2018-11-12",3175
"2018-11-13",3190
"2018-11-14",3225
"2018-11-15",3300
"2018-11-16",3365
"2018-11-19",3370
"2018-11-20",3290
"2018-11-21",3300
"2018-11-22",3315
"2018-11-23",3390
"2018-11-26",3390
"2018-11-27",3395
"2018-11-28",3400
"2018-11-29",3345
"2018-11-30",3315
"2018-12-03",3405
"2018-12-04",3390
"2018-12-05",3350
"2018-12-06",3150
"2018-12-07",3195
"2018-12-10",3040
"2018-12-11",3600
"2018-12-12",3785
"2018-12-13",3895
"2018-12-14",3850
"2018-12-17",4050
"2018-12-18",4125
"2018-12-19",4430
"2018-12-20",4620
"2018-12-21",4240
"2018-12-24",4190
"2018-12-26",4280
"2018-12-27",4260
"2018-12-28",4680
"2019-01-02",4795
"2019-01-03",4640
"2019-01-04",4725
"2019-01-07",4660
"2019-01-08",4700
"2019-01-09",4620
"2019-01-10",4605
"2019-01-11",4505
"2019-01-14",4940
"2019-01-15",5010
"2019-01-16",5090
"2019-01-17",5070
"2019-01-18",6590
"2019-01-21",7480
"2019-01-22",7590
"2019-01-23",7590
"2019-01-24",7750
"2019-01-25",9110
"2019-01-28",9100
"2019-01-29",8690
"2019-01-30",8300
"2019-01-31",8160
"2019-02-01",8100
"2019-02-07",8200
"2019-02-08",8110
"2019-02-11",8030
"2019-02-12",7930
"2019-02-13",8050
"2019-02-14",8040
"2019-02-15",8460
"2019-02-18",8310
"2019-02-19",8530
"2019-02-20",8340
"2019-02-21",7880
"2019-02-22",7460
"2019-02-25",7610
"2019-02-26",7550
"2019-02-27",7590
"2019-02-28",7030
"2019-03-04",7310
"2019-03-05",7470
"2019-03-06",7640
"2019-03-07",7420
"2019-03-08",7370
"2019-03-11",7370
"2019-03-12",7380
"2019-03-13",7050
"2019-03-14",7250
"2019-03-15",6940
"2019-03-18",7370
"2019-03-19",7150
"2019-03-20",7260
"2019-03-21",7090
"2019-03-22",7050
"2019-03-25",7160
"2019-03-26",7110
"2019-03-27",6750
"2019-03-28",6560
"2019-03-29",6390
"2019-04-01",6830
"2019-04-02",6870
"2019-04-03",7110
"2019-04-04",7160
"2019-04-05",7200
"2019-04-08",6860
"2019-04-09",6780
"2019-04-10",6680
"2019-04-11",6820
"2019-04-12",6910
"2019-04-15",6800
"2019-04-16",6600
"2019-04-17",6690
"2019-04-18",6440
"2019-04-19",6740
"2019-04-22",6890
"2019-04-23",6730
"2019-04-24",6660
"2019-04-25",6540
"2019-04-26",6320
"2019-04-29",6370
"2019-04-30",6530
"2019-05-02",6760
"2019-05-03",6610
"2019-05-07",6410
"2019-05-08",6180
"2019-05-09",5810
"2019-05-10",6210
"2019-05-13",5770
"2019-05-14",5850
"2019-05-15",6090
"2019-05-16",6060
"2019-05-17",6130
"2019-05-20",5990
"2019-05-21",6000
"2019-05-22",6110
"2019-05-23",5850
"2019-05-24",5850
"2019-05-27",5830
"2019-05-28",6360
"2019-05-29",6380
"2019-05-30",6440
"2019-05-31",6420
"2019-06-03",6460
"2019-06-04",6630
"2019-06-05",6450
"2019-06-07",6700
"2019-06-10",6740
"2019-06-11",6790
"2019-06-12",6500
"2019-06-13",6540
"2019-06-14",5990
"2019-06-17",6600
"2019-06-18",6230
"2019-06-19",6150
"2019-06-20",6180
"2019-06-21",6070
"2019-06-24",6020
"2019-06-25",6030
"2019-06-26",5900
"2019-06-27",5930
"2019-06-28",5940
"2019-07-01",5790
"2019-07-02",5820
"2019-07-03",6100
"2019-07-04",5900
"2019-07-05",5860
"2019-07-08",5290
"2019-07-09",5170
"2019-07-10",5430
"2019-07-11",5580
"2019-07-12",5740
"2019-07-15",5730
"2019-07-16",5980
"2019-07-17",5700
"2019-07-18",6000
"2019-07-19",5770
"2019-07-22",5680
"2019-07-23",5500
"2019-07-24",5610
"2019-07-25",5450
"2019-07-26",5310
"2019-07-29",4900
"2019-07-30",4955
"2019-07-31",5110
"2019-08-01",4955
"2019-08-02",5130
"2019-08-05",4705
"2019-08-06",4440
"2019-08-07",4660
"2019-08-08",4830
"2019-08-09",4880
"2019-08-12",5040
"2019-08-13",5000
"2019-08-14",5030
"2019-08-16",5000
"2019-08-19",5140
"2019-08-20",5230
"2019-08-21",5320
"2019-08-22",5330
"2019-08-23",5200
"2019-08-26",4980
"2019-08-27",5110
"2019-08-28",5160
"2019-08-29",5200
"2019-08-30",5350
"2019-09-02",5420
"2019-09-03",5450
"2019-09-04",5470
"2019-09-05",5660
"2019-09-06",5570
"2019-09-09",5480
"2019-09-10",5450
"2019-09-11",5560
"2019-09-16",5690
"2019-09-17",5670
"2019-09-18",5590
"2019-09-19",5720
"2019-09-20",5750
"2019-09-23",5670
"2019-09-24",6110
"2019-09-25",5900
"2019-09-26",5820
"2019-09-27",5680
"2019-09-30",5690
"2019-10-01",5500
"2019-10-02",5430
"2019-10-04",5450
"2019-10-07",5490
"2019-10-08",5710
"2019-10-10",6000
"2019-10-11",5770
"2019-10-14",5640
"2019-10-15",5920
"2019-10-16",5780
"2019-10-17",5770
"2019-10-18",5660
"2019-10-21",5660
"2019-10-22",5660
"2019-10-23",5440
"2019-10-24",5540
"2019-10-25",5540
"2019-10-28",5840
"2019-10-29",5800
"2019-10-30",5770
"2019-10-31",5810
"2019-11-01",5890
"2019-11-04",5840
"2019-11-05",5800
"2019-11-06",5890
"2019-11-07",5630
"2019-11-08",5530
"2019-11-11",5530
"2019-11-12",5520
"2019-11-13",5440
"2019-11-14",5360
"2019-11-15",5370
"2019-11-18",5410
"2019-11-19",5300
"2019-11-20",5050
"2019-11-21",4925
"2019-11-22",4950
"2019-11-25",5130
"2019-11-26",5160
"2019-11-27",5150
"2019-11-28",5250
"2019-11-29",5120
"2019-12-02",5060
"2019-12-03",5240
"2019-12-04",5300
"2019-12-05",5230
"2019-12-06",5350
"2019-12-09",5320
"2019-12-10",5330
"2019-12-11",5350
"2019-12-12",5370
"2019-12-13",5420
"2019-12-16",5560
"2019-12-17",5570
"2019-12-18",5580
"2019-12-19",5540
"2019-12-20",5450
"2019-12-23",5360
"2019-12-24",5290
"2019-12-26",5330
"2019-12-27",5650
"2019-12-30",5770
"2020-01-02",5800
"2020-01-03",5700
"2020-01-06",5600
"2020-01-07",5550
"2020-01-08",5270
"2020-01-09",5530
"2020-01-10",5700
"2020-01-13",5760
"2020-01-14",5680
"2020-01-15",5740
"2020-01-16",5900
"2020-01-17",5920
"2020-01-20",5680
"2020-01-21",5430
"2020-01-22",5600
"2020-01-23",5660
"2020-01-28",5320
"2020-01-29",5460
"2020-01-30",6850
"2020-01-31",6440
"2020-02-03",5640
"2020-02-04",5790
"2020-02-05",5920
"2020-02-06",6140
"2020-02-07",6890
"2020-02-10",6660
"2020-02-11",6850
"2020-02-12",6430
"2020-02-13",6340
"2020-02-14",6780
"2020-02-17",6550
"2020-02-18",6660
"2020-02-19",6930
"2020-02-20",6550
"2020-02-21",6440
"2020-02-24",6290
"2020-02-25",6390
"2020-02-26",6840
"2020-02-27",8350
"2020-02-28",7680
"2020-03-02",7740
"2020-03-03",7330
"2020-03-04",7250
"2020-03-05",7200
"2020-03-06",7740
"2020-03-09",9180
"2020-03-10",8050
"2020-03-11",9320
"2020-03-12",9000
"2020-03-13",7500
"2020-03-16",7600
"2020-03-17",7650
"2020-03-18",7940
"2020-03-19",7160
"2020-03-20",7300
"2020-03-23",6440
"2020-03-24",6700
"2020-03-25",8140
"2020-03-26",9640
"2020-03-27",12500
"2020-03-30",12500
"2020-03-31",11250
"2020-04-01",10350
"2020-04-02",10550
"2020-04-03",10350
"2020-04-06",10950
"2020-04-07",10250
"2020-04-08",10700
"2020-04-09",10250
"2020-04-10",9640
"2020-04-13",8780
"2020-04-14",8690
"2020-04-16",8600
"2020-04-17",8800
"2020-04-20",9370
"2020-04-21",8960
"2020-04-22",9250
"2020-04-23",9410
"2020-04-24",8810
"2020-04-27",9060
"2020-04-28",8780
"2020-04-29",9000
"2020-05-04",8830
"2020-05-06",9030
"2020-05-07",8920
"2020-05-08",9150
"2020-05-11",9160
"2020-05-12",9460
"2020-05-13",9210
"2020-05-14",9550
"2020-05-15",9160
"2020-05-18",9050
"2020-05-19",8790
"2020-05-20",8890
"2020-05-21",8940
"2020-05-22",8990
"2020-05-25",9250
"2020-05-26",9290
"2020-05-27",9370
"2020-05-28",8940
"2020-05-29",8800
"2020-06-01",9020
"2020-06-02",8950
"2020-06-03",8730
"2020-06-04",8710
"2020-06-05",8730
"2020-06-08",8800
"2020-06-09",8680
"2020-06-10",8510
"2020-06-11",8950
"2020-06-12",8650
"2020-06-15",8030
"2020-06-16",8370
"2020-06-17",8150
"2020-06-18",8080
"2020-06-19",9070
"2020-06-22",9580
"2020-06-23",9560
"2020-06-24",9900
"2020-06-25",9660
"2020-06-26",9570
"2020-06-29",9190
"2020-06-30",9220
"2020-07-01",9690
"2020-07-02",9560
"2020-07-03",9960
"2020-07-06",10150
"2020-07-07",9990
"2020-07-08",10650
"2020-07-09",10650
"2020-07-10",10950
"2020-07-13",11700
"2020-07-14",11150
"2020-07-15",10600
"2020-07-16",10600
"2020-07-17",12800
"2020-07-20",12950
"2020-07-21",13900
"2020-07-22",13650
"2020-07-23",13350
"2020-07-24",14050
"2020-07-27",15750
"2020-07-28",16200
"2020-07-29",17400
"2020-07-30",18300
"2020-07-31",16700
"2020-08-03",17050
"2020-08-04",17150
"2020-08-05",17450
"2020-08-06",16350
"2020-08-07",16650
"2020-08-10",16550
"2020-08-11",16150
"2020-08-12",16250
"2020-08-13",15850
"2020-08-14",15050
"2020-08-18",14350
"2020-08-19",15200
"2020-08-20",14200
"2020-08-21",13950
"2020-08-24",14250
"2020-08-25",14450
"2020-08-26",15100
"2020-08-27",14450
"2020-08-28",14450
"2020-08-31",14650
"2020-09-01",14800
"2020-09-02",15550
"2020-09-03",15950
"2020-09-04",16950
"2020-09-07",19600
"2020-09-08",18600
"2020-09-09",19350
"2020-09-10",19700
"2020-09-11",18700
"2020-09-14",18850
"2020-09-15",18300
"2020-09-16",18350
"2020-09-17",18500
"2020-09-18",19000
"2020-09-21",18150
"2020-09-22",17350
"2020-09-23",17850
"2020-09-24",17250
"2020-09-25",16600
"2020-09-28",17150
"2020-09-29",17800
"2020-10-05",18050
"2020-10-06",17350
"2020-10-07",17550
"2020-10-08",17150
"2020-10-12",17600
"2020-10-13",17700
"2020-10-14",17850
"2020-10-15",17300
