"","Price"
"2021-03-11",21200
"2021-03-12",22100
"2021-03-15",20000
"2021-03-16",18200
"2021-03-17",18900
"2021-03-18",21000
"2021-03-19",18800
"2021-03-22",18250
"2021-03-23",18650
"2021-03-24",18300
"2021-03-25",17300
"2021-03-26",16450
"2021-03-29",15400
"2021-03-30",15600
"2021-03-31",16300
"2021-04-01",16800
"2021-04-02",17200
"2021-04-05",17300
"2021-04-06",17350
"2021-04-07",18200
"2021-04-08",17150
"2021-04-09",17650
"2021-04-12",17400
"2021-04-13",17750
"2021-04-14",17150
"2021-04-15",17700
"2021-04-16",17400
"2021-04-19",17650
"2021-04-20",17600
"2021-04-21",17450
"2021-04-22",17300
"2021-04-23",16800
"2021-04-26",16500
"2021-04-27",16300
"2021-04-28",15900
"2021-04-29",16700
"2021-04-30",16600
"2021-05-03",16700
"2021-05-04",16350
"2021-05-06",16100
"2021-05-07",16150
"2021-05-10",16300
"2021-05-11",16600
"2021-05-12",16850
"2021-05-13",17050
"2021-05-14",16950
"2021-05-17",16100
"2021-05-18",16000
"2021-05-20",15950
"2021-05-21",15650
"2021-05-24",15400
"2021-05-25",15300
"2021-05-26",15350
"2021-05-27",15350
"2021-05-28",15300
"2021-05-31",15400
"2021-06-01",15450
"2021-06-02",15700
"2021-06-03",15900
"2021-06-04",16150
"2021-06-07",15950
"2021-06-08",16050
"2021-06-09",15700
"2021-06-10",15500
"2021-06-11",14750
"2021-06-14",14350
"2021-06-15",14050
"2021-06-16",14150
"2021-06-17",14650
"2021-06-18",14500
"2021-06-21",14500
"2021-06-22",14500
"2021-06-23",14550
"2021-06-24",14400
"2021-06-25",14300
"2021-06-28",14300
"2021-06-29",14850
"2021-06-30",14750
"2021-07-01",14600
"2021-07-02",14450
"2021-07-05",14500
"2021-07-06",14500
"2021-07-07",14550
"2021-07-08",14800
"2021-07-09",14400
"2021-07-12",14500
"2021-07-13",14750
"2021-07-14",14600
"2021-07-15",14800
"2021-07-16",14650
"2021-07-19",14700
"2021-07-20",14400
"2021-07-21",14700
"2021-07-22",15850
"2021-07-23",15600
"2021-07-26",15300
"2021-07-27",16300
"2021-07-28",17100
"2021-07-29",17100
"2021-07-30",16600
"2021-08-02",16550
"2021-08-03",15800
"2021-08-04",17300
"2021-08-05",17200
"2021-08-06",17100
"2021-08-09",16850
"2021-08-10",16350
"2021-08-11",16400
"2021-08-12",16500
"2021-08-13",15800
"2021-08-17",14800
"2021-08-18",14750
"2021-08-19",14000
"2021-08-20",13200
"2021-08-23",13250
"2021-08-24",13600
"2021-08-25",13450
"2021-08-26",13500
"2021-08-27",13750
"2021-08-30",13800
"2021-08-31",14250
"2021-09-01",14400
"2021-09-02",14300
"2021-09-03",13900
"2021-09-06",13550
"2021-09-07",13600
"2021-09-08",13450
"2021-09-09",13550
"2021-09-10",13500
"2021-09-13",13200
"2021-09-14",13300
"2021-09-15",13300
"2021-09-16",13300
"2021-09-17",13250
"2021-09-23",12950
"2021-09-24",13200
"2021-09-27",13050
"2021-09-28",12600
"2021-09-29",12150
"2021-09-30",12350
"2021-10-01",11500
"2021-10-05",10850
"2021-10-06",10700
"2021-10-07",11100
"2021-10-08",11100
"2021-10-12",10750
"2021-10-13",11050
"2021-10-14",11500
"2021-10-15",11950
"2021-10-18",11900
"2021-10-19",11550
"2021-10-20",11500
"2021-10-21",11400
"2021-10-22",11300
"2021-10-25",11800
"2021-10-26",11700
"2021-10-27",11400
"2021-10-28",11250
"2021-10-29",11000
"2021-11-01",11150
"2021-11-02",11300
"2021-11-03",11300
"2021-11-04",11000
"2021-11-05",10850
