"","Price"
"2018-11-05",2438
"2018-11-06",2425
"2018-11-07",2337
"2018-11-08",2500
"2018-11-09",2518
"2018-11-12",2423
"2018-11-13",2405
"2018-11-14",2493
"2018-11-15",2603
"2018-11-16",2558
"2018-11-19",2578
"2018-11-20",2573
"2018-11-21",2543
"2018-11-22",2623
"2018-11-23",2543
"2018-11-26",2683
"2018-11-27",2668
"2018-11-28",2598
"2018-11-29",2558
"2018-11-30",2568
"2018-12-03",2608
"2018-12-04",2643
"2018-12-05",2593
"2018-12-06",2478
"2018-12-07",2463
"2018-12-10",2402
"2018-12-11",2402
"2018-12-12",2503
"2018-12-13",2543
"2018-12-14",2498
"2018-12-17",2513
"2018-12-18",2618
"2018-12-19",2838
"2018-12-20",2708
"2018-12-21",2728
"2018-12-24",2598
"2018-12-26",2493
"2018-12-27",2518
"2018-12-28",2628
"2019-01-02",2708
"2019-01-03",2713
"2019-01-04",2798
"2019-01-07",2843
"2019-01-08",2733
"2019-01-09",2723
"2019-01-10",2688
"2019-01-11",2728
"2019-01-14",2713
"2019-01-15",2743
"2019-01-16",2753
"2019-01-17",2733
"2019-01-18",2903
"2019-01-21",2963
"2019-01-22",2883
"2019-01-23",2868
"2019-01-24",2983
"2019-01-25",2933
"2019-01-28",2913
"2019-01-29",2918
"2019-01-30",2883
"2019-01-31",2863
"2019-02-01",2883
"2019-02-07",2908
"2019-02-08",2903
"2019-02-11",2838
"2019-02-12",2868
"2019-02-13",2963
"2019-02-14",2978
"2019-02-15",2938
"2019-02-18",2963
"2019-02-19",2918
"2019-02-20",2928
"2019-02-21",2938
"2019-02-22",2893
"2019-02-25",2923
"2019-02-26",2908
"2019-02-27",3028
"2019-02-28",2833
"2019-03-04",2878
"2019-03-05",2883
"2019-03-06",2833
"2019-03-07",2843
"2019-03-08",2813
"2019-03-11",2793
"2019-03-12",2803
"2019-03-13",2853
"2019-03-14",2868
"2019-03-15",2778
"2019-03-18",2828
"2019-03-19",2843
"2019-03-20",2818
"2019-03-21",2763
"2019-03-22",2748
"2019-03-25",2668
"2019-03-26",2658
"2019-03-27",2578
"2019-03-28",3128
"2019-03-29",3193
"2019-04-01",3223
"2019-04-02",3243
"2019-04-03",3404
"2019-04-04",3404
"2019-04-05",3313
"2019-04-08",3404
"2019-04-09",3378
"2019-04-10",3404
"2019-04-11",3328
"2019-04-12",3318
"2019-04-15",3308
"2019-04-16",3318
"2019-04-17",3414
"2019-04-18",3479
"2019-04-19",3539
"2019-04-22",3514
"2019-04-23",3494
"2019-04-24",3584
"2019-04-25",3469
"2019-04-26",3333
"2019-04-29",3479
"2019-04-30",3589
"2019-05-02",3669
"2019-05-03",3594
"2019-05-07",3594
"2019-05-08",3889
"2019-05-09",3429
"2019-05-10",3223
"2019-05-13",3243
"2019-05-14",3263
"2019-05-15",3353
"2019-05-16",3208
"2019-05-17",3188
"2019-05-20",3268
"2019-05-21",3208
"2019-05-22",3183
"2019-05-23",3008
"2019-05-24",3068
"2019-05-27",3068
"2019-05-28",3113
"2019-05-29",3138
"2019-05-30",3153
"2019-05-31",3148
"2019-06-03",3228
"2019-06-04",3303
"2019-06-05",3313
"2019-06-07",3348
"2019-06-10",3454
"2019-06-11",3454
"2019-06-12",3383
"2019-06-13",3499
"2019-06-14",3499
"2019-06-17",3529
"2019-06-18",3539
"2019-06-19",3579
"2019-06-20",3679
"2019-06-21",3559
"2019-06-24",3424
"2019-06-25",3469
"2019-06-26",3469
"2019-06-27",3429
"2019-06-28",3499
"2019-07-01",3539
"2019-07-02",3434
"2019-07-03",3253
"2019-07-04",3268
"2019-07-05",3208
"2019-07-08",3073
"2019-07-09",2998
"2019-07-10",3028
"2019-07-11",3078
"2019-07-12",3138
"2019-07-15",3138
"2019-07-16",3148
"2019-07-17",3048
"2019-07-18",3003
"2019-07-19",3078
"2019-07-22",3053
"2019-07-23",2998
"2019-07-24",2993
"2019-07-25",2948
"2019-07-26",2843
"2019-07-29",2653
"2019-07-30",2703
"2019-07-31",2748
"2019-08-01",2678
"2019-08-02",2568
"2019-08-05",2227
"2019-08-06",2102
"2019-08-07",2175
"2019-08-08",2262
"2019-08-09",2282
"2019-08-12",2392
"2019-08-13",2352
"2019-08-14",2367
"2019-08-16",2295
"2019-08-19",2362
"2019-08-20",2430
"2019-08-21",2440
"2019-08-22",2478
"2019-08-23",2500
"2019-08-26",2330
"2019-08-27",2370
"2019-08-28",2400
"2019-08-29",2372
"2019-08-30",2450
"2019-09-02",2460
"2019-09-03",2558
"2019-09-04",2553
"2019-09-05",2563
"2019-09-06",2588
"2019-09-09",2578
"2019-09-10",2548
"2019-09-11",2623
"2019-09-16",2653
"2019-09-17",2653
