"","Price"
"2017-05-30",1344
"2017-05-31",1320
"2017-06-01",1298
"2017-06-02",1320
"2017-06-05",1610
"2017-06-07",2090
"2017-06-08",2110
"2017-06-09",1984
"2017-06-12",2230
"2017-06-13",2240
"2017-06-14",2170
"2017-06-15",2170
"2017-06-16",2350
"2017-06-19",2360
"2017-06-20",2460
"2017-06-21",2460
"2017-06-22",2300
"2017-06-23",2430
"2017-06-26",2520
"2017-06-27",2540
"2017-06-28",2550
"2017-06-29",2560
"2017-06-30",2650
"2017-07-03",2800
"2017-07-04",2700
"2017-07-05",2900
"2017-07-06",3010
"2017-07-07",3020
"2017-07-10",2920
"2017-07-11",2940
"2017-07-12",2880
"2017-07-13",2830
"2017-07-14",2850
"2017-07-17",2840
"2017-07-18",2970
"2017-07-19",2950
"2017-07-20",2950
"2017-07-21",2880
"2017-07-24",2850
"2017-07-25",2690
"2017-07-26",2830
"2017-07-27",2710
"2017-07-28",2620
"2017-07-31",2800
"2017-08-01",2960
"2017-08-02",2930
"2017-08-03",3030
"2017-08-04",3010
"2017-08-07",3010
"2017-08-08",2970
"2017-08-09",3040
"2017-08-10",3010
"2017-08-11",2810
"2017-08-14",2700
"2017-08-16",2690
"2017-08-17",2650
"2017-08-18",2750
"2017-08-21",2770
"2017-08-22",2800
"2017-08-23",2770
"2017-08-24",2760
"2017-08-25",2850
"2017-08-28",2720
"2017-08-29",2690
"2017-08-30",2660
"2017-08-31",2620
"2017-09-01",2690
"2017-09-04",2680
"2017-09-05",2630
"2017-09-06",2560
"2017-09-07",2550
"2017-09-08",2550
"2017-09-11",2510
"2017-09-12",2530
"2017-09-13",2620
"2017-09-14",2710
"2017-09-15",2740
"2017-09-18",2720
"2017-09-19",2640
"2017-09-20",2760
"2017-09-21",2880
"2017-09-22",2560
"2017-09-25",2720
"2017-09-26",2790
"2017-09-27",2760
"2017-09-28",2810
"2017-09-29",2820
"2017-10-10",2820
"2017-10-11",2820
"2017-10-12",3030
"2017-10-13",3060
"2017-10-16",2910
"2017-10-17",2900
"2017-10-18",2900
"2017-10-19",2830
"2017-10-20",2870
"2017-10-23",2840
"2017-10-24",2770
"2017-10-25",2810
"2017-10-26",2790
"2017-10-27",2800
"2017-10-30",2750
"2017-10-31",2800
"2017-11-01",2800
"2017-11-02",2800
"2017-11-03",2800
"2017-11-06",2800
"2017-11-07",2700
"2017-11-08",2730
"2017-11-09",2740
"2017-11-10",2740
"2017-11-13",2740
"2017-11-14",2720
"2017-11-15",2800
"2017-11-16",2930
"2017-11-17",2920
"2017-11-20",2870
"2017-11-21",2820
"2017-11-22",2880
"2017-11-23",2860
"2017-11-24",2850
"2017-11-27",2840
"2017-11-28",2840
"2017-11-29",2840
"2017-11-30",3500
"2017-12-01",3500
"2017-12-04",3500
"2017-12-05",3500
"2017-12-06",3500
"2017-12-07",3500
