"","Price"
"2018-11-05",113500
"2018-11-06",117000
"2018-11-07",115500
"2018-11-08",116500
"2018-11-09",115000
"2018-11-12",115000
"2018-11-13",116000
"2018-11-14",115500
"2018-11-15",112500
"2018-11-16",112500
"2018-11-19",111500
"2018-11-20",108000
"2018-11-21",106500
"2018-11-22",109500
"2018-11-23",114000
"2018-11-26",124000
"2018-11-27",125000
"2018-11-28",129000
"2018-11-29",130500
"2018-11-30",126500
"2018-12-03",126000
"2018-12-04",123500
"2018-12-05",125000
"2018-12-06",120000
"2018-12-07",121000
"2018-12-10",119000
"2018-12-11",123000
"2018-12-12",124500
"2018-12-13",124000
"2018-12-14",123500
"2018-12-17",122000
"2018-12-18",122000
"2018-12-19",127500
"2018-12-20",127000
"2018-12-21",121500
"2018-12-24",123000
"2018-12-26",119000
"2018-12-27",122500
"2018-12-28",122000
"2019-01-02",118000
"2019-01-03",122000
"2019-01-04",125500
"2019-01-07",131500
"2019-01-08",130000
"2019-01-09",133000
"2019-01-10",131000
"2019-01-11",131000
"2019-01-14",127000
"2019-01-15",132500
"2019-01-16",132500
"2019-01-17",136000
"2019-01-18",137500
"2019-01-21",131000
"2019-01-22",130000
"2019-01-23",132500
"2019-01-24",129500
"2019-01-25",130000
"2019-01-28",132000
"2019-01-29",136000
"2019-01-30",136000
"2019-01-31",136000
"2019-02-01",133500
"2019-02-07",129000
"2019-02-08",126000
"2019-02-11",125500
"2019-02-12",123500
"2019-02-13",125000
"2019-02-14",127500
"2019-02-15",127500
"2019-02-18",127000
"2019-02-19",126500
"2019-02-20",127000
"2019-02-21",129000
"2019-02-22",127000
"2019-02-25",126000
"2019-02-26",131500
"2019-02-27",129500
"2019-02-28",133000
"2019-03-04",138000
"2019-03-05",135500
"2019-03-06",137500
"2019-03-07",138500
"2019-03-08",133000
"2019-03-11",133500
"2019-03-12",130500
"2019-03-13",130500
"2019-03-14",131000
"2019-03-15",130500
"2019-03-18",132000
"2019-03-19",130500
"2019-03-20",128500
"2019-03-21",128000
"2019-03-22",127000
"2019-03-25",126000
"2019-03-26",126500
"2019-03-27",123000
"2019-03-28",122000
"2019-03-29",124000
"2019-04-01",124000
"2019-04-02",124500
"2019-04-03",122000
"2019-04-04",122500
"2019-04-05",123000
"2019-04-08",121500
"2019-04-09",121500
"2019-04-10",122000
"2019-04-11",121500
"2019-04-12",119500
"2019-04-15",119500
"2019-04-16",119500
"2019-04-17",119500
"2019-04-18",118000
"2019-04-19",118000
"2019-04-22",118000
"2019-04-23",120500
"2019-04-24",121000
"2019-04-25",120500
"2019-04-26",118000
"2019-04-29",120000
"2019-04-30",119500
"2019-05-02",122000
"2019-05-03",124000
"2019-05-07",124000
"2019-05-08",123500
"2019-05-09",119000
"2019-05-10",122500
"2019-05-13",122500
"2019-05-14",122000
"2019-05-15",120000
"2019-05-16",119000
"2019-05-17",121000
"2019-05-20",118500
"2019-05-21",114500
"2019-05-22",113000
"2019-05-23",113000
"2019-05-24",113500
"2019-05-27",110500
"2019-05-28",108500
"2019-05-29",109500
"2019-05-30",112000
"2019-05-31",111500
"2019-06-03",115000
"2019-06-04",111000
"2019-06-05",110500
"2019-06-07",111000
"2019-06-10",114000
"2019-06-11",113000
"2019-06-12",114000
"2019-06-13",113000
"2019-06-14",111500
"2019-06-17",110500
"2019-06-18",109000
"2019-06-19",110000
"2019-06-20",111500
"2019-06-21",113000
"2019-06-24",113500
"2019-06-25",114500
"2019-06-26",115500
"2019-06-27",115000
"2019-06-28",114000
"2019-07-01",114500
"2019-07-02",115000
"2019-07-03",117500
"2019-07-04",118000
"2019-07-05",121000
"2019-07-08",118500
"2019-07-09",115500
"2019-07-10",115500
"2019-07-11",117000
"2019-07-12",117000
"2019-07-15",118000
"2019-07-16",120000
"2019-07-17",119000
"2019-07-18",120500
"2019-07-19",122500
"2019-07-22",121000
"2019-07-23",122500
"2019-07-24",123500
"2019-07-25",134000
"2019-07-26",141000
"2019-07-29",138500
"2019-07-30",138500
"2019-07-31",138000
"2019-08-01",140500
"2019-08-02",142000
"2019-08-05",138000
"2019-08-06",138500
"2019-08-07",137500
"2019-08-08",140000
"2019-08-09",142500
"2019-08-12",140500
"2019-08-13",142500
"2019-08-14",139000
"2019-08-16",139500
"2019-08-19",139000
"2019-08-20",145500
"2019-08-21",147500
"2019-08-22",148000
"2019-08-23",148500
"2019-08-26",143500
"2019-08-27",146500
"2019-08-28",146500
"2019-08-29",145000
"2019-08-30",146500
"2019-09-02",150000
"2019-09-03",150500
"2019-09-04",151000
"2019-09-05",147000
"2019-09-06",149500
"2019-09-09",153000
"2019-09-10",150500
"2019-09-11",153500
"2019-09-16",154500
"2019-09-17",155000
"2019-09-18",159000
"2019-09-19",157500
"2019-09-20",157000
"2019-09-23",157000
"2019-09-24",158000
"2019-09-25",158000
"2019-09-26",158000
"2019-09-27",156000
"2019-09-30",157000
"2019-10-01",160000
"2019-10-02",157000
"2019-10-04",150500
"2019-10-07",153000
"2019-10-08",153500
"2019-10-10",153500
"2019-10-11",156000
"2019-10-14",156000
"2019-10-15",151500
"2019-10-16",154500
"2019-10-17",153000
"2019-10-18",150500
"2019-10-21",152000
"2019-10-22",154000
"2019-10-23",152500
"2019-10-24",153000
"2019-10-25",152500
"2019-10-28",157000
"2019-10-29",153000
"2019-10-30",154500
"2019-10-31",164000
"2019-11-01",167000
"2019-11-04",164500
"2019-11-05",161500
"2019-11-06",161500
"2019-11-07",165500
"2019-11-08",163500
"2019-11-11",163000
"2019-11-12",162000
"2019-11-13",158000
"2019-11-14",180000
"2019-11-15",173500
"2019-11-18",178500
"2019-11-19",170500
"2019-11-20",169500
"2019-11-21",170000
"2019-11-22",167500
"2019-11-25",174000
"2019-11-26",173000
"2019-11-27",172500
"2019-11-28",173000
"2019-11-29",172000
"2019-12-02",171500
"2019-12-03",172000
"2019-12-04",174500
"2019-12-05",170500
"2019-12-06",174000
"2019-12-09",175000
"2019-12-10",174500
"2019-12-11",174000
"2019-12-12",175500
"2019-12-13",175500
"2019-12-16",179500
"2019-12-17",180500
"2019-12-18",178500
"2019-12-19",179000
"2019-12-20",183500
"2019-12-23",184000
"2019-12-24",182000
"2019-12-26",180500
"2019-12-27",183500
"2019-12-30",186500
"2020-01-02",182500
"2020-01-03",181500
"2020-01-06",180500
"2020-01-07",187000
"2020-01-08",183000
"2020-01-09",186000
"2020-01-10",188000
"2020-01-13",188000
"2020-01-14",190500
"2020-01-15",191500
"2020-01-16",191500
"2020-01-17",191000
"2020-01-20",187500
"2020-01-21",182000
"2020-01-22",186000
"2020-01-23",183000
"2020-01-28",178500
"2020-01-29",180000
"2020-01-30",180000
"2020-01-31",179500
"2020-02-03",177500
"2020-02-04",180500
"2020-02-05",181500
"2020-02-06",181500
"2020-02-07",185000
"2020-02-10",183500
"2020-02-11",184500
"2020-02-12",185000
"2020-02-13",184500
"2020-02-14",186500
"2020-02-17",188500
"2020-02-18",186500
"2020-02-19",189500
"2020-02-20",190000
"2020-02-21",189500
"2020-02-24",184000
"2020-02-25",190500
"2020-02-26",187000
"2020-02-27",182000
"2020-02-28",174000
"2020-03-02",175000
"2020-03-03",175000
"2020-03-04",178500
"2020-03-05",181000
"2020-03-06",179500
"2020-03-09",168000
"2020-03-10",172000
"2020-03-11",170000
"2020-03-12",166500
