"","Price"
"2018-12-20",3121
"2018-12-21",3124
"2018-12-24",3171
"2018-12-26",3114
"2018-12-27",3137
"2018-12-28",3221
"2019-01-02",3404
"2019-01-03",3234
"2019-01-04",3404
"2019-01-07",4289
"2019-01-08",4322
"2019-01-09",4472
"2019-01-10",4255
"2019-01-11",3972
"2019-01-14",4088
"2019-01-15",3871
"2019-01-16",3688
"2019-01-17",3821
"2019-01-18",3955
"2019-01-21",4222
"2019-01-22",4422
"2019-01-23",4439
"2019-01-24",4672
"2019-01-25",4622
"2019-01-28",4405
"2019-01-29",4506
"2019-01-30",4439
"2019-01-31",4606
"2019-02-01",4723
"2019-02-07",4723
"2019-02-08",4506
"2019-02-11",4589
"2019-02-12",4556
"2019-02-13",4456
"2019-02-14",4539
"2019-02-15",4856
"2019-02-18",5073
"2019-02-19",4856
"2019-02-20",5040
"2019-02-21",5056
"2019-02-22",5006
"2019-02-25",4906
"2019-02-26",4806
"2019-02-27",4923
"2019-02-28",4789
"2019-03-04",4806
"2019-03-05",4689
"2019-03-06",4656
"2019-03-07",4539
"2019-03-08",4739
"2019-03-11",4889
"2019-03-12",5273
"2019-03-13",5273
"2019-03-14",5173
"2019-03-15",5156
"2019-03-18",5073
"2019-03-19",5106
"2019-03-20",5273
"2019-03-21",5240
"2019-03-22",5624
"2019-03-25",5490
"2019-03-26",6041
"2019-03-27",6141
"2019-03-28",6158
"2019-03-29",6475
"2019-04-01",6024
"2019-04-02",6074
"2019-04-03",6007
"2019-04-04",5891
"2019-04-05",5874
"2019-04-08",5757
"2019-04-09",6091
"2019-04-10",6191
"2019-04-11",6324
"2019-04-12",6224
"2019-04-15",6091
"2019-04-16",6141
"2019-04-17",6224
"2019-04-18",6158
"2019-04-19",5857
"2019-04-22",6274
"2019-04-23",6208
"2019-04-24",6041
"2019-04-25",5790
"2019-04-26",5740
"2019-04-29",5841
"2019-04-30",5857
"2019-05-02",6241
"2019-05-03",6208
"2019-05-07",6074
"2019-05-08",6158
"2019-05-09",5841
"2019-05-10",5841
"2019-05-13",5774
"2019-05-14",5707
"2019-05-15",5941
"2019-05-16",5857
"2019-05-17",6041
"2019-05-20",5740
"2019-05-21",5774
"2019-05-22",5724
"2019-05-23",5507
"2019-05-24",5073
"2019-05-27",5273
"2019-05-28",5307
"2019-05-29",5473
"2019-05-30",5457
"2019-05-31",5640
"2019-06-03",6074
"2019-06-04",6308
"2019-06-05",6692
"2019-06-07",6742
"2019-06-10",6692
"2019-06-11",7059
"2019-06-12",7259
"2019-06-13",7109
"2019-06-14",7075
"2019-06-17",6775
"2019-06-18",6758
"2019-06-19",6541
"2019-06-20",6575
"2019-06-21",6441
"2019-06-24",6842
"2019-06-25",6408
"2019-06-26",6708
"2019-06-27",6575
"2019-06-28",6375
"2019-07-01",6191
"2019-07-02",6391
"2019-07-03",6308
"2019-07-04",6575
