"","Price"
"2018-11-05",6392
"2018-11-06",6558
"2018-11-07",5923
"2018-11-08",6108
"2018-11-09",6323
"2018-11-12",6216
"2018-11-13",6118
"2018-11-14",6245
"2018-11-15",6187
"2018-11-16",6294
"2018-11-19",6392
"2018-11-20",6489
"2018-11-21",6548
"2018-11-22",6607
"2018-11-23",6607
"2018-11-26",6685
"2018-11-27",6744
"2018-11-28",6714
"2018-11-29",6753
"2018-11-30",6939
"2018-12-03",6841
"2018-12-04",6871
"2018-12-05",6890
"2018-12-06",6910
"2018-12-07",6714
"2018-12-10",6910
"2018-12-11",6929
"2018-12-12",6959
"2018-12-13",7105
"2018-12-14",7115
"2018-12-17",7135
"2018-12-18",7330
"2018-12-19",7183
"2018-12-20",7076
"2018-12-21",7076
"2018-12-24",7193
"2018-12-26",7330
"2018-12-27",7250
"2018-12-28",7200
"2019-01-02",7100
"2019-01-03",6910
"2019-01-04",7020
"2019-01-07",7100
"2019-01-08",7140
"2019-01-09",7180
"2019-01-10",7180
"2019-01-11",7140
"2019-01-14",7450
"2019-01-15",7480
"2019-01-16",7400
"2019-01-17",7300
"2019-01-18",7440
"2019-01-21",7360
"2019-01-22",7300
"2019-01-23",7300
"2019-01-24",7380
"2019-01-25",7380
"2019-01-28",7070
"2019-01-29",7070
"2019-01-30",6820
"2019-01-31",7310
"2019-02-01",7480
"2019-02-07",7320
"2019-02-08",7390
"2019-02-11",7330
"2019-02-12",7320
"2019-02-13",7300
"2019-02-14",7270
"2019-02-15",7200
"2019-02-18",7070
"2019-02-19",7080
"2019-02-20",7060
"2019-02-21",7080
"2019-02-22",7080
"2019-02-25",7040
"2019-02-26",7040
"2019-02-27",7120
"2019-02-28",7080
"2019-03-04",7390
"2019-03-05",7260
"2019-03-06",7460
"2019-03-07",7550
"2019-03-08",7490
"2019-03-11",7550
"2019-03-12",7590
"2019-03-13",7590
"2019-03-14",7590
"2019-03-15",7570
"2019-03-18",7520
"2019-03-19",7480
"2019-03-20",7460
"2019-03-21",7520
"2019-03-22",7520
"2019-03-25",7370
"2019-03-26",7380
"2019-03-27",7380
"2019-03-28",7380
"2019-03-29",7350
"2019-04-01",7330
"2019-04-02",7280
"2019-04-03",7250
"2019-04-04",7260
"2019-04-05",7310
"2019-04-08",7280
"2019-04-09",7500
"2019-04-10",7610
"2019-04-11",7720
"2019-04-12",7610
"2019-04-15",7520
"2019-04-16",7410
"2019-04-17",7410
"2019-04-18",7390
"2019-04-19",7500
"2019-04-22",7400
"2019-04-23",7490
"2019-04-24",7400
"2019-04-25",7830
"2019-04-26",7410
"2019-04-29",7570
"2019-04-30",7680
"2019-05-02",7630
"2019-05-03",7630
"2019-05-07",7640
"2019-05-08",7500
