"","Price"
"2018-11-05",1025
"2018-11-06",1025
"2018-11-07",1030
"2018-11-08",1065
"2018-11-09",1060
"2018-11-12",1060
"2018-11-13",1040
"2018-11-14",1040
"2018-11-15",1045
"2018-11-16",1060
"2018-11-19",1065
"2018-11-20",1065
"2018-11-21",1060
"2018-11-22",1065
"2018-11-23",1045
"2018-11-26",1045
"2018-11-27",1045
"2018-11-28",1050
"2018-11-29",1055
"2018-11-30",1060
"2018-12-03",1075
"2018-12-04",1080
"2018-12-05",1120
"2018-12-06",1130
"2018-12-07",1120
"2018-12-10",1090
"2018-12-11",1085
"2018-12-12",1085
"2018-12-13",1100
"2018-12-14",1090
"2018-12-17",1080
"2018-12-18",1070
"2018-12-19",1090
"2018-12-20",1125
"2018-12-21",1095
"2018-12-24",1085
"2018-12-26",1060
"2018-12-27",1070
"2018-12-28",1080
"2019-01-02",1070
"2019-01-03",1055
"2019-01-04",1055
"2019-01-07",1065
"2019-01-08",1065
"2019-01-09",1090
"2019-01-10",1095
"2019-01-11",1120
"2019-01-14",1110
"2019-01-15",1115
"2019-01-16",1130
"2019-01-17",1125
"2019-01-18",1160
"2019-01-21",1170
"2019-01-22",1165
"2019-01-23",1155
"2019-01-24",1165
"2019-01-25",1175
"2019-01-28",1170
"2019-01-29",1150
"2019-01-30",1160
"2019-01-31",1175
"2019-02-01",1195
"2019-02-07",1210
"2019-02-08",1205
"2019-02-11",1230
"2019-02-12",1220
"2019-02-13",1210
"2019-02-14",1210
"2019-02-15",1190
"2019-02-18",1190
"2019-02-19",1210
"2019-02-20",1235
"2019-02-21",1230
"2019-02-22",1225
"2019-02-25",1205
"2019-02-26",1200
"2019-02-27",1200
"2019-02-28",1160
"2019-03-04",1185
"2019-03-05",1155
"2019-03-06",1170
"2019-03-07",1185
"2019-03-08",1160
"2019-03-11",1150
"2019-03-12",1155
"2019-03-13",1165
"2019-03-14",1190
"2019-03-15",1205
"2019-03-18",1200
"2019-03-19",1200
"2019-03-20",1190
"2019-03-21",1175
"2019-03-22",1175
"2019-03-25",1145
"2019-03-26",1130
"2019-03-27",1130
"2019-03-28",1120
"2019-03-29",1115
"2019-04-01",1140
"2019-04-02",1155
"2019-04-03",1180
"2019-04-04",1170
"2019-04-05",1180
"2019-04-08",1180
"2019-04-09",1170
"2019-04-10",1160
"2019-04-11",1170
"2019-04-12",1170
"2019-04-15",1180
"2019-04-16",1180
"2019-04-17",1185
"2019-04-18",1200
"2019-04-19",1200
"2019-04-22",1210
"2019-04-23",1200
"2019-04-24",1205
"2019-04-25",1205
"2019-04-26",1470
"2019-04-29",1200
"2019-04-30",1190
"2019-05-02",1185
"2019-05-03",1180
"2019-05-07",1165
"2019-05-08",1155
"2019-05-09",1220
"2019-05-10",1560
"2019-05-13",1280
"2019-05-14",1365
"2019-05-15",1400
"2019-05-16",1350
"2019-05-17",1330
"2019-05-20",1315
"2019-05-21",1345
"2019-05-22",1400
"2019-05-23",1320
"2019-05-24",1255
"2019-05-27",1230
"2019-05-28",1230
"2019-05-29",1225
"2019-05-30",1240
"2019-05-31",1255
"2019-06-03",1270
"2019-06-04",1255
"2019-06-05",1280
"2019-06-07",1290
"2019-06-10",1325
"2019-06-11",1325
"2019-06-12",1295
"2019-06-13",1325
"2019-06-14",1300
"2019-06-17",1350
"2019-06-18",1360
"2019-06-19",1350
"2019-06-20",1350
"2019-06-21",1325
"2019-06-24",1325
"2019-06-25",1320
"2019-06-26",1285
"2019-06-27",1250
"2019-06-28",1265
"2019-07-01",1240
"2019-07-02",1265
"2019-07-03",1275
"2019-07-04",1300
"2019-07-05",1320
"2019-07-08",1255
"2019-07-09",1250
"2019-07-10",1270
"2019-07-11",1300
"2019-07-12",1330
"2019-07-15",1315
"2019-07-16",1400
"2019-07-17",1420
"2019-07-18",1345
"2019-07-19",1320
"2019-07-22",1320
"2019-07-23",1305
"2019-07-24",1250
"2019-07-25",1295
"2019-07-26",1225
"2019-07-29",1110
"2019-07-30",1135
"2019-07-31",1120
"2019-08-01",1085
"2019-08-02",1085
"2019-08-05",1010
"2019-08-06",1000
"2019-08-07",1030
"2019-08-08",1070
"2019-08-09",1070
"2019-08-12",1065
"2019-08-13",1125
"2019-08-14",1115
"2019-08-16",1095
"2019-08-19",1115
"2019-08-20",1125
"2019-08-21",1115
"2019-08-22",1120
"2019-08-23",1100
"2019-08-26",1080
"2019-08-27",1090
"2019-08-28",1100
"2019-08-29",1065
"2019-08-30",1100
"2019-09-02",1130
"2019-09-03",1130
"2019-09-04",1125
"2019-09-05",1145
"2019-09-06",1135
"2019-09-09",1135
"2019-09-10",1135
"2019-09-11",1150
"2019-09-16",1160
"2019-09-17",1185
"2019-09-18",1170
"2019-09-19",1165
"2019-09-20",1195
"2019-09-23",1195
"2019-09-24",1190
"2019-09-25",1150
"2019-09-26",1155
"2019-09-27",1145
"2019-09-30",1135
"2019-10-01",1125
"2019-10-02",1115
"2019-10-04",1090
"2019-10-07",1065
"2019-10-08",1085
"2019-10-10",1080
"2019-10-11",1075
"2019-10-14",1115
"2019-10-15",1115
"2019-10-16",1125
"2019-10-17",1125
"2019-10-18",1110
"2019-10-21",1085
"2019-10-22",1110
"2019-10-23",1095
"2019-10-24",1100
"2019-10-25",1085
"2019-10-28",1090
"2019-10-29",1105
"2019-10-30",1110
"2019-10-31",1105
"2019-11-01",1130
"2019-11-04",1165
"2019-11-05",1150
"2019-11-06",1150
"2019-11-07",1155
"2019-11-08",1165
"2019-11-11",1160
"2019-11-12",1150
"2019-11-13",1255
"2019-11-14",1320
"2019-11-15",1325
"2019-11-18",1460
"2019-11-19",1510
"2019-11-20",1460
"2019-11-21",1600
"2019-11-22",1555
"2019-11-25",1590
"2019-11-26",1590
"2019-11-27",1660
"2019-11-28",1695
"2019-11-29",1575
"2019-12-02",1910
"2019-12-03",2090
"2019-12-04",2115
"2019-12-05",2020
"2019-12-06",2250
"2019-12-09",2075
"2019-12-10",2035
"2019-12-11",2190
"2019-12-12",2015
"2019-12-13",2010
"2019-12-16",1910
"2019-12-17",2480
"2019-12-18",2515
"2019-12-19",2750
"2019-12-20",2760
"2019-12-23",2760
"2019-12-24",2550
"2019-12-26",2700
"2019-12-27",2830
"2019-12-30",2830
"2020-01-02",3020
"2020-01-03",2985
"2020-01-06",2850
"2020-01-07",2980
"2020-01-08",2775
"2020-01-09",2945
"2020-01-10",2940
"2020-01-13",3820
"2020-01-14",4065
"2020-01-15",3925
"2020-01-16",3935
"2020-01-17",3710
"2020-01-20",3600
"2020-01-21",3350
"2020-01-22",3640
"2020-01-23",3450
"2020-01-28",3430
"2020-01-29",3490
"2020-01-30",3585
"2020-01-31",3485
"2020-02-03",3690
"2020-02-04",3690
"2020-02-05",3725
"2020-02-06",3720
"2020-02-07",3740
"2020-02-10",3715
"2020-02-11",3760
"2020-02-12",3735
"2020-02-13",3290
"2020-02-14",3125
"2020-02-17",3070
"2020-02-18",3070
"2020-02-19",2955
"2020-02-20",2950
"2020-02-21",2810
"2020-02-24",2685
"2020-02-25",2765
"2020-02-26",2590
"2020-02-27",2480
"2020-02-28",2455
"2020-03-02",2555
"2020-03-03",2530
"2020-03-04",2670
"2020-03-05",2665
"2020-03-06",2610
"2020-03-09",2415
"2020-03-10",2550
