"","Price"
"2018-11-05",3375
"2018-11-06",3385
"2018-11-07",3300
"2018-11-08",3380
"2018-11-09",3420
"2018-11-12",4075
"2018-11-13",4350
"2018-11-14",4275
"2018-11-15",4255
"2018-11-16",4140
"2018-11-19",4260
"2018-11-20",4360
"2018-11-21",4170
"2018-11-22",4070
"2018-11-23",3735
"2018-11-26",3755
"2018-11-27",4100
"2018-11-28",4195
"2018-11-29",4190
"2018-11-30",4935
"2018-12-03",5330
"2018-12-04",5080
"2018-12-05",5060
"2018-12-06",4910
"2018-12-07",5010
"2018-12-10",4650
"2018-12-11",4600
"2018-12-12",5020
"2018-12-13",5150
"2018-12-14",5070
"2018-12-17",4740
"2018-12-18",4795
"2018-12-19",4500
"2018-12-20",4280
"2018-12-21",4420
"2018-12-24",4230
"2018-12-26",4035
"2018-12-27",4065
"2018-12-28",4170
"2019-01-02",4085
"2019-01-03",4075
"2019-01-04",3920
"2019-01-07",3990
"2019-01-08",4000
"2019-01-09",4395
"2019-01-10",4370
"2019-01-11",4360
"2019-01-14",4315
"2019-01-15",4380
"2019-01-16",4390
"2019-01-17",4370
"2019-01-18",4295
"2019-01-21",4570
"2019-01-22",4520
"2019-01-23",4560
"2019-01-24",4585
"2019-01-25",4760
"2019-01-28",4800
"2019-01-29",4760
"2019-01-30",4630
"2019-01-31",4540
"2019-02-01",4630
"2019-02-07",4675
"2019-02-08",4650
"2019-02-11",4610
"2019-02-12",4580
"2019-02-13",4755
"2019-02-14",5050
"2019-02-15",4995
"2019-02-18",5060
"2019-02-19",5200
"2019-02-20",5030
"2019-02-21",4855
"2019-02-22",4900
"2019-02-25",5020
"2019-02-26",4895
"2019-02-27",4920
"2019-02-28",4640
"2019-03-04",4800
"2019-03-05",4485
"2019-03-06",4450
"2019-03-07",4435
"2019-03-08",4275
"2019-03-11",4210
"2019-03-12",4250
"2019-03-13",4235
"2019-03-14",4275
"2019-03-15",4205
"2019-03-18",4225
"2019-03-19",4225
"2019-03-20",4080
"2019-03-21",3930
"2019-03-22",3925
"2019-03-25",3915
"2019-03-26",3895
"2019-03-27",3780
"2019-03-28",3700
"2019-03-29",3870
"2019-04-01",3890
"2019-04-02",3985
"2019-04-03",3990
"2019-04-04",4140
"2019-04-05",4275
"2019-04-08",4275
"2019-04-09",4240
"2019-04-10",4230
"2019-04-11",4215
"2019-04-12",4190
"2019-04-15",4205
"2019-04-16",4155
"2019-04-17",4255
"2019-04-18",4140
"2019-04-19",4130
"2019-04-22",4190
"2019-04-23",4275
"2019-04-24",4220
"2019-04-25",4260
"2019-04-26",4875
"2019-04-29",4940
"2019-04-30",4800
"2019-05-02",4795
"2019-05-03",4905
"2019-05-07",4815
"2019-05-08",4630
"2019-05-09",4400
"2019-05-10",4430
"2019-05-13",4250
"2019-05-14",4135
"2019-05-15",4450
"2019-05-16",4595
"2019-05-17",4530
"2019-05-20",4610
"2019-05-21",4710
"2019-05-22",4715
"2019-05-23",4570
"2019-05-24",4240
"2019-05-27",4245
"2019-05-28",4295
"2019-05-29",4190
"2019-05-30",4200
"2019-05-31",4270
"2019-06-03",4090
"2019-06-04",4135
"2019-06-05",4260
"2019-06-07",4310
"2019-06-10",4375
"2019-06-11",4600
"2019-06-12",4585
"2019-06-13",4670
"2019-06-14",4655
"2019-06-17",4510
"2019-06-18",4745
"2019-06-19",4720
"2019-06-20",4850
"2019-06-21",4755
"2019-06-24",4715
"2019-06-25",4715
"2019-06-26",4655
"2019-06-27",4560
"2019-06-28",4500
"2019-07-01",4470
"2019-07-02",4730
"2019-07-03",6140
"2019-07-04",5800
"2019-07-05",5720
"2019-07-08",5640
"2019-07-09",5740
"2019-07-10",5470
"2019-07-11",5520
"2019-07-12",5250
"2019-07-15",5680
"2019-07-16",5840
"2019-07-17",5930
"2019-07-18",5590
"2019-07-19",5470
"2019-07-22",5910
"2019-07-23",6100
"2019-07-24",5670
"2019-07-25",5450
"2019-07-26",5150
"2019-07-29",4750
"2019-07-30",4920
"2019-07-31",4930
"2019-08-01",4860
"2019-08-02",4960
"2019-08-05",5060
"2019-08-06",4440
"2019-08-07",4500
"2019-08-08",4715
"2019-08-09",4675
"2019-08-12",4800
"2019-08-13",4810
"2019-08-14",4825
"2019-08-16",4630
"2019-08-19",4605
"2019-08-20",4905
"2019-08-21",4915
"2019-08-22",5070
"2019-08-23",4935
"2019-08-26",4560
"2019-08-27",4705
"2019-08-28",4675
"2019-08-29",4690
"2019-08-30",4675
"2019-09-02",4640
"2019-09-03",4660
"2019-09-04",4900
"2019-09-05",4840
"2019-09-06",4735
"2019-09-09",4630
"2019-09-10",4595
"2019-09-11",4585
"2019-09-16",4500
"2019-09-17",4535
"2019-09-18",4480
"2019-09-19",4570
"2019-09-20",4750
"2019-09-23",4695
"2019-09-24",4800
"2019-09-25",4510
"2019-09-26",4380
"2019-09-27",4355
"2019-09-30",4320
"2019-10-01",4280
"2019-10-02",4155
"2019-10-04",4195
"2019-10-07",4065
"2019-10-08",4210
"2019-10-10",4205
"2019-10-11",4295
"2019-10-14",4280
"2019-10-15",4280
"2019-10-16",4440
"2019-10-17",4450
"2019-10-18",4555
"2019-10-21",4460
"2019-10-22",4500
"2019-10-23",4425
"2019-10-24",4620
"2019-10-25",4810
"2019-10-28",5260
"2019-10-29",5570
"2019-10-30",5340
"2019-10-31",5400
"2019-11-01",5580
"2019-11-04",5620
"2019-11-05",5410
"2019-11-06",5570
"2019-11-07",5310
"2019-11-08",5270
"2019-11-11",5170
"2019-11-12",5320
"2019-11-13",5180
"2019-11-14",5300
"2019-11-15",4950
"2019-11-18",4955
"2019-11-19",5000
"2019-11-20",4995
"2019-11-21",4810
"2019-11-22",4710
"2019-11-25",4840
"2019-11-26",4830
"2019-11-27",4765
"2019-11-28",4770
"2019-11-29",4305
"2019-12-02",4510
"2019-12-03",4470
"2019-12-04",4420
"2019-12-05",4330
"2019-12-06",4460
"2019-12-09",4460
"2019-12-10",4575
"2019-12-11",4525
"2019-12-12",4635
"2019-12-13",4935
"2019-12-16",4975
