"","Price"
"2018-11-05",3095
"2018-11-06",3075
"2018-11-07",3075
"2018-11-08",3120
"2018-11-09",3180
"2018-11-12",3210
"2018-11-13",3135
"2018-11-14",3075
"2018-11-15",3100
"2018-11-16",3080
"2018-11-19",3025
"2018-11-20",2955
"2018-11-21",2890
"2018-11-22",2785
"2018-11-23",2780
"2018-11-26",2790
"2018-11-27",2790
"2018-11-28",2810
"2018-11-29",2815
"2018-11-30",2810
"2018-12-03",2815
"2018-12-04",2835
"2018-12-05",2795
"2018-12-06",2795
"2018-12-07",2780
"2018-12-10",2715
"2018-12-11",2685
"2018-12-12",2650
"2018-12-13",2695
"2018-12-14",2640
"2018-12-17",2595
"2018-12-18",2540
"2018-12-19",2575
"2018-12-20",2615
"2018-12-21",2590
"2018-12-24",2800
"2018-12-26",2925
"2018-12-27",2885
"2018-12-28",2775
"2019-01-02",2770
"2019-01-03",2895
"2019-01-04",2945
"2019-01-07",2945
"2019-01-08",2930
"2019-01-09",2930
"2019-01-10",2955
"2019-01-11",2955
"2019-01-14",2950
"2019-01-15",2930
"2019-01-16",2975
"2019-01-17",2965
"2019-01-18",2935
"2019-01-21",2840
"2019-01-22",2830
"2019-01-23",2955
"2019-01-24",2935
"2019-01-25",2990
"2019-01-28",2955
"2019-01-29",3160
"2019-01-30",3035
"2019-01-31",3195
"2019-02-01",3215
"2019-02-07",3250
"2019-02-08",3450
"2019-02-11",3500
"2019-02-12",3590
"2019-02-13",3550
"2019-02-14",3515
"2019-02-15",3505
"2019-02-18",3530
"2019-02-19",3440
"2019-02-20",3350
"2019-02-21",3270
"2019-02-22",3225
"2019-02-25",3315
"2019-02-26",3260
"2019-02-27",3185
"2019-02-28",3050
"2019-03-04",3030
"2019-03-05",2980
"2019-03-06",3015
"2019-03-07",2995
"2019-03-08",2960
"2019-03-11",2915
"2019-03-12",2915
"2019-03-13",2915
"2019-03-14",2990
"2019-03-15",2940
"2019-03-18",2965
"2019-03-19",2965
"2019-03-20",2885
"2019-03-21",2945
"2019-03-22",2885
"2019-03-25",2860
"2019-03-26",2860
"2019-03-27",2880
"2019-03-28",2915
"2019-03-29",2965
"2019-04-01",3020
"2019-04-02",3105
"2019-04-03",3030
"2019-04-04",2990
"2019-04-05",2970
"2019-04-08",3025
"2019-04-09",3015
"2019-04-10",3060
"2019-04-11",3100
"2019-04-12",3295
"2019-04-15",3250
"2019-04-16",3210
"2019-04-17",3195
"2019-04-18",3220
"2019-04-19",3115
"2019-04-22",3190
"2019-04-23",3205
"2019-04-24",3170
"2019-04-25",3110
"2019-04-26",3160
"2019-04-29",3210
"2019-04-30",3195
"2019-05-02",3170
"2019-05-03",3145
"2019-05-07",3040
"2019-05-08",3070
"2019-05-09",3020
"2019-05-10",2980
"2019-05-13",2980
"2019-05-14",2940
"2019-05-15",3050
"2019-05-16",2920
"2019-05-17",2795
"2019-05-20",2690
"2019-05-21",2710
"2019-05-22",2690
"2019-05-23",2590
"2019-05-24",2560
"2019-05-27",2595
"2019-05-28",2645
"2019-05-29",2595
"2019-05-30",2625
"2019-05-31",2635
"2019-06-03",2595
"2019-06-04",2595
"2019-06-05",2655
"2019-06-07",2670
"2019-06-10",2660
"2019-06-11",2660
"2019-06-12",2710
"2019-06-13",2820
"2019-06-14",2760
"2019-06-17",2765
"2019-06-18",2745
"2019-06-19",2715
"2019-06-20",2750
"2019-06-21",2745
"2019-06-24",2730
"2019-06-25",2700
"2019-06-26",2665
"2019-06-27",2675
"2019-06-28",2615
"2019-07-01",2640
"2019-07-02",2650
"2019-07-03",2650
"2019-07-04",2660
"2019-07-05",2665
"2019-07-08",2565
"2019-07-09",2540
"2019-07-10",2580
"2019-07-11",2600
"2019-07-12",2640
"2019-07-15",2605
"2019-07-16",2620
"2019-07-17",2555
"2019-07-18",2580
"2019-07-19",2595
"2019-07-22",2595
"2019-07-23",2610
"2019-07-24",2585
"2019-07-25",2520
"2019-07-26",2440
"2019-07-29",2265
"2019-07-30",2465
"2019-07-31",2525
"2019-08-01",2400
"2019-08-02",2385
"2019-08-05",2200
"2019-08-06",2100
"2019-08-07",2205
"2019-08-08",2350
"2019-08-09",2380
"2019-08-12",2385
"2019-08-13",2420
"2019-08-14",2375
"2019-08-16",2340
"2019-08-19",2365
"2019-08-20",2395
"2019-08-21",2405
"2019-08-22",2405
"2019-08-23",2510
"2019-08-26",2450
"2019-08-27",2530
"2019-08-28",2485
"2019-08-29",2485
