"","Price"
"2018-11-05",9530
"2018-11-06",9480
"2018-11-07",9130
"2018-11-08",9290
"2018-11-09",8930
"2018-11-12",8500
"2018-11-13",8760
"2018-11-14",8530
"2018-11-15",8390
"2018-11-16",8560
"2018-11-19",8960
"2018-11-20",8570
"2018-11-21",8460
"2018-11-22",8450
"2018-11-23",8200
"2018-11-26",8160
"2018-11-27",8360
"2018-11-28",8140
"2018-11-29",7940
"2018-11-30",7690
"2018-12-03",7920
"2018-12-04",7720
"2018-12-05",7380
"2018-12-06",6720
"2018-12-07",6950
"2018-12-10",6680
"2018-12-11",6420
"2018-12-12",6680
"2018-12-13",6550
"2018-12-14",6190
"2018-12-17",6300
"2018-12-18",6590
"2018-12-19",6060
"2018-12-20",5140
"2018-12-21",5440
"2018-12-24",5130
"2018-12-26",4940
"2018-12-27",5120
"2018-12-28",5660
"2019-01-02",5440
"2019-01-03",5440
"2019-01-04",5670
"2019-01-07",6630
"2019-01-08",6150
"2019-01-09",6350
"2019-01-10",6330
"2019-01-11",6170
"2019-01-14",5930
"2019-01-15",5960
"2019-01-16",6080
"2019-01-17",6010
"2019-01-18",5870
"2019-01-21",5690
"2019-01-22",5700
"2019-01-23",5580
"2019-01-24",5610
"2019-01-25",5840
"2019-01-28",6120
"2019-01-29",5890
"2019-01-30",5710
"2019-01-31",5700
"2019-02-01",5980
"2019-02-07",6070
"2019-02-08",6950
"2019-02-11",7180
"2019-02-12",6940
"2019-02-13",6930
"2019-02-14",6800
"2019-02-15",6700
"2019-02-18",6690
"2019-02-19",6680
"2019-02-20",6640
"2019-02-21",6530
"2019-02-22",6700
"2019-02-25",6700
"2019-02-26",6560
"2019-02-27",6700
"2019-02-28",6500
"2019-03-04",6800
"2019-03-05",6830
"2019-03-06",7200
"2019-03-07",6860
"2019-03-08",6590
"2019-03-11",6270
"2019-03-12",6230
"2019-03-13",6180
"2019-03-14",6340
"2019-03-15",6100
"2019-03-18",6070
"2019-03-19",5920
"2019-03-20",5750
"2019-03-21",5470
"2019-03-22",5610
"2019-03-25",5390
"2019-03-26",5390
"2019-03-27",5100
"2019-03-28",4900
"2019-03-29",5050
"2019-04-01",4995
"2019-04-02",5200
"2019-04-03",5290
"2019-04-04",5240
"2019-04-05",5290
"2019-04-08",5160
"2019-04-09",5080
"2019-04-10",5070
"2019-04-11",5170
"2019-04-12",5060
"2019-04-15",4995
"2019-04-16",5010
"2019-04-17",4985
"2019-04-18",5110
"2019-04-19",5060
"2019-04-22",5010
"2019-04-23",4950
"2019-04-24",4920
"2019-04-25",4900
"2019-04-26",4735
"2019-04-29",4525
"2019-04-30",4655
"2019-05-02",4660
"2019-05-03",4695
"2019-05-07",4545
"2019-05-08",4245
"2019-05-09",3965
"2019-05-10",3840
"2019-05-13",3645
"2019-05-14",3680
"2019-05-15",3880
"2019-05-16",3650
"2019-05-17",3625
"2019-05-20",3420
"2019-05-21",4445
"2019-05-22",5160
"2019-05-23",5670
"2019-05-24",5680
"2019-05-27",5990
"2019-05-28",5630
"2019-05-29",5770
"2019-05-30",6500
"2019-05-31",6570
"2019-06-03",6640
"2019-06-04",6700
"2019-06-05",6500
"2019-06-07",7190
"2019-06-10",6900
"2019-06-11",6930
"2019-06-12",6500
"2019-06-13",6150
"2019-06-14",6860
"2019-06-17",6980
"2019-06-18",9070
"2019-06-19",9720
"2019-06-20",10100
"2019-06-21",9940
"2019-06-24",9710
"2019-06-25",9520
"2019-06-26",8000
"2019-06-27",8380
"2019-06-28",8960
"2019-07-01",9310
"2019-07-02",9530
"2019-07-03",9250
"2019-07-04",9500
"2019-07-05",9990
"2019-07-08",9790
"2019-07-09",8940
"2019-07-10",9900
"2019-07-11",9410
"2019-07-12",9190
"2019-07-15",8580
"2019-07-16",9000
"2019-07-17",8760
"2019-07-18",8550
"2019-07-19",8390
"2019-07-22",8320
"2019-07-23",8810
"2019-07-24",8830
"2019-07-25",8810
"2019-07-26",8480
"2019-07-29",6800
"2019-07-30",6860
"2019-07-31",6230
"2019-08-01",6220
"2019-08-02",6310
"2019-08-05",5780
"2019-08-06",5500
"2019-08-07",5530
"2019-08-08",7180
"2019-08-09",8300
"2019-08-12",8900
"2019-08-13",9080
"2019-08-14",9820
"2019-08-16",10000
"2019-08-19",9380
"2019-08-20",9300
"2019-08-21",8700
"2019-08-22",8430
"2019-08-23",8120
"2019-08-26",8190
"2019-08-27",8270
"2019-08-28",8690
"2019-08-29",8800
"2019-08-30",8780
"2019-09-02",8490
"2019-09-03",8280
"2019-09-04",7840
"2019-09-05",7970
"2019-09-06",7750
"2019-09-09",7310
"2019-09-10",7200
"2019-09-11",8010
"2019-09-16",7830
"2019-09-17",7820
"2019-09-18",7870
"2019-09-19",7850
"2019-09-20",7450
"2019-09-23",7300
"2019-09-24",7320
"2019-09-25",6800
"2019-09-26",6820
"2019-09-27",6850
"2019-09-30",6400
"2019-10-01",8140
"2019-10-02",7450
"2019-10-04",7360
"2019-10-07",7550
"2019-10-08",7560
"2019-10-10",8580
"2019-10-11",9160
"2019-10-14",8930
"2019-10-15",8940
"2019-10-16",9100
"2019-10-17",9200
"2019-10-18",9030
"2019-10-21",9270
"2019-10-22",9850
"2019-10-23",9630
"2019-10-24",9470
"2019-10-25",8380
"2019-10-28",8310
"2019-10-29",8440
"2019-10-30",8250
"2019-10-31",10700
"2019-11-01",12300
"2019-11-04",12300
"2019-11-05",11400
"2019-11-06",11700
"2019-11-07",10200
"2019-11-08",9180
"2019-11-11",9100
"2019-11-12",8970
"2019-11-13",9100
"2019-11-14",9790
"2019-11-15",9810
"2019-11-18",9900
"2019-11-19",10000
"2019-11-20",10250
"2019-11-21",9870
"2019-11-22",9400
"2019-11-25",9500
"2019-11-26",9500
"2019-11-27",9000
"2019-11-28",8760
"2019-11-29",8840
"2019-12-02",8250
"2019-12-03",8060
"2019-12-04",8030
"2019-12-05",7790
"2019-12-06",7890
"2019-12-09",8070
"2019-12-10",7910
"2019-12-11",7900
"2019-12-12",7830
"2019-12-13",8050
"2019-12-16",7970
"2019-12-17",7810
"2019-12-18",7660
"2019-12-19",7260
"2019-12-20",7400
"2019-12-23",7140
"2019-12-24",7080
"2019-12-26",7310
"2019-12-27",7570
"2019-12-30",7790
"2020-01-02",7760
"2020-01-03",7530
"2020-01-06",7240
"2020-01-07",7320
"2020-01-08",6730
"2020-01-09",6930
"2020-01-10",7210
"2020-01-13",7340
"2020-01-14",7320
"2020-01-15",7090
"2020-01-16",7100
"2020-01-17",7200
"2020-01-20",7080
"2020-01-21",6910
"2020-01-22",7040
"2020-01-23",6940
"2020-01-28",6530
"2020-01-29",6810
"2020-01-30",6380
"2020-01-31",6100
"2020-02-03",7510
"2020-02-04",7290
"2020-02-05",7460
"2020-02-06",7390
"2020-02-07",7450
"2020-02-10",7330
"2020-02-11",7370
"2020-02-12",7340
"2020-02-13",7370
"2020-02-14",7110
"2020-02-17",6860
"2020-02-18",6630
"2020-02-19",6440
"2020-02-20",6330
"2020-02-21",6340
"2020-02-24",5910
"2020-02-25",6060
"2020-02-26",6160
"2020-02-27",5850
"2020-02-28",5480
"2020-03-02",5650
"2020-03-03",5660
"2020-03-04",5760
"2020-03-05",5820
"2020-03-06",5690
"2020-03-09",5170
"2020-03-10",5950
"2020-03-11",5370
"2020-03-12",4985
"2020-03-13",4465
"2020-03-16",4300
"2020-03-17",4270
"2020-03-18",3930
"2020-03-19",3255
"2020-03-20",3480
"2020-03-23",3200
"2020-03-24",3415
"2020-03-25",3710
"2020-03-26",4065
"2020-03-27",3975
"2020-03-30",4280
"2020-03-31",4455
"2020-04-01",4290
"2020-04-02",4345
"2020-04-03",4365
"2020-04-06",4535
"2020-04-07",4765
"2020-04-08",4815
"2020-04-09",4845
"2020-04-10",4865
"2020-04-13",5080
"2020-04-14",5080
"2020-04-16",5180
