"","Price"
"2018-11-05",13023
"2018-11-06",12918
"2018-11-07",12682
"2018-11-08",12289
"2018-11-09",12158
"2018-11-12",11713
"2018-11-13",11241
"2018-11-14",11294
"2018-11-15",11320
"2018-11-16",11870
"2018-11-19",11713
"2018-11-20",11477
"2018-11-21",11949
"2018-11-22",11949
"2018-11-23",11582
"2018-11-26",11634
"2018-11-27",11713
"2018-11-28",11425
"2018-11-29",11110
"2018-11-30",11136
"2018-12-03",11320
"2018-12-04",11241
"2018-12-05",11136
"2018-12-06",10743
"2018-12-07",10927
"2018-12-10",10717
"2018-12-11",10770
"2018-12-12",10796
"2018-12-13",10796
"2018-12-14",10717
"2018-12-17",10927
"2018-12-18",10770
"2018-12-19",10743
"2018-12-20",10717
"2018-12-21",10639
"2018-12-24",10612
"2018-12-26",10560
"2018-12-27",10665
"2018-12-28",11005
"2019-01-02",10979
"2019-01-03",10770
"2019-01-04",10560
"2019-01-07",10534
"2019-01-08",10481
"2019-01-09",10639
"2019-01-10",10560
"2019-01-11",10743
"2019-01-14",10743
"2019-01-15",10822
"2019-01-16",10901
"2019-01-17",10848
"2019-01-18",12892
"2019-01-21",13233
"2019-01-22",12787
"2019-01-23",13233
"2019-01-24",13416
"2019-01-25",13154
"2019-01-28",13154
"2019-01-29",13311
"2019-01-30",13102
"2019-01-31",13102
"2019-02-01",12918
"2019-02-07",12682
"2019-02-08",12447
"2019-02-11",12709
"2019-02-12",12106
"2019-02-13",12106
"2019-02-14",12263
"2019-02-15",12237
"2019-02-18",12918
"2019-02-19",12944
"2019-02-20",13940
"2019-02-21",13861
"2019-02-22",14045
"2019-02-25",14412
"2019-02-26",14281
"2019-02-27",14045
"2019-02-28",13835
"2019-03-04",13364
"2019-03-05",13495
"2019-03-06",14124
"2019-03-07",13573
"2019-03-08",13809
"2019-03-11",13573
"2019-03-12",13599
"2019-03-13",14386
"2019-03-14",14124
"2019-03-15",14255
"2019-03-18",14569
"2019-03-19",14674
"2019-03-20",14097
"2019-03-21",14045
"2019-03-22",14359
"2019-03-25",13914
"2019-03-26",13966
"2019-03-27",14019
"2019-03-28",13495
"2019-03-29",13599
"2019-04-01",13573
"2019-04-02",13573
"2019-04-03",13573
"2019-04-04",13599
"2019-04-05",13468
"2019-04-08",13626
"2019-04-09",13311
"2019-04-10",13259
"2019-04-11",13049
"2019-04-12",12944
"2019-04-15",12918
"2019-04-16",13023
"2019-04-17",12604
"2019-04-18",12551
