"","Price"
"2018-11-05",12700
"2018-11-06",13000
"2018-11-07",12950
"2018-11-08",12950
"2018-11-09",13050
"2018-11-12",12600
"2018-11-13",12100
"2018-11-14",11700
"2018-11-15",11500
"2018-11-16",10950
"2018-11-19",11150
"2018-11-20",11100
"2018-11-21",10900
"2018-11-22",10850
"2018-11-23",10450
"2018-11-26",10500
"2018-11-27",10600
"2018-11-28",10650
"2018-11-29",10750
"2018-11-30",10700
"2018-12-03",10850
"2018-12-04",10850
"2018-12-05",10950
"2018-12-06",10550
"2018-12-07",10600
"2018-12-10",10450
"2018-12-11",10350
"2018-12-12",10350
"2018-12-13",10650
"2018-12-14",10500
"2018-12-17",10450
"2018-12-18",10350
"2018-12-19",10400
"2018-12-20",10350
"2018-12-21",10400
"2018-12-24",10500
"2018-12-26",10150
"2018-12-27",10250
"2018-12-28",10450
"2019-01-02",10500
"2019-01-03",10700
"2019-01-04",10550
"2019-01-07",10600
"2019-01-08",10600
"2019-01-09",10500
"2019-01-10",10500
"2019-01-11",10450
"2019-01-14",10700
"2019-01-15",10750
"2019-01-16",10650
"2019-01-17",10750
"2019-01-18",11100
"2019-01-21",10950
"2019-01-22",11300
"2019-01-23",11300
"2019-01-24",11300
"2019-01-25",11250
"2019-01-28",11000
"2019-01-29",10950
"2019-01-30",10950
"2019-01-31",11250
"2019-02-01",11300
"2019-02-07",11400
"2019-02-08",11400
"2019-02-11",11150
"2019-02-12",11050
"2019-02-13",10950
"2019-02-14",11350
"2019-02-15",11450
"2019-02-18",11800
"2019-02-19",11650
"2019-02-20",11450
"2019-02-21",11500
"2019-02-22",14850
"2019-02-25",12750
"2019-02-26",12300
"2019-02-27",12600
"2019-02-28",11600
"2019-03-04",12050
"2019-03-05",11700
"2019-03-06",12000
"2019-03-07",12000
"2019-03-08",11950
"2019-03-11",12050
"2019-03-12",12000
"2019-03-13",12150
"2019-03-14",12150
"2019-03-15",11850
"2019-03-18",11800
"2019-03-19",11700
"2019-03-20",11650
"2019-03-21",11700
"2019-03-22",11750
"2019-03-25",11350
"2019-03-26",11350
"2019-03-27",11500
"2019-03-28",11500
"2019-03-29",11350
"2019-04-01",11650
"2019-04-02",11600
"2019-04-03",11650
"2019-04-04",11450
"2019-04-05",11450
"2019-04-08",11450
"2019-04-09",11750
"2019-04-10",11750
"2019-04-11",11900
"2019-04-12",12050
"2019-04-15",12050
"2019-04-16",12000
"2019-04-17",12150
"2019-04-18",11850
"2019-04-19",11850
"2019-04-22",12000
"2019-04-23",12750
"2019-04-24",12300
"2019-04-25",12200
"2019-04-26",11950
"2019-04-29",12050
"2019-04-30",12150
"2019-05-02",12400
"2019-05-03",12150
"2019-05-07",11850
"2019-05-08",11900
"2019-05-09",11600
"2019-05-10",11500
"2019-05-13",11400
"2019-05-14",11400
"2019-05-15",11500
"2019-05-16",11450
"2019-05-17",11350
"2019-05-20",11100
"2019-05-21",11350
"2019-05-22",11900
"2019-05-23",11950
"2019-05-24",11850
"2019-05-27",11400
"2019-05-28",11750
"2019-05-29",11500
"2019-05-30",11900
"2019-05-31",12000
"2019-06-03",12150
"2019-06-04",11900
"2019-06-05",12200
"2019-06-07",12250
"2019-06-10",12200
"2019-06-11",12250
"2019-06-12",12700
"2019-06-13",13450
"2019-06-14",13250
"2019-06-17",13000
"2019-06-18",12850
"2019-06-19",12850
"2019-06-20",13000
"2019-06-21",12950
"2019-06-24",12800
"2019-06-25",12450
"2019-06-26",12850
"2019-06-27",12800
"2019-06-28",13000
"2019-07-01",12900
"2019-07-02",12900
"2019-07-03",12850
"2019-07-04",12850
"2019-07-05",12750
"2019-07-08",11950
"2019-07-09",11600
"2019-07-10",12000
"2019-07-11",12000
"2019-07-12",11850
"2019-07-15",11600
"2019-07-16",11700
"2019-07-17",11400
"2019-07-18",11350
"2019-07-19",11500
"2019-07-22",11400
"2019-07-23",11800
"2019-07-24",11400
"2019-07-25",11450
"2019-07-26",11150
"2019-07-29",11800
"2019-07-30",15300
"2019-07-31",13800
"2019-08-01",13500
"2019-08-02",13700
"2019-08-05",15250
