"","Price"
"2018-11-05",10950
"2018-11-06",10950
"2018-11-07",10950
"2018-11-08",11900
"2018-11-09",11600
"2018-11-12",11300
"2018-11-13",11200
"2018-11-14",11000
"2018-11-15",11650
"2018-11-16",12100
"2018-11-19",12200
"2018-11-20",11900
"2018-11-21",12400
"2018-11-22",12200
"2018-11-23",11800
"2018-11-26",11950
"2018-11-27",12200
"2018-11-28",12100
"2018-11-29",11900
"2018-11-30",12100
"2018-12-03",12200
"2018-12-04",12050
"2018-12-05",11800
"2018-12-06",11250
"2018-12-07",11350
"2018-12-10",11350
"2018-12-11",11100
"2018-12-12",11750
"2018-12-13",11800
"2018-12-14",11450
"2018-12-17",11400
"2018-12-18",11300
"2018-12-19",11400
"2018-12-20",11150
"2018-12-21",11050
"2018-12-24",10600
"2018-12-26",10200
"2018-12-27",10600
"2018-12-28",10750
"2019-01-02",10400
"2019-01-03",10200
"2019-01-04",10400
"2019-01-07",10500
"2019-01-08",10850
"2019-01-09",10950
"2019-01-10",10850
"2019-01-11",11100
"2019-01-14",11000
"2019-01-15",11100
"2019-01-16",10700
"2019-01-17",10600
"2019-01-18",10700
"2019-01-21",10850
"2019-01-22",11000
"2019-01-23",11900
"2019-01-24",12300
"2019-01-25",12550
"2019-01-28",12300
"2019-01-29",12400
"2019-01-30",12500
"2019-01-31",12350
"2019-02-01",12400
"2019-02-07",12100
"2019-02-08",11700
"2019-02-11",11850
"2019-02-12",11750
"2019-02-13",11850
"2019-02-14",12300
"2019-02-15",12500
"2019-02-18",12400
"2019-02-19",12500
"2019-02-20",12900
"2019-02-21",12700
"2019-02-22",12500
"2019-02-25",12550
"2019-02-26",12850
"2019-02-27",12800
"2019-02-28",12250
"2019-03-04",12400
"2019-03-05",12650
"2019-03-06",12400
"2019-03-07",12350
"2019-03-08",12200
"2019-03-11",12200
"2019-03-12",12050
"2019-03-13",12050
"2019-03-14",12250
"2019-03-15",12150
"2019-03-18",12700
"2019-03-19",12850
"2019-03-20",12650
"2019-03-21",12550
"2019-03-22",12500
"2019-03-25",11900
"2019-03-26",12050
"2019-03-27",11850
"2019-03-28",11200
"2019-03-29",11400
"2019-04-01",11500
"2019-04-02",11500
"2019-04-03",11650
"2019-04-04",12250
"2019-04-05",11900
"2019-04-08",12200
"2019-04-09",12550
"2019-04-10",12350
"2019-04-11",12550
"2019-04-12",12800
"2019-04-15",12950
"2019-04-16",12550
"2019-04-17",12550
"2019-04-18",12200
"2019-04-19",12750
"2019-04-22",12700
"2019-04-23",12550
"2019-04-24",12500
"2019-04-25",12400
"2019-04-26",12400
"2019-04-29",12300
"2019-04-30",12150
"2019-05-02",12200
"2019-05-03",12150
"2019-05-07",11900
"2019-05-08",11550
"2019-05-09",11050
"2019-05-10",10950
"2019-05-13",10750
"2019-05-14",10800
"2019-05-15",10900
"2019-05-16",11000
"2019-05-17",10900
"2019-05-20",10750
"2019-05-21",10700
"2019-05-22",10850
"2019-05-23",10300
"2019-05-24",9990
"2019-05-27",10050
"2019-05-28",10300
"2019-05-29",10100
"2019-05-30",9930
"2019-05-31",10000
"2019-06-03",10250
"2019-06-04",10100
"2019-06-05",10400
"2019-06-07",10400
"2019-06-10",10500
"2019-06-11",10500
"2019-06-12",10550
"2019-06-13",10550
"2019-06-14",10600
"2019-06-17",10450
"2019-06-18",10300
"2019-06-19",10550
"2019-06-20",10550
"2019-06-21",10400
"2019-06-24",10200
"2019-06-25",10000
"2019-06-26",10000
"2019-06-27",10200
"2019-06-28",9980
"2019-07-01",10150
"2019-07-02",10000
"2019-07-03",10050
"2019-07-04",9890
"2019-07-05",10200
"2019-07-08",9850
"2019-07-09",9640
"2019-07-10",9550
"2019-07-11",9580
"2019-07-12",9580
"2019-07-15",9400
"2019-07-16",9340
"2019-07-17",8960
"2019-07-18",8840
"2019-07-19",8870
"2019-07-22",8870
"2019-07-23",8830
"2019-07-24",8680
"2019-07-25",8420
"2019-07-26",8090
"2019-07-29",7800
"2019-07-30",8000
"2019-07-31",8080
"2019-08-01",8050
"2019-08-02",8010
"2019-08-05",7050
"2019-08-06",6700
"2019-08-07",6840
"2019-08-08",8120
"2019-08-09",7790
"2019-08-12",8600
"2019-08-13",8970
"2019-08-14",8670
"2019-08-16",8250
"2019-08-19",8030
"2019-08-20",8200
"2019-08-21",8030
