"","Price"
"2018-11-05",3156
"2018-11-06",3337
"2018-11-07",3274
"2018-11-08",3087
"2018-11-09",3165
"2018-11-12",3178
"2018-11-13",3197
"2018-11-14",3201
"2018-11-15",3183
"2018-11-16",3201
"2018-11-19",3456
"2018-11-20",3347
"2018-11-21",3201
"2018-11-22",3010
"2018-11-23",3006
"2018-11-26",2983
"2018-11-27",3087
"2018-11-28",3051
"2018-11-29",3187
"2018-11-30",3310
"2018-12-03",3306
"2018-12-04",3337
"2018-12-05",3256
"2018-12-06",2987
"2018-12-07",3137
"2018-12-10",3092
"2018-12-11",3065
"2018-12-12",3065
"2018-12-13",3192
"2018-12-14",3315
"2018-12-17",3069
"2018-12-18",3219
"2018-12-19",3219
"2018-12-20",3201
"2018-12-21",3210
"2018-12-24",3083
"2018-12-26",3001
"2018-12-27",2865
"2018-12-28",2992
"2019-01-02",3033
"2019-01-03",2996
"2019-01-04",3247
"2019-01-07",3283
"2019-01-08",3119
"2019-01-09",3119
"2019-01-10",3228
"2019-01-11",3247
"2019-01-14",3206
"2019-01-15",3374
"2019-01-16",3392
"2019-01-17",3551
"2019-01-18",3428
"2019-01-21",3456
"2019-01-22",3533
"2019-01-23",3533
"2019-01-24",3392
"2019-01-25",3929
"2019-01-28",4001
"2019-01-29",4115
"2019-01-30",3897
"2019-01-31",3788
"2019-02-01",3733
"2019-02-07",3651
"2019-02-08",3724
"2019-02-11",3847
"2019-02-12",3810
"2019-02-13",3638
"2019-02-14",3615
"2019-02-15",3651
"2019-02-18",3478
"2019-02-19",3701
"2019-02-20",3929
"2019-02-21",3947
"2019-02-22",3847
"2019-02-25",3697
"2019-02-26",3601
"2019-02-27",3638
"2019-02-28",3565
"2019-03-04",3683
"2019-03-05",3819
"2019-03-06",3724
"2019-03-07",3569
"2019-03-08",3929
"2019-03-11",3760
"2019-03-12",3656
"2019-03-13",3456
"2019-03-14",3547
"2019-03-15",3438
"2019-03-18",3092
"2019-03-19",3056
"2019-03-20",3106
"2019-03-21",3115
"2019-03-22",3133
"2019-03-25",3092
"2019-03-26",2983
"2019-03-27",2546
"2019-03-28",2273
"2019-03-29",2419
"2019-04-01",2501
"2019-04-02",2551
"2019-04-03",2546
"2019-04-04",2583
"2019-04-05",2715
"2019-04-08",2819
"2019-04-09",2792
"2019-04-10",2774
"2019-04-11",2737
"2019-04-12",2896
"2019-04-15",2892
"2019-04-16",2815
"2019-04-17",2801
"2019-04-18",2755
"2019-04-19",2774
"2019-04-22",2865
"2019-04-23",2878
"2019-04-24",2737
"2019-04-25",2755
"2019-04-26",2787
"2019-04-29",2701
"2019-04-30",2533
"2019-05-02",2551
"2019-05-03",2637
"2019-05-07",2615
"2019-05-08",2492
"2019-05-09",2383
"2019-05-10",2451
"2019-05-13",2364
"2019-05-14",2419
"2019-05-15",2774
"2019-05-16",2724
"2019-05-17",2783
"2019-05-20",2692
"2019-05-21",2828
"2019-05-22",2792
"2019-05-23",2769
"2019-05-24",2564
"2019-05-27",2683
"2019-05-28",2683
"2019-05-29",2633
"2019-05-30",2810
"2019-05-31",2683
"2019-06-03",2628
"2019-06-04",2605
"2019-06-05",2569
"2019-06-07",2587
"2019-06-10",2564
"2019-06-11",2601
"2019-06-12",2496
"2019-06-13",2474
"2019-06-14",2528
"2019-06-17",2601
"2019-06-18",2619
"2019-06-19",2642
"2019-06-20",2596
"2019-06-21",2569
"2019-06-24",2601
"2019-06-25",2528
"2019-06-26",2524
"2019-06-27",2524
"2019-06-28",2528
"2019-07-01",2383
"2019-07-02",2223
"2019-07-03",2337
"2019-07-04",2328
"2019-07-05",2310
"2019-07-08",2251
"2019-07-09",2169
"2019-07-10",2096
"2019-07-11",2201
"2019-07-12",2201
"2019-07-15",2201
"2019-07-16",2210
"2019-07-17",2255
"2019-07-18",2301
"2019-07-19",2342
"2019-07-22",2410
"2019-07-23",2383
"2019-07-24",2255
"2019-07-25",2192
"2019-07-26",2201
"2019-07-29",2001
"2019-07-30",2083
"2019-07-31",2028
"2019-08-01",2073
"2019-08-02",1928
"2019-08-05",1519
"2019-08-06",1273
"2019-08-07",1655
"2019-08-08",1478
"2019-08-09",1537
"2019-08-12",1537
"2019-08-13",1555
"2019-08-14",1614
"2019-08-16",1546
"2019-08-19",1546
"2019-08-20",1610
"2019-08-21",1714
"2019-08-22",1637
"2019-08-23",1714
"2019-08-26",1682
"2019-08-27",1910
"2019-08-28",2046
"2019-08-29",1964
"2019-08-30",1964
"2019-09-02",1951
"2019-09-03",1855
"2019-09-04",1864
"2019-09-05",1842
"2019-09-06",1955
"2019-09-09",2046
"2019-09-10",2064
"2019-09-11",1937
"2019-09-16",1887
"2019-09-17",1837
"2019-09-18",1882
"2019-09-19",1892
"2019-09-20",1896
"2019-09-23",1832
"2019-09-24",1864
"2019-09-25",1792
"2019-09-26",1814
"2019-09-27",1823
"2019-09-30",1710
"2019-10-01",1741
"2019-10-02",1773
"2019-10-04",1773
"2019-10-07",1687
"2019-10-08",1710
"2019-10-10",1746
"2019-10-11",1764
"2019-10-14",1764
"2019-10-15",1773
"2019-10-16",1741
"2019-10-17",1751
"2019-10-18",1741
"2019-10-21",1660
"2019-10-22",1669
"2019-10-23",1637
"2019-10-24",1623
"2019-10-25",1619
"2019-10-28",1732
"2019-10-29",1787
"2019-10-30",1946
"2019-10-31",1937
"2019-11-01",1914
"2019-11-04",1955
"2019-11-05",1896
"2019-11-06",1914
"2019-11-07",1932
"2019-11-08",2137
"2019-11-11",2146
"2019-11-12",2228
"2019-11-13",2255
"2019-11-14",1610
"2019-11-15",2092
"2019-11-18",2092
"2019-11-19",1996
"2019-11-20",1992
"2019-11-21",1901
"2019-11-22",1669
"2019-11-25",1801
"2019-11-26",1832
"2019-11-27",1796
"2019-11-28",1755
"2019-11-29",1723
"2019-12-02",1705
"2019-12-03",1701
"2019-12-04",1705
"2019-12-05",1623
"2019-12-06",1646
"2019-12-09",1687
"2019-12-10",1669
"2019-12-11",1828
"2019-12-12",1769
"2019-12-13",1728
"2019-12-16",1714
"2019-12-17",1732
"2019-12-18",1687
"2019-12-19",1673
"2019-12-20",1669
"2019-12-23",1578
"2019-12-24",1528
"2019-12-26",1473
"2019-12-27",1482
"2019-12-30",1450
"2020-01-02",1446
"2020-01-03",1478
"2020-01-06",1414
"2020-01-07",1450
"2020-01-08",1382
"2020-01-09",1414
"2020-01-10",1410
"2020-01-13",1510
"2020-01-14",1478
"2020-01-15",1582
"2020-01-16",1569
"2020-01-17",1501
"2020-01-20",1450
"2020-01-21",1437
"2020-01-22",1441
"2020-01-23",1423
"2020-01-28",1360
"2020-01-29",1346
"2020-01-30",1319
"2020-01-31",1291
"2020-02-03",1232
"2020-02-04",1269
"2020-02-05",1296
"2020-02-06",1337
"2020-02-07",1341
"2020-02-10",1328
"2020-02-11",1355
"2020-02-12",1346
"2020-02-13",1337
"2020-02-14",1369
"2020-02-17",1364
"2020-02-18",1328
"2020-02-19",1323
"2020-02-20",1337
"2020-02-21",1305
"2020-02-24",1228
"2020-02-25",1273
"2020-02-26",1282
"2020-02-27",1300
"2020-02-28",1273
"2020-03-02",1328
"2020-03-03",1314
"2020-03-04",1328
"2020-03-05",1337
"2020-03-06",1291
"2020-03-09",1282
"2020-03-10",1278
"2020-03-11",1237
"2020-03-12",1150
"2020-03-13",1037
"2020-03-16",991
"2020-03-17",991
"2020-03-18",907
"2020-03-19",726
"2020-03-20",855
"2020-03-23",751
"2020-03-24",801
"2020-03-25",804
"2020-03-26",841
"2020-03-27",859
"2020-03-30",896
"2020-03-31",955
"2020-04-01",955
"2020-04-02",1019
"2020-04-03",991
"2020-04-06",1055
"2020-04-07",1173
"2020-04-08",1273
"2020-04-09",1260
"2020-04-10",1296
"2020-04-13",1128
"2020-04-14",1232
"2020-04-16",1232
"2020-04-17",1273
"2020-04-20",1291
"2020-04-21",1346
"2020-04-22",1410
"2020-04-23",1346
"2020-04-24",1296
"2020-04-27",1219
"2020-04-28",1305
"2020-04-29",1264
"2020-05-04",1182
"2020-05-06",1187
"2020-05-07",1150
"2020-05-08",1178
"2020-05-11",1159
"2020-05-12",1137
"2020-05-13",1128
"2020-05-14",1109
"2020-05-15",1214
"2020-05-18",1164
"2020-05-19",1150
"2020-05-20",1164
"2020-05-21",1187
"2020-05-22",1119
"2020-05-25",1132
"2020-05-26",1132
"2020-05-27",1196
"2020-05-28",1200
"2020-05-29",1214
"2020-06-01",1191
"2020-06-02",1196
"2020-06-03",1246
"2020-06-04",1214
"2020-06-05",1164
"2020-06-08",1137
"2020-06-09",1123
"2020-06-10",1128
"2020-06-11",1100
"2020-06-12",1064
"2020-06-15",978
"2020-06-16",1028
"2020-06-17",1014
"2020-06-18",1014
"2020-06-19",1091
"2020-06-22",1091
"2020-06-23",1064
"2020-06-24",1050
"2020-06-25",1000
"2020-06-26",1046
"2020-06-29",1032
"2020-06-30",987
"2020-07-01",964
"2020-07-02",1028
"2020-07-03",1146
"2020-07-06",1178
"2020-07-07",1196
"2020-07-08",1237
"2020-07-09",1232
"2020-07-10",1169
"2020-07-13",1169
"2020-07-14",1155
"2020-07-15",1169
"2020-07-16",1150
"2020-07-17",1128
"2020-07-20",1109
"2020-07-21",1064
"2020-07-22",1087
"2020-07-23",1055
"2020-07-24",1032
"2020-07-27",1032
"2020-07-28",1069
"2020-07-29",1069
"2020-07-30",1050
"2020-07-31",1041
"2020-08-03",1041
"2020-08-04",1046
"2020-08-05",1091
"2020-08-06",1187
"2020-08-07",1137
"2020-08-10",1078
"2020-08-11",1059
"2020-08-12",991
"2020-08-13",982
"2020-08-14",1023
"2020-08-18",941
"2020-08-19",950
"2020-08-20",941
"2020-08-21",1019
"2020-08-24",1323
"2020-08-25",1719
"2020-08-26",1719
"2020-08-27",1646
"2020-08-28",1655
"2020-08-31",1623
"2020-09-01",1614
"2020-09-02",1587
"2020-09-03",1573
"2020-09-04",1587
"2020-09-07",1596
"2020-09-08",1537
"2020-09-09",1569
"2020-09-10",1546
"2020-09-11",1560
"2020-09-14",1564
"2020-09-15",1601
"2020-09-16",1769
"2020-09-17",1678
"2020-09-18",1792
"2020-09-21",1773
"2020-09-22",2305
"2020-09-23",2455
"2020-09-24",2028
"2020-09-25",2123
"2020-09-28",2292
"2020-09-29",2214
"2020-10-05",2337
"2020-10-06",2769
"2020-10-07",2869
"2020-10-08",2924
"2020-10-12",2765
"2020-10-13",2651
"2020-10-14",2528
"2020-10-15",2455
"2020-10-16",2328
"2020-10-19",2201
"2020-10-20",2255
"2020-10-21",2023
"2020-10-22",2064
"2020-10-23",1960
"2020-10-26",1892
"2020-10-27",1923
"2020-10-28",1937
"2020-10-29",1878
"2020-10-30",1814
"2020-11-02",1828
"2020-11-03",1823
"2020-11-04",1778
"2020-11-05",1928
"2020-11-06",1878
"2020-11-09",1882
"2020-11-10",1782
"2020-11-11",1732
"2020-11-12",1719
"2020-11-13",1723
"2020-11-16",1691
"2020-11-17",1641
"2020-11-18",1664
"2020-11-19",1587
"2020-11-20",1614
"2020-11-23",1664
"2020-11-24",1623
"2020-11-25",1573
"2020-11-26",1601
"2020-11-27",1601
"2020-11-30",1573
"2020-12-01",1560
"2020-12-02",1596
"2020-12-03",1510
"2020-12-04",1478
"2020-12-07",1514
"2020-12-08",1437
"2020-12-09",1546
"2020-12-10",1478
"2020-12-11",1537
"2020-12-14",1491
"2020-12-15",1564
"2020-12-16",1546
"2020-12-17",2010
"2020-12-18",2283
"2020-12-21",2219
"2020-12-22",2123
"2020-12-23",1637
"2020-12-24",1482
"2020-12-28",1623
"2020-12-29",1601
"2020-12-30",1605
"2021-01-04",1719
"2021-01-05",1723
"2021-01-06",1646
"2021-01-07",1646
"2021-01-08",1546
"2021-01-11",1546
"2021-01-12",1487
"2021-01-13",1487
"2021-01-14",1473
"2021-01-15",1441
"2021-01-18",1355
"2021-01-19",1428
"2021-01-20",1487
"2021-01-21",1469
"2021-01-22",1450
"2021-01-25",1464
"2021-01-26",1473
"2021-01-27",1469
"2021-01-28",1423
"2021-01-29",1346
"2021-02-01",1360
"2021-02-02",1360
"2021-02-03",1332
"2021-02-04",1296
"2021-02-05",1300
"2021-02-08",1219
"2021-02-09",1269
"2021-02-10",1264
"2021-02-15",1350
"2021-02-16",1332
"2021-02-17",1310
"2021-02-18",1455
"2021-02-19",1501
"2021-02-22",1360
"2021-02-23",1278
"2021-02-24",1255
"2021-02-25",1260
"2021-02-26",1241
"2021-03-02",1260
"2021-03-03",1300
"2021-03-04",1287
"2021-03-05",1282
"2021-03-08",1255
"2021-03-09",1260
"2021-03-10",1255
"2021-03-11",1264
"2021-03-12",1360
"2021-03-15",1469
"2021-03-16",1455
"2021-03-17",1528
"2021-03-18",1478
"2021-03-19",1523
"2021-03-22",1541
"2021-03-23",1501
"2021-03-24",1423
"2021-03-25",1355
"2021-03-26",1480
"2021-03-29",1450
"2021-03-30",1510
"2021-03-31",1480
"2021-04-01",1545
"2021-04-02",1530
"2021-04-05",1600
"2021-04-06",1495
"2021-04-07",1470
"2021-04-08",1465
"2021-04-09",1500
"2021-04-12",1515
"2021-04-13",1465
"2021-04-14",1455
"2021-04-15",1425
"2021-04-16",1420
"2021-04-19",1395
"2021-04-20",1415
"2021-04-21",1400
"2021-04-22",1415
"2021-04-23",1420
"2021-04-26",1525
"2021-04-27",1460
"2021-04-28",1395
"2021-04-29",1420
"2021-04-30",1410
"2021-05-03",1365
"2021-05-04",1335
"2021-05-06",1370
"2021-05-07",1410
"2021-05-10",1425
"2021-05-11",1495
"2021-05-12",1415
"2021-05-13",1380
"2021-05-14",1390
"2021-05-17",1350
"2021-05-18",1380
"2021-05-20",1250
"2021-05-21",1255
"2021-05-24",1225
"2021-05-25",1235
"2021-05-26",1265
"2021-05-27",1315
"2021-05-28",1290
"2021-05-31",1385
"2021-06-01",1375
"2021-06-02",1300
"2021-06-03",1315
"2021-06-04",1295
"2021-06-07",1285
"2021-06-08",1270
"2021-06-09",1270
"2021-06-10",1330
"2021-06-11",1300
"2021-06-14",1270
"2021-06-15",1275
"2021-06-16",1290
"2021-06-17",1290
"2021-06-18",1285
"2021-06-21",1285
"2021-06-22",1315
"2021-06-23",1310
"2021-06-24",1285
"2021-06-25",1315
"2021-06-28",1360
"2021-06-29",1410
"2021-06-30",1390
"2021-07-01",1400
"2021-07-02",1370
"2021-07-05",1410
"2021-07-06",1385
"2021-07-07",1405
"2021-07-08",1825
"2021-07-09",1830
"2021-07-12",1690
"2021-07-13",1620
"2021-07-14",1685
"2021-07-15",1675
"2021-07-16",1690
"2021-07-19",1685
"2021-07-20",1630
"2021-07-21",1600
"2021-07-22",1615
"2021-07-23",1530
"2021-07-26",1550
"2021-07-27",1565
"2021-07-28",1515
"2021-07-29",1555
"2021-07-30",1485
"2021-08-02",1520
"2021-08-03",1580
"2021-08-04",1610
"2021-08-05",1635
"2021-08-06",1590
"2021-08-09",1530
"2021-08-10",1515
"2021-08-11",1570
"2021-08-12",1535
"2021-08-13",1575
"2021-08-17",1600
"2021-08-18",1560
"2021-08-19",1625
"2021-08-20",1605
"2021-08-23",1675
"2021-08-24",1695
"2021-08-25",1605
"2021-08-26",1525
"2021-08-27",1535
"2021-08-30",1535
"2021-08-31",1510
"2021-09-01",1600
"2021-09-02",1580
"2021-09-03",1545
"2021-09-06",1530
"2021-09-07",1490
"2021-09-08",1345
"2021-09-09",1320
"2021-09-10",1340
"2021-09-13",1285
"2021-09-14",1270
"2021-09-15",1295
"2021-09-16",1275
"2021-09-17",1280
"2021-09-23",1210
"2021-09-24",1240
"2021-09-27",1250
"2021-09-28",1215
"2021-09-29",1175
"2021-09-30",1170
"2021-10-01",1090
"2021-10-05",1100
"2021-10-06",1010
"2021-10-07",1065
"2021-10-08",1065
"2021-10-12",1140
"2021-10-13",1105
"2021-10-14",1115
"2021-10-15",1130
"2021-10-18",1090
"2021-10-19",1080
"2021-10-20",1060
"2021-10-21",1050
"2021-10-22",1120
"2021-10-25",1205
"2021-10-26",1180
"2021-10-27",1160
"2021-10-28",1145
"2021-10-29",1115
"2021-11-01",1125
"2021-11-02",1140
"2021-11-03",1100
"2021-11-04",1070
"2021-11-05",1070
