"","Price"
"2021-03-24",80100
"2021-03-25",70500
"2021-03-26",62300
"2021-03-29",58200
"2021-03-30",54300
"2021-03-31",55500
"2021-04-01",51900
"2021-04-02",53100
"2021-04-05",57700
"2021-04-06",55400
"2021-04-07",53000
"2021-04-08",52300
"2021-04-09",54800
"2021-04-12",57800
"2021-04-13",58400
"2021-04-14",56500
"2021-04-15",54400
"2021-04-16",53700
"2021-04-19",54900
"2021-04-20",56000
"2021-04-21",56200
"2021-04-22",55700
"2021-04-23",56300
"2021-04-26",53800
"2021-04-27",53300
"2021-04-28",52000
"2021-04-29",50200
"2021-04-30",49200
"2021-05-03",49350
"2021-05-04",50300
"2021-05-06",49550
"2021-05-07",49700
"2021-05-10",49100
"2021-05-11",46250
"2021-05-12",45250
"2021-05-13",45000
"2021-05-14",44950
"2021-05-17",44000
"2021-05-18",44950
"2021-05-20",45650
"2021-05-21",44250
"2021-05-24",44400
"2021-05-25",46000
"2021-05-26",46650
"2021-05-27",47300
"2021-05-28",48300
"2021-05-31",47300
"2021-06-01",49400
"2021-06-02",49250
"2021-06-03",49750
"2021-06-04",49100
"2021-06-07",49000
"2021-06-08",51400
"2021-06-09",51000
"2021-06-10",49400
"2021-06-11",47800
"2021-06-14",46500
"2021-06-15",46850
"2021-06-16",47700
"2021-06-17",46300
"2021-06-18",47100
"2021-06-21",46100
"2021-06-22",47150
"2021-06-23",47000
"2021-06-24",45800
"2021-06-25",46350
"2021-06-28",46350
"2021-06-29",46500
"2021-06-30",46350
"2021-07-01",46750
"2021-07-02",48850
"2021-07-05",51300
"2021-07-06",51300
"2021-07-07",50200
"2021-07-08",48100
"2021-07-09",49600
"2021-07-12",49650
"2021-07-13",48900
"2021-07-14",48150
"2021-07-15",48500
"2021-07-16",48550
"2021-07-19",46850
"2021-07-20",47500
"2021-07-21",51300
"2021-07-22",54500
"2021-07-23",54000
"2021-07-26",51900
"2021-07-27",50900
"2021-07-28",51800
"2021-07-29",52100
"2021-07-30",51200
"2021-08-02",51200
"2021-08-03",54800
"2021-08-04",55400
"2021-08-05",54100
"2021-08-06",55000
"2021-08-09",58100
"2021-08-10",55200
"2021-08-11",53800
"2021-08-12",54700
"2021-08-13",58300
"2021-08-17",56900
"2021-08-18",59900
"2021-08-19",58400
"2021-08-20",56500
"2021-08-23",56100
"2021-08-24",55600
"2021-08-25",54100
"2021-08-26",55900
"2021-08-27",57400
"2021-08-30",59300
"2021-08-31",58600
"2021-09-01",58600
"2021-09-02",62700
"2021-09-03",64800
"2021-09-06",65600
"2021-09-07",65200
"2021-09-08",64000
"2021-09-09",62100
"2021-09-10",64700
"2021-09-13",64500
"2021-09-14",64700
"2021-09-15",64500
"2021-09-16",67100
"2021-09-17",66600
"2021-09-23",66000
"2021-09-24",63800
"2021-09-27",64000
"2021-09-28",61100
"2021-09-29",60500
"2021-09-30",61000
"2021-10-01",59500
"2021-10-05",57800
"2021-10-06",55200
"2021-10-07",57500
"2021-10-08",57800
"2021-10-12",58600
"2021-10-13",59600
"2021-10-14",60100
"2021-10-15",60600
"2021-10-18",61600
"2021-10-19",61700
"2021-10-20",57800
"2021-10-21",57800
"2021-10-22",55400
"2021-10-25",57200
"2021-10-26",57200
"2021-10-27",57700
"2021-10-28",60300
"2021-10-29",63300
"2021-11-01",62900
"2021-11-02",66200
"2021-11-03",70000
"2021-11-04",69300
"2021-11-05",73800
