"","Price"
"2018-11-05",112500
"2018-11-06",117000
"2018-11-07",114000
"2018-11-08",116000
"2018-11-09",120500
"2018-11-12",119500
"2018-11-13",119000
"2018-11-14",122500
"2018-11-15",121000
"2018-11-16",120500
"2018-11-19",119000
"2018-11-20",116500
"2018-11-21",117500
"2018-11-22",112500
"2018-11-23",112000
"2018-11-26",116500
"2018-11-27",120000
"2018-11-28",120000
"2018-11-29",119500
"2018-11-30",123500
"2018-12-03",123000
"2018-12-04",123000
"2018-12-05",122000
"2018-12-06",124500
"2018-12-07",122000
"2018-12-10",120500
"2018-12-11",119500
"2018-12-12",131000
"2018-12-13",131500
"2018-12-14",129500
"2018-12-17",131000
"2018-12-18",132000
"2018-12-19",134500
"2018-12-20",133500
"2018-12-21",131000
"2018-12-24",131000
"2018-12-26",129000
"2018-12-27",128000
"2018-12-28",129000
"2019-01-02",125500
"2019-01-03",133000
"2019-01-04",138000
"2019-01-07",135500
"2019-01-08",136500
"2019-01-09",137000
"2019-01-10",137500
"2019-01-11",136500
"2019-01-14",135500
"2019-01-15",140500
"2019-01-16",139000
"2019-01-17",141500
"2019-01-18",142000
"2019-01-21",142500
"2019-01-22",141000
"2019-01-23",144500
"2019-01-24",146500
"2019-01-25",138500
"2019-01-28",138000
"2019-01-29",142000
"2019-01-30",142000
"2019-01-31",142000
"2019-02-01",141000
"2019-02-07",137000
"2019-02-08",136500
"2019-02-11",138000
"2019-02-12",140000
"2019-02-13",141000
"2019-02-14",140500
"2019-02-15",138000
"2019-02-18",138500
"2019-02-19",143500
"2019-02-20",144500
"2019-02-21",144500
"2019-02-22",145500
"2019-02-25",147500
"2019-02-26",151500
"2019-02-27",142000
"2019-02-28",139500
"2019-03-04",139000
"2019-03-05",137000
"2019-03-06",137000
"2019-03-07",132500
"2019-03-08",133000
"2019-03-11",131000
"2019-03-12",130000
"2019-03-13",130000
"2019-03-14",127500
"2019-03-15",128500
"2019-03-18",127500
"2019-03-19",127000
"2019-03-20",128000
"2019-03-21",125500
"2019-03-22",125000
"2019-03-25",123500
"2019-03-26",125500
"2019-03-27",125000
