"","Price"
"2018-11-05",41537
"2018-11-06",41093
"2018-11-07",43268
"2018-11-08",42735
"2018-11-09",39141
"2018-11-12",35102
"2018-11-13",36611
"2018-11-14",36833
"2018-11-15",37144
"2018-11-16",37144
"2018-11-19",38209
"2018-11-20",36256
"2018-11-21",38253
"2018-11-22",39273
"2018-11-23",39318
"2018-11-26",39806
"2018-11-27",39629
"2018-11-28",37720
"2018-11-29",37144
"2018-11-30",37499
"2018-12-03",39540
"2018-12-04",39007
"2018-12-05",38386
"2018-12-06",36478
"2018-12-07",37188
"2018-12-10",36211
"2018-12-11",34658
"2018-12-12",35413
"2018-12-13",35368
"2018-12-14",31952
"2018-12-17",31952
"2018-12-18",31996
"2018-12-19",34082
"2018-12-20",34392
"2018-12-21",34392
"2018-12-24",33238
"2018-12-26",35058
"2018-12-27",34658
"2018-12-28",35457
"2019-01-02",33859
"2019-01-03",32617
"2019-01-04",32839
"2019-01-07",32395
"2019-01-08",31774
"2019-01-09",32395
"2019-01-10",32972
"2019-01-11",32928
"2019-01-14",31507
"2019-01-15",31641
"2019-01-16",30309
"2019-01-17",29378
"2019-01-18",30842
"2019-01-21",30931
"2019-01-22",32129
"2019-01-23",31419
"2019-01-24",31818
"2019-01-25",31774
"2019-01-28",33016
"2019-01-29",33016
"2019-01-30",32706
"2019-01-31",33283
"2019-02-01",32928
"2019-02-07",34082
"2019-02-08",34037
"2019-02-11",35945
"2019-02-12",36123
"2019-02-13",36389
"2019-02-14",36567
"2019-02-15",36211
"2019-02-18",36877
"2019-02-19",38209
"2019-02-20",38564
"2019-02-21",37943
"2019-02-22",38342
"2019-02-25",39673
"2019-02-26",40072
"2019-02-27",40605
"2019-02-28",39851
"2019-03-04",41670
"2019-03-05",40782
"2019-03-06",38342
"2019-03-07",36966
"2019-03-08",36656
"2019-03-11",37943
"2019-03-12",40161
"2019-03-13",39141
"2019-03-14",37543
"2019-03-15",38164
"2019-03-18",37365
"2019-03-19",36611
"2019-03-20",37099
"2019-03-21",36211
"2019-03-22",35590
"2019-03-25",34614
"2019-03-26",34792
"2019-03-27",34082
"2019-03-28",33726
"2019-03-29",35502
"2019-04-01",35546
"2019-04-02",35546
"2019-04-03",39007
"2019-04-04",39096
"2019-04-05",38475
"2019-04-08",38830
"2019-04-09",38830
"2019-04-10",38164
"2019-04-11",37987
"2019-04-12",37277
"2019-04-15",37099
"2019-04-16",38386
"2019-04-17",37676
"2019-04-18",36611
"2019-04-19",36700
"2019-04-22",37011
"2019-04-23",37765
"2019-04-24",37410
"2019-04-25",36877
"2019-04-26",36034
"2019-04-29",37144
"2019-04-30",37232
"2019-05-02",37321
"2019-05-03",37720
"2019-05-07",36656
"2019-05-08",35723
"2019-05-09",33771
"2019-05-10",34215
"2019-05-13",33726
"2019-05-14",32883
"2019-05-15",34392
"2019-05-16",33327
"2019-05-17",31774
"2019-05-20",30620
"2019-05-21",32129
"2019-05-22",32528
"2019-05-23",32528
"2019-05-24",31374
"2019-05-27",31862
"2019-05-28",32218
"2019-05-29",30975
"2019-05-30",30044
"2019-05-31",31152
"2019-06-03",32262
"2019-06-04",32883
"2019-06-05",32484
"2019-06-07",32173
"2019-06-10",32395
"2019-06-11",32395
"2019-06-12",31774
"2019-06-13",32129
"2019-06-14",31818
"2019-06-17",33815
"2019-06-18",31774
"2019-06-19",31197
"2019-06-20",31552
"2019-06-21",31108
"2019-06-24",31507
"2019-06-25",32928
"2019-06-26",31952
"2019-06-27",22366
"2019-06-28",15665
"2019-07-01",17018
"2019-07-02",16442
"2019-07-03",16819
"2019-07-04",15976
"2019-07-05",16530
"2019-07-08",16065
"2019-07-09",14578
"2019-07-10",14378
"2019-07-11",14489
"2019-07-12",14356
"2019-07-15",13868
"2019-07-16",13491
"2019-07-17",13779
"2019-07-18",14622
"2019-07-19",14556
"2019-07-22",14445
"2019-07-23",13757
"2019-07-24",13801
"2019-07-25",13779
"2019-07-26",13380
"2019-07-29",12825
