"","Price"
"2017-05-23",6210
"2017-05-24",6290
"2017-05-25",6250
"2017-05-26",6800
"2017-05-29",7370
"2017-05-30",7410
"2017-05-31",7210
"2017-06-01",7360
"2017-06-02",7050
"2017-06-05",6760
"2017-06-07",6810
"2017-06-08",6460
"2017-06-09",6450
"2017-06-12",6240
"2017-06-13",6210
"2017-06-14",6330
"2017-06-15",6150
"2017-06-16",6300
"2017-06-19",7100
"2017-06-20",6920
"2017-06-21",7000
"2017-06-22",7130
"2017-06-23",7140
"2017-06-26",7140
"2017-06-27",7040
"2017-06-28",6850
"2017-06-29",7100
"2017-06-30",6990
"2017-07-03",6750
"2017-07-04",6800
"2017-07-05",7010
"2017-07-06",7150
"2017-07-07",7010
"2017-07-10",6830
"2017-07-11",7070
"2017-07-12",7340
"2017-07-13",7830
"2017-07-14",8240
"2017-07-17",8300
"2017-07-18",8480
"2017-07-19",8480
"2017-07-20",8530
"2017-07-21",8820
"2017-07-24",8970
"2017-07-25",8250
"2017-07-26",8460
"2017-07-27",8580
"2017-07-28",8090
"2017-07-31",8050
"2017-08-01",8410
"2017-08-02",8250
"2017-08-03",8070
"2017-08-04",8330
"2017-08-07",8370
"2017-08-08",8180
"2017-08-09",8280
"2017-08-10",8110
"2017-08-11",7790
"2017-08-14",8050
"2017-08-16",8270
"2017-08-17",8210
"2017-08-18",8240
"2017-08-21",8270
"2017-08-22",8690
"2017-08-23",8740
"2017-08-24",8750
"2017-08-25",8700
"2017-08-28",8470
"2017-08-29",8280
"2017-08-30",8420
"2017-08-31",8830
"2017-09-01",8880
"2017-09-04",8670
"2017-09-05",9350
"2017-09-06",9980
"2017-09-07",9730
"2017-09-08",9330
"2017-09-11",9220
"2017-09-12",9320
"2017-09-13",9110
"2017-09-14",9290
"2017-09-15",9220
"2017-09-18",9170
"2017-09-19",9200
"2017-09-20",9610
"2017-09-21",9200
"2017-09-22",8800
"2017-09-25",7770
"2017-09-26",7750
"2017-09-27",7660
"2017-09-28",7590
"2017-09-29",7550
"2017-10-10",7190
"2017-10-11",7530
"2017-10-12",7370
"2017-10-13",7060
"2017-10-16",6870
"2017-10-17",7180
"2017-10-18",7890
"2017-10-19",7800
"2017-10-20",7540
"2017-10-23",8080
"2017-10-24",8010
"2017-10-25",8110
"2017-10-26",7950
"2017-10-27",7960
"2017-10-30",7730
"2017-10-31",7880
"2017-11-01",7980
"2017-11-02",7900
"2017-11-03",7850
"2017-11-06",7720
"2017-11-07",7840
"2017-11-08",7730
"2017-11-09",7920
"2017-11-10",7820
"2017-11-13",8290
"2017-11-14",8270
"2017-11-15",7960
"2017-11-16",8260
"2017-11-17",8300
"2017-11-20",8480
"2017-11-21",9510
"2017-11-22",9480
"2017-11-23",9500
"2017-11-24",9600
"2017-11-27",9700
"2017-11-28",9270
"2017-11-29",9300
"2017-11-30",8830
"2017-12-01",8810
"2017-12-04",8730
"2017-12-05",8950
"2017-12-06",8920
"2017-12-07",8650
"2017-12-08",8940
"2017-12-11",9500
"2017-12-12",9300
"2017-12-13",9000
"2017-12-14",9240
"2017-12-15",8860
"2017-12-18",8880
"2017-12-19",8700
"2017-12-20",8550
"2017-12-21",8000
"2017-12-22",8140
"2017-12-26",8030
"2017-12-27",8220
"2017-12-28",8220
"2018-01-02",8480
"2018-01-03",8410
"2018-01-04",8660
"2018-01-05",8770
"2018-01-08",8450
"2018-01-09",8300
"2018-01-10",8460
"2018-01-11",8290
"2018-01-12",8020
