"","Price"
"2018-11-05",2490
"2018-11-06",2460
"2018-11-07",2450
"2018-11-08",2790
"2018-11-09",2735
"2018-11-12",2690
"2018-11-13",2730
"2018-11-14",2710
"2018-11-15",2685
"2018-11-16",2665
"2018-11-19",2645
"2018-11-20",2610
"2018-11-21",2600
"2018-11-22",2610
"2018-11-23",2585
"2018-11-26",2480
"2018-11-27",2585
"2018-11-28",2675
"2018-11-29",2645
"2018-11-30",2660
"2018-12-03",2715
"2018-12-04",2720
"2018-12-05",2760
"2018-12-06",2730
"2018-12-07",2755
"2018-12-10",2835
"2018-12-11",2815
"2018-12-12",2815
"2018-12-13",2900
"2018-12-14",2830
"2018-12-17",2830
"2018-12-18",2755
"2018-12-19",2790
"2018-12-20",2760
"2018-12-21",2750
"2018-12-24",2680
"2018-12-26",2650
"2018-12-27",2690
"2018-12-28",2640
"2019-01-02",2575
"2019-01-03",2575
"2019-01-04",2510
"2019-01-07",2580
"2019-01-08",2580
"2019-01-09",2610
"2019-01-10",2600
"2019-01-11",2645
"2019-01-14",2830
"2019-01-15",2800
"2019-01-16",2805
"2019-01-17",2715
"2019-01-18",2760
"2019-01-21",2775
"2019-01-22",2760
"2019-01-23",2830
"2019-01-24",2790
"2019-01-25",2800
"2019-01-28",2805
"2019-01-29",2750
"2019-01-30",2800
"2019-01-31",2790
"2019-02-01",2780
"2019-02-07",2990
"2019-02-08",2930
"2019-02-11",2925
"2019-02-12",2895
"2019-02-13",2905
"2019-02-14",2925
"2019-02-15",3075
"2019-02-18",3115
"2019-02-19",3110
"2019-02-20",3120
"2019-02-21",3170
"2019-02-22",3050
"2019-02-25",3030
"2019-02-26",2965
"2019-02-27",2930
"2019-02-28",2820
"2019-03-04",2955
"2019-03-05",3025
"2019-03-06",3070
"2019-03-07",3070
"2019-03-08",3010
"2019-03-11",2970
"2019-03-12",3010
"2019-03-13",2990
"2019-03-14",3045
"2019-03-15",2980
"2019-03-18",2975
"2019-03-19",2980
"2019-03-20",2950
"2019-03-21",2960
"2019-03-22",2905
"2019-03-25",2830
"2019-03-26",2840
"2019-03-27",2840
"2019-03-28",2705
"2019-03-29",2735
"2019-04-01",2745
"2019-04-02",2840
"2019-04-03",2870
"2019-04-04",2830
"2019-04-05",2845
"2019-04-08",2800
"2019-04-09",2865
"2019-04-10",2860
"2019-04-11",2880
"2019-04-12",2955
"2019-04-15",2920
"2019-04-16",2885
"2019-04-17",2885
"2019-04-18",2770
"2019-04-19",2815
"2019-04-22",2820
"2019-04-23",3000
"2019-04-24",3005
"2019-04-25",3140
"2019-04-26",3150
"2019-04-29",3200
"2019-04-30",3370
"2019-05-02",3460
"2019-05-03",3435
"2019-05-07",3550
"2019-05-08",3410
"2019-05-09",3390
"2019-05-10",3270
"2019-05-13",3160
"2019-05-14",3235
"2019-05-15",3275
"2019-05-16",3230
"2019-05-17",3225
"2019-05-20",3115
"2019-05-21",3120
"2019-05-22",3085
"2019-05-23",3130
"2019-05-24",2960
"2019-05-27",2960
"2019-05-28",2975
"2019-05-29",2925
"2019-05-30",2895
"2019-05-31",2950
"2019-06-03",2985
"2019-06-04",3080
"2019-06-05",3100
"2019-06-07",3140
"2019-06-10",3200
"2019-06-11",3165
"2019-06-12",3150
"2019-06-13",3250
"2019-06-14",3220
"2019-06-17",3345
"2019-06-18",3270
"2019-06-19",3205
"2019-06-20",3205
"2019-06-21",3270
"2019-06-24",3265
"2019-06-25",3200
"2019-06-26",3265
"2019-06-27",3135
"2019-06-28",3145
"2019-07-01",3100
"2019-07-02",3150
"2019-07-03",3155
"2019-07-04",3125
"2019-07-05",3250
"2019-07-08",3055
"2019-07-09",3000
"2019-07-10",3015
"2019-07-11",3140
"2019-07-12",3135
"2019-07-15",3140
"2019-07-16",3075
"2019-07-17",2980
"2019-07-18",3070
"2019-07-19",3070
"2019-07-22",3070
"2019-07-23",3000
"2019-07-24",2945
"2019-07-25",2860
"2019-07-26",2800
"2019-07-29",2505
"2019-07-30",2585
"2019-07-31",2700
"2019-08-01",2695
"2019-08-02",2745
"2019-08-05",2580
"2019-08-06",2440
"2019-08-07",2445
"2019-08-08",2500
"2019-08-09",2565
"2019-08-12",2640
"2019-08-13",2745
"2019-08-14",2750
"2019-08-16",2650
"2019-08-19",2725
"2019-08-20",2775
"2019-08-21",2800
"2019-08-22",2810
"2019-08-23",2770
"2019-08-26",2640
"2019-08-27",2750
"2019-08-28",2785
"2019-08-29",2780
"2019-08-30",2830
"2019-09-02",2855
"2019-09-03",2845
"2019-09-04",2865
"2019-09-05",2830
"2019-09-06",2830
"2019-09-09",2820
"2019-09-10",2830
"2019-09-11",2845
"2019-09-16",2845
"2019-09-17",2820
"2019-09-18",2795
"2019-09-19",2770
"2019-09-20",2805
"2019-09-23",2775
"2019-09-24",2795
"2019-09-25",2745
"2019-09-26",2760
"2019-09-27",2730
"2019-09-30",2720
"2019-10-01",2695
"2019-10-02",2615
"2019-10-04",2600
"2019-10-07",2685
"2019-10-08",2655
"2019-10-10",2705
"2019-10-11",2700
"2019-10-14",2705
"2019-10-15",2700
"2019-10-16",2695
"2019-10-17",2760
"2019-10-18",2760
"2019-10-21",2715
"2019-10-22",2690
"2019-10-23",2715
"2019-10-24",2730
"2019-10-25",2730
"2019-10-28",2770
"2019-10-29",2760
"2019-10-30",2760
"2019-10-31",2775
"2019-11-01",2775
"2019-11-04",2780
"2019-11-05",2790
"2019-11-06",2795
"2019-11-07",2800
"2019-11-08",2790
"2019-11-11",2785
"2019-11-12",2720
"2019-11-13",2720
"2019-11-14",2705
"2019-11-15",2695
"2019-11-18",2700
"2019-11-19",2645
"2019-11-20",2595
"2019-11-21",2605
"2019-11-22",2595
"2019-11-25",2625
"2019-11-26",2680
"2019-11-27",2620
"2019-11-28",2585
"2019-11-29",2540
"2019-12-02",2620
"2019-12-03",2700
"2019-12-04",2715
"2019-12-05",2685
"2019-12-06",2760
"2019-12-09",2770
"2019-12-10",2775
"2019-12-11",2770
"2019-12-12",2770
"2019-12-13",2770
"2019-12-16",2785
"2019-12-17",2775
"2019-12-18",2775
"2019-12-19",2730
"2019-12-20",2750
"2019-12-23",2770
"2019-12-24",2765
"2019-12-26",2800
"2019-12-27",2795
"2019-12-30",2780
"2020-01-02",2770
"2020-01-03",2790
"2020-01-06",2805
"2020-01-07",2850
"2020-01-08",2780
"2020-01-09",2830
"2020-01-10",2850
"2020-01-13",2880
"2020-01-14",2885
"2020-01-15",2875
"2020-01-16",2900
"2020-01-17",2915
"2020-01-20",2935
"2020-01-21",2915
