"","Price"
"2018-11-05",2455
"2018-11-06",2470
"2018-11-07",2365
"2018-11-08",2415
"2018-11-09",2425
"2018-11-12",2460
"2018-11-13",2455
"2018-11-14",2450
"2018-11-15",2455
"2018-11-16",2490
"2018-11-19",2515
"2018-11-20",2450
"2018-11-21",2435
"2018-11-22",2435
"2018-11-23",2430
"2018-11-26",2450
"2018-11-27",2450
"2018-11-28",2440
"2018-11-29",2465
"2018-11-30",2460
"2018-12-03",2515
"2018-12-04",2515
"2018-12-05",2575
"2018-12-06",2500
"2018-12-07",2475
"2018-12-10",2405
"2018-12-11",2420
"2018-12-12",2470
"2018-12-13",2515
"2018-12-14",2510
"2018-12-17",2490
"2018-12-18",2545
"2018-12-19",2610
"2018-12-20",2610
"2018-12-21",2595
"2018-12-24",2595
"2018-12-26",2515
"2018-12-27",2430
"2018-12-28",2445
"2019-01-02",2440
"2019-01-03",2415
"2019-01-04",2375
"2019-01-07",2400
"2019-01-08",2410
"2019-01-09",2455
"2019-01-10",2475
"2019-01-11",2530
"2019-01-14",2515
"2019-01-15",2525
"2019-01-16",2550
"2019-01-17",2550
"2019-01-18",2595
"2019-01-21",2585
"2019-01-22",2585
"2019-01-23",2610
"2019-01-24",2585
"2019-01-25",2620
"2019-01-28",2655
"2019-01-29",2660
"2019-01-30",2680
"2019-01-31",2755
"2019-02-01",2735
"2019-02-07",2715
"2019-02-08",2745
"2019-02-11",2765
"2019-02-12",2785
"2019-02-13",2800
"2019-02-14",2775
"2019-02-15",2750
"2019-02-18",2760
"2019-02-19",2750
"2019-02-20",2745
"2019-02-21",2755
"2019-02-22",2750
"2019-02-25",2740
"2019-02-26",2740
"2019-02-27",2725
"2019-02-28",2660
"2019-03-04",2670
"2019-03-05",2645
"2019-03-06",2665
"2019-03-07",2645
"2019-03-08",2650
"2019-03-11",2615
"2019-03-12",2685
"2019-03-13",2670
"2019-03-14",2710
"2019-03-15",2735
"2019-03-18",2745
"2019-03-19",2735
"2019-03-20",2735
"2019-03-21",2725
"2019-03-22",2735
"2019-03-25",2705
"2019-03-26",2670
"2019-03-27",2670
"2019-03-28",2650
"2019-03-29",2700
"2019-04-01",2705
"2019-04-02",2765
"2019-04-03",2760
"2019-04-04",2805
"2019-04-05",2810
"2019-04-08",2815
"2019-04-09",2790
"2019-04-10",2790
"2019-04-11",2800
"2019-04-12",2815
"2019-04-15",2870
"2019-04-16",2920
"2019-04-17",2935
"2019-04-18",2935
"2019-04-19",2965
"2019-04-22",3000
"2019-04-23",2970
"2019-04-24",2980
"2019-04-25",2980
"2019-04-26",2900
"2019-04-29",2880
"2019-04-30",2840
"2019-05-02",2840
"2019-05-03",2815
"2019-05-07",2825
"2019-05-08",2835
"2019-05-09",2775
"2019-05-10",2750
"2019-05-13",2640
"2019-05-14",2550
"2019-05-15",2575
"2019-05-16",2595
"2019-05-17",2605
"2019-05-20",2580
"2019-05-21",2570
"2019-05-22",2550
"2019-05-23",2550
"2019-05-24",2580
"2019-05-27",2635
"2019-05-28",2675
"2019-05-29",2640
"2019-05-30",2630
"2019-05-31",2635
"2019-06-03",2605
"2019-06-04",2595
"2019-06-05",2630
