"","Price"
"2018-11-05",4639
"2018-11-06",4634
"2018-11-07",4592
"2018-11-08",4739
"2018-11-09",4729
"2018-11-12",4797
"2018-11-13",4776
"2018-11-14",4776
"2018-11-15",4802
"2018-11-16",4965
"2018-11-19",4944
"2018-11-20",4870
"2018-11-21",4918
"2018-11-22",4792
"2018-11-23",4734
"2018-11-26",4786
"2018-11-27",4849
"2018-11-28",4912
"2018-11-29",5017
"2018-11-30",5007
"2018-12-03",4991
"2018-12-04",4975
"2018-12-05",4912
"2018-12-06",4729
"2018-12-07",4676
"2018-12-10",4587
"2018-12-11",4560
"2018-12-12",4781
"2018-12-13",4729
"2018-12-14",4602
"2018-12-17",4455
"2018-12-18",4392
"2018-12-19",4482
"2018-12-20",4419
"2018-12-21",4319
"2018-12-24",4208
"2018-12-26",4151
"2018-12-27",4208
"2018-12-28",4403
"2019-01-02",4403
"2019-01-03",4361
"2019-01-04",4324
"2019-01-07",4408
"2019-01-08",4419
"2019-01-09",4529
"2019-01-10",4524
"2019-01-11",4555
"2019-01-14",4487
"2019-01-15",4597
"2019-01-16",4639
"2019-01-17",4576
"2019-01-18",4587
"2019-01-21",4702
"2019-01-22",4676
"2019-01-23",4697
"2019-01-24",4676
"2019-01-25",4681
"2019-01-28",4676
"2019-01-29",4571
"2019-01-30",4581
"2019-01-31",4560
"2019-02-01",4434
"2019-02-07",4466
"2019-02-08",4440
"2019-02-11",4476
"2019-02-12",4524
"2019-02-13",4608
"2019-02-14",4765
"2019-02-15",4818
"2019-02-18",4781
"2019-02-19",4665
"2019-02-20",4739
"2019-02-21",4744
"2019-02-22",4671
"2019-02-25",4750
"2019-02-26",4697
"2019-02-27",4734
"2019-02-28",4597
"2019-03-04",4718
"2019-03-05",4644
"2019-03-06",4744
"2019-03-07",4912
"2019-03-08",4949
"2019-03-11",4981
"2019-03-12",4996
"2019-03-13",4981
"2019-03-14",5012
"2019-03-15",4996
"2019-03-18",5065
"2019-03-19",4954
"2019-03-20",4923
"2019-03-21",4834
"2019-03-22",4765
"2019-03-25",4707
"2019-03-26",4781
"2019-03-27",4813
"2019-03-28",4723
"2019-03-29",4944
