"","Price"
"2018-11-05",1188
"2018-11-06",1175
"2018-11-07",1171
"2018-11-08",1226
"2018-11-09",1247
"2018-11-12",1230
"2018-11-13",1196
"2018-11-14",1235
"2018-11-15",1196
"2018-11-16",1188
"2018-11-19",1201
"2018-11-20",1167
"2018-11-21",1158
"2018-11-22",1150
"2018-11-23",1120
"2018-11-26",1124
"2018-11-27",1137
"2018-11-28",1154
"2018-11-29",1205
"2018-11-30",1196
"2018-12-03",1205
"2018-12-04",1324
"2018-12-05",1358
"2018-12-06",1294
"2018-12-07",1282
"2018-12-10",1218
"2018-12-11",1162
"2018-12-12",1247
"2018-12-13",1273
"2018-12-14",1265
"2018-12-17",1320
"2018-12-18",1345
"2018-12-19",1337
"2018-12-20",1324
"2018-12-21",1328
"2018-12-24",1247
"2018-12-26",1218
"2018-12-27",1226
"2018-12-28",1269
"2019-01-02",1256
"2019-01-03",1209
"2019-01-04",1230
"2019-01-07",1256
"2019-01-08",1247
"2019-01-09",1260
"2019-01-10",1286
"2019-01-11",1311
"2019-01-14",1282
"2019-01-15",1303
"2019-01-16",1277
"2019-01-17",1354
"2019-01-18",1690
"2019-01-21",1869
"2019-01-22",1733
"2019-01-23",1814
"2019-01-24",1754
"2019-01-25",1801
"2019-01-28",1907
"2019-01-29",1873
"2019-01-30",1818
"2019-01-31",1737
"2019-02-01",1686
"2019-02-07",1716
"2019-02-08",1716
"2019-02-11",1660
"2019-02-12",1665
"2019-02-13",1669
"2019-02-14",1631
"2019-02-15",1575
"2019-02-18",1618
"2019-02-19",1639
"2019-02-20",1622
"2019-02-21",1554
"2019-02-22",1537
"2019-02-25",1558
"2019-02-26",1554
"2019-02-27",1588
"2019-02-28",1528
"2019-03-04",1563
"2019-03-05",1558
"2019-03-06",1563
"2019-03-07",1550
"2019-03-08",1507
"2019-03-11",1507
"2019-03-12",1503
"2019-03-13",1465
"2019-03-14",1524
"2019-03-15",1507
"2019-03-18",1507
"2019-03-19",1533
"2019-03-20",1601
"2019-03-21",1567
"2019-03-22",1584
"2019-03-25",1477
"2019-03-26",1439
"2019-03-27",1431
"2019-03-28",1401
"2019-03-29",1422
"2019-04-01",1448
"2019-04-02",1439
"2019-04-03",1431
"2019-04-04",1422
"2019-04-05",1465
"2019-04-08",1456
"2019-04-09",1494
"2019-04-10",1494
"2019-04-11",1516
"2019-04-12",1516
"2019-04-15",1507
"2019-04-16",1503
"2019-04-17",1494
"2019-04-18",1511
"2019-04-19",1511
"2019-04-22",1499
"2019-04-23",1486
"2019-04-24",1507
"2019-04-25",1524
"2019-04-26",1443
"2019-04-29",1452
"2019-04-30",1443
"2019-05-02",1422
"2019-05-03",1426
"2019-05-07",1401
"2019-05-08",1396
"2019-05-09",1320
"2019-05-10",1341
"2019-05-13",1371
"2019-05-14",1345
"2019-05-15",1367
"2019-05-16",1350
"2019-05-17",1371
"2019-05-20",1328
"2019-05-21",1303
"2019-05-22",1303
"2019-05-23",1277
"2019-05-24",1256
"2019-05-27",1260
"2019-05-28",1294
"2019-05-29",1277
"2019-05-30",1252
"2019-05-31",1252
"2019-06-03",1243
"2019-06-04",1260
"2019-06-05",1277
"2019-06-07",1290
"2019-06-10",1324
"2019-06-11",1350
"2019-06-12",1367
"2019-06-13",1354
"2019-06-14",1345
"2019-06-17",1635
"2019-06-18",1554
"2019-06-19",1601
"2019-06-20",1503
"2019-06-21",1439
"2019-06-24",1452
"2019-06-25",1414
"2019-06-26",1409
"2019-06-27",1456
"2019-06-28",1439
"2019-07-01",1396
"2019-07-02",1396
"2019-07-03",1362
"2019-07-04",1379
"2019-07-05",1439
"2019-07-08",1477
"2019-07-09",1388
"2019-07-10",1499
"2019-07-11",1528
"2019-07-12",1507
"2019-07-15",1473
"2019-07-16",1477
"2019-07-17",1409
"2019-07-18",1452
"2019-07-19",1520
"2019-07-22",1528
"2019-07-23",1473
"2019-07-24",1503
"2019-07-25",1486
"2019-07-26",1456
"2019-07-29",1371
"2019-07-30",1379
"2019-07-31",1354
"2019-08-01",1311
"2019-08-02",1311
"2019-08-05",1282
"2019-08-06",1201
"2019-08-07",1269
"2019-08-08",1324
"2019-08-09",1303
"2019-08-12",1307
"2019-08-13",1303
"2019-08-14",1362
"2019-08-16",1354
"2019-08-19",1388
"2019-08-20",1384
"2019-08-21",1371
"2019-08-22",1371
"2019-08-23",1362
"2019-08-26",1341
"2019-08-27",1379
"2019-08-28",1431
"2019-08-29",1418
"2019-08-30",1494
"2019-09-02",1426
"2019-09-03",1384
"2019-09-04",1392
"2019-09-05",1473
"2019-09-06",1669
"2019-09-09",1580
"2019-09-10",1733
"2019-09-11",1733
"2019-09-16",1652
"2019-09-17",1656
"2019-09-18",1622
"2019-09-19",1631
"2019-09-20",1618
"2019-09-23",1792
"2019-09-24",1822
"2019-09-25",1869
"2019-09-26",1805
"2019-09-27",1822
"2019-09-30",1797
"2019-10-01",1758
"2019-10-02",1707
"2019-10-04",1626
"2019-10-07",1618
"2019-10-08",1635
"2019-10-10",1575
"2019-10-11",1533
"2019-10-14",1920
"2019-10-15",1767
"2019-10-16",1682
"2019-10-17",1720
"2019-10-18",1805
"2019-10-21",1771
"2019-10-22",1886
"2019-10-23",1814
"2019-10-24",1784
"2019-10-25",1737
"2019-10-28",1631
"2019-10-29",1660
"2019-10-30",1673
"2019-10-31",1699
"2019-11-01",1511
"2019-11-04",1443
"2019-11-05",1456
"2019-11-06",1452
"2019-11-07",1443
"2019-11-08",1439
"2019-11-11",1435
"2019-11-12",1418
"2019-11-13",1388
"2019-11-14",1409
"2019-11-15",1405
"2019-11-18",1525
"2019-11-19",1475
"2019-11-20",1430
"2019-11-21",1425
"2019-11-22",1415
"2019-11-25",1430
"2019-11-26",1480
"2019-11-27",1485
"2019-11-28",1440
"2019-11-29",1410
"2019-12-02",1395
"2019-12-03",1370
"2019-12-04",1325
"2019-12-05",1330
"2019-12-06",1335
"2019-12-09",1315
"2019-12-10",1280
"2019-12-11",1290
"2019-12-12",1290
"2019-12-13",1335
"2019-12-16",1345
"2019-12-17",1295
"2019-12-18",1330
"2019-12-19",1280
"2019-12-20",1280
"2019-12-23",1235
"2019-12-24",1225
"2019-12-26",1240
"2019-12-27",1250
"2019-12-30",1280
"2020-01-02",1275
"2020-01-03",1260
"2020-01-06",1210
"2020-01-07",1190
"2020-01-08",1110
"2020-01-09",1150
"2020-01-10",1175
"2020-01-13",1160
"2020-01-14",1165
"2020-01-15",1175
"2020-01-16",1210
"2020-01-17",1240
"2020-01-20",1240
"2020-01-21",1230
"2020-01-22",1260
"2020-01-23",1290
"2020-01-28",1240
"2020-01-29",1265
"2020-01-30",1210
"2020-01-31",1570
"2020-02-03",1740
"2020-02-04",1940
"2020-02-05",1835
"2020-02-06",1900
"2020-02-07",1830
"2020-02-10",1775
"2020-02-11",1800
"2020-02-12",1810
"2020-02-13",1850
"2020-02-14",1950
"2020-02-17",1900
"2020-02-18",1790
"2020-02-19",1725
"2020-02-20",1790
"2020-02-21",1740
"2020-02-24",1705
"2020-02-25",1680
"2020-02-26",1660
"2020-02-27",1510
"2020-02-28",1420
"2020-03-02",1505
"2020-03-03",1415
"2020-03-04",1490
"2020-03-05",1475
"2020-03-06",1505
"2020-03-09",1340
"2020-03-10",1360
"2020-03-11",1265
"2020-03-12",1185
"2020-03-13",1065
"2020-03-16",1000
"2020-03-17",975
"2020-03-18",928
"2020-03-19",759
"2020-03-20",781
"2020-03-23",693
"2020-03-24",900
"2020-03-25",955
"2020-03-26",948
"2020-03-27",943
"2020-03-30",984
"2020-03-31",1085
"2020-04-01",1185
"2020-04-02",1230
"2020-04-03",1225
"2020-04-06",1260
"2020-04-07",1290
"2020-04-08",1305
"2020-04-09",1340
"2020-04-10",1345
"2020-04-13",1490
"2020-04-14",1525
"2020-04-16",1290
"2020-04-17",1335
"2020-04-20",1295
"2020-04-21",1250
"2020-04-22",1255
"2020-04-23",1290
"2020-04-24",1250
"2020-04-27",1285
"2020-04-28",1445
"2020-04-29",1395
"2020-05-04",1365
"2020-05-06",1425
"2020-05-07",1395
"2020-05-08",1410
"2020-05-11",1345
"2020-05-12",1355
"2020-05-13",1350
"2020-05-14",1320
"2020-05-15",1325
"2020-05-18",1310
"2020-05-19",1370
"2020-05-20",1400
"2020-05-21",1370
"2020-05-22",1340
"2020-05-25",1395
"2020-05-26",1390
"2020-05-27",1410
"2020-05-28",1380
"2020-05-29",1440
"2020-06-01",1475
"2020-06-02",1565
"2020-06-03",1485
"2020-06-04",1515
"2020-06-05",1490
"2020-06-08",1510
"2020-06-09",1515
"2020-06-10",1510
"2020-06-11",1450
"2020-06-12",1380
"2020-06-15",1230
"2020-06-16",1300
"2020-06-17",1325
"2020-06-18",1365
"2020-06-19",1350
"2020-06-22",1505
"2020-06-23",1455
"2020-06-24",1450
"2020-06-25",1430
"2020-06-26",1465
"2020-06-29",1545
"2020-06-30",1600
"2020-07-01",1640
"2020-07-02",1660
"2020-07-03",1645
"2020-07-06",1620
"2020-07-07",1670
"2020-07-08",1715
"2020-07-09",1620
"2020-07-10",1570
"2020-07-13",1565
"2020-07-14",1570
"2020-07-15",1650
"2020-07-16",1605
"2020-07-17",1610
"2020-07-20",1620
"2020-07-21",1585
"2020-07-22",1560
"2020-07-23",1535
"2020-07-24",1505
"2020-07-27",1495
"2020-07-28",1500
"2020-07-29",1495
"2020-07-30",1515
"2020-07-31",1500
"2020-08-03",1535
"2020-08-04",1595
"2020-08-05",1595
"2020-08-06",1680
"2020-08-07",1680
"2020-08-10",1410
"2020-08-11",1450
"2020-08-12",1450
"2020-08-13",1455
"2020-08-14",1470
"2020-08-18",1310
"2020-08-19",1340
"2020-08-20",1260
"2020-08-21",1260
"2020-08-24",1265
"2020-08-25",1285
"2020-08-26",1290
"2020-08-27",1250
"2020-08-28",1255
"2020-08-31",1300
"2020-09-01",1295
"2020-09-02",1300
"2020-09-03",1305
"2020-09-04",1290
"2020-09-07",1315
"2020-09-08",1290
"2020-09-09",1295
"2020-09-10",1350
"2020-09-11",1325
"2020-09-14",1360
"2020-09-15",1390
"2020-09-16",1420
"2020-09-17",1410
"2020-09-18",1355
"2020-09-21",1310
"2020-09-22",1265
"2020-09-23",1285
"2020-09-24",1225
"2020-09-25",1245
"2020-09-28",1255
"2020-09-29",1315
"2020-10-05",1335
"2020-10-06",1330
"2020-10-07",1350
"2020-10-08",1340
"2020-10-12",1375
"2020-10-13",1375
"2020-10-14",1345
"2020-10-15",1325
"2020-10-16",1320
"2020-10-19",1295
"2020-10-20",1280
"2020-10-21",1325
"2020-10-22",1285
"2020-10-23",1330
"2020-10-26",1400
"2020-10-27",1330
"2020-10-28",1375
"2020-10-29",1440
"2020-10-30",1425
"2020-11-02",1550
"2020-11-03",1510
"2020-11-04",1495
"2020-11-05",1460
"2020-11-06",1430
"2020-11-09",1430
"2020-11-10",1485
"2020-11-11",1560
"2020-11-12",1570
"2020-11-13",1510
"2020-11-16",1510
"2020-11-17",1530
"2020-11-18",1495
"2020-11-19",1510
"2020-11-20",1490
"2020-11-23",1475
"2020-11-24",1480
"2020-11-25",1550
"2020-11-26",1515
"2020-11-27",1485
"2020-11-30",1570
"2020-12-01",1565
"2020-12-02",1635
"2020-12-03",2125
"2020-12-04",2145
"2020-12-07",2145
"2020-12-08",2195
"2020-12-09",2355
"2020-12-10",2255
"2020-12-11",2145
"2020-12-14",2355
"2020-12-15",2205
"2020-12-16",2225
"2020-12-17",2110
"2020-12-18",2245
"2020-12-21",2330
"2020-12-22",2200
"2020-12-23",2325
"2020-12-24",2330
"2020-12-28",2235
"2020-12-29",2265
"2020-12-30",2250
"2021-01-04",2510
"2021-01-05",2420
"2021-01-06",2695
"2021-01-07",2920
"2021-01-08",2930
"2021-01-11",2760
"2021-01-12",2770
"2021-01-13",3380
"2021-01-14",3175
"2021-01-15",3255
"2021-01-18",3040
"2021-01-19",3100
"2021-01-20",3100
"2021-01-21",3045
"2021-01-22",2930
"2021-01-25",3020
"2021-01-26",2960
"2021-01-27",2905
"2021-01-28",2705
"2021-01-29",2515
"2021-02-01",2610
"2021-02-02",2565
"2021-02-03",3120
"2021-02-04",3115
"2021-02-05",3140
"2021-02-08",2835
"2021-02-09",2785
"2021-02-10",2870
"2021-02-15",2915
"2021-02-16",2895
"2021-02-17",2835
"2021-02-18",2705
"2021-02-19",2715
"2021-02-22",2635
"2021-02-23",2710
"2021-02-24",2600
"2021-02-25",2640
"2021-02-26",2655
"2021-03-02",2810
"2021-03-03",2860
"2021-03-04",3340
"2021-03-05",2950
"2021-03-08",3205
"2021-03-09",3175
"2021-03-10",3235
"2021-03-11",3115
"2021-03-12",3195
"2021-03-15",3140
"2021-03-16",3170
"2021-03-17",3025
"2021-03-18",3125
"2021-03-19",3100
"2021-03-22",3205
"2021-03-23",3060
"2021-03-24",2570
"2021-03-25",2685
"2021-03-26",2605
"2021-03-29",2905
"2021-03-30",3195
"2021-03-31",3235
"2021-04-01",3300
"2021-04-02",3230
"2021-04-05",3120
"2021-04-06",3125
"2021-04-07",3095
"2021-04-08",3290
"2021-04-09",3230
"2021-04-12",3145
"2021-04-13",3120
"2021-04-14",3075
"2021-04-15",3020
"2021-04-16",3025
"2021-04-19",2980
"2021-04-20",2970
"2021-04-21",2905
"2021-04-22",2850
"2021-04-23",2895
"2021-04-26",2835
"2021-04-27",2800
"2021-04-28",2855
"2021-04-29",2770
"2021-04-30",2720
"2021-05-03",2675
"2021-05-04",2705
"2021-05-06",2800
"2021-05-07",2775
"2021-05-10",2775
"2021-05-11",2750
"2021-05-12",2715
"2021-05-13",2675
"2021-05-14",2690
"2021-05-17",2705
"2021-05-18",2700
"2021-05-20",2765
"2021-05-21",2650
"2021-05-24",2550
"2021-05-25",2600
"2021-05-26",2595
"2021-05-27",2565
"2021-05-28",2665
"2021-05-31",2715
"2021-06-01",2795
"2021-06-02",2830
"2021-06-03",2775
"2021-06-04",2730
"2021-06-07",2700
"2021-06-08",2705
"2021-06-09",2735
"2021-06-10",2585
"2021-06-11",2600
"2021-06-14",2605
"2021-06-15",2605
"2021-06-16",2670
"2021-06-17",2680
"2021-06-18",2685
"2021-06-21",2590
"2021-06-22",2610
"2021-06-23",2570
"2021-06-24",2635
"2021-06-25",2665
"2021-06-28",2750
"2021-06-29",2615
"2021-06-30",2595
"2021-07-01",2585
"2021-07-02",2485
"2021-07-05",2525
"2021-07-06",2520
"2021-07-07",2490
"2021-07-08",2425
"2021-07-09",2365
"2021-07-12",2400
"2021-07-13",2425
"2021-07-14",2410
"2021-07-15",2425
"2021-07-16",2385
"2021-07-19",2405
"2021-07-20",2345
"2021-07-21",2260
"2021-07-22",2260
"2021-07-23",2300
"2021-07-26",2320
"2021-07-27",2340
"2021-07-28",2295
"2021-07-29",2295
"2021-07-30",2305
"2021-08-02",2250
"2021-08-03",2195
"2021-08-04",2250
"2021-08-05",2270
"2021-08-06",2245
"2021-08-09",2180
"2021-08-10",2110
"2021-08-11",2120
"2021-08-12",2130
"2021-08-13",2075
"2021-08-17",1995
"2021-08-18",2090
"2021-08-19",2015
"2021-08-20",1895
"2021-08-23",2010
"2021-08-24",2060
"2021-08-25",2075
"2021-08-26",2055
"2021-08-27",2125
"2021-08-30",2170
"2021-08-31",2115
"2021-09-01",2135
"2021-09-02",2120
"2021-09-03",2185
"2021-09-06",2185
"2021-09-07",2135
"2021-09-08",2135
"2021-09-09",2115
"2021-09-10",2130
"2021-09-13",2110
