"","Price"
"2018-11-05",729
"2018-11-06",736
"2018-11-07",723
"2018-11-08",735
"2018-11-09",740
"2018-11-12",727
"2018-11-13",724
"2018-11-14",724
"2018-11-15",723
"2018-11-16",721
"2018-11-19",732
"2018-11-20",730
"2018-11-21",726
"2018-11-22",725
"2018-11-23",720
"2018-11-26",729
"2018-11-27",725
"2018-11-28",721
"2018-11-29",727
"2018-11-30",717
"2018-12-03",718
"2018-12-04",781
"2018-12-05",796
"2018-12-06",780
"2018-12-07",775
"2018-12-10",749
"2018-12-11",776
"2018-12-12",784
"2018-12-13",788
"2018-12-14",813
"2018-12-17",800
"2018-12-18",782
"2018-12-19",786
"2018-12-20",794
"2018-12-21",798
"2018-12-24",803
"2018-12-26",810
"2018-12-27",831
"2018-12-28",829
"2019-01-02",824
"2019-01-03",824
"2019-01-04",817
"2019-01-07",829
"2019-01-08",824
"2019-01-09",838
"2019-01-10",836
"2019-01-11",838
"2019-01-14",842
"2019-01-15",837
"2019-01-16",840
"2019-01-17",829
"2019-01-18",826
"2019-01-21",842
"2019-01-22",835
"2019-01-23",837
"2019-01-24",833
"2019-01-25",836
"2019-01-28",841
"2019-01-29",830
"2019-01-30",825
"2019-01-31",827
"2019-02-01",829
"2019-02-07",832
"2019-02-08",828
"2019-02-11",824
"2019-02-12",825
"2019-02-13",821
"2019-02-14",817
"2019-02-15",818
"2019-02-18",819
"2019-02-19",817
"2019-02-20",818
"2019-02-21",813
"2019-02-22",812
"2019-02-25",814
"2019-02-26",814
"2019-02-27",814
"2019-02-28",815
"2019-03-04",829
"2019-03-05",824
"2019-03-06",818
"2019-03-07",798
"2019-03-08",790
"2019-03-11",774
"2019-03-12",794
"2019-03-13",799
"2019-03-14",808
"2019-03-15",803
"2019-03-18",806
"2019-03-19",809
"2019-03-20",795
"2019-03-21",814
"2019-03-22",802
"2019-03-25",801
"2019-03-26",798
"2019-03-27",803
"2019-03-28",799
"2019-03-29",818
"2019-04-01",818
"2019-04-02",812
"2019-04-03",811
"2019-04-04",809
"2019-04-05",807
"2019-04-08",800
"2019-04-09",802
"2019-04-10",813
"2019-04-11",815
"2019-04-12",819
"2019-04-15",850
"2019-04-16",868
"2019-04-17",907
"2019-04-18",909
"2019-04-19",922
"2019-04-22",920
"2019-04-23",953
"2019-04-24",960
"2019-04-25",951
"2019-04-26",951
"2019-04-29",948
"2019-04-30",953
"2019-05-02",986
"2019-05-03",992
"2019-05-07",1025
"2019-05-08",1035
"2019-05-09",996
"2019-05-10",963
"2019-05-13",948
"2019-05-14",957
"2019-05-15",956
"2019-05-16",946
"2019-05-17",1095
"2019-05-20",1035
"2019-05-21",1040
"2019-05-22",1040
"2019-05-23",999
"2019-05-24",1000
"2019-05-27",999
"2019-05-28",982
"2019-05-29",966
"2019-05-30",950
"2019-05-31",993
"2019-06-03",993
"2019-06-04",999
"2019-06-05",1010
"2019-06-07",1020
"2019-06-10",1015
"2019-06-11",1025
"2019-06-12",1140
"2019-06-13",1160
"2019-06-14",1135
"2019-06-17",1225
"2019-06-18",1235
"2019-06-19",1215
"2019-06-20",1200
"2019-06-21",1175
"2019-06-24",1200
"2019-06-25",1185
"2019-06-26",1185
"2019-06-27",1185
"2019-06-28",1175
"2019-07-01",1170
"2019-07-02",1240
"2019-07-03",1205
"2019-07-04",1250
"2019-07-05",1230
"2019-07-08",1210
"2019-07-09",1140
"2019-07-10",1060
"2019-07-11",1130
"2019-07-12",1145
"2019-07-15",1120
"2019-07-16",1150
"2019-07-17",1150
"2019-07-18",1130
"2019-07-19",1125
"2019-07-22",1115
"2019-07-23",1130
"2019-07-24",1110
"2019-07-25",1130
"2019-07-26",1090
"2019-07-29",1045
"2019-07-30",1025
"2019-07-31",1040
"2019-08-01",1015
"2019-08-02",1020
"2019-08-05",974
"2019-08-06",968
"2019-08-07",970
"2019-08-08",1000
"2019-08-09",1015
"2019-08-12",1025
"2019-08-13",1085
"2019-08-14",1105
"2019-08-16",1050
"2019-08-19",1045
"2019-08-20",1045
"2019-08-21",1050
"2019-08-22",1045
"2019-08-23",1005
"2019-08-26",1000
"2019-08-27",1020
"2019-08-28",995
"2019-08-29",1000
"2019-08-30",1025
"2019-09-02",1010
"2019-09-03",1010
"2019-09-04",1015
"2019-09-05",1015
"2019-09-06",1015
"2019-09-09",1020
"2019-09-10",1050
"2019-09-11",1045
"2019-09-16",1050
"2019-09-17",1050
"2019-09-18",1050
"2019-09-19",1080
"2019-09-20",1070
"2019-09-23",1135
"2019-09-24",1115
"2019-09-25",1080
"2019-09-26",1130
"2019-09-27",1100
"2019-09-30",1085
"2019-10-01",1100
"2019-10-02",1090
"2019-10-04",1090
"2019-10-07",1070
"2019-10-08",1065
"2019-10-10",1035
"2019-10-11",1070
"2019-10-14",1070
"2019-10-15",1075
"2019-10-16",1070
"2019-10-17",1065
"2019-10-18",1070
"2019-10-21",1060
"2019-10-22",1050
"2019-10-23",1050
"2019-10-24",1045
"2019-10-25",1040
"2019-10-28",1040
"2019-10-29",1025
"2019-10-30",1035
"2019-10-31",1045
"2019-11-01",1040
"2019-11-04",1020
"2019-11-05",1010
"2019-11-06",997
