"","Price"
"2017-06-21",5776
"2017-06-22",5552
"2017-06-23",5503
"2017-06-26",5353
"2017-06-27",5328
"2017-06-28",5577
"2017-06-29",5552
"2017-06-30",5478
"2017-07-03",5378
"2017-07-04",5353
"2017-07-05",5453
"2017-07-06",5254
"2017-07-07",5428
"2017-07-10",5353
"2017-07-11",5702
"2017-07-12",5702
"2017-07-13",5727
"2017-07-14",5727
"2017-07-17",5901
"2017-07-18",5801
"2017-07-19",5851
"2017-07-20",5776
"2017-07-21",5602
"2017-07-24",5428
"2017-07-25",5428
"2017-07-26",5328
"2017-07-27",5079
"2017-07-28",5030
"2017-07-31",4980
"2017-08-01",4965
"2017-08-02",4980
"2017-08-03",4915
"2017-08-04",4766
"2017-08-07",5602
"2017-08-08",5303
"2017-08-09",5652
"2017-08-10",5677
"2017-08-11",5552
"2017-08-14",5453
"2017-08-16",5179
"2017-08-17",5279
"2017-08-18",5030
"2017-08-21",5054
"2017-08-22",5005
"2017-08-23",5054
"2017-08-24",5030
"2017-08-25",5005
"2017-08-28",4930
"2017-08-29",5005
"2017-08-30",4940
"2017-08-31",4935
"2017-09-01",4945
"2017-09-04",4935
"2017-09-05",4905
"2017-09-06",4905
"2017-09-07",4980
"2017-09-08",4980
"2017-09-11",5054
"2017-09-12",4980
"2017-09-13",4955
"2017-09-14",4930
"2017-09-15",4880
"2017-09-18",4965
"2017-09-19",5054
"2017-09-20",4975
"2017-09-21",4751
"2017-09-22",4820
"2017-09-25",3984
"2017-09-26",4029
"2017-09-27",3854
"2017-09-28",4168
"2017-09-29",3959
"2017-10-10",3809
"2017-10-11",3874
"2017-10-12",4208
"2017-10-13",4198
"2017-10-16",4158
"2017-10-17",4153
"2017-10-18",4088
"2017-10-19",3954
"2017-10-20",4118
"2017-10-23",4253
"2017-10-24",4337
"2017-10-25",4188
"2017-10-26",4108
"2017-10-27",4103
"2017-10-30",4298
"2017-10-31",4382
"2017-11-01",4532
"2017-11-02",4566
"2017-11-03",4561
"2017-11-06",4556
"2017-11-07",4432
"2017-11-08",4467
"2017-11-09",4432
"2017-11-10",4432
"2017-11-13",4372
"2017-11-14",4327
