"","Price"
"2018-11-21",22764
"2018-11-22",25234
"2018-11-23",24625
"2018-11-26",25735
"2018-11-27",27309
"2018-11-28",29349
"2018-11-29",28562
"2018-11-30",28634
"2018-12-03",27703
"2018-12-04",26128
"2018-12-05",26486
"2018-12-06",24768
"2018-12-07",25376
"2018-12-10",25735
"2018-12-11",25305
"2018-12-12",26200
"2018-12-13",25735
"2018-12-14",23945
"2018-12-17",22012
"2018-12-18",21976
"2018-12-19",23837
"2018-12-20",25269
"2018-12-21",27202
"2018-12-24",27309
"2018-12-26",27846
"2018-12-27",28061
"2018-12-28",28634
"2019-01-02",28992
"2019-01-03",26200
"2019-01-04",26844
"2019-01-07",25448
"2019-01-08",24840
"2019-01-09",25376
"2019-01-10",25090
"2019-01-11",25162
"2019-01-14",23981
"2019-01-15",24017
"2019-01-16",23837
"2019-01-17",23408
"2019-01-18",24338
"2019-01-21",23336
"2019-01-22",24017
"2019-01-23",23837
"2019-01-24",23909
"2019-01-25",23909
"2019-01-28",24625
"2019-01-29",24733
"2019-01-30",24697
"2019-01-31",25197
"2019-02-01",25627
"2019-02-07",26272
"2019-02-08",26880
"2019-02-11",26951
"2019-02-12",25771
"2019-02-13",25985
"2019-02-14",25126
"2019-02-15",25269
"2019-02-18",25878
"2019-02-19",26128
"2019-02-20",26486
"2019-02-21",26379
"2019-02-22",25771
"2019-02-25",25520
"2019-02-26",25126
"2019-02-27",26021
"2019-02-28",25771
"2019-03-04",27989
"2019-03-05",29529
"2019-03-06",29421
"2019-03-07",27703
"2019-03-08",28812
"2019-03-11",29242
"2019-03-12",32213
"2019-03-13",32213
"2019-03-14",31676
"2019-03-15",31210
"2019-03-18",31390
"2019-03-19",29493
"2019-03-20",30065
"2019-03-21",28383
"2019-03-22",28598
"2019-03-25",27453
"2019-03-26",28562
"2019-03-27",27131
"2019-03-28",27381
"2019-03-29",28240
"2019-04-01",27918
"2019-04-02",27560
"2019-04-03",27774
"2019-04-04",27131
"2019-04-05",25735
"2019-04-08",25913
"2019-04-09",26235
"2019-04-10",26665
"2019-04-11",26772
"2019-04-12",26880
"2019-04-15",26701
"2019-04-16",26200
"2019-04-17",25949
"2019-04-18",24875
"2019-04-19",25341
"2019-04-22",25663
"2019-04-23",25591
"2019-04-24",25591
"2019-04-25",25269
"2019-04-26",25055
"2019-04-29",25305
"2019-04-30",26093
"2019-05-02",26057
"2019-05-03",25771
"2019-05-07",26272
"2019-05-08",26987
"2019-05-09",25556
"2019-05-10",25484
"2019-05-13",23802
"2019-05-14",23659
"2019-05-15",23659
"2019-05-16",23802
"2019-05-17",23909
"2019-05-20",24231
"2019-05-21",24196
"2019-05-22",25055
"2019-05-23",24518
"2019-05-24",24697
"2019-05-27",24303
"2019-05-28",23193
"2019-05-29",23444
"2019-05-30",21905
