"","Price"
"2018-11-05",2000
"2018-11-06",2005
"2018-11-07",2000
"2018-11-08",1995
"2018-11-09",1965
"2018-11-12",1965
"2018-11-13",1950
"2018-11-14",1955
"2018-11-15",1965
"2018-11-16",1970
"2018-11-19",1975
"2018-11-20",1975
"2018-11-21",1965
"2018-11-22",1950
"2018-11-23",1885
"2018-11-26",1885
"2018-11-27",1840
"2018-11-28",1825
"2018-11-29",1830
"2018-11-30",1845
"2018-12-03",1865
"2018-12-04",1865
"2018-12-05",1870
"2018-12-06",1835
"2018-12-07",1835
"2018-12-10",1820
"2018-12-11",1805
"2018-12-12",1820
"2018-12-13",1830
"2018-12-14",1820
"2018-12-17",1810
"2018-12-18",1780
"2018-12-19",1780
"2018-12-20",1775
"2018-12-21",1765
"2018-12-24",1775
"2018-12-26",1785
"2018-12-27",1780
"2018-12-28",1785
"2019-01-02",1775
"2019-01-03",1755
"2019-01-04",1775
"2019-01-07",1800
"2019-01-08",1795
"2019-01-09",1800
"2019-01-10",1830
"2019-01-11",1825
"2019-01-14",1850
"2019-01-15",1860
"2019-01-16",1860
"2019-01-17",1840
"2019-01-18",1810
"2019-01-21",1845
"2019-01-22",1845
"2019-01-23",1870
"2019-01-24",1865
"2019-01-25",1875
"2019-01-28",1890
"2019-01-29",1860
"2019-01-30",1860
"2019-01-31",1865
"2019-02-01",1880
"2019-02-07",1910
"2019-02-08",1910
"2019-02-11",1905
"2019-02-12",1905
"2019-02-13",1925
"2019-02-14",1935
"2019-02-15",1945
"2019-02-18",1945
"2019-02-19",1950
"2019-02-20",1940
"2019-02-21",1930
"2019-02-22",1950
"2019-02-25",1975
"2019-02-26",1975
"2019-02-27",2250
"2019-02-28",2130
"2019-03-04",2160
"2019-03-05",2140
"2019-03-06",2165
"2019-03-07",2170
"2019-03-08",2185
"2019-03-11",2185
"2019-03-12",2225
"2019-03-13",2230
"2019-03-14",2245
"2019-03-15",2250
"2019-03-18",2250
"2019-03-19",2230
"2019-03-20",2215
"2019-03-21",2225
"2019-03-22",2230
"2019-03-25",2205
"2019-03-26",2170
"2019-03-27",2205
"2019-03-28",2165
"2019-03-29",2160
"2019-04-01",2080
"2019-04-02",2075
"2019-04-03",2055
"2019-04-04",2010
"2019-04-05",2035
"2019-04-08",1990
"2019-04-09",2045
"2019-04-10",2040
"2019-04-11",2055
"2019-04-12",2060
"2019-04-15",2040
"2019-04-16",2030
"2019-04-17",2045
"2019-04-18",2030
"2019-04-19",2040
"2019-04-22",2035
"2019-04-23",2025
"2019-04-24",2020
"2019-04-25",2035
"2019-04-26",2015
"2019-04-29",2020
"2019-04-30",2025
"2019-05-02",2025
"2019-05-03",1980
"2019-05-07",1980
"2019-05-08",1995
"2019-05-09",1950
"2019-05-10",1965
"2019-05-13",1945
"2019-05-14",1940
"2019-05-15",2020
"2019-05-16",1990
"2019-05-17",1980
"2019-05-20",1905
"2019-05-21",1840
"2019-05-22",1800
"2019-05-23",1805
"2019-05-24",1780
"2019-05-27",1735
"2019-05-28",1770
"2019-05-29",1740
"2019-05-30",1745
"2019-05-31",1725
"2019-06-03",1715
"2019-06-04",1710
"2019-06-05",1740
"2019-06-07",1745
"2019-06-10",1730
"2019-06-11",1740
"2019-06-12",1730
"2019-06-13",1725
"2019-06-14",1735
"2019-06-17",1735
"2019-06-18",1745
"2019-06-19",1735
"2019-06-20",1745
"2019-06-21",1755
"2019-06-24",1770
"2019-06-25",1770
"2019-06-26",1765
"2019-06-27",1775
"2019-06-28",1755
"2019-07-01",1755
"2019-07-02",1755
"2019-07-03",1750
"2019-07-04",1760
"2019-07-05",1755
"2019-07-08",1710
"2019-07-09",1610
"2019-07-10",1615
"2019-07-11",1620
"2019-07-12",1650
"2019-07-15",1620
"2019-07-16",1645
"2019-07-17",1625
"2019-07-18",1625
"2019-07-19",1620
"2019-07-22",1625
"2019-07-23",1600
"2019-07-24",1610
"2019-07-25",1575
"2019-07-26",1530
"2019-07-29",1440
"2019-07-30",1400
"2019-07-31",1730
"2019-08-01",1440
"2019-08-02",1425
"2019-08-05",1260
"2019-08-06",1200
"2019-08-07",1310
"2019-08-08",1345
"2019-08-09",1365
"2019-08-12",1380
"2019-08-13",1390
"2019-08-14",1400
"2019-08-16",1400
"2019-08-19",1410
"2019-08-20",1410
"2019-08-21",1410
"2019-08-22",1410
"2019-08-23",1405
"2019-08-26",1375
"2019-08-27",1400
"2019-08-28",1395
"2019-08-29",1380
"2019-08-30",1395
"2019-09-02",1395
"2019-09-03",1395
"2019-09-04",1395
"2019-09-05",1430
"2019-09-06",1410
"2019-09-09",1410
"2019-09-10",1420
"2019-09-11",1420
"2019-09-16",1410
"2019-09-17",1475
"2019-09-18",1475
"2019-09-19",1505
"2019-09-20",1735
"2019-09-23",1745
"2019-09-24",1730
"2019-09-25",1670
"2019-09-26",1655
"2019-09-27",1670
"2019-09-30",1685
"2019-10-01",1680
"2019-10-02",1635
"2019-10-04",1675
"2019-10-07",1620
"2019-10-08",1635
"2019-10-10",1635
"2019-10-11",1670
"2019-10-14",1695
"2019-10-15",1715
"2019-10-16",1720
"2019-10-17",1680
"2019-10-18",1660
"2019-10-21",1665
"2019-10-22",1680
