"","Price"
"2018-11-05",2090
"2018-11-06",2070
"2018-11-07",1910
"2018-11-08",1960
"2018-11-09",2225
"2018-11-12",2180
"2018-11-13",2090
"2018-11-14",2090
"2018-11-15",2020
"2018-11-16",1960
"2018-11-19",1960
"2018-11-20",1820
"2018-11-21",1780
"2018-11-22",1760
"2018-11-23",1670
"2018-11-26",1780
"2018-11-27",1800
"2018-11-28",1730
"2018-11-29",1840
"2018-11-30",1890
"2018-12-03",1910
"2018-12-04",1885
"2018-12-05",1825
"2018-12-06",1720
"2018-12-07",1705
"2018-12-10",1680
"2018-12-11",1590
"2018-12-12",1645
"2018-12-13",1645
"2018-12-14",1595
"2018-12-17",1535
"2018-12-18",1615
"2018-12-19",1605
"2018-12-20",1580
"2018-12-21",1555
"2018-12-24",1530
"2018-12-26",1500
"2018-12-27",1545
"2018-12-28",1555
"2019-01-02",1560
"2019-01-03",1510
"2019-01-04",1550
"2019-01-07",1535
"2019-01-08",1545
"2019-01-09",1640
"2019-01-10",1655
"2019-01-11",1790
"2019-01-14",1825
"2019-01-15",2000
"2019-01-16",1980
"2019-01-17",1935
"2019-01-18",1865
"2019-01-21",2025
"2019-01-22",1920
"2019-01-23",1975
"2019-01-24",1940
"2019-01-25",1955
"2019-01-28",1915
"2019-01-29",1935
"2019-01-30",1910
"2019-01-31",1880
"2019-02-01",1885
"2019-02-07",1965
"2019-02-08",1955
"2019-02-11",1920
"2019-02-12",1980
"2019-02-13",2020
"2019-02-14",2185
"2019-02-15",2190
"2019-02-18",2100
"2019-02-19",2280
"2019-02-20",2320
"2019-02-21",2215
"2019-02-22",2095
"2019-02-25",2230
"2019-02-26",2185
"2019-02-27",2190
"2019-02-28",2125
"2019-03-04",2170
"2019-03-05",2070
"2019-03-06",2000
"2019-03-07",2000
"2019-03-08",1970
"2019-03-11",1970
"2019-03-12",2035
"2019-03-13",2005
"2019-03-14",2070
"2019-03-15",2075
"2019-03-18",2065
"2019-03-19",2080
"2019-03-20",2030
"2019-03-21",2005
"2019-03-22",1960
"2019-03-25",1870
"2019-03-26",1840
"2019-03-27",1845
"2019-03-28",1790
"2019-03-29",1795
"2019-04-01",1850
"2019-04-02",1860
"2019-04-03",1865
"2019-04-04",2010
"2019-04-05",2050
"2019-04-08",2040
"2019-04-09",2005
"2019-04-10",2000
"2019-04-11",2030
"2019-04-12",2030
"2019-04-15",2015
"2019-04-16",1990
"2019-04-17",2045
"2019-04-18",2005
"2019-04-19",2030
"2019-04-22",2025
"2019-04-23",2005
"2019-04-24",1965
"2019-04-25",1970
"2019-04-26",1910
"2019-04-29",1910
"2019-04-30",1915
"2019-05-02",1955
"2019-05-03",2075
"2019-05-07",2040
"2019-05-08",2075
"2019-05-09",2000
"2019-05-10",2015
"2019-05-13",2095
"2019-05-14",2130
"2019-05-15",2180
"2019-05-16",2075
"2019-05-17",1995
"2019-05-20",1910
"2019-05-21",1925
"2019-05-22",1915
"2019-05-23",1815
"2019-05-24",1785
"2019-05-27",1795
"2019-05-28",1855
"2019-05-29",1820
"2019-05-30",1795
"2019-05-31",1890
"2019-06-03",1875
"2019-06-04",1880
"2019-06-05",1890
"2019-06-07",1965
"2019-06-10",1995
"2019-06-11",1995
"2019-06-12",2040
"2019-06-13",2080
"2019-06-14",2050
"2019-06-17",2125
"2019-06-18",2120
"2019-06-19",2115
"2019-06-20",2180
"2019-06-21",2200
"2019-06-24",2180
"2019-06-25",2180
"2019-06-26",2180
"2019-06-27",2075
"2019-06-28",2165
"2019-07-01",2120
"2019-07-02",2095
"2019-07-03",2475
"2019-07-04",2525
"2019-07-05",2410
"2019-07-08",2460
"2019-07-09",2315
"2019-07-10",2525
"2019-07-11",2500
"2019-07-12",2455
"2019-07-15",2580
"2019-07-16",2645
"2019-07-17",2575
"2019-07-18",2525
"2019-07-19",2435
"2019-07-22",2470
"2019-07-23",2470
"2019-07-24",2495
"2019-07-25",2715
"2019-07-26",2540
"2019-07-29",2310
"2019-07-30",2345
"2019-07-31",2410
"2019-08-01",2260
"2019-08-02",2245
"2019-08-05",2050
"2019-08-06",1975
"2019-08-07",2080
"2019-08-08",2150
"2019-08-09",2095
"2019-08-12",2170
"2019-08-13",2225
"2019-08-14",2345
"2019-08-16",2300
"2019-08-19",2315
"2019-08-20",2315
"2019-08-21",2370
"2019-08-22",2320
"2019-08-23",2285
"2019-08-26",2190
"2019-08-27",2215
"2019-08-28",2290
"2019-08-29",2275
"2019-08-30",2280
"2019-09-02",2285
"2019-09-03",2295
"2019-09-04",2370
"2019-09-05",2380
"2019-09-06",2340
"2019-09-09",2460
"2019-09-10",2355
"2019-09-11",2350
"2019-09-16",2360
"2019-09-17",2375
"2019-09-18",2350
"2019-09-19",2355
"2019-09-20",2350
"2019-09-23",2345
"2019-09-24",2330
"2019-09-25",2200
"2019-09-26",2215
"2019-09-27",2205
"2019-09-30",2155
"2019-10-01",2150
"2019-10-02",2150
"2019-10-04",2130
"2019-10-07",2040
"2019-10-08",2180
"2019-10-10",2175
"2019-10-11",2185
"2019-10-14",2190
"2019-10-15",2240
"2019-10-16",2245
"2019-10-17",2235
"2019-10-18",2230
"2019-10-21",2235
"2019-10-22",2260
"2019-10-23",2230
"2019-10-24",2195
"2019-10-25",2195
"2019-10-28",2225
"2019-10-29",2285
"2019-10-30",2390
"2019-10-31",2315
"2019-11-01",2280
"2019-11-04",2280
"2019-11-05",2280
"2019-11-06",2270
"2019-11-07",2230
