"","Price"
"2018-11-05",4115
"2018-11-06",4205
"2018-11-07",4290
"2018-11-08",4405
"2018-11-09",4425
"2018-11-12",4460
"2018-11-13",4495
"2018-11-14",4460
"2018-11-15",4425
"2018-11-16",4435
"2018-11-19",4475
"2018-11-20",4460
"2018-11-21",4395
"2018-11-22",4300
"2018-11-23",4315
"2018-11-26",4420
"2018-11-27",4400
"2018-11-28",4365
"2018-11-29",4415
"2018-11-30",4405
"2018-12-03",4525
"2018-12-04",4530
"2018-12-05",4555
"2018-12-06",4560
"2018-12-07",4475
"2018-12-10",4430
"2018-12-11",4395
"2018-12-12",4535
"2018-12-13",4600
"2018-12-14",4555
"2018-12-17",4520
"2018-12-18",4440
"2018-12-19",4480
"2018-12-20",4480
"2018-12-21",4460
"2018-12-24",4425
"2018-12-26",4340
"2018-12-27",4200
"2018-12-28",4280
"2019-01-02",4075
"2019-01-03",4025
"2019-01-04",4105
"2019-01-07",4240
"2019-01-08",4150
"2019-01-09",4225
"2019-01-10",4225
"2019-01-11",4275
"2019-01-14",4340
"2019-01-15",4370
"2019-01-16",4330
"2019-01-17",4320
"2019-01-18",4455
"2019-01-21",4410
"2019-01-22",4415
"2019-01-23",4405
"2019-01-24",4465
"2019-01-25",4460
"2019-01-28",4425
"2019-01-29",4465
"2019-01-30",4510
"2019-01-31",4585
"2019-02-01",4580
"2019-02-07",4765
"2019-02-08",4695
"2019-02-11",4705
"2019-02-12",4765
"2019-02-13",4720
"2019-02-14",4805
"2019-02-15",4715
"2019-02-18",4725
"2019-02-19",4665
"2019-02-20",4690
"2019-02-21",4710
"2019-02-22",4690
"2019-02-25",4670
"2019-02-26",4615
"2019-02-27",4630
"2019-02-28",4595
"2019-03-04",4780
"2019-03-05",4790
"2019-03-06",4755
"2019-03-07",4715
"2019-03-08",4615
"2019-03-11",4625
"2019-03-12",4720
"2019-03-13",4745
"2019-03-14",4760
"2019-03-15",4730
"2019-03-18",4815
"2019-03-19",4805
"2019-03-20",4805
"2019-03-21",4745
"2019-03-22",4810
"2019-03-25",4720
"2019-03-26",4765
"2019-03-27",4710
"2019-03-28",4750
"2019-03-29",4885
"2019-04-01",5190
"2019-04-02",5290
"2019-04-03",5210
"2019-04-04",5180
"2019-04-05",5250
"2019-04-08",5180
"2019-04-09",5250
"2019-04-10",5120
"2019-04-11",5050
"2019-04-12",5230
"2019-04-15",5220
"2019-04-16",5090
"2019-04-17",5120
"2019-04-18",5030
"2019-04-19",5030
"2019-04-22",5020
"2019-04-23",5080
"2019-04-24",5130
"2019-04-25",5180
"2019-04-26",5150
"2019-04-29",5200
"2019-04-30",5060
