"","Price"
"2018-11-05",18100
"2018-11-06",18600
"2018-11-07",18350
"2018-11-08",18600
"2018-11-09",18150
"2018-11-12",18400
"2018-11-13",18250
"2018-11-14",17100
"2018-11-15",17450
"2018-11-16",17750
"2018-11-19",18000
"2018-11-20",18250
"2018-11-21",17850
"2018-11-22",18250
"2018-11-23",17800
"2018-11-26",17600
"2018-11-27",17850
"2018-11-28",18950
"2018-11-29",18900
"2018-11-30",19450
"2018-12-03",19450
"2018-12-04",19250
"2018-12-05",18950
"2018-12-06",18950
"2018-12-07",19350
"2018-12-10",19250
"2018-12-11",18900
"2018-12-12",19300
"2018-12-13",19450
"2018-12-14",19250
"2018-12-17",19100
"2018-12-18",18550
"2018-12-19",17800
"2018-12-20",17450
"2018-12-21",17500
"2018-12-24",17100
"2018-12-26",16600
"2018-12-27",17500
"2018-12-28",17600
"2019-01-02",17450
"2019-01-03",17450
"2019-01-04",17550
"2019-01-07",18000
"2019-01-08",17500
"2019-01-09",17950
"2019-01-10",17700
"2019-01-11",17650
"2019-01-14",17700
"2019-01-15",17950
"2019-01-16",17850
"2019-01-17",17350
"2019-01-18",16900
"2019-01-21",16800
"2019-01-22",16850
"2019-01-23",16600
"2019-01-24",16750
"2019-01-25",16900
"2019-01-28",17200
"2019-01-29",16650
"2019-01-30",16800
"2019-01-31",16750
"2019-02-01",15600
"2019-02-07",15500
"2019-02-08",15750
"2019-02-11",16100
"2019-02-12",15750
"2019-02-13",15750
"2019-02-14",15700
"2019-02-15",15700
"2019-02-18",15700
"2019-02-19",15800
"2019-02-20",15650
"2019-02-21",15350
"2019-02-22",15600
"2019-02-25",15700
"2019-02-26",16300
"2019-02-27",16100
"2019-02-28",15700
"2019-03-04",15600
"2019-03-05",15850
"2019-03-06",15450
"2019-03-07",15650
"2019-03-08",15550
"2019-03-11",15350
"2019-03-12",15400
"2019-03-13",15350
"2019-03-14",15800
"2019-03-15",16000
"2019-03-18",15950
"2019-03-19",16100
"2019-03-20",16250
"2019-03-21",16100
"2019-03-22",16100
"2019-03-25",15700
"2019-03-26",16250
"2019-03-27",15800
"2019-03-28",16000
"2019-03-29",16100
"2019-04-01",16400
"2019-04-02",16400
"2019-04-03",16650
"2019-04-04",16650
"2019-04-05",16950
"2019-04-08",16850
"2019-04-09",16750
"2019-04-10",16700
"2019-04-11",16600
"2019-04-12",16400
