"","Price"
"2018-11-05",1980
"2018-11-06",1985
"2018-11-07",1955
"2018-11-08",2005
"2018-11-09",1965
"2018-11-12",1930
"2018-11-13",1945
"2018-11-14",1935
"2018-11-15",1960
"2018-11-16",1995
"2018-11-19",2015
"2018-11-20",2010
"2018-11-21",2020
"2018-11-22",2005
"2018-11-23",1985
"2018-11-26",2050
"2018-11-27",2080
"2018-11-28",2050
"2018-11-29",2040
"2018-11-30",2045
"2018-12-03",2085
"2018-12-04",2065
"2018-12-05",2030
"2018-12-06",1940
"2018-12-07",1945
"2018-12-10",1910
"2018-12-11",1885
"2018-12-12",1910
"2018-12-13",1905
"2018-12-14",1820
"2018-12-17",1810
"2018-12-18",1755
"2018-12-19",1810
"2018-12-20",1770
"2018-12-21",1765
"2018-12-24",1740
"2018-12-26",1685
"2018-12-27",1700
"2018-12-28",1780
"2019-01-02",1770
"2019-01-03",1740
"2019-01-04",1750
"2019-01-07",1755
"2019-01-08",1750
"2019-01-09",1795
"2019-01-10",1845
"2019-01-11",1825
"2019-01-14",1830
"2019-01-15",1850
"2019-01-16",1850
"2019-01-17",1850
"2019-01-18",1870
"2019-01-21",1875
"2019-01-22",1860
"2019-01-23",1865
"2019-01-24",1915
"2019-01-25",1930
"2019-01-28",1910
"2019-01-29",1920
"2019-01-30",1950
"2019-01-31",1955
"2019-02-01",1935
"2019-02-07",1950
"2019-02-08",1950
"2019-02-11",1970
"2019-02-12",1970
"2019-02-13",1980
"2019-02-14",2025
"2019-02-15",1985
"2019-02-18",1985
"2019-02-19",1995
"2019-02-20",1980
"2019-02-21",1990
"2019-02-22",1985
"2019-02-25",1990
"2019-02-26",1975
"2019-02-27",1980
"2019-02-28",1860
"2019-03-04",1945
"2019-03-05",1950
"2019-03-06",2020
"2019-03-07",1960
"2019-03-08",1980
"2019-03-11",2330
"2019-03-12",2330
"2019-03-13",2360
"2019-03-14",2360
"2019-03-15",2200
"2019-03-18",2250
"2019-03-19",2250
"2019-03-20",2200
"2019-03-21",2170
"2019-03-22",2170
"2019-03-25",2070
"2019-03-26",2145
"2019-03-27",2105
"2019-03-28",2070
"2019-03-29",2065
"2019-04-01",2135
"2019-04-02",2120
"2019-04-03",2150
"2019-04-04",2155
"2019-04-05",2175
"2019-04-08",2150
"2019-04-09",2105
"2019-04-10",2175
"2019-04-11",2180
"2019-04-12",2170
"2019-04-15",2160
"2019-04-16",2155
"2019-04-17",2195
"2019-04-18",2195
"2019-04-19",2245
"2019-04-22",2215
"2019-04-23",2195
"2019-04-24",2190
"2019-04-25",2145
"2019-04-26",2110
"2019-04-29",2170
"2019-04-30",2170
"2019-05-02",2230
"2019-05-03",2220
"2019-05-07",2185
"2019-05-08",2305
"2019-05-09",2130
"2019-05-10",2065
"2019-05-13",2010
"2019-05-14",2020
"2019-05-15",2070
"2019-05-16",2030
"2019-05-17",1975
"2019-05-20",1885
"2019-05-21",1880
"2019-05-22",1945
"2019-05-23",1875
"2019-05-24",1875
"2019-05-27",1850
"2019-05-28",1895
"2019-05-29",1815
"2019-05-30",1790
"2019-05-31",1845
"2019-06-03",1855
"2019-06-04",1875
"2019-06-05",1870
"2019-06-07",1895
"2019-06-10",1895
"2019-06-11",1940
"2019-06-12",1940
"2019-06-13",1970
"2019-06-14",1935
"2019-06-17",1925
"2019-06-18",1920
"2019-06-19",1915
"2019-06-20",1955
"2019-06-21",1930
"2019-06-24",1905
"2019-06-25",1870
"2019-06-26",1850
"2019-06-27",1810
"2019-06-28",1805
"2019-07-01",1850
"2019-07-02",1840
"2019-07-03",1820
"2019-07-04",1820
"2019-07-05",1825
"2019-07-08",1735
"2019-07-09",1685
"2019-07-10",1750
"2019-07-11",1770
"2019-07-12",1780
"2019-07-15",1760
"2019-07-16",1745
"2019-07-17",1700
"2019-07-18",1675
"2019-07-19",1710
"2019-07-22",1710
"2019-07-23",1700
"2019-07-24",1690
"2019-07-25",1615
"2019-07-26",1585
"2019-07-29",1475
"2019-07-30",1595
"2019-07-31",1570
"2019-08-01",1690
"2019-08-02",1670
"2019-08-05",1500
"2019-08-06",1385
"2019-08-07",1415
"2019-08-08",1480
"2019-08-09",1485
"2019-08-12",1500
"2019-08-13",1510
"2019-08-14",1500
"2019-08-16",1500
"2019-08-19",1510
"2019-08-20",1555
"2019-08-21",1605
"2019-08-22",1600
"2019-08-23",1560
"2019-08-26",1485
