"","Price"
"2018-11-05",3313
"2018-11-06",3257
"2018-11-07",3232
"2018-11-08",3212
"2018-11-09",3197
"2018-11-12",3132
"2018-11-13",3132
"2018-11-14",3117
"2018-11-15",3107
"2018-11-16",3102
"2018-11-19",3177
"2018-11-20",3177
"2018-11-21",3207
"2018-11-22",3127
"2018-11-23",3142
"2018-11-26",3067
"2018-11-27",3117
"2018-11-28",3167
"2018-11-29",3127
"2018-11-30",3187
"2018-12-03",3142
"2018-12-04",3237
"2018-12-05",3263
"2018-12-06",3257
"2018-12-07",3338
"2018-12-10",3383
"2018-12-11",3242
"2018-12-12",3247
"2018-12-13",3172
"2018-12-14",3142
"2018-12-17",3127
"2018-12-18",3077
"2018-12-19",3077
"2018-12-20",3032
"2018-12-21",3308
"2018-12-24",3393
"2018-12-26",3358
"2018-12-27",3458
"2018-12-28",3463
"2019-01-02",3554
"2019-01-03",3699
"2019-01-04",3779
"2019-01-07",3629
"2019-01-08",3564
"2019-01-09",3810
"2019-01-10",3679
"2019-01-11",3659
"2019-01-14",3724
"2019-01-15",3910
"2019-01-16",3664
"2019-01-17",3599
"2019-01-18",3649
"2019-01-21",3589
"2019-01-22",3493
"2019-01-23",3428
"2019-01-24",3448
"2019-01-25",3614
"2019-01-28",3544
"2019-01-29",3468
"2019-01-30",3448
"2019-01-31",3388
"2019-02-01",3448
"2019-02-07",3448
"2019-02-08",3438
"2019-02-11",3313
"2019-02-12",3313
"2019-02-13",3268
"2019-02-14",3278
"2019-02-15",3237
"2019-02-18",3232
"2019-02-19",3182
"2019-02-20",3222
"2019-02-21",3288
"2019-02-22",3313
"2019-02-25",3363
"2019-02-26",3368
"2019-02-27",3513
"2019-02-28",3478
"2019-03-04",3408
"2019-03-05",3433
"2019-03-06",3488
"2019-03-07",3478
"2019-03-08",3448
"2019-03-11",3428
"2019-03-12",3373
"2019-03-13",3373
"2019-03-14",3473
"2019-03-15",3453
"2019-03-18",3433
"2019-03-19",3518
"2019-03-20",3524
"2019-03-21",3664
"2019-03-22",3614
"2019-03-25",3619
"2019-03-26",3619
"2019-03-27",3594
"2019-03-28",3534
"2019-03-29",3579
"2019-04-01",3579
"2019-04-02",3478
"2019-04-03",3574
"2019-04-04",3604
"2019-04-05",3584
"2019-04-08",3584
"2019-04-09",3488
"2019-04-10",3413
"2019-04-11",3263
"2019-04-12",3177
"2019-04-15",3232
"2019-04-16",3212
"2019-04-17",3167
"2019-04-18",3242
"2019-04-19",3202
"2019-04-22",3192
"2019-04-23",3137
"2019-04-24",3137
"2019-04-25",3097
"2019-04-26",3122
"2019-04-29",3092
"2019-04-30",3117
"2019-05-02",3117
"2019-05-03",3212
"2019-05-07",3373
"2019-05-08",3283
"2019-05-09",3313
"2019-05-10",3283
"2019-05-13",3298
"2019-05-14",3197
"2019-05-15",3227
"2019-05-16",3368
"2019-05-17",3378
"2019-05-20",3433
"2019-05-21",3559
"2019-05-22",3574
"2019-05-23",3574
"2019-05-24",3574
"2019-05-27",3664
"2019-05-28",3564
"2019-05-29",3764
"2019-05-30",3664
"2019-05-31",3664
"2019-06-03",3719
"2019-06-04",3865
"2019-06-05",3800
"2019-06-07",4216
"2019-06-10",4327
"2019-06-11",4347
"2019-06-12",4502
"2019-06-13",4342
"2019-06-14",4397
"2019-06-17",4246
"2019-06-18",4101
"2019-06-19",3810
"2019-06-20",3639
"2019-06-21",4367
"2019-06-24",4206
"2019-06-25",4377
"2019-06-26",4517
"2019-06-27",4738
"2019-06-28",6149
"2019-07-01",7981
"2019-07-02",10365
"2019-07-03",13452
"2019-07-04",17467
"2019-07-05",17467
"2019-07-08",22687
"2019-07-09",26351
"2019-07-10",26351
"2019-07-11",26702
"2019-07-12",23791
"2019-07-15",19450
"2019-07-16",21005
"2019-07-17",21081
"2019-07-18",19901
"2019-07-19",19048
"2019-07-22",18772
"2019-07-23",19299
"2019-07-24",22009
"2019-07-25",23465
"2019-07-26",23490
"2019-07-29",23866
"2019-07-30",22838
"2019-07-31",21834
"2019-08-01",20077
"2019-08-02",20353
"2019-08-05",15560
"2019-08-06",14255
