"","Price"
"2018-11-05",5655
"2018-11-06",6330
"2018-11-07",6355
"2018-11-08",6230
"2018-11-09",6105
"2018-11-12",5955
"2018-11-13",5780
"2018-11-14",5730
"2018-11-15",5605
"2018-11-16",5755
"2018-11-19",5930
"2018-11-20",5880
"2018-11-21",5680
"2018-11-22",5830
"2018-11-23",5855
"2018-11-26",5755
"2018-11-27",5705
"2018-11-28",5780
"2018-11-29",5780
"2018-11-30",5705
"2018-12-03",5880
"2018-12-04",6230
"2018-12-05",7056
"2018-12-06",6631
"2018-12-07",6806
"2018-12-10",6756
"2018-12-11",6255
"2018-12-12",6330
"2018-12-13",6405
"2018-12-14",6556
"2018-12-17",6581
"2018-12-18",6005
"2018-12-19",5780
"2018-12-20",5680
"2018-12-21",5680
"2018-12-24",5505
"2018-12-26",5154
"2018-12-27",5255
"2018-12-28",5580
"2019-01-02",5605
"2019-01-03",5480
"2019-01-04",5330
"2019-01-07",5680
"2019-01-08",5655
"2019-01-09",5580
"2019-01-10",5505
"2019-01-11",5430
"2019-01-14",5755
"2019-01-15",5605
"2019-01-16",5730
"2019-01-17",5730
"2019-01-18",5905
"2019-01-21",6055
"2019-01-22",5955
"2019-01-23",5955
"2019-01-24",5980
"2019-01-25",6005
"2019-01-28",6005
"2019-01-29",6230
"2019-01-30",6581
"2019-01-31",6456
"2019-02-01",6180
"2019-02-07",6055
"2019-02-08",6255
"2019-02-11",6305
"2019-02-12",6556
"2019-02-13",6230
"2019-02-14",6205
"2019-02-15",5980
"2019-02-18",5980
"2019-02-19",6030
"2019-02-20",5955
"2019-02-21",5880
"2019-02-22",5755
"2019-02-25",5930
"2019-02-26",5805
"2019-02-27",5805
"2019-02-28",5605
"2019-03-04",5655
"2019-03-05",5655
"2019-03-06",5855
"2019-03-07",5730
"2019-03-08",5930
"2019-03-11",5805
"2019-03-12",5980
"2019-03-13",5955
"2019-03-14",6180
"2019-03-15",5980
"2019-03-18",5880
"2019-03-19",6005
"2019-03-20",6130
"2019-03-21",6055
"2019-03-22",6055
"2019-03-25",5955
"2019-03-26",5980
"2019-03-27",5880
"2019-03-28",5880
"2019-03-29",5805
"2019-04-01",5905
"2019-04-02",5880
"2019-04-03",5955
"2019-04-04",5880
"2019-04-05",5880
"2019-04-08",5855
"2019-04-09",5705
"2019-04-10",5680
"2019-04-11",5755
"2019-04-12",5980
"2019-04-15",5930
"2019-04-16",5930
"2019-04-17",5955
"2019-04-18",5955
"2019-04-19",5880
"2019-04-22",6055
"2019-04-23",5930
"2019-04-24",6180
"2019-04-25",6080
"2019-04-26",6155
"2019-04-29",6055
"2019-04-30",5905
"2019-05-02",5855
"2019-05-03",5805
"2019-05-07",5755
"2019-05-08",5705
"2019-05-09",5430
"2019-05-10",5405
"2019-05-13",5129
"2019-05-14",5154
"2019-05-15",5330
"2019-05-16",5355
"2019-05-17",5405
"2019-05-20",5229
"2019-05-21",5204
"2019-05-22",5305
"2019-05-23",5179
"2019-05-24",5029
"2019-05-27",5004
"2019-05-28",5029
"2019-05-29",4964
"2019-05-30",4909
"2019-05-31",4969
"2019-06-03",4979
"2019-06-04",4954
"2019-06-05",4994
"2019-06-07",5079
"2019-06-10",5029
"2019-06-11",5204
"2019-06-12",5179
"2019-06-13",5204
"2019-06-14",5179
"2019-06-17",5129
"2019-06-18",5129
"2019-06-19",5104
"2019-06-20",5179
"2019-06-21",5204
"2019-06-24",5154
"2019-06-25",4979
"2019-06-26",4974
"2019-06-27",4989
"2019-06-28",4884
"2019-07-01",4869
"2019-07-02",4939
"2019-07-03",4834
"2019-07-04",4774
"2019-07-05",4849
"2019-07-08",5630
"2019-07-09",5705
"2019-07-10",5430
"2019-07-11",5330
"2019-07-12",5330
"2019-07-15",5305
"2019-07-16",5330
"2019-07-17",5104
"2019-07-18",4919
"2019-07-19",4929
"2019-07-22",5004
"2019-07-23",4944
"2019-07-24",4704
"2019-07-25",4554
"2019-07-26",4504
"2019-07-29",4179
"2019-07-30",4344
"2019-07-31",4499
"2019-08-01",4454
"2019-08-02",4264
"2019-08-05",4104
"2019-08-06",3758
"2019-08-07",3843
"2019-08-08",4053
"2019-08-09",4154
"2019-08-12",4104
"2019-08-13",4144
"2019-08-14",4159
"2019-08-16",4239
"2019-08-19",4254
"2019-08-20",4309
"2019-08-21",4439
"2019-08-22",4414
"2019-08-23",4389
"2019-08-26",4154
"2019-08-27",4234
"2019-08-28",4194
"2019-08-29",4194
"2019-08-30",4254
"2019-09-02",4279
"2019-09-03",4354
"2019-09-04",4349
"2019-09-05",4434
"2019-09-06",4374
"2019-09-09",4369
"2019-09-10",4374
"2019-09-11",4379
"2019-09-16",4419
"2019-09-17",4544
"2019-09-18",4549
"2019-09-19",4564
"2019-09-20",4604
"2019-09-23",4594
"2019-09-24",4584
"2019-09-25",4459
"2019-09-26",4514
"2019-09-27",4439
"2019-09-30",4409
"2019-10-01",4434
"2019-10-02",4429
"2019-10-04",4464
"2019-10-07",4399
"2019-10-08",4384
"2019-10-10",4349
"2019-10-11",4384
"2019-10-14",4379
"2019-10-15",4419
"2019-10-16",4434
"2019-10-17",4429
"2019-10-18",4429
"2019-10-21",4389
"2019-10-22",4364
"2019-10-23",4324
"2019-10-24",4249
"2019-10-25",4154
"2019-10-28",4194
"2019-10-29",4244
"2019-10-30",4229
"2019-10-31",4189
"2019-11-01",4234
"2019-11-04",4239
"2019-11-05",4239
"2019-11-06",4264
"2019-11-07",4314
