"","Price"
"2018-11-05",28100
"2018-11-06",28850
"2018-11-07",28250
"2018-11-08",28600
"2018-11-09",28700
"2018-11-12",28350
"2018-11-13",28750
"2018-11-14",29100
"2018-11-15",28450
"2018-11-16",29100
"2018-11-19",29300
"2018-11-20",29050
"2018-11-21",29150
"2018-11-22",29100
"2018-11-23",28650
"2018-11-26",28850
"2018-11-27",29000
"2018-11-28",29050
"2018-11-29",29200
"2018-11-30",29000
"2018-12-03",29050
"2018-12-04",29000
"2018-12-05",28650
"2018-12-06",28100
"2018-12-07",28250
"2018-12-10",28300
"2018-12-11",28150
"2018-12-12",28250
"2018-12-13",28500
"2018-12-14",28600
"2018-12-17",28200
"2018-12-18",28250
"2018-12-19",28250
"2018-12-20",28000
"2018-12-21",28000
"2018-12-24",27900
"2018-12-26",27950
"2018-12-27",27100
"2018-12-28",27850
"2019-01-02",27750
"2019-01-03",27700
"2019-01-04",27650
"2019-01-07",28200
"2019-01-08",28750
"2019-01-09",29050
"2019-01-10",28600
"2019-01-11",28000
"2019-01-14",28250
"2019-01-15",28150
"2019-01-16",28450
"2019-01-17",28250
"2019-01-18",28750
"2019-01-21",29050
"2019-01-22",29300
"2019-01-23",28900
"2019-01-24",29200
"2019-01-25",29950
"2019-01-28",29900
"2019-01-29",29000
"2019-01-30",29200
"2019-01-31",29300
"2019-02-01",29400
"2019-02-07",30300
"2019-02-08",31250
"2019-02-11",31250
"2019-02-12",31800
"2019-02-13",31700
"2019-02-14",31700
"2019-02-15",31150
"2019-02-18",31600
"2019-02-19",31450
"2019-02-20",32000
"2019-02-21",31900
"2019-02-22",31450
"2019-02-25",31850
"2019-02-26",31400
"2019-02-27",31100
"2019-02-28",30250
"2019-03-04",30450
"2019-03-05",30350
"2019-03-06",30600
"2019-03-07",30300
"2019-03-08",29850
"2019-03-11",29850
"2019-03-12",30000
"2019-03-13",30000
"2019-03-14",30200
"2019-03-15",30150
"2019-03-18",30150
"2019-03-19",30450
"2019-03-20",30050
"2019-03-21",30000
"2019-03-22",30000
"2019-03-25",29800
"2019-03-26",30300
"2019-03-27",29450
"2019-03-28",29500
"2019-03-29",29450
"2019-04-01",29700
"2019-04-02",29900
"2019-04-03",29950
"2019-04-04",29250
"2019-04-05",29150
"2019-04-08",29350
"2019-04-09",29500
"2019-04-10",29500
"2019-04-11",29800
"2019-04-12",30750
"2019-04-15",30900
"2019-04-16",30850
"2019-04-17",31950
"2019-04-18",30950
"2019-04-19",31650
"2019-04-22",31650
"2019-04-23",32950
"2019-04-24",32800
"2019-04-25",32750
"2019-04-26",32200
