"","Price"
"2018-11-05",20250
"2018-11-06",21400
"2018-11-07",21900
"2018-11-08",22700
"2018-11-09",24750
"2018-11-12",24450
"2018-11-13",25250
"2018-11-14",26900
"2018-11-15",26900
"2018-11-16",27350
"2018-11-19",27200
"2018-11-20",28700
"2018-11-21",28500
"2018-11-22",27500
"2018-11-23",27600
"2018-11-26",28500
"2018-11-27",29050
"2018-11-28",30450
"2018-11-29",30550
"2018-11-30",30050
"2018-12-03",28250
"2018-12-04",29100
"2018-12-05",29650
"2018-12-06",29450
"2018-12-07",29450
"2018-12-10",29550
"2018-12-11",27900
"2018-12-12",28750
"2018-12-13",29000
"2018-12-14",27100
"2018-12-17",26950
"2018-12-18",26250
"2018-12-19",27650
"2018-12-20",27800
"2018-12-21",28300
"2018-12-24",27000
"2018-12-26",26600
"2018-12-27",26050
"2018-12-28",25950
"2019-01-02",25050
"2019-01-03",24650
"2019-01-04",26000
"2019-01-07",26400
"2019-01-08",26500
"2019-01-09",26800
"2019-01-10",27600
"2019-01-11",28600
"2019-01-14",29400
"2019-01-15",30800
"2019-01-16",30450
"2019-01-17",31550
"2019-01-18",32550
"2019-01-21",31850
"2019-01-22",33450
"2019-01-23",32800
"2019-01-24",32600
"2019-01-25",33350
"2019-01-28",32100
"2019-01-29",31350
"2019-01-30",31700
"2019-01-31",32000
"2019-02-01",32300
"2019-02-07",32300
"2019-02-08",34450
"2019-02-11",34850
"2019-02-12",33900
"2019-02-13",34550
"2019-02-14",36900
"2019-02-15",37000
"2019-02-18",35150
"2019-02-19",34000
"2019-02-20",34000
"2019-02-21",33900
"2019-02-22",33500
"2019-02-25",33650
"2019-02-26",33300
"2019-02-27",33950
"2019-02-28",33350
"2019-03-04",34600
"2019-03-05",35050
"2019-03-06",34600
"2019-03-07",35050
"2019-03-08",35000
"2019-03-11",35800
"2019-03-12",35600
"2019-03-13",36150
"2019-03-14",35700
"2019-03-15",37900
"2019-03-18",40150
"2019-03-19",39750
"2019-03-20",40250
"2019-03-21",39650
"2019-03-22",39450
"2019-03-25",39650
"2019-03-26",39800
"2019-03-27",39700
"2019-03-28",39300
"2019-03-29",39300
"2019-04-01",41200
"2019-04-02",40900
"2019-04-03",39950
"2019-04-04",40400
"2019-04-05",39950
"2019-04-08",39950
"2019-04-09",40300
"2019-04-10",40900
"2019-04-11",40950
"2019-04-12",42400
"2019-04-15",42450
"2019-04-16",41800
"2019-04-17",40700
"2019-04-18",40850
"2019-04-19",40900
"2019-04-22",40950
"2019-04-23",41500
"2019-04-24",42650
"2019-04-25",41900
"2019-04-26",41650
"2019-04-29",41700
"2019-04-30",41250
"2019-05-02",40750
"2019-05-03",40350
"2019-05-07",40050
"2019-05-08",39500
"2019-05-09",39150
"2019-05-10",41550
"2019-05-13",42550
"2019-05-14",42600
"2019-05-15",42700
"2019-05-16",41450
"2019-05-17",39500
"2019-05-20",39350
"2019-05-21",38750
"2019-05-22",39000
"2019-05-23",38600
"2019-05-24",38450
"2019-05-27",38850
"2019-05-28",38050
"2019-05-29",36950
"2019-05-30",37000
"2019-05-31",36550
"2019-06-03",37100
"2019-06-04",37150
"2019-06-05",37350
"2019-06-07",36200
"2019-06-10",36050
"2019-06-11",37700
"2019-06-12",36500
"2019-06-13",37150
"2019-06-14",40850
"2019-06-17",40400
"2019-06-18",39650
"2019-06-19",38900
"2019-06-20",38350
"2019-06-21",36400
"2019-06-24",35550
"2019-06-25",35500
"2019-06-26",35250
"2019-06-27",35200
"2019-06-28",34850
"2019-07-01",34400
"2019-07-02",33900
"2019-07-03",33350
"2019-07-04",34700
"2019-07-05",33600
"2019-07-08",32700
"2019-07-09",32150
"2019-07-10",33200
"2019-07-11",34400
"2019-07-12",33900
"2019-07-15",33750
"2019-07-16",33250
"2019-07-17",32450
"2019-07-18",31650
"2019-07-19",31750
"2019-07-22",32800
"2019-07-23",32900
"2019-07-24",32750
"2019-07-25",32000
"2019-07-26",31050
"2019-07-29",32050
"2019-07-30",31850
"2019-07-31",31200
"2019-08-01",32200
"2019-08-02",31100
"2019-08-05",29000
"2019-08-06",29550
"2019-08-07",30100
"2019-08-08",31000
"2019-08-09",30250
"2019-08-12",29350
"2019-08-13",29000
"2019-08-14",28350
"2019-08-16",28800
"2019-08-19",28750
"2019-08-20",29400
"2019-08-21",30400
"2019-08-22",31250
"2019-08-23",31750
"2019-08-26",30100
"2019-08-27",30150
"2019-08-28",31400
"2019-08-29",31050
"2019-08-30",32000
"2019-09-02",34800
"2019-09-03",34200
"2019-09-04",35500
"2019-09-05",34300
"2019-09-06",34200
"2019-09-09",34300
"2019-09-10",34400
"2019-09-11",34100
"2019-09-16",34400
"2019-09-17",34800
"2019-09-18",34200
"2019-09-19",34750
"2019-09-20",34300
"2019-09-23",34200
"2019-09-24",34200
"2019-09-25",33200
"2019-09-26",33650
"2019-09-27",33700
"2019-09-30",34050
"2019-10-01",34350
"2019-10-02",33050
"2019-10-04",32350
"2019-10-07",32700
"2019-10-08",33200
"2019-10-10",33100
"2019-10-11",33250
"2019-10-14",33350
"2019-10-15",33550
"2019-10-16",33450
"2019-10-17",33700
"2019-10-18",34400
"2019-10-21",34800
"2019-10-22",35450
"2019-10-23",35850
"2019-10-24",36050
"2019-10-25",38000
"2019-10-28",37050
"2019-10-29",36900
"2019-10-30",35850
"2019-10-31",36650
"2019-11-01",36500
"2019-11-04",35400
"2019-11-05",35750
"2019-11-06",35700
"2019-11-07",35050
"2019-11-08",36200
"2019-11-11",37300
"2019-11-12",38050
"2019-11-13",37900
"2019-11-14",37600
"2019-11-15",37600
"2019-11-18",37600
"2019-11-19",37200
"2019-11-20",36500
"2019-11-21",36000
"2019-11-22",36000
"2019-11-25",37600
"2019-11-26",37000
"2019-11-27",37600
"2019-11-28",37900
