"","Price"
"2018-11-05",5810
"2018-11-06",5880
"2018-11-07",5850
"2018-11-08",6000
"2018-11-09",6130
"2018-11-12",6240
"2018-11-13",6100
"2018-11-14",6030
"2018-11-15",6020
"2018-11-16",6050
"2018-11-19",6150
"2018-11-20",6010
"2018-11-21",5940
"2018-11-22",5880
"2018-11-23",5690
"2018-11-26",5690
"2018-11-27",5770
"2018-11-28",5780
"2018-11-29",5750
"2018-11-30",6080
"2018-12-03",6090
"2018-12-04",6160
"2018-12-05",6240
"2018-12-06",5950
"2018-12-07",6160
"2018-12-10",6040
"2018-12-11",6100
"2018-12-12",6280
"2018-12-13",6290
"2018-12-14",6240
"2018-12-17",6120
"2018-12-18",6050
"2018-12-19",6220
"2018-12-20",6080
"2018-12-21",6310
"2018-12-24",6480
"2018-12-26",6390
"2018-12-27",6590
"2018-12-28",6460
"2019-01-02",6350
"2019-01-03",6100
"2019-01-04",5990
"2019-01-07",6130
"2019-01-08",6000
"2019-01-09",6070
"2019-01-10",6030
"2019-01-11",6090
"2019-01-14",6240
"2019-01-15",6270
"2019-01-16",6390
"2019-01-17",6240
"2019-01-18",6220
"2019-01-21",6290
"2019-01-22",6330
"2019-01-23",6350
"2019-01-24",6420
"2019-01-25",6520
"2019-01-28",6360
"2019-01-29",6400
"2019-01-30",6500
"2019-01-31",6410
"2019-02-01",6450
"2019-02-07",6620
"2019-02-08",6560
"2019-02-11",6660
"2019-02-12",6730
"2019-02-13",6810
"2019-02-14",6820
"2019-02-15",6770
"2019-02-18",6870
"2019-02-19",6940
"2019-02-20",6990
"2019-02-21",6960
"2019-02-22",6920
"2019-02-25",7010
"2019-02-26",7120
"2019-02-27",7110
"2019-02-28",6900
"2019-03-04",7120
"2019-03-05",7120
"2019-03-06",7100
"2019-03-07",6920
"2019-03-08",7090
"2019-03-11",7070
"2019-03-12",7090
"2019-03-13",7180
"2019-03-14",7130
"2019-03-15",7080
"2019-03-18",7150
"2019-03-19",7180
"2019-03-20",7190
"2019-03-21",7250
"2019-03-22",7230
"2019-03-25",7230
"2019-03-26",7320
"2019-03-27",7680
"2019-03-28",7640
"2019-03-29",7430
"2019-04-01",7390
"2019-04-02",7150
"2019-04-03",7290
"2019-04-04",7470
"2019-04-05",7340
"2019-04-08",7280
"2019-04-09",7180
"2019-04-10",6950
"2019-04-11",6780
"2019-04-12",6810
"2019-04-15",6890
"2019-04-16",6910
"2019-04-17",6900
"2019-04-18",6660
"2019-04-19",6510
"2019-04-22",6480
"2019-04-23",6590
"2019-04-24",6520
"2019-04-25",6360
"2019-04-26",6280
"2019-04-29",6380
"2019-04-30",6590
"2019-05-02",6760
"2019-05-03",6670
"2019-05-07",6560
"2019-05-08",6680
"2019-05-09",6470
"2019-05-10",8410
"2019-05-13",7860
"2019-05-14",8240
"2019-05-15",8360
"2019-05-16",7850
"2019-05-17",7650
"2019-05-20",8600
"2019-05-21",8780
"2019-05-22",8470
"2019-05-23",10400
"2019-05-24",11350
"2019-05-27",11400
"2019-05-28",11750
"2019-05-29",11850
"2019-05-30",10900
"2019-05-31",10950
"2019-06-03",11250
"2019-06-04",11350
"2019-06-05",12400
"2019-06-07",12400
"2019-06-10",12600
"2019-06-11",12150
"2019-06-12",12650
"2019-06-13",12500
"2019-06-14",13450
"2019-06-17",14150
"2019-06-18",13650
"2019-06-19",13100
"2019-06-20",15600
"2019-06-21",14550
"2019-06-24",14750
"2019-06-25",14200
"2019-06-26",14150
"2019-06-27",13250
"2019-06-28",13950
"2019-07-01",13650
"2019-07-02",14450
"2019-07-03",13900
"2019-07-04",14150
"2019-07-05",14100
"2019-07-08",13600
"2019-07-09",13400
"2019-07-10",14050
"2019-07-11",14400
"2019-07-12",15200
"2019-07-15",14450
"2019-07-16",14100
"2019-07-17",14550
"2019-07-18",13900
"2019-07-19",14300
"2019-07-22",14550
"2019-07-23",15000
"2019-07-24",15950
"2019-07-25",15600
"2019-07-26",14750
"2019-07-29",12800
"2019-07-30",13050
"2019-07-31",13950
"2019-08-01",15050
"2019-08-02",15050
"2019-08-05",14650
"2019-08-06",14300
"2019-08-07",15000
"2019-08-08",15200
"2019-08-09",15050
"2019-08-12",16250
"2019-08-13",16500
"2019-08-14",16500
"2019-08-16",18700
"2019-08-19",19750
"2019-08-20",19500
"2019-08-21",18650
"2019-08-22",19300
"2019-08-23",18900
"2019-08-26",18900
"2019-08-27",18650
"2019-08-28",18750
"2019-08-29",17800
