"","Price"
"2018-11-05",3370
"2018-11-06",3410
"2018-11-07",3385
"2018-11-08",3410
"2018-11-09",3415
"2018-11-12",3360
"2018-11-13",3265
"2018-11-14",3230
"2018-11-15",3215
"2018-11-16",3235
"2018-11-19",3310
"2018-11-20",3275
"2018-11-21",3340
"2018-11-22",3260
"2018-11-23",3170
"2018-11-26",3240
"2018-11-27",3335
"2018-11-28",3320
"2018-11-29",3340
"2018-11-30",3390
"2018-12-03",3515
"2018-12-04",3485
"2018-12-05",3370
"2018-12-06",3250
"2018-12-07",3255
"2018-12-10",3170
"2018-12-11",3125
"2018-12-12",3220
"2018-12-13",3270
"2018-12-14",3210
"2018-12-17",3245
"2018-12-18",3205
"2018-12-19",3230
"2018-12-20",3190
"2018-12-21",3055
"2018-12-24",2970
"2018-12-26",2880
"2018-12-27",2880
"2018-12-28",2960
"2019-01-02",2955
"2019-01-03",2895
"2019-01-04",2930
"2019-01-07",3075
"2019-01-08",3065
"2019-01-09",3135
"2019-01-10",3120
"2019-01-11",3065
"2019-01-14",3070
"2019-01-15",3140
"2019-01-16",3215
"2019-01-17",3165
"2019-01-18",3185
"2019-01-21",3195
"2019-01-22",3135
"2019-01-23",3130
"2019-01-24",3235
"2019-01-25",3305
"2019-01-28",3235
"2019-01-29",3175
"2019-01-30",3165
"2019-01-31",3285
"2019-02-01",3295
"2019-02-07",3325
"2019-02-08",3230
"2019-02-11",3240
"2019-02-12",3285
"2019-02-13",3325
"2019-02-14",3315
"2019-02-15",3270
"2019-02-18",3285
"2019-02-19",3280
"2019-02-20",3285
"2019-02-21",3245
"2019-02-22",3195
"2019-02-25",3230
"2019-02-26",3210
"2019-02-27",3210
"2019-02-28",3130
"2019-03-04",3160
"2019-03-05",3065
"2019-03-06",3115
"2019-03-07",3045
"2019-03-08",3015
"2019-03-11",2950
"2019-03-12",3095
"2019-03-13",3035
"2019-03-14",3125
"2019-03-15",3115
"2019-03-18",3125
"2019-03-19",3150
"2019-03-20",3095
"2019-03-21",3065
"2019-03-22",3025
"2019-03-25",2930
"2019-03-26",2945
"2019-03-27",2925
"2019-03-28",2875
"2019-03-29",2970
"2019-04-01",3035
"2019-04-02",3065
"2019-04-03",3105
"2019-04-04",3050
"2019-04-05",3135
"2019-04-08",3170
"2019-04-09",3190
"2019-04-10",3190
"2019-04-11",3185
"2019-04-12",3170
"2019-04-15",3280
"2019-04-16",3240
"2019-04-17",3275
"2019-04-18",3150
"2019-04-19",3160
"2019-04-22",3155
"2019-04-23",3145
"2019-04-24",3095
"2019-04-25",3170
"2019-04-26",3110
"2019-04-29",3185
"2019-04-30",3165
"2019-05-02",3195
"2019-05-03",3155
"2019-05-07",3100
"2019-05-08",3065
"2019-05-09",2965
"2019-05-10",2960
"2019-05-13",2880
"2019-05-14",2880
"2019-05-15",2910
"2019-05-16",2875
"2019-05-17",2890
"2019-05-20",2865
"2019-05-21",2860
"2019-05-22",2880
"2019-05-23",2850
"2019-05-24",2840
"2019-05-27",2820
"2019-05-28",2920
"2019-05-29",2840
"2019-05-30",2850
"2019-05-31",2855
"2019-06-03",2835
"2019-06-04",2895
"2019-06-05",2955
"2019-06-07",2965
"2019-06-10",2985
"2019-06-11",2990
"2019-06-12",2995
"2019-06-13",3065
"2019-06-14",3025
"2019-06-17",2990
"2019-06-18",2970
"2019-06-19",3010
"2019-06-20",3035
"2019-06-21",3080
"2019-06-24",3120
"2019-06-25",3075
"2019-06-26",3225
"2019-06-27",3230
"2019-06-28",3120
"2019-07-01",3165
"2019-07-02",3100
"2019-07-03",3000
"2019-07-04",3000
"2019-07-05",3005
"2019-07-08",2900
"2019-07-09",2860
"2019-07-10",2880
"2019-07-11",2970
"2019-07-12",2975
"2019-07-15",2910
"2019-07-16",2910
"2019-07-17",2865
"2019-07-18",2850
"2019-07-19",2915
"2019-07-22",2915
"2019-07-23",2905
"2019-07-24",2855
"2019-07-25",2820
"2019-07-26",2775
"2019-07-29",2600
"2019-07-30",2640
"2019-07-31",2635
"2019-08-01",2630
"2019-08-02",2580
"2019-08-05",2380
"2019-08-06",2280
"2019-08-07",2320
"2019-08-08",2405
"2019-08-09",2470
"2019-08-12",2470
"2019-08-13",2460
"2019-08-14",2495
"2019-08-16",2420
"2019-08-19",2475
"2019-08-20",2510
"2019-08-21",2510
"2019-08-22",2480
"2019-08-23",2450
"2019-08-26",2350
"2019-08-27",2335
"2019-08-28",2385
"2019-08-29",2360
"2019-08-30",2435
"2019-09-02",2455
"2019-09-03",2470
"2019-09-04",2495
"2019-09-05",2570
"2019-09-06",2555
"2019-09-09",2550
"2019-09-10",2610
"2019-09-11",2610
"2019-09-16",2660
"2019-09-17",2635
"2019-09-18",2630
"2019-09-19",2615
"2019-09-20",2615
"2019-09-23",2630
"2019-09-24",2615
"2019-09-25",2550
"2019-09-26",2545
"2019-09-27",2480
"2019-09-30",2480
"2019-10-01",2505
"2019-10-02",2465
"2019-10-04",2410
"2019-10-07",2425
"2019-10-08",2455
"2019-10-10",2435
"2019-10-11",2425
"2019-10-14",2480
"2019-10-15",2470
"2019-10-16",2495
"2019-10-17",2465
"2019-10-18",2450
"2019-10-21",2385
"2019-10-22",2400
"2019-10-23",2385
"2019-10-24",2370
"2019-10-25",2340
"2019-10-28",2355
"2019-10-29",2345
"2019-10-30",2310
"2019-10-31",2310
"2019-11-01",2325
"2019-11-04",2405
"2019-11-05",2400
"2019-11-06",2420
"2019-11-07",2400
"2019-11-08",2445
"2019-11-11",2435
"2019-11-12",2420
"2019-11-13",2410
"2019-11-14",2400
"2019-11-15",2395
"2019-11-18",2420
"2019-11-19",2390
"2019-11-20",2380
"2019-11-21",2300
"2019-11-22",2280
"2019-11-25",2335
"2019-11-26",2375
"2019-11-27",2385
"2019-11-28",2360
"2019-11-29",2325
"2019-12-02",2315
"2019-12-03",2300
"2019-12-04",2290
"2019-12-05",2250
"2019-12-06",2260
"2019-12-09",2260
"2019-12-10",2225
"2019-12-11",2235
"2019-12-12",2270
"2019-12-13",2330
"2019-12-16",2440
"2019-12-17",2450
"2019-12-18",2430
"2019-12-19",2430
"2019-12-20",2435
"2019-12-23",2415
"2019-12-24",2385
"2019-12-26",2390
"2019-12-27",2365
"2019-12-30",2345
"2020-01-02",2360
"2020-01-03",2375
"2020-01-06",2295
"2020-01-07",2305
"2020-01-08",2235
"2020-01-09",2280
"2020-01-10",2290
"2020-01-13",2325
"2020-01-14",2365
"2020-01-15",2330
"2020-01-16",2325
"2020-01-17",2370
"2020-01-20",2375
"2020-01-21",2345
"2020-01-22",2365
"2020-01-23",2350
"2020-01-28",2255
"2020-01-29",2255
"2020-01-30",2205
"2020-01-31",2150
"2020-02-03",2130
"2020-02-04",2220
"2020-02-05",2290
"2020-02-06",2490
"2020-02-07",2460
"2020-02-10",2450
"2020-02-11",2455
"2020-02-12",2460
"2020-02-13",2410
"2020-02-14",2375
"2020-02-17",2370
"2020-02-18",2320
"2020-02-19",2315
"2020-02-20",2290
"2020-02-21",2240
"2020-02-24",2160
"2020-02-25",2185
"2020-02-26",2185
"2020-02-27",2160
"2020-02-28",2045
"2020-03-02",2075
"2020-03-03",2155
"2020-03-04",2200
"2020-03-05",2280
"2020-03-06",2305
"2020-03-09",2250
"2020-03-10",2285
"2020-03-11",2290
"2020-03-12",2065
"2020-03-13",1950
"2020-03-16",1950
"2020-03-17",1880
"2020-03-18",1800
"2020-03-19",1565
"2020-03-20",1655
"2020-03-23",1505
"2020-03-24",1660
"2020-03-25",1830
"2020-03-26",1935
"2020-03-27",1995
"2020-03-30",2020
"2020-03-31",2040
"2020-04-01",1935
"2020-04-02",2025
"2020-04-03",1975
"2020-04-06",2095
"2020-04-07",2115
"2020-04-08",2090
"2020-04-09",2105
"2020-04-10",2255
"2020-04-13",2180
"2020-04-14",2225
"2020-04-16",2190
"2020-04-17",2270
"2020-04-20",2250
"2020-04-21",2200
"2020-04-22",2245
"2020-04-23",2240
"2020-04-24",2210
"2020-04-27",2300
"2020-04-28",2320
"2020-04-29",2570
"2020-05-04",2565
"2020-05-06",2705
"2020-05-07",2780
"2020-05-08",2735
"2020-05-11",2705
"2020-05-12",2600
"2020-05-13",2560
"2020-05-14",2485
"2020-05-15",2515
"2020-05-18",2480
"2020-05-19",2495
"2020-05-20",2485
"2020-05-21",2510
"2020-05-22",2410
"2020-05-25",2400
"2020-05-26",2445
"2020-05-27",2470
"2020-05-28",2470
"2020-05-29",2485
"2020-06-01",2520
