"","Price"
"2018-11-05",36400
"2018-11-06",36400
"2018-11-07",36350
"2018-11-08",36350
"2018-11-09",36450
"2018-11-12",36700
"2018-11-13",36500
"2018-11-14",36500
"2018-11-15",36600
"2018-11-16",36450
"2018-11-19",36350
"2018-11-20",36250
"2018-11-21",36100
"2018-11-22",36300
"2018-11-23",36100
"2018-11-26",35800
"2018-11-27",35700
"2018-11-28",35700
"2018-11-29",35600
"2018-11-30",35400
"2018-12-03",35700
"2018-12-04",35500
"2018-12-05",35400
"2018-12-06",35000
"2018-12-07",35200
"2018-12-10",35000
"2018-12-11",34800
"2018-12-12",34900
"2018-12-13",34750
"2018-12-14",34750
"2018-12-17",34850
"2018-12-18",34400
"2018-12-19",34450
"2018-12-20",34150
"2018-12-21",34150
"2018-12-24",34200
"2018-12-26",34100
"2018-12-27",33900
"2018-12-28",34550
"2019-01-02",33900
"2019-01-03",33800
"2019-01-04",33850
"2019-01-07",33650
"2019-01-08",33600
"2019-01-09",33650
"2019-01-10",33700
"2019-01-11",33500
"2019-01-14",33150
"2019-01-15",33300
"2019-01-16",33250
"2019-01-17",33250
"2019-01-18",33300
"2019-01-21",33650
"2019-01-22",33550
"2019-01-23",33700
"2019-01-24",33900
"2019-01-25",34200
"2019-01-28",33900
"2019-01-29",33950
"2019-01-30",33900
"2019-01-31",34800
"2019-02-01",35400
"2019-02-07",36150
"2019-02-08",36550
"2019-02-11",36900
"2019-02-12",36900
"2019-02-13",37400
"2019-02-14",39300
"2019-02-15",39450
"2019-02-18",37950
"2019-02-19",38000
"2019-02-20",38050
"2019-02-21",38000
"2019-02-22",37700
"2019-02-25",38200
"2019-02-26",38350
"2019-02-27",38250
"2019-02-28",38950
"2019-03-04",39700
"2019-03-05",40000
"2019-03-06",40100
"2019-03-07",40050
"2019-03-08",40150
"2019-03-11",39900
"2019-03-12",40200
"2019-03-13",40150
"2019-03-14",40150
"2019-03-15",40150
"2019-03-18",39850
"2019-03-19",39700
"2019-03-20",39600
"2019-03-21",39750
"2019-03-22",39750
"2019-03-25",39650
"2019-03-26",39900
"2019-03-27",39950
"2019-03-28",40100
"2019-03-29",39000
"2019-04-01",38900
"2019-04-02",39000
"2019-04-03",39600
"2019-04-04",39750
"2019-04-05",39900
"2019-04-08",40250
"2019-04-09",41000
"2019-04-10",41250
"2019-04-11",41350
"2019-04-12",42250
"2019-04-15",42350
"2019-04-16",42500
"2019-04-17",43400
"2019-04-18",43550
"2019-04-19",44100
"2019-04-22",43950
"2019-04-23",45650
"2019-04-24",45750
"2019-04-25",45800
"2019-04-26",44950
"2019-04-29",43950
"2019-04-30",43400
"2019-05-02",44050
"2019-05-03",44100
"2019-05-07",43800
"2019-05-08",43450
"2019-05-09",43050
"2019-05-10",42300
"2019-05-13",41100
"2019-05-14",41700
"2019-05-15",41750
"2019-05-16",42150
"2019-05-17",42750
"2019-05-20",43800
"2019-05-21",43750
"2019-05-22",43850
"2019-05-23",43100
"2019-05-24",43600
"2019-05-27",43400
"2019-05-28",43050
"2019-05-29",42800
"2019-05-30",42900
"2019-05-31",42850
"2019-06-03",42400
"2019-06-04",42750
"2019-06-05",42800
"2019-06-07",43100
"2019-06-10",43150
"2019-06-11",43150
"2019-06-12",43250
"2019-06-13",43350
"2019-06-14",43350
"2019-06-17",43900
"2019-06-18",43750
"2019-06-19",43850
"2019-06-20",44000
"2019-06-21",43900
"2019-06-24",43750
"2019-06-25",43800
"2019-06-26",42750
"2019-06-27",42650
"2019-06-28",42600
"2019-07-01",42750
"2019-07-02",42600
"2019-07-03",42900
"2019-07-04",41950
"2019-07-05",41900
"2019-07-08",41700
"2019-07-09",42050
"2019-07-10",42250
"2019-07-11",42200
"2019-07-12",42200
"2019-07-15",42300
"2019-07-16",42600
"2019-07-17",41800
"2019-07-18",42200
"2019-07-19",42350
"2019-07-22",42400
"2019-07-23",42400
"2019-07-24",42100
"2019-07-25",42300
"2019-07-26",41850
"2019-07-29",40800
"2019-07-30",42200
"2019-07-31",42050
"2019-08-01",42300
"2019-08-02",42250
"2019-08-05",40800
"2019-08-06",40600
"2019-08-07",41150
"2019-08-08",41350
"2019-08-09",41200
"2019-08-12",41300
"2019-08-13",40850
"2019-08-14",40950
"2019-08-16",40400
"2019-08-19",39750
"2019-08-20",39900
"2019-08-21",39500
"2019-08-22",38700
"2019-08-23",38900
"2019-08-26",38550
"2019-08-27",39000
"2019-08-28",38800
"2019-08-29",39500
"2019-08-30",39850
"2019-09-02",40100
"2019-09-03",39950
"2019-09-04",40550
"2019-09-05",40500
"2019-09-06",40450
"2019-09-09",40300
"2019-09-10",40300
"2019-09-11",40100
"2019-09-16",40200
"2019-09-17",40000
"2019-09-18",40100
"2019-09-19",40050
"2019-09-20",40800
"2019-09-23",40800
"2019-09-24",40550
"2019-09-25",40750
"2019-09-26",41000
"2019-09-27",41050
"2019-09-30",41000
"2019-10-01",41100
"2019-10-02",40950
"2019-10-04",40850
"2019-10-07",41150
"2019-10-08",40950
"2019-10-10",41150
"2019-10-11",40900
"2019-10-14",41050
"2019-10-15",41550
"2019-10-16",41700
"2019-10-17",41100
"2019-10-18",41250
"2019-10-21",40900
"2019-10-22",41150
"2019-10-23",41000
"2019-10-24",40850
"2019-10-25",41650
"2019-10-28",40350
"2019-10-29",41150
"2019-10-30",41650
"2019-10-31",42300
"2019-11-01",42500
"2019-11-04",42250
"2019-11-05",42700
"2019-11-06",42750
"2019-11-07",42750
"2019-11-08",42800
"2019-11-11",42800
"2019-11-12",42650
"2019-11-13",42650
"2019-11-14",42500
"2019-11-15",42150
"2019-11-18",42200
"2019-11-19",42300
"2019-11-20",41950
"2019-11-21",41950
"2019-11-22",40950
"2019-11-25",40950
"2019-11-26",40800
"2019-11-27",41000
"2019-11-28",41300
"2019-11-29",40950
"2019-12-02",41000
"2019-12-03",40900
"2019-12-04",40850
"2019-12-05",40300
"2019-12-06",40850
"2019-12-09",40750
"2019-12-10",40950
"2019-12-11",41450
"2019-12-12",41250
"2019-12-13",41250
"2019-12-16",41300
"2019-12-17",40850
"2019-12-18",41000
"2019-12-19",41950
"2019-12-20",41550
"2019-12-23",41300
"2019-12-24",41250
"2019-12-26",41200
"2019-12-27",40950
"2019-12-30",41100
"2020-01-02",41500
"2020-01-03",41100
"2020-01-06",41150
"2020-01-07",41400
"2020-01-08",41500
"2020-01-09",41000
"2020-01-10",41150
"2020-01-13",41300
"2020-01-14",41150
"2020-01-15",41100
"2020-01-16",41350
"2020-01-17",41350
"2020-01-20",41150
"2020-01-21",41100
"2020-01-22",41350
"2020-01-23",41000
"2020-01-28",40600
"2020-01-29",41050
"2020-01-30",41200
"2020-01-31",40750
"2020-02-03",41100
"2020-02-04",40650
"2020-02-05",40950
"2020-02-06",41150
"2020-02-07",41200
"2020-02-10",41100
"2020-02-11",41200
"2020-02-12",41000
"2020-02-13",40800
"2020-02-14",41050
"2020-02-17",41100
"2020-02-18",40800
"2020-02-19",40300
"2020-02-20",40550
"2020-02-21",40650
"2020-02-24",39800
"2020-02-25",40850
"2020-02-26",40700
"2020-02-27",40600
"2020-02-28",40550
"2020-03-02",40300
"2020-03-03",40650
"2020-03-04",40900
"2020-03-05",41100
"2020-03-06",41050
"2020-03-09",40350
"2020-03-10",40750
"2020-03-11",40700
"2020-03-12",40300
"2020-03-13",39550
"2020-03-16",39800
"2020-03-17",39300
"2020-03-18",38700
"2020-03-19",36850
"2020-03-20",37850
"2020-03-23",37350
"2020-03-24",38000
"2020-03-25",37800
"2020-03-26",37950
"2020-03-27",40050
"2020-03-30",39850
"2020-03-31",40650
"2020-04-01",40100
"2020-04-02",40050
"2020-04-03",40350
"2020-04-06",40400
"2020-04-07",41000
"2020-04-08",41200
"2020-04-09",42400
"2020-04-10",41850
"2020-04-13",40550
"2020-04-14",41000
"2020-04-16",41200
"2020-04-17",41600
"2020-04-20",42200
"2020-04-21",41900
"2020-04-22",42250
"2020-04-23",42300
"2020-04-24",42250
"2020-04-27",42200
"2020-04-28",42050
"2020-04-29",41650
"2020-05-04",41800
"2020-05-06",41650
"2020-05-07",41950
"2020-05-08",42050
"2020-05-11",42000
"2020-05-12",41850
"2020-05-13",41900
"2020-05-14",42200
"2020-05-15",43800
"2020-05-18",45300
"2020-05-19",45600
"2020-05-20",45100
"2020-05-21",44800
"2020-05-22",44450
"2020-05-25",44300
"2020-05-26",44400
"2020-05-27",44300
"2020-05-28",44300
"2020-05-29",44250
"2020-06-01",43750
"2020-06-02",43550
"2020-06-03",43900
"2020-06-04",43950
"2020-06-05",44100
"2020-06-08",43800
"2020-06-09",43400
"2020-06-10",43250
"2020-06-11",43350
"2020-06-12",43600
"2020-06-15",42900
"2020-06-16",43350
"2020-06-17",43450
"2020-06-18",44000
"2020-06-19",47100
"2020-06-22",49050
"2020-06-23",47750
"2020-06-24",46350
"2020-06-25",45000
"2020-06-26",45400
"2020-06-29",44450
"2020-06-30",44700
"2020-07-01",45000
"2020-07-02",45300
"2020-07-03",45800
"2020-07-06",46150
