"","Price"
"2018-11-05",26000
"2018-11-06",25950
"2018-11-07",25600
"2018-11-08",26000
"2018-11-09",25250
"2018-11-12",24700
"2018-11-13",24700
"2018-11-14",25550
"2018-11-15",29700
"2018-11-16",33300
"2018-11-19",34000
"2018-11-20",33900
"2018-11-21",34050
"2018-11-22",32550
"2018-11-23",32300
"2018-11-26",32100
"2018-11-27",33050
"2018-11-28",33300
"2018-11-29",32800
"2018-11-30",33650
"2018-12-03",33650
"2018-12-04",33350
"2018-12-05",32750
"2018-12-06",31150
"2018-12-07",30950
"2018-12-10",31150
"2018-12-11",30300
"2018-12-12",31850
"2018-12-13",32150
"2018-12-14",31250
"2018-12-17",30800
"2018-12-18",30850
"2018-12-19",32500
"2018-12-20",31550
"2018-12-21",30800
"2018-12-24",30850
"2018-12-26",30700
"2018-12-27",32950
"2018-12-28",32500
"2019-01-02",30450
"2019-01-03",29000
"2019-01-04",28400
"2019-01-07",28450
"2019-01-08",27600
"2019-01-09",27950
"2019-01-10",27400
"2019-01-11",27900
"2019-01-14",27900
"2019-01-15",28000
"2019-01-16",27650
"2019-01-17",26850
"2019-01-18",26900
"2019-01-21",26450
"2019-01-22",26400
"2019-01-23",27150
"2019-01-24",26900
"2019-01-25",27400
"2019-01-28",26800
"2019-01-29",27100
"2019-01-30",28000
"2019-01-31",27900
"2019-02-01",28100
"2019-02-07",27450
"2019-02-08",26900
"2019-02-11",27500
"2019-02-12",27150
"2019-02-13",27700
"2019-02-14",28150
"2019-02-15",29200
"2019-02-18",29300
"2019-02-19",29200
"2019-02-20",30000
"2019-02-21",29800
"2019-02-22",29250
"2019-02-25",29400
"2019-02-26",28700
"2019-02-27",29050
"2019-02-28",27750
"2019-03-04",25800
"2019-03-05",24800
"2019-03-06",24900
"2019-03-07",25150
"2019-03-08",24000
"2019-03-11",24150
"2019-03-12",24250
"2019-03-13",24150
"2019-03-14",23900
"2019-03-15",25000
"2019-03-18",25600
"2019-03-19",25000
"2019-03-20",24300
"2019-03-21",23800
"2019-03-22",24200
"2019-03-25",23750
"2019-03-26",23750
"2019-03-27",23450
"2019-03-28",22800
"2019-03-29",23300
"2019-04-01",23400
"2019-04-02",23450
"2019-04-03",23350
"2019-04-04",23550
"2019-04-05",23650
"2019-04-08",23750
"2019-04-09",23800
"2019-04-10",23800
"2019-04-11",24000
"2019-04-12",23900
"2019-04-15",25150
"2019-04-16",24600
"2019-04-17",24250
"2019-04-18",23550
"2019-04-19",24150
"2019-04-22",24050
"2019-04-23",23900
"2019-04-24",23800
"2019-04-25",23300
"2019-04-26",23150
"2019-04-29",23450
"2019-04-30",23150
"2019-05-02",23150
"2019-05-03",23000
"2019-05-07",22300
"2019-05-08",22350
"2019-05-09",21350
"2019-05-10",21200
"2019-05-13",20500
"2019-05-14",21050
"2019-05-15",22250
"2019-05-16",21600
"2019-05-17",21800
"2019-05-20",21050
"2019-05-21",21050
"2019-05-22",20650
"2019-05-23",20100
"2019-05-24",19650
"2019-05-27",20000
"2019-05-28",20650
"2019-05-29",20450
"2019-05-30",20800
"2019-05-31",21000
"2019-06-03",20800
"2019-06-04",20850
"2019-06-05",21100
"2019-06-07",21550
"2019-06-10",21200
"2019-06-11",22250
"2019-06-12",22150
"2019-06-13",22250
"2019-06-14",21600
"2019-06-17",21750
"2019-06-18",21400
"2019-06-19",21650
"2019-06-20",21800
"2019-06-21",21650
"2019-06-24",21350
"2019-06-25",21450
"2019-06-26",21000
"2019-06-27",20950
"2019-06-28",20550
"2019-07-01",21350
"2019-07-02",20700
"2019-07-03",20200
"2019-07-04",19950
"2019-07-05",20200
"2019-07-08",19300
"2019-07-09",18750
"2019-07-10",18850
"2019-07-11",19300
"2019-07-12",19350
"2019-07-15",19000
"2019-07-16",18900
"2019-07-17",18150
"2019-07-18",17800
"2019-07-19",18000
"2019-07-22",17750
"2019-07-23",17850
"2019-07-24",17450
"2019-07-25",16800
"2019-07-26",16650
"2019-07-29",15750
"2019-07-30",16650
"2019-07-31",16300
"2019-08-01",16100
"2019-08-02",15700
"2019-08-05",13650
"2019-08-06",14300
"2019-08-07",15200
"2019-08-08",15350
"2019-08-09",14800
"2019-08-12",15700
"2019-08-13",14800
"2019-08-14",14200
"2019-08-16",14500
"2019-08-19",14000
"2019-08-20",14000
"2019-08-21",14200
"2019-08-22",14250
"2019-08-23",13800
"2019-08-26",12750
"2019-08-27",13250
"2019-08-28",13800
"2019-08-29",13600
"2019-08-30",13800
"2019-09-02",13800
"2019-09-03",13900
"2019-09-04",14100
"2019-09-05",14450
"2019-09-06",14250
"2019-09-09",14000
"2019-09-10",13900
"2019-09-11",15150
"2019-09-16",16250
"2019-09-17",15600
"2019-09-18",14950
"2019-09-19",15200
"2019-09-20",15050
"2019-09-23",14850
"2019-09-24",15400
"2019-09-25",14800
"2019-09-26",14850
"2019-09-27",15150
"2019-09-30",14550
"2019-10-01",15150
"2019-10-02",14600
"2019-10-04",14000
"2019-10-07",14000
"2019-10-08",14050
"2019-10-10",14000
"2019-10-11",13700
"2019-10-14",13850
"2019-10-15",13800
"2019-10-16",13700
"2019-10-17",13650
"2019-10-18",13350
"2019-10-21",13050
"2019-10-22",13200
"2019-10-23",12950
"2019-10-24",12700
"2019-10-25",12450
"2019-10-28",12900
"2019-10-29",12750
"2019-10-30",12700
"2019-10-31",13000
"2019-11-01",13000
"2019-11-04",13250
"2019-11-05",13400
"2019-11-06",13500
"2019-11-07",13200
"2019-11-08",13500
"2019-11-11",13000
"2019-11-12",12950
"2019-11-13",12850
